# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 8.023020149117347168e+22
3.911652505143758048e-25, 7.273060700365470145e+22
4.560083199063886726e-25, 6.663849491275168560e+22
5.316003595677380045e-25, 6.064311851194046952e+22
6.197232154680015557e-25, 5.622426793914646554e+22
7.224541083875303900e-25, 5.106118119521410613e+22
8.422145979021678346e-25, 4.700752823179486324e+22
9.818276630783892592e-25, 4.232275045798844249e+22
1.144584245377741764e-24, 3.850992209462285251e+22
1.334320822311494521e-24, 3.515812649008824005e+22
1.555509840401867446e-24, 3.205207939449775299e+22
1.813365139124089360e-24, 2.911470963375542685e+22
2.113964850869085172e-24, 2.668743572539022770e+22
2.464394673909162856e-24, 2.426834537296348525e+22
2.872914895578817388e-24, 2.202645048356761082e+22
3.349155102719898938e-24, 2.004485218355808882e+22
3.904341169081111135e-24, 1.805352983515270794e+22
4.551559870189927640e-24, 1.636545255183954529e+22
5.306067363165150690e-24, 1.492652172849347297e+22
6.185648802917218596e-24, 1.342160502193142523e+22
7.211037571563583870e-24, 1.208998262025158761e+22
8.406404003081794177e-24, 1.093362082654908423e+22
9.799925123355945559e-24, 9.853420968909857620e+21
1.142444883545635492e-23, 8.815190543761771856e+21
1.331826820624366865e-23, 7.915317897343082168e+21
1.552602410568330836e-23, 7.046183910704985145e+21
1.809975747576928262e-23, 6.302655648947290243e+21
2.110013603300706197e-23, 5.559781302090074161e+21
2.459788432013121776e-23, 4.916454912960487227e+21
2.867545081605480075e-23, 4.346516222490527138e+21
3.342895140095494358e-23, 3.809900879589988106e+21
3.897043498760775480e-23, 3.326066182239916392e+21
4.543052472414611801e-23, 2.926430246794197205e+21
5.296149702633689900e-23, 2.572481873192844001e+21
6.174087101793673643e-23, 2.234712008149758902e+21
7.197559298895767048e-23, 1.950145820045930398e+21
8.390691450736218015e-23, 1.705110772191858786e+21
9.781607917041964598e-23, 1.478025213850013925e+21
1.140309520431035390e-22, 1.271291810168771445e+21
1.329337480518106140e-22, 1.096065459836749349e+21
1.549700415061211373e-22, 9.413600335164364554e+20
1.806592691198997314e-22, 8.082350651756994888e+20
2.106069741076194141e-22, 6.892537445224354939e+20
2.455190799721978298e-22, 5.863358870767633039e+20
2.862185304442568804e-22, 4.961705768407364403e+20
3.336646878073451126e-22, 4.166470481458856591e+20
3.889759468639831932e-22, 3.507776204295271875e+20
4.534560975960776476e-22, 2.929862714414958838e+20
