# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.719611807724305429e+06, 2.345604271931068797e+04
1.078946722229829815e-11, 4.033724927751336247e+06, 2.108898084449080852e+04
1.135010815672316663e-11, 3.447515909281538334e+06, 1.896079247150711308e+04
1.193988104464273125e-11, 2.946498870803039055e+06, 1.704737143000360447e+04
1.256029963694872804e-11, 2.518293120060722344e+06, 1.532704425478105804e+04
1.321295634186573788e-11, 2.152317213281921577e+06, 1.378032468592390069e+04
1.389952631213352601e-11, 1.839527475847593043e+06, 1.238969294390975301e+04
1.462177174456718478e-11, 1.572194522961787181e+06, 1.113939727949645567e+04
1.538154640303035716e-11, 1.343712257894990733e+06, 1.001527555049430339e+04
1.618080037643067682e-11, 1.148434627933849813e+06, 9.004594804379668858e+03
1.702158508394953640e-11, 9.815361040939673549e+05, 8.095907049663570433e+03
1.790605854035294846e-11, 8.388924368932065554e+05, 7.278919582302691197e+03
1.883649089489798225e-11, 7.169787415270160418e+05, 6.544378398308461328e+03
1.981527025805096908e-11, 6.127823940163871739e+05, 5.883963371941445985e+03
2.084490883097288542e-11, 5.237285858946291846e+05, 5.290194012149117043e+03
2.192804935350449494e-11, 4.476166978058653185e+05, 4.756344729727562481e+03
2.306747188720071646e-11, 3.825659197356443619e+05, 4.276368655418667004e+03
2.426610095082419209e-11, 3.269687740886190441e+05, 3.844829146012122237e+03
2.552701302661247069e-11, 2.794513931164845708e+05, 3.456838202605944389e+03
2.685344445658503549e-11, 2.388395691069210880e+05, 3.108001103474739921e+03
2.824879974915704763e-11, 2.041297383956908889e+05, 2.794366624389516346e+03
2.971666031738025020e-11, 1.744641821843151702e+05, 2.512382282523057711e+03
3.126079367123955679e-11, 1.491098313477504998e+05, 2.258854096978328471e+03
3.288516308759833167e-11, 1.274401514751345676e+05, 2.030910410138387306e+03
3.459393778261224212e-11, 1.089196605026558245e+05, 1.825969360034009924e+03
3.639150361272071167e-11, 9.309069635191553971e+04, 1.641709635281330520e+03
3.828247433168220594e-11, 5.283779656250092201e+06, 9.802520890298200538e+04
4.027170343254586841e-11, 4.515903972712157294e+06, 8.813348488390204147e+04
4.236429660495408969e-11, 8.764473196444455534e+06, 1.799390372867308324e+05
4.456562483975033441e-11, 1.188394841622059792e+07, 2.566633375364859530e+05
4.688133821452655254e-11, 1.015689021036966890e+07, 2.307637157420015719e+05
4.931738039549364670e-11, 8.680820139264073223e+06, 2.074776884573908173e+05
5.188000389289609384e-11, 7.419262857967878692e+06, 1.865415064763940463e+05
5.457578610912699557e-11, 6.341043872876305133e+06, 1.677180369427555124e+05
5.741164622073268011e-11, 5.419519185057557188e+06, 1.507940773367212969e+05
6.039486293763794275e-11, 4.631916887192914262e+06, 1.355779405238555337e+05
6.353309318517436562e-11, 3.958774444237904623e+06, 1.218972835115462512e+05
6.683439175686149603e-11, 6.380782863153133541e+06, 2.066866802219357633e+05
7.030723198838341702e-11, 5.453483028317072429e+06, 1.858309371575394180e+05
7.396052750582374558e-11, 7.468776520502607338e+06, 2.677314132010857575e+05
7.780365510398024982e-11, 1.166918791858359613e+07, 4.400445188998377416e+05
8.184647881347885976e-11, 1.511925070890970528e+07, 5.997809738919474185e+05
8.609937521845998927e-11, 1.980983100637624785e+07, 8.267038413615190657e+05
9.057326008981998694e-11, 1.915979654988662899e+07, 8.411378929249371868e+05
9.527961640236521090e-11, 2.720403802287090197e+07, 1.256368873307910515e+06
1.002305238077900488e-10, 4.141295086973949522e+07, 2.011999419670855626e+06
1.054386896391260237e-10, 3.934530838296086341e+07, 2.010911305725883925e+06
1.109174815262403146e-10, 4.446192389352909476e+07, 2.390545047128306702e+06
1.166809617060962959e-10, 5.519437318458751589e+07, 3.121854500826755539e+06
1.227439231158405997e-10, 6.852142295117755234e+07, 4.077123564143457916e+06
1.291219273613533562e-10, 7.749074239536905289e+07, 4.850510747556876391e+06
1.358313446587154174e-10, 7.813207088858896494e+07, 5.144908567942690104e+06
1.428893958511103824e-10, 8.658409402823336422e+07, 5.997878631239694543e+06
1.503141966090024084e-10, 1.009040832715143710e+08, 7.353263202635591850e+06
1.581248039270385857e-10, 1.180569464806402475e+08, 9.050557747500594705e+06
1.663412650370169698e-10, 1.302474351844307184e+08, 1.050427421274151653e+07
1.749846688624654551e-10, 1.471927479459044933e+08, 1.248811919629819505e+07
1.840772001468954491e-10, 1.577525815112482905e+08, 1.407996459417852387e+07
1.936421963946606826e-10, 1.727681779006593525e+08, 1.622198732328297757e+07
2.037042077705718970e-10, 1.862004637810172439e+08, 1.839234353128442541e+07
2.142890601120060623e-10, 2.062523903067993224e+08, 2.143246584015440568e+07
2.254239212152432687e-10, 2.213669836412666440e+08, 2.419935048266341537e+07
2.371373705661655168e-10, 2.439119263981943727e+08, 2.805062422940065712e+07
2.494594726942950709e-10, 2.748645008292500377e+08, 3.325429514517713338e+07
2.624218543384439019e-10, 2.911807136150835156e+08, 3.706058890110220015e+07
2.760577856220344782e-10, 3.305987739952425957e+08, 4.426624013213330507e+07
2.904022654464451017e-10, 3.493538002081055045e+08, 4.921071570965361595e+07
3.054921113215515548e-10, 3.823962036810173988e+08, 5.666720316495343298e+07
3.213660538640321425e-10, 4.187705543932548165e+08, 6.528592855655854195e+07
3.380648362059815113e-10, 4.369287984669377208e+08, 7.166063814177171886e+07
3.556313185689847556e-10, 4.743051814775831103e+08, 8.183814938258457184e+07
3.741105882720528966e-10, 5.042381941117283702e+08, 9.152991294554883242e+07
3.935500754557772142e-10, 5.240149726689269543e+08, 1.000695417179006487e+08
4.139996748197304272e-10, 5.326206294885435104e+08, 1.070061418536833078e+08
4.355118736855688095e-10, 5.547908287764135599e+08, 1.172611608748184443e+08
4.581418867145339649e-10, 5.684431667693018913e+08, 1.264002504114529938e+08
4.819477976251271319e-10, 5.817424320732886791e+08, 1.360910171456863880e+08
5.069907082747033666e-10, 5.922947784969835281e+08, 1.457727738399192095e+08
5.333348954876202279e-10, 6.030185406959562302e+08, 1.561388725691192448e+08
5.610479760324701077e-10, 6.043368523154872656e+08, 1.646279168211212456e+08
5.902010801718442306e-10, 5.985082711906198263e+08, 1.715303109535800517e+08
6.208690342300637909e-10, 6.015590193097610474e+08, 1.813834574754755795e+08
6.531305526474729939e-10, 5.901877199520584345e+08, 1.872237082007754147e+08
6.870684400142317101e-10, 5.677365345477337837e+08, 1.894835064477054775e+08
7.227698036021688210e-10, 5.555076595506923199e+08, 1.950613886970088482e+08
7.603262769401807175e-10, 5.474025763608027697e+08, 2.022309979110986590e+08
7.998342550070276743e-10, 5.390287001879085302e+08, 2.095151800130367279e+08
8.413951416451946904e-10, 5.215194751597080827e+08, 2.132750743904792964e+08
8.851156098308355951e-10, 5.045047537324334383e+08, 2.170722046252693832e+08
9.311078754678309670e-10, 4.879910472029166222e+08, 2.209142776526599228e+08
9.794899854086980821e-10, 4.689520721658779979e+08, 2.233660402157444656e+08
1.030386120441616095e-09, 4.482835115130482912e+08, 2.246581509583045244e+08
1.083926914021204014e-09, 4.266980990715531111e+08, 2.249961208739805520e+08
1.140249787561167319e-09, 4.028795338479661345e+08, 2.235212564457996190e+08
1.199499303149378128e-09, 3.763770076215955019e+08, 2.197154674189582169e+08
1.261827534590670558e-09, 3.560579017901920080e+08, 2.187041152088355720e+08
1.327394457729740273e-09, 3.373175980185983181e+08, 2.180114055653477013e+08
1.396368361055936317e-09, 3.156788400170876980e+08, 2.146816618033814728e+08
1.468926277643866174e-09, 2.956612563105739951e+08, 2.115722977021653950e+08
1.545254439538414134e-09, 2.748838260535730124e+08, 2.069828764197832346e+08
1.625548755750481709e-09, 2.591605730581730008e+08, 2.053436379935072362e+08
1.710015315090286320e-09, 2.410584781002856791e+08, 2.009871925468683839e+08
1.798870915128787322e-09, 2.245554869208888113e+08, 1.970199472518126965e+08
1.892343618644975688e-09, 2.075811645462010801e+08, 1.916559378945857882e+08
1.990673338987188583e-09, 1.898527159414321482e+08, 1.844618599986868799e+08
2.094112455850895670e-09, 1.739894839655646980e+08, 1.779001113383297920e+08
2.202926463053456075e-09, 1.595340577984696031e+08, 1.716637158695239425e+08
2.317394649968475145e-09, 1.473488988361970782e+08, 1.668601874880604446e+08
2.437810818368750009e-09, 1.336155934179596752e+08, 1.592403130995756090e+08
2.564484036517716058e-09, 1.214610632984680831e+08, 1.523466074568504095e+08
2.697739432444920460e-09, 1.090041852440448850e+08, 1.438960912804333270e+08
2.837919028441557893e-09, 9.721202676179459691e+07, 1.350662198722705245e+08
2.985382618917963357e-09, 8.638746254128274322e+07, 1.263309456672043204e+08
3.140508693876216431e-09, 7.735840345684807003e+07, 1.190723007385676950e+08
3.303695410368142213e-09, 6.836139253562422097e+07, 1.107569295425800830e+08
3.475361614432053799e-09, 6.068728518274123222e+07, 1.034969744641425908e+08
3.655947916131246718e-09, 5.362948119363979995e+07, 9.627584142621751130e+07
3.845917820453534961e-09, 4.709028450810535252e+07, 8.899044337448160350e+07
4.045758916974428963e-09, 4.125730632494844496e+07, 8.207795653938111663e+07
4.255984131337434845e-09, 3.597755693407598883e+07, 7.535064879431614280e+07
4.477133041763623226e-09, 3.179336562580596656e+07, 7.010328230431641638e+07
4.709773263969519825e-09, 2.776397143749462068e+07, 6.445367216921210289e+07
4.954501908047895353e-09, 2.417583352452665940e+07, 5.909222716575049609e+07
5.211947111050799924e-09, 2.093356419253781438e+07, 5.387588715926887840e+07
5.482769649208535777e-09, 1.822436562721711397e+07, 4.938857946333073080e+07
5.767664633922509555e-09, 1.568145382619656622e+07, 4.475121452162666619e+07
6.067363295885059185e-09, 1.353380234301359579e+07, 4.067291702293715626e+07
6.382634861905482558e-09, 1.168992100885253027e+07, 3.699881209731835872e+07
6.714288529259509001e-09, 1.008166999325075373e+07, 3.360657818263236433e+07
7.063175542629608811e-09, 8.816353844234090298e+06, 3.095441319918850064e+07
7.430191378967006415e-09, 7.591272442595003173e+06, 2.807484122520234063e+07
7.816278045883292923e-09, 6.539121986929774284e+06, 2.547534701159382984e+07
8.222426499470713005e-09, 5.685570497016975656e+06, 2.333473318242337555e+07
8.649679187756937814e-09, 4.883547161246865988e+06, 2.111659824239884689e+07
9.099132726322508595e-09, 4.217957152252957225e+06, 1.921691719195228815e+07
9.571940712948442686e-09, 3.604974222961278167e+06, 1.730659058594180644e+07
1.006931668851804562e-08, 3.100978848070833366e+06, 1.568817644158952869e+07
1.059253725177287621e-08, 2.669231428885831032e+06, 1.423188617408337072e+07
1.114294533591729230e-08, 2.281320115144319832e+06, 1.282050515435694158e+07
1.172195365548130236e-08, 1.949782776960063959e+06, 1.155020891040324420e+07
1.233104833228909634e-08, 1.666426755321708275e+06, 1.040683265438266657e+07
1.297179270983955861e-08, 1.439682862017804990e+06, 9.479251094790384173e+06
1.364583136588923983e-08, 1.261298720192477107e+06, 8.756857808645568788e+06
