# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.196747335647324694e+22
3.911652505143758048e-25, 1.086352064400511205e+22
4.560083199063886726e-25, 9.871222649207704781e+21
5.316003595677380045e-25, 8.699607630131070239e+21
6.197232154680015557e-25, 7.853947694212433576e+21
7.224541083875303900e-25, 7.002177825594868236e+21
8.422145979021678346e-25, 6.270305739168980926e+21
9.818276630783892592e-25, 5.852276822971148927e+21
1.144584245377741764e-24, 5.344573912173442499e+21
1.334320822311494521e-24, 4.956469657352397652e+21
1.555509840401867446e-24, 4.501874535159516103e+21
1.813365139124089360e-24, 4.089481924980706902e+21
2.113964850869085172e-24, 3.775351283970414215e+21
2.464394673909162856e-24, 3.463759980082733515e+21
2.872914895578817388e-24, 3.169383691695211676e+21
3.349155102719898938e-24, 2.943217002630972178e+21
3.904341169081111135e-24, 2.667844345610240000e+21
4.551559870189927640e-24, 2.465176830162193875e+21
5.306067363165150690e-24, 2.249711673337165644e+21
6.185648802917218596e-24, 2.040286971281692426e+21
7.211037571563583870e-24, 1.911071335936333185e+21
8.406404003081794177e-24, 1.753541458929852613e+21
9.799925123355945559e-24, 1.608774220868451566e+21
1.142444883545635492e-23, 1.494410100361743041e+21
1.331826820624366865e-23, 1.381395324474612777e+21
1.552602410568330836e-23, 1.271744892877777404e+21
1.809975747576928262e-23, 1.180268251034777551e+21
2.110013603300706197e-23, 1.089760716319999787e+21
2.459788432013121776e-23, 1.004280112202518626e+21
2.867545081605480075e-23, 9.349469242366368154e+20
3.342895140095494358e-23, 8.657950749236238746e+20
3.897043498760775480e-23, 8.092472486971354644e+20
4.543052472414611801e-23, 7.487934963929162711e+20
5.296149702633689900e-23, 7.002231774419188449e+20
6.174087101793673643e-23, 6.392170463877356585e+20
7.197559298895767048e-23, 5.944270412190646272e+20
8.390691450736218015e-23, 5.511360231473155277e+20
9.781607917041964598e-23, 5.085566748376690196e+20
1.140309520431035390e-22, 4.754522901772170035e+20
1.329337480518106140e-22, 4.397798113948885975e+20
1.549700415061211373e-22, 4.046288589598154424e+20
1.806592691198997314e-22, 3.700107995953032069e+20
2.106069741076194141e-22, 3.413933890756798710e+20
2.455190799721978298e-22, 3.111722347300957061e+20
2.862185304442568804e-22, 2.831256377940337951e+20
3.336646878073451126e-22, 2.563025384106533847e+20
3.889759468639831932e-22, 2.315270855198784553e+20
4.534560975960776476e-22, 2.107568978834300600e+20
5.286250579369789952e-22, 1.908604681167125217e+20
6.162547010841906233e-22, 1.714103765742213857e+20
7.184106218696126315e-22, 1.543045350837123154e+20
8.375008266988809979e-22, 1.382645678342472663e+20
9.763324947728996466e-22, 1.235556286508173394e+20
1.138178148559852146e-21, 1.101797744073878569e+20
