# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 4.483121963599877531e+22
4.506834362638024048e-27, 3.394226374995641526e+22
5.307318597021315105e-27, 2.569792938407079864e+22
6.249981344732780407e-27, 1.945607575061967510e+22
7.360075732297495644e-27, 1.473027245091396885e+22
8.667340236272433316e-27, 1.983165462633186224e+22
1.020679535152785679e-26, 1.501473135178080374e+22
1.201968176026915128e-26, 1.136775260071960301e+22
1.415456513454252634e-26, 1.338107810522135632e+22
1.666863716893613249e-26, 1.013092413795024345e+22
1.962924769702719398e-26, 1.115303721566842179e+22
2.311570893565976189e-26, 8.444059701515932140e+21
2.722142019121112836e-26, 6.393046528138559881e+21
3.205636994690456497e-26, 4.840194823625900032e+21
3.775008235994192380e-26, 5.602364046018847179e+21
4.445508710258711589e-26, 5.821100172306756403e+21
5.235100550126692466e-26, 7.132568227775857558e+21
6.164936243785242058e-26, 5.400147701462233776e+21
7.259925291982616680e-26, 5.085882932176721281e+21
8.549401512189414367e-26, 4.695136232240604774e+21
1.006790886641008959e-25, 3.554733891822419444e+21
1.185612686429800468e-25, 2.691314347839075647e+21
1.396196033232976953e-25, 2.037605832578899640e+21
1.644182274302039242e-25, 1.972632478967315038e+21
1.936214748346826725e-25, 2.217330855265649820e+21
2.280116754881804445e-25, 2.948977880250662257e+21
2.685101133710343442e-25, 2.496460734752337428e+21
3.162017069001498880e-25, 1.890098584573666656e+21
3.723640729628996362e-25, 1.631583951027936428e+21
4.385017531777717265e-25, 1.561843808797697769e+21
5.163865192739406782e-25, 1.736950923525319557e+21
6.081048373363106567e-25, 1.551811161163968283e+21
7.161137624424471483e-25, 1.174892878389541863e+21
8.433067610607815914e-25, 1.068040905853766861e+21
9.930912245356802624e-25, 9.564854157662490460e+20
1.169479750179185720e-24, 7.882176742438060687e+20
1.377197635311530258e-24, 8.034117326007641047e+20
1.621809463923650974e-24, 6.082695413512225423e+20
1.909868177109771420e-24, 5.377834388845432668e+20
2.249090620739106459e-24, 5.994030681305403884e+20
2.648564273138251345e-24, 5.059086624305799496e+20
3.118990690841567164e-24, 4.745115242881216676e+20
3.672972194112414368e-24, 5.173199417877719286e+20
4.325349472294460751e-24, 5.571744345352756920e+20
5.093599153150967636e-24, 4.354909228268204196e+20
5.998301986733429451e-24, 4.399043345306543063e+20
7.063694186024186543e-24, 4.327061481579484938e+20
8.318316694295725583e-24, 4.389677700508618588e+20
9.795779772502459407e-24, 4.041545103437279396e+20
1.153566338934545725e-23, 3.868494374855462748e+20
1.358457753468770415e-23, 3.553408201826075279e+20
1.599741086120690433e-23, 3.280633480192426639e+20
1.883880110432472266e-23, 3.025504800839766508e+20
2.218486667170170368e-23, 2.972730204132065280e+20
2.612524579009417809e-23, 2.851752872259950674e+20
3.076549783657003753e-23, 2.831529910976760054e+20
3.622993118368605338e-23, 2.657668583903647498e+20
4.266493331417388190e-23, 2.595304354455203676e+20
5.024289241605216727e-23, 2.494463554996683735e+20
5.916681551433197638e-23, 2.444828294909511926e+20
6.967576685510515797e-23, 2.323224505775328461e+20
8.205127223166155905e-23, 2.301119189664501924e+20
9.662486081903779035e-23, 2.103349291679841649e+20
1.137869465562747623e-22, 2.042549140420049306e+20
1.339972870010025039e-22, 1.961580902158141686e+20
1.577972998400921814e-22, 1.883451200763807662e+20
1.858245670051332392e-22, 1.770283532441746473e+20
2.188299149455535947e-22, 1.766364814457198019e+20
2.576975286252414089e-22, 1.701510294880783565e+20
3.034686380793943191e-22, 1.645395147109741363e+20
3.573694120741425747e-22, 1.568870668859019428e+20
4.208438061161569796e-22, 1.513835664028062843e+20
4.955922447822396756e-22, 1.486707133700606525e+20
5.836171746353517712e-22, 1.473609929368249139e+20
6.872767080506119101e-22, 1.446781238095874458e+20
8.093477950233581403e-22, 1.360527609461944975e+20
9.531006152778513355e-22, 1.319820112041189048e+20
1.122386183577365160e-21, 1.275017603780405166e+20
1.321739515106818582e-21, 1.248507818443825807e+20
1.556501114640085743e-21, 1.190360131111802143e+20
1.832960044082547755e-21, 1.144782211689443983e+20
2.158522401045615207e-21, 1.095140853025592115e+20
2.541909721849834506e-21, 1.037495982928568812e+20
2.993392624002773968e-21, 9.829016968428557107e+19
3.525065947233321538e-21, 1.027130059099007877e+20
4.151172763874790048e-21, 8.314093636186675610e+19
