# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.408304745426340699e+08, 3.698140712851051241e+06
1.078946722229829815e-11, 4.488266561676229239e+08, 3.960870847441948950e+06
1.135010815672316663e-11, 4.598282924989618659e+08, 4.268821124947451055e+06
1.193988104464273125e-11, 4.424749107831617594e+08, 4.321168072133042850e+06
1.256029963694872804e-11, 4.677220988308435678e+08, 4.805080311769120395e+06
1.321295634186573788e-11, 4.747904214431242347e+08, 5.131153131517381407e+06
1.389952631213352601e-11, 4.816103541201468706e+08, 5.475315155083229765e+06
1.462177174456718478e-11, 4.891361272886981964e+08, 5.849831297244756483e+06
1.538154640303035716e-11, 5.006685417872954607e+08, 6.298892768216159195e+06
1.618080037643067682e-11, 4.841878232949913740e+08, 6.408082575466425158e+06
1.702158508394953640e-11, 5.102862961338378191e+08, 7.104417644101714715e+06
1.790605854035294846e-11, 5.050860407007727027e+08, 7.397420475359193049e+06
1.883649089489798225e-11, 5.043960459306135774e+08, 7.771180416014528833e+06
1.981527025805096908e-11, 5.146373044511065483e+08, 8.340978097114974633e+06
2.084490883097288542e-11, 5.153221905374529958e+08, 8.786076510795859620e+06
2.192804935350449494e-11, 5.335332718880379200e+08, 9.569254075552523136e+06
2.306747188720071646e-11, 5.105543370069723129e+08, 9.632943476745191962e+06
2.426610095082419209e-11, 5.071013208161090016e+08, 1.006496507760570943e+07
2.552701302661247069e-11, 5.323574188122172356e+08, 1.111530425738001056e+07
2.685344445658503549e-11, 5.527039410787326097e+08, 1.213978921837476455e+07
2.824879974915704763e-11, 5.714655911898469925e+08, 1.320411321437924542e+07
2.971666031738025020e-11, 5.749637828777632713e+08, 1.397527108043516241e+07
3.126079367123955679e-11, 5.770928456619274616e+08, 1.475591248937003873e+07
3.288516308759833167e-11, 5.947250144654673338e+08, 1.599695223521078378e+07
3.459393778261224212e-11, 6.081266003100969791e+08, 1.720741921179944649e+07
3.639150361272071167e-11, 6.006197099237999916e+08, 1.787812836033626646e+07
3.828247433168220594e-11, 5.927859852675600052e+08, 1.856184616713970155e+07
4.027170343254586841e-11, 6.044253406200244427e+08, 1.990979168628947809e+07
4.236429660495408969e-11, 6.099931833988748789e+08, 2.113731826584478468e+07
4.456562483975033441e-11, 6.143145070115185976e+08, 2.239322135176151991e+07
4.688133821452655254e-11, 6.092140129247875214e+08, 2.336127971960712969e+07
4.931738039549364670e-11, 6.095944469190959930e+08, 2.459057817338629439e+07
5.188000389289609384e-11, 6.085541975120750666e+08, 2.582426943793146312e+07
5.457578610912699557e-11, 6.243491112290787697e+08, 2.787130976812765375e+07
5.741164622073268011e-11, 6.364564219829742908e+08, 2.988819642731185630e+07
6.039486293763794275e-11, 6.552020977144231796e+08, 3.236737880334491283e+07
6.353309318517436562e-11, 6.706437497256150246e+08, 3.485181590628959984e+07
6.683439175686149603e-11, 6.851330424108996391e+08, 3.745499885170728713e+07
7.030723198838341702e-11, 6.934334524740314484e+08, 3.987870795284523070e+07
7.396052750582374558e-11, 7.021868364423049688e+08, 4.248058239949939400e+07
7.780365510398024982e-11, 7.087153020865832567e+08, 4.510359451270207763e+07
8.184647881347885976e-11, 7.099114137149751186e+08, 4.752751966323730350e+07
8.609937521845998927e-11, 7.145183923478797674e+08, 5.032179645061635971e+07
9.057326008981998694e-11, 7.382156274978014231e+08, 5.469250079247656465e+07
9.527961640236521090e-11, 7.356844543962681293e+08, 5.733740634584238380e+07
1.002305238077900488e-10, 7.445900845681933165e+08, 6.104719733262679726e+07
1.054386896391260237e-10, 7.557412804647892714e+08, 6.518140969386701286e+07
1.109174815262403146e-10, 7.686399207575333118e+08, 6.973900913128574193e+07
1.166809617060962959e-10, 7.737031176511313915e+08, 7.384643444333988428e+07
1.227439231158405997e-10, 7.776111250561109781e+08, 7.807646097553095222e+07
1.291219273613533562e-10, 7.910308802071596384e+08, 8.355139214377304912e+07
1.358313446587154174e-10, 8.038165304316636324e+08, 8.931407803432920575e+07
1.428893958511103824e-10, 8.121212028532030582e+08, 9.492633444504407048e+07
1.503141966090024084e-10, 8.234230923802635670e+08, 1.012492766347098053e+08
1.581248039270385857e-10, 8.352025481061520576e+08, 1.080348515529947132e+08
1.663412650370169698e-10, 8.396270311581732035e+08, 1.142514783269201070e+08
1.749846688624654551e-10, 8.424544741773737669e+08, 1.205939106360894144e+08
1.840772001468954491e-10, 8.481020852785739899e+08, 1.277117255880300552e+08
1.936421963946606826e-10, 8.480306528062278032e+08, 1.343377558847645521e+08
2.037042077705718970e-10, 8.560146206512823105e+08, 1.426500145364678502e+08
2.142890601120060623e-10, 8.601024922943805456e+08, 1.507804919805633724e+08
2.254239212152432687e-10, 8.699430485581567287e+08, 1.604317453388512433e+08
2.371373705661655168e-10, 8.680172740521434546e+08, 1.683963313642821014e+08
2.494594726942950709e-10, 8.600101575900002718e+08, 1.755144422479866147e+08
2.624218543384439019e-10, 8.590490557180126905e+08, 1.844304062199678421e+08
2.760577856220344782e-10, 8.533771491757317781e+08, 1.927352370921105742e+08
2.904022654464451017e-10, 8.466488124311922789e+08, 2.011542717172404826e+08
3.054921113215515548e-10, 8.438627098961923122e+08, 2.109132670519147515e+08
3.213660538640321425e-10, 8.311967395665190220e+08, 2.185457675791197121e+08
3.380648362059815113e-10, 8.206801173738241196e+08, 2.269965638950042725e+08
3.556313185689847556e-10, 8.096958935776463747e+08, 2.355995537273979783e+08
3.741105882720528966e-10, 7.981336063309165239e+08, 2.443068541599636674e+08
3.935500754557772142e-10, 7.791614325044589043e+08, 2.508969716172711849e+08
4.139996748197304272e-10, 7.569779106057219505e+08, 2.564244943703346550e+08
4.355118736855688095e-10, 7.406876182123061419e+08, 2.639490772590004504e+08
4.581418867145339649e-10, 7.231031700301821232e+08, 2.710781704561482072e+08
4.819477976251271319e-10, 7.085605613829890490e+08, 2.794350966675363183e+08
5.069907082747033666e-10, 6.915031210802788734e+08, 2.868853163230755925e+08
5.333348954876202279e-10, 6.662719736737031937e+08, 2.907879796842319965e+08
5.610479760324701077e-10, 6.411513738324961662e+08, 2.943721828856862783e+08
5.902010801718442306e-10, 6.202560593062114716e+08, 2.995843201674994826e+08
6.208690342300637909e-10, 5.963111543036583662e+08, 3.029936213736277819e+08
6.531305526474729939e-10, 5.749317143329615593e+08, 3.073193855224478841e+08
6.870684400142317101e-10, 5.485929751271649599e+08, 3.084876287483250499e+08
7.227698036021688210e-10, 5.250020307302697301e+08, 3.105725235790396333e+08
7.603262769401807175e-10, 5.023002040606454611e+08, 3.125940408965531588e+08
7.998342550070276743e-10, 4.770631629723480940e+08, 3.123268418014302850e+08
8.413951416451946904e-10, 4.514369637367689013e+08, 3.109191447251224518e+08
8.851156098308355951e-10, 4.262742851933064461e+08, 3.088568822066273093e+08
9.311078754678309670e-10, 4.032874909717814326e+08, 3.073984151259955168e+08
9.794899854086980821e-10, 3.774259068094037771e+08, 3.026483260836586356e+08
1.030386120441616095e-09, 3.534592755618341565e+08, 2.981718713426967263e+08
1.083926914021204014e-09, 3.296259827416096926e+08, 2.925300733382261395e+08
1.140249787561167319e-09, 3.054482562088773251e+08, 2.851738233547033668e+08
1.199499303149378128e-09, 2.852202329554445148e+08, 2.801408578148897886e+08
1.261827534590670558e-09, 2.662741318009560406e+08, 2.751379319335160255e+08
1.327394457729740273e-09, 2.462753111940489113e+08, 2.677127478090718389e+08
1.396368361055936317e-09, 2.264954483060411513e+08, 2.590214454706471860e+08
1.468926277643866174e-09, 2.081080517652143538e+08, 2.503771275035229325e+08
