# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.890029387446855307e+08, 4.640786300256442046e+05
1.078946722229829815e-11, 1.836225202477758229e+08, 4.741982353922580951e+05
1.135010815672316663e-11, 1.773120535294198394e+08, 4.811225785146070994e+05
1.193988104464273125e-11, 1.733019120417633355e+08, 4.951052955388650880e+05
1.256029963694872804e-11, 1.724016376250125170e+08, 5.185867773282404523e+05
1.321295634186573788e-11, 1.638101484103956819e+08, 5.186295004121949896e+05
1.389952631213352601e-11, 1.644085999610649645e+08, 5.479674238807875663e+05
1.462177174456718478e-11, 1.607528866990447342e+08, 5.630580993559226627e+05
1.538154640303035716e-11, 1.529375378415477872e+08, 5.638141078660521889e+05
1.618080037643067682e-11, 1.448204622811274230e+08, 5.618850699527501129e+05
1.702158508394953640e-11, 1.432509215294001400e+08, 5.850074239027855219e+05
1.790605854035294846e-11, 1.356201791946583986e+08, 5.809203509269892238e+05
1.883649089489798225e-11, 1.337385580957008302e+08, 6.031534618883344810e+05
1.981527025805096908e-11, 1.333395343973241448e+08, 6.311047720969392685e+05
2.084490883097288542e-11, 1.330588663598084748e+08, 6.632666631099173101e+05
2.192804935350449494e-11, 1.288396516693853736e+08, 6.761529781987454044e+05
2.306747188720071646e-11, 1.298528323348833621e+08, 7.175429434727530461e+05
2.426610095082419209e-11, 1.267724428375138491e+08, 7.373944342022037599e+05
2.552701302661247069e-11, 1.250660571908934861e+08, 7.640817584889985155e+05
2.685344445658503549e-11, 1.250246891226825118e+08, 8.042262149480421795e+05
2.824879974915704763e-11, 1.232112209009013027e+08, 8.337547063257186674e+05
2.971666031738025020e-11, 1.220853772602763027e+08, 8.694280706881221849e+05
3.126079367123955679e-11, 1.186682208417144567e+08, 8.893304723325490486e+05
3.288516308759833167e-11, 1.173060917723267823e+08, 9.249799457305721007e+05
3.459393778261224212e-11, 1.122553195168734640e+08, 9.315652379983325955e+05
3.639150361272071167e-11, 1.079528861439862549e+08, 9.428041445279610343e+05
3.828247433168220594e-11, 1.093447632135640532e+08, 1.004605315374403843e+06
4.027170343254586841e-11, 1.084010363450442702e+08, 1.047114624830102548e+06
4.236429660495408969e-11, 1.073298790142409056e+08, 1.089465267218179535e+06
4.456562483975033441e-11, 1.055347313024297059e+08, 1.127634383487947751e+06
4.688133821452655254e-11, 1.023381373647466302e+08, 1.150883103984395275e+06
4.931738039549364670e-11, 9.780879828773702681e+07, 1.157564209747442510e+06
5.188000389289609384e-11, 9.613244950141276419e+07, 1.197370063037124928e+06
5.457578610912699557e-11, 9.471285317652565241e+07, 1.241470000478075817e+06
5.741164622073268011e-11, 9.507263147031736374e+07, 1.311435884118588641e+06
6.039486293763794275e-11, 9.273141463765093684e+07, 1.345968749157797778e+06
6.353309318517436562e-11, 9.438905541762992740e+07, 1.441657126784756081e+06
6.683439175686149603e-11, 9.501693339823445678e+07, 1.527024377070979215e+06
7.030723198838341702e-11, 9.431621413295333087e+07, 1.592300590501965722e+06
7.396052750582374558e-11, 9.549455888634453714e+07, 1.696695083881068509e+06
7.780365510398024982e-11, 9.506922777739024162e+07, 1.776701366034816951e+06
8.184647881347885976e-11, 9.687507603033341467e+07, 1.905274926174071850e+06
8.609937521845998927e-11, 9.519929478840991855e+07, 1.969382985307608731e+06
9.057326008981998694e-11, 9.614431462808135152e+07, 2.092977673227310181e+06
9.527961640236521090e-11, 9.708274080451388657e+07, 2.221647826936619356e+06
1.002305238077900488e-10, 9.896384349143327773e+07, 2.383352382102794014e+06
1.054386896391260237e-10, 1.019643776774366647e+08, 2.584152398880995810e+06
1.109174815262403146e-10, 1.056591990824624449e+08, 2.815813670622051693e+06
1.166809617060962959e-10, 1.082740845382369459e+08, 3.036530488825317938e+06
1.227439231158405997e-10, 1.082738878727631569e+08, 3.193676495536379050e+06
1.291219273613533562e-10, 1.106802032028557807e+08, 3.435291189720717724e+06
1.358313446587154174e-10, 1.136019608794069141e+08, 3.710262257994784508e+06
1.428893958511103824e-10, 1.142105387384854257e+08, 3.924808914597144816e+06
1.503141966090024084e-10, 1.182702908354128897e+08, 4.276327336144614033e+06
1.581248039270385857e-10, 1.192199567206258476e+08, 4.534630172374068759e+06
1.663412650370169698e-10, 1.199994297621476799e+08, 4.801631391452032141e+06
1.749846688624654551e-10, 1.224529018299340159e+08, 5.155211110606051981e+06
1.840772001468954491e-10, 1.241397834693879336e+08, 5.498088312373043038e+06
1.936421963946606826e-10, 1.285550321523184925e+08, 5.990326980486353859e+06
2.037042077705718970e-10, 1.330885926215368509e+08, 6.524255901340374723e+06
2.142890601120060623e-10, 1.380631939747437537e+08, 7.120557109612277709e+06
2.254239212152432687e-10, 1.429266905381306112e+08, 7.754587834070198238e+06
2.371373705661655168e-10, 1.472709948850748837e+08, 8.406169580342330039e+06
2.494594726942950709e-10, 1.519073270097196400e+08, 9.121988836096104234e+06
2.624218543384439019e-10, 1.550626165400238931e+08, 9.794932391927808523e+06
2.760577856220344782e-10, 1.598508373693709373e+08, 1.062275905172440782e+07
2.904022654464451017e-10, 1.658336211727340519e+08, 1.159362534575734101e+07
3.054921113215515548e-10, 1.708402053632864356e+08, 1.256482547509479336e+07
