# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.889769451215264320e+09, 2.464533036899332702e+07
1.078946722229829815e-11, 3.930916579136217594e+09, 2.620020383667109162e+07
1.135010815672316663e-11, 3.958666517429867268e+09, 2.775618818507435545e+07
1.193988104464273125e-11, 3.999443906770819187e+09, 2.949922331651360542e+07
1.256029963694872804e-11, 4.000334294659203529e+09, 3.103897180516251177e+07
1.321295634186573788e-11, 4.028618393727708340e+09, 3.288268297432411090e+07
1.389952631213352601e-11, 4.042038287175379753e+09, 3.470656351552250981e+07
1.462177174456718478e-11, 4.050533938390912056e+09, 3.658672594295777380e+07
1.538154640303035716e-11, 4.073461212849021435e+09, 3.870570144249390811e+07
1.618080037643067682e-11, 4.129557845581817627e+09, 4.127765344027749449e+07
1.702158508394953640e-11, 4.170211292415010452e+09, 4.385000029672513902e+07
1.790605854035294846e-11, 4.182578615435253620e+09, 4.626533939351534098e+07
1.883649089489798225e-11, 4.201052553069847107e+09, 4.888435151305221021e+07
1.981527025805096908e-11, 4.246157655438862324e+09, 5.197661214354994148e+07
2.084490883097288542e-11, 4.254163072814340591e+09, 5.478051393619807810e+07
2.192804935350449494e-11, 4.249065054376860619e+09, 5.755797026623024046e+07
2.306747188720071646e-11, 4.249451641884473324e+09, 6.055431688476338983e+07
2.426610095082419209e-11, 4.258267411793303967e+09, 6.383300400125095993e+07
2.552701302661247069e-11, 4.262810835492943764e+09, 6.722155496021279693e+07
2.685344445658503549e-11, 4.244772364462261677e+09, 7.041530212300832570e+07
2.824879974915704763e-11, 4.242547007056958199e+09, 7.403540578241474926e+07
2.971666031738025020e-11, 4.201565698256887913e+09, 7.713014029627093673e+07
3.126079367123955679e-11, 4.181156041222057343e+09, 8.074386073959217966e+07
3.288516308759833167e-11, 4.139911075525933266e+09, 8.410161391678628325e+07
3.459393778261224212e-11, 4.140731588291549683e+09, 8.848926507450281084e+07
3.639150361272071167e-11, 4.107690766687518120e+09, 9.234458881861065328e+07
3.828247433168220594e-11, 4.077259886137698174e+09, 9.642337227873982489e+07
4.027170343254586841e-11, 4.032348005196022511e+09, 1.003164490360589027e+08
4.236429660495408969e-11, 3.975080076712121010e+09, 1.040303981887108982e+08
4.456562483975033441e-11, 3.909616340881097317e+09, 1.076338231739709973e+08
4.688133821452655254e-11, 3.861214429628394127e+09, 1.118249738811868280e+08
4.931738039549364670e-11, 3.801950721291057587e+09, 1.158301559905320257e+08
5.188000389289609384e-11, 3.728144455360333920e+09, 1.194835662113133818e+08
5.457578610912699557e-11, 3.658712462425998688e+09, 1.233513839216689616e+08
5.741164622073268011e-11, 3.579283654509273529e+09, 1.269440007616798282e+08
6.039486293763794275e-11, 3.497347164272632599e+09, 1.304833634964147061e+08
6.353309318517436562e-11, 3.413599362187484264e+09, 1.339767068277369142e+08
6.683439175686149603e-11, 3.322513256551237583e+09, 1.371778026682259738e+08
7.030723198838341702e-11, 3.240491298040185928e+09, 1.407435068813000321e+08
7.396052750582374558e-11, 3.147823090866003036e+09, 1.438229639191868901e+08
7.780365510398024982e-11, 3.055186824166444778e+09, 1.468439710688463151e+08
8.184647881347885976e-11, 2.956721047913576126e+09, 1.494958558375865519e+08
8.609937521845998927e-11, 2.858322025436375618e+09, 1.520303982141245604e+08
9.057326008981998694e-11, 2.756803155876598358e+09, 1.542501288573796153e+08
9.527961640236521090e-11, 2.655454956528735638e+09, 1.563000958606003523e+08
1.002305238077900488e-10, 2.553526390115069866e+09, 1.581106814124154449e+08
1.054386896391260237e-10, 2.451783730564209938e+09, 1.596995167430601120e+08
1.109174815262403146e-10, 2.351918393788747787e+09, 1.611551932722665370e+08
1.166809617060962959e-10, 2.254558450580202103e+09, 1.625115383046134412e+08
1.227439231158405997e-10, 2.152012610798616886e+09, 1.631804750736707449e+08
1.291219273613533562e-10, 2.055988243760905743e+09, 1.640003302229885757e+08
1.358313446587154174e-10, 1.963720752877611876e+09, 1.647800296852162480e+08
1.428893958511103824e-10, 1.867327488853405476e+09, 1.648337457694498003e+08
1.503141966090024084e-10, 1.772291006306556702e+09, 1.645741052196396589e+08
1.581248039270385857e-10, 1.679568364491814852e+09, 1.640684327514559627e+08
1.663412650370169698e-10, 1.589540744106989861e+09, 1.633427745856620669e+08
1.749846688624654551e-10, 1.505043799829528093e+09, 1.626965601379676759e+08
1.840772001468954491e-10, 1.424130873396316767e+09, 1.619497014268872738e+08
1.936421963946606826e-10, 1.344547178069048166e+09, 1.608449266245076358e+08
2.037042077705718970e-10, 1.265631721245981455e+09, 1.592721341972169280e+08
2.142890601120060623e-10, 1.192537808077080250e+09, 1.578722470326593220e+08
2.254239212152432687e-10, 1.121664996265516281e+09, 1.562061209624077380e+08
2.371373705661655168e-10, 1.054211281273172379e+09, 1.544414433989506364e+08
2.494594726942950709e-10, 9.894298639868521690e+08, 1.524834069985186756e+08
2.624218543384439019e-10, 9.284743607154390812e+08, 1.505251052663516700e+08
2.760577856220344782e-10, 8.689563668599531651e+08, 1.481966958645888865e+08
2.904022654464451017e-10, 8.126111890986181498e+08, 1.457890666711814404e+08
3.054921113215515548e-10, 7.586482001933617592e+08, 1.431806334425224066e+08
3.213660538640321425e-10, 7.081991026127716303e+08, 1.406050753319045305e+08
3.380648362059815113e-10, 6.606931623316048384e+08, 1.379899024420013130e+08
3.556313185689847556e-10, 6.152028420723276138e+08, 1.351661039355901182e+08
3.741105882720528966e-10, 5.728270519605479240e+08, 1.323960571154654175e+08
3.935500754557772142e-10, 5.321886949072561264e+08, 1.293955538449161202e+08
4.139996748197304272e-10, 4.948714356709537506e+08, 1.265751311056942046e+08
4.355118736855688095e-10, 4.602218850037998557e+08, 1.238299435990781784e+08
4.581418867145339649e-10, 4.270505355199379325e+08, 1.208760370902505517e+08
4.819477976251271319e-10, 3.968692462443926930e+08, 1.181710391864492893e+08
5.069907082747033666e-10, 3.686369905665690303e+08, 1.154689787435688227e+08
5.333348954876202279e-10, 3.412743934644715786e+08, 1.124535231483333111e+08
5.610479760324701077e-10, 3.153082163042393327e+08, 1.092968773064006269e+08
5.902010801718442306e-10, 2.908787663056809902e+08, 1.060688231880218983e+08
6.208690342300637909e-10, 2.689157667519352436e+08, 1.031562227109408975e+08
6.531305526474729939e-10, 2.488363344313761294e+08, 1.004145330309501886e+08
6.870684400142317101e-10, 2.299388227537517548e+08, 9.761102687639164925e+07
7.227698036021688210e-10, 2.123039182866727412e+08, 9.480878596991159022e+07
7.603262769401807175e-10, 1.959497247747613788e+08, 9.205331634037676454e+07
7.998342550070276743e-10, 1.809054044335257411e+08, 8.940272299863751233e+07
8.413951416451946904e-10, 1.668254601528635621e+08, 8.672936975620891154e+07
8.851156098308355951e-10, 1.539060011930167377e+08, 8.417135314931800961e+07
9.311078754678309670e-10, 1.421756734134553969e+08, 8.179734329392689466e+07
9.794899854086980821e-10, 1.308253638252758682e+08, 7.917922981558255851e+07
1.030386120441616095e-09, 1.206196018515838981e+08, 7.679676236638456583e+07
1.083926914021204014e-09, 1.112557847927690893e+08, 7.451670056682622433e+07
1.140249787561167319e-09, 1.026030460729003698e+08, 7.229322116818958521e+07
1.199499303149378128e-09, 9.437598070792497694e+07, 6.995285324507102370e+07
1.261827534590670558e-09, 8.690924283922863007e+07, 6.776678782666635513e+07
1.327394457729740273e-09, 8.004690466169893742e+07, 6.566029321972172707e+07
1.396368361055936317e-09, 7.387447167478805780e+07, 6.374709306096383184e+07
1.468926277643866174e-09, 6.798169660819214582e+07, 6.171150239495386928e+07
1.545254439538414134e-09, 6.263583584015433490e+07, 5.981437142179542035e+07
1.625548755750481709e-09, 5.764718679421968013e+07, 5.791216133826138824e+07
1.710015315090286320e-09, 5.299345252010217309e+07, 5.600455178980872035e+07
1.798870915128787322e-09, 4.873735087903606147e+07, 5.418423894352516532e+07
