# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.490710896484012695e+12
4.143897244964681628e-25, 1.145435413211134033e+12
4.838564324307219260e-25, 8.801319484097786865e+11
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 4.474367671136809375e+14
7.702631875067320117e-25, 3.438023559320038125e+14
8.993871611864740876e-25, 2.641715402756900625e+14
1.050156983777701776e-24, 2.029846552460280938e+14
1.226201282573591067e-24, 1.559697544343719062e+14
1.431756974063410238e-24, 1.198443511349820938e+14
1.671771235205982412e-24, 9.208624166301632812e+13
1.952020568777308980e-24, 7.075741011829967188e+13
2.279249828377506683e-24, 8.448225011365791250e+14
2.661334549057996954e-24, 6.491463991856720000e+14
3.107470490433956329e-24, 4.987924055157190000e+14
3.628394954078874531e-24, 3.832631038426174375e+14
4.236645201720489617e-24, 2.944924684953884375e+14
4.946860193674237954e-24, 2.262827105739880938e+14
5.776132909553281211e-24, 1.738715606763066875e+14
6.744421730674377979e-24, 1.335997767364979531e+14
7.875030785036159497e-24, 1.026556630343428125e+14
9.195170815492024403e-24, 7.887876320186706250e+13
1.073661406971731716e-23, 6.060902146406417188e+13
1.253645897342513110e-23, 4.657088085205217188e+13
1.463802299047425984e-23, 3.578422635683000000e+13
1.709188515862952929e-23, 2.749595525205575391e+13
1.995710339202826004e-23, 2.112739696211840625e+13
2.330263584757434168e-23, 1.623391143544867383e+13
2.720900056375714993e-23, 1.247384526198473828e+13
3.177021331497144511e-23, 9.584678112766761719e+12
3.709605032032140160e-23, 7.364694093594458984e+12
4.331469026427151886e-23, 5.658898343177424805e+12
5.057579921552993781e-23, 4.348195600720058105e+12
5.905413268993206007e-23, 3.341075212088940430e+12
6.895374154936251738e-23, 2.567222038260331543e+12
8.051288296148122256e-23, 1.972607192404051270e+12
9.400975461394818512e-23, 1.515715850648054932e+12
1.097691901903814394e-22, 1.164648769786690918e+12
1.281704772502877614e-22, 8.948951456737106934e+11
1.496564856684707842e-22, 6.876213177102769775e+11
1.747443263311006971e-22, 5.283558401846719971e+11
2.040377966148069427e-22, 4.059791147645484009e+11
2.382419121782715813e-22, 6.413859634996861250e+14
2.781798748077653061e-22, 4.928294264581191875e+14
3.248128846873889935e-22, 6.443193512260532500e+14
3.792632739224971983e-22, 4.950833887725959375e+14
4.428415180784706451e-22, 3.804131621565487500e+14
5.170777758305154950e-22, 2.923026246158616875e+14
6.037587157996679498e-22, 3.413217923305100000e+14
7.049705168986915043e-22, 2.622655198658471562e+14
8.231490770914376496e-22, 2.015201034802333750e+14
9.611386389565238025e-22, 1.548444192261979062e+14
1.122260243016206653e-21, 1.189796638222259219e+14
1.310391656319376225e-21, 4.989636577616045000e+14
1.530060699946438888e-21, 3.833946909850283125e+14
1.786554221579997443e-21, 3.491754587297408125e+14
2.086045335820364214e-21, 3.106135296618965000e+14
2.435741994580735524e-21, 2.386698437211423438e+14
2.844060463254972146e-21, 1.833896107612543438e+14
3.320827877766432378e-21, 1.409132750531268125e+14
3.877518757505402961e-21, 1.092512501030814219e+14
4.527531166390591196e-21, 8.394669355460643750e+13
5.286509168514232234e-21, 7.819047934341409375e+13
6.172719339017780476e-21, 6.008015653950153125e+13
7.207490391810404495e-21, 4.616451056601780469e+13
8.415726504796120160e-21, 1.024798526985177656e+14
9.826506696977815998e-21, 1.310294489825127812e+14
1.147378468284583961e-20, 1.006806694658929062e+14
1.339720604767883656e-20, 1.034278591360960625e+14
1.564306241098517039e-20, 1.048199543450629531e+14
1.826540554225283020e-20, 8.054176567783412500e+13
2.132734824280151716e-20, 6.188684262491023438e+13
2.490258330249094031e-20, 8.362072258617037500e+13
2.907715708851964547e-20, 7.102645513920292188e+13
3.395154045186442600e-20, 5.457544932634595312e+13
3.964304679255259240e-20, 6.998670046653553906e+13
4.628865548014387372e-20, 5.377652055623062500e+13
5.404830858161902066e-20, 4.503439296373597656e+13
6.310876024011991138e-20, 3.460361672729125391e+13
7.368807134881180046e-20, 2.658879606911739844e+13
8.604085769467593336e-20, 2.043035217898314844e+13
1.004644178810475172e-19, 1.863681176152087891e+13
1.173058885116423403e-19, 1.432019060928943750e+13
1.369705988422578918e-19, 1.100337663493389062e+13
1.599318259743174272e-19, 8.454796494934191406e+12
1.867421853717413878e-19, 6.496513401513773438e+12
