# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 7.710571897282968462e+07, 5.344581318207714939e+05
1.078946722229829815e-11, 7.164546330122233927e+07, 5.227602154091315460e+05
1.135010815672316663e-11, 6.387298407822097838e+07, 4.904187077584865619e+05
1.193988104464273125e-11, 7.082348334256845713e+07, 5.729917650614622980e+05
1.256029963694872804e-11, 6.869828898884814978e+07, 5.850665021726053674e+05
1.321295634186573788e-11, 7.480841085832238197e+07, 6.709169003457301296e+05
1.389952631213352601e-11, 6.714701151991114020e+07, 6.336147250170996413e+05
1.462177174456718478e-11, 6.385091811992730945e+07, 6.340553492940717842e+05
1.538154640303035716e-11, 6.070407127422004938e+07, 6.343408630686997203e+05
1.618080037643067682e-11, 6.326630288960966468e+07, 6.958393284559054300e+05
1.702158508394953640e-11, 5.660654200611323118e+07, 6.550141826867412310e+05
1.790605854035294846e-11, 5.802736849196145684e+07, 7.066179325443040580e+05
1.883649089489798225e-11, 6.251461014132293314e+07, 8.011374938573887339e+05
1.981527025805096908e-11, 6.045352930420684069e+07, 8.151263222272674320e+05
2.084490883097288542e-11, 5.705869272705747932e+07, 8.094333133619962027e+05
2.192804935350449494e-11, 5.385728013510075212e+07, 8.038119733505396871e+05
2.306747188720071646e-11, 5.076462712212577462e+07, 7.971071563853233820e+05
2.426610095082419209e-11, 4.811942792176300287e+07, 7.949127646596572595e+05
2.552701302661247069e-11, 4.528993723241199553e+07, 7.871137812945876503e+05
2.685344445658503549e-11, 4.521215304620803893e+07, 8.266906678802713286e+05
2.824879974915704763e-11, 4.871804742348789424e+07, 9.372202663136685733e+05
2.971666031738025020e-11, 5.036691055561666936e+07, 1.019388791639152565e+06
3.126079367123955679e-11, 5.349385801459930837e+07, 1.139038378434039652e+06
3.288516308759833167e-11, 5.393002632077811658e+07, 1.208065256325875875e+06
3.459393778261224212e-11, 5.307491664890485257e+07, 1.250742398914226564e+06
3.639150361272071167e-11, 5.537916814884756505e+07, 1.372926550167914946e+06
3.828247433168220594e-11, 5.857797106378436834e+07, 1.527758677799842088e+06
4.027170343254586841e-11, 5.750913585699440539e+07, 1.577859642888732487e+06
4.236429660495408969e-11, 6.000951731260492653e+07, 1.732068277976219077e+06
4.456562483975033441e-11, 6.006958110693364590e+07, 1.823932170791960554e+06
