# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.426347779357427917e+07, 1.617431266242318770e+03
1.078946722229829815e-11, 1.500762421933827363e+07, 1.790247583464941272e+03
1.135010815672316663e-11, 1.481894702462396584e+07, 1.859598894468849267e+03
1.193988104464273125e-11, 1.494232579257516563e+07, 1.972517932760327994e+03
1.256029963694872804e-11, 1.419227550360938907e+07, 1.970859477589776134e+03
1.321295634186573788e-11, 1.372667999722213857e+07, 2.005257038524215432e+03
1.389952631213352601e-11, 1.437092459700792097e+07, 2.208463425735877536e+03
1.462177174456718478e-11, 1.504414718639865518e+07, 2.432058879335548227e+03
1.538154640303035716e-11, 1.513980549995621853e+07, 2.574707332982949083e+03
1.618080037643067682e-11, 1.575964057184354030e+07, 2.819388997769538037e+03
1.702158508394953640e-11, 1.573236248973876797e+07, 2.960764146566889849e+03
1.790605854035294846e-11, 1.654576850028101541e+07, 3.275654208599060439e+03
1.883649089489798225e-11, 1.619313160281957313e+07, 3.372432400801548738e+03
1.981527025805096908e-11, 1.549747555129670352e+07, 3.395273289982278129e+03
2.084490883097288542e-11, 1.593381113897107728e+07, 3.672272350957478466e+03
2.192804935350449494e-11, 1.530602349256188981e+07, 3.710898779802002991e+03
2.306747188720071646e-11, 1.569694477190569229e+07, 4.003441227717149559e+03
2.426610095082419209e-11, 1.493466293081036769e+07, 4.006963894064250326e+03
2.552701302661247069e-11, 1.539437521420759708e+07, 4.344940519983844752e+03
2.685344445658503549e-11, 1.642249881437902153e+07, 4.875990634935033086e+03
2.824879974915704763e-11, 1.692121301603843644e+07, 5.285146966597100800e+03
2.971666031738025020e-11, 1.765320732685533911e+07, 5.800310611973349296e+03
3.126079367123955679e-11, 1.808993896988027915e+07, 6.252689909397717202e+03
3.288516308759833167e-11, 1.846222745979052410e+07, 6.712992458030656962e+03
3.459393778261224212e-11, 1.856501781206315011e+07, 7.101168578835439803e+03
3.639150361272071167e-11, 1.859492619680567086e+07, 7.482236411774012595e+03
3.828247433168220594e-11, 1.913948089234556630e+07, 8.101580788987925189e+03
4.027170343254586841e-11, 1.927145203916376084e+07, 8.581374075943933349e+03
4.236429660495408969e-11, 1.901231870319221914e+07, 8.905953200247215136e+03
4.456562483975033441e-11, 1.934677973591360450e+07, 9.533603584097783823e+03
4.688133821452655254e-11, 1.973409889285055548e+07, 1.022984237793210377e+04
4.931738039549364670e-11, 1.977430969832924008e+07, 1.078341653873841460e+04
5.188000389289609384e-11, 1.932045917908224836e+07, 1.108347837842784975e+04
5.457578610912699557e-11, 1.940400476251630858e+07, 1.170991595903105917e+04
5.741164622073268011e-11, 1.994116007617825642e+07, 1.265950697616983598e+04
6.039486293763794275e-11, 1.999103921786911413e+07, 1.335075778791987614e+04
6.353309318517436562e-11, 2.028869685069568455e+07, 1.425374840517666053e+04
6.683439175686149603e-11, 1.992533266799597442e+07, 1.472601147780233259e+04
7.030723198838341702e-11, 2.047184551299513504e+07, 1.591627400495587062e+04
7.396052750582374558e-11, 2.052845700777069107e+07, 1.678981184452769230e+04
7.780365510398024982e-11, 2.081471759952457249e+07, 1.790875604589578506e+04
8.184647881347885976e-11, 2.120661957854031771e+07, 1.919428761548933107e+04
8.609937521845998927e-11, 2.177638662316595390e+07, 2.073444044564280921e+04
9.057326008981998694e-11, 2.215224099893296137e+07, 2.218862684323948633e+04
9.527961640236521090e-11, 2.234873463834314793e+07, 2.354898974841642121e+04
1.002305238077900488e-10, 2.233109278116705269e+07, 2.475347880816232282e+04
1.054386896391260237e-10, 2.275370412370511889e+07, 2.653295726160356935e+04
1.109174815262403146e-10, 2.355013707916868851e+07, 2.888914264207546512e+04
1.166809617060962959e-10, 2.391389487500465289e+07, 3.086026069747010843e+04
1.227439231158405997e-10, 2.410040560617154092e+07, 3.271765029392214637e+04
1.291219273613533562e-10, 2.456096027749503776e+07, 3.507615795251463715e+04
1.358313446587154174e-10, 2.498054338774046302e+07, 3.752994593725494633e+04
1.428893958511103824e-10, 2.485687370692343637e+07, 3.928551349673599907e+04
1.503141966090024084e-10, 2.524369091415353119e+07, 4.197098539701049594e+04
1.581248039270385857e-10, 2.541203387412104011e+07, 4.444743053922583204e+04
1.663412650370169698e-10, 2.599112763144236803e+07, 4.782377408010122599e+04
1.749846688624654551e-10, 2.708271910600557178e+07, 5.242314552285370883e+04
1.840772001468954491e-10, 2.769259638659511134e+07, 5.639066303915881872e+04
1.936421963946606826e-10, 2.798163487664636597e+07, 5.994182823835947056e+04
2.037042077705718970e-10, 2.821006991380441561e+07, 6.357335495956507657e+04
2.142890601120060623e-10, 2.812438173460770398e+07, 6.667587937322106154e+04
2.254239212152432687e-10, 2.872544274507360905e+07, 7.164206039005798812e+04
2.371373705661655168e-10, 2.958601078518373519e+07, 7.762544876221718732e+04
2.494594726942950709e-10, 2.983282400813140348e+07, 8.234349673540813092e+04
2.624218543384439019e-10, 3.040985504151412845e+07, 8.830136362856479536e+04
2.760577856220344782e-10, 3.111827303481715545e+07, 9.505776727887979359e+04
