# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.651194081848520868e+20
4.143897244964681628e-25, 1.456760090894936474e+20
4.838564324307219260e-25, 1.306441933401504809e+20
5.649682734992169490e-25, 1.185234574773584691e+20
6.596773932655885372e-25, 1.004620814262720594e+20
7.702631875067320117e-25, 8.617328741307218330e+19
8.993871611864740876e-25, 7.152846868190249779e+19
1.050156983777701776e-24, 6.085282125220556800e+19
1.226201282573591067e-24, 5.433500758206020813e+19
1.431756974063410238e-24, 4.774954196166165299e+19
1.671771235205982412e-24, 3.963449338918871040e+19
1.952020568777308980e-24, 3.668277272040225587e+19
2.279249828377506683e-24, 3.312323038612110541e+19
2.661334549057996954e-24, 2.949365588921853952e+19
3.107470490433956329e-24, 2.514307108802802893e+19
3.628394954078874531e-24, 2.277302531786670080e+19
4.236645201720489617e-24, 2.150271294819398042e+19
4.946860193674237954e-24, 1.931966151008897434e+19
5.776132909553281211e-24, 1.720429022960212992e+19
6.744421730674377979e-24, 1.519776252948382106e+19
7.875030785036159497e-24, 1.410031215516558541e+19
9.195170815492024403e-24, 1.265869680976212173e+19
1.073661406971731716e-23, 1.111538218262762701e+19
1.253645897342513110e-23, 1.006278496571923456e+19
1.463802299047425984e-23, 9.010638926051630080e+18
1.709188515862952929e-23, 8.409137673817735168e+18
1.995710339202826004e-23, 7.639332554369381376e+18
2.330263584757434168e-23, 6.552214388337421312e+18
2.720900056375714993e-23, 5.942080225622590464e+18
3.177021331497144511e-23, 5.293581767236487168e+18
3.709605032032140160e-23, 4.827449891827877888e+18
4.331469026427151886e-23, 4.202582054292310528e+18
5.057579921552993781e-23, 3.842444513592096768e+18
5.905413268993206007e-23, 3.520273183640683520e+18
6.895374154936251738e-23, 3.183358031545975808e+18
8.051288296148122256e-23, 2.948328216311114752e+18
9.400975461394818512e-23, 2.639981171139636736e+18
1.097691901903814394e-22, 2.334356336470347264e+18
1.281704772502877614e-22, 2.101833563484283904e+18
1.496564856684707842e-22, 1.906665329303059456e+18
1.747443263311006971e-22, 1.757839338298021888e+18
2.040377966148069427e-22, 1.556980516093666816e+18
2.382419121782715813e-22, 1.441293121334044160e+18
2.781798748077653061e-22, 1.293069836778697984e+18
