# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.693456992828326300e+06, 2.347567121167908226e+03
1.078946722229829815e-11, 8.361406671474732459e+06, 2.375232543965744298e+03
1.135010815672316663e-11, 7.144221625336081721e+06, 2.134927117639670541e+03
1.193988104464273125e-11, 8.715257713511969894e+06, 2.739742744164780561e+03
1.256029963694872804e-11, 8.243051907844031230e+06, 2.725957473761099209e+03
1.321295634186573788e-11, 8.470089926990520209e+06, 2.946596241055408427e+03
1.389952631213352601e-11, 7.237077014086075127e+06, 2.648484602791806992e+03
1.462177174456718478e-11, 7.185225260037998669e+06, 2.766154165665484015e+03
1.538154640303035716e-11, 8.137334974016157910e+06, 3.295490104053286359e+03
1.618080037643067682e-11, 9.278523046223754063e+06, 3.952925124774639244e+03
1.702158508394953640e-11, 1.197645872913127206e+07, 5.367476837022584732e+03
1.790605854035294846e-11, 1.250967980899528041e+07, 5.897800457879867281e+03
1.883649089489798225e-11, 1.423781453642744943e+07, 7.061377787217854348e+03
1.981527025805096908e-11, 1.752181588289722800e+07, 9.141712920001164093e+03
2.084490883097288542e-11, 1.552406336291458830e+07, 8.520328631477392264e+03
2.192804935350449494e-11, 1.791005307684583962e+07, 1.034071130477282713e+04
2.306747188720071646e-11, 1.663717351891959272e+07, 1.010498849317081840e+04
2.426610095082419209e-11, 1.493590934968856908e+07, 9.543129669651390941e+03
2.552701302661247069e-11, 1.642507214107243717e+07, 1.104001007783347086e+04
2.685344445658503549e-11, 1.825823624268518016e+07, 1.290993904771814960e+04
2.824879974915704763e-11, 1.858768752326329798e+07, 1.382592140572232711e+04
2.971666031738025020e-11, 2.064783688370764256e+07, 1.615648220744436912e+04
3.126079367123955679e-11, 1.996441771685414761e+07, 1.643359585836752740e+04
3.288516308759833167e-11, 2.052900652129804716e+07, 1.777656266118969870e+04
3.459393778261224212e-11, 1.958128036251664907e+07, 1.783713275733152477e+04
3.639150361272071167e-11, 1.891776466551759094e+07, 1.812834236408870129e+04
3.828247433168220594e-11, 1.842538451093926653e+07, 1.857416831640477540e+04
4.027170343254586841e-11, 1.732592748857639357e+07, 1.837359277221247248e+04
4.236429660495408969e-11, 1.778852247303985059e+07, 1.984460670027342712e+04
4.456562483975033441e-11, 1.979631793910833076e+07, 2.323230634470466612e+04
4.688133821452655254e-11, 2.058303346821606904e+07, 2.541106380295767303e+04
4.931738039549364670e-11, 1.905357645053815469e+07, 2.474547661643944593e+04
5.188000389289609384e-11, 1.845301368860593066e+07, 2.521115681320394287e+04
5.457578610912699557e-11, 1.921103377688411623e+07, 2.761103450512774725e+04
5.741164622073268011e-11, 2.071209063415573165e+07, 3.131574085601815023e+04
6.039486293763794275e-11, 2.097548895087161660e+07, 3.336245563128439244e+04
6.353309318517436562e-11, 2.005603766791100800e+07, 3.355819458407899947e+04
6.683439175686149603e-11, 2.077363246655990183e+07, 3.656569410418628831e+04
7.030723198838341702e-11, 2.143756386297814175e+07, 3.969585383258131333e+04
7.396052750582374558e-11, 2.255596141017179936e+07, 4.393795413203326461e+04
7.780365510398024982e-11, 2.282489621958509088e+07, 4.677314009113069915e+04
8.184647881347885976e-11, 2.379021663078885153e+07, 5.128564462137362716e+04
8.609937521845998927e-11, 2.403862141020055488e+07, 5.451514734806065098e+04
9.057326008981998694e-11, 2.355079953468806669e+07, 5.618547143048141879e+04
9.527961640236521090e-11, 2.225823210128922015e+07, 5.586249631192695233e+04
1.002305238077900488e-10, 2.274595503141486272e+07, 6.005452468061025138e+04
1.054386896391260237e-10, 2.297543320307735726e+07, 6.381426468066810776e+04
1.109174815262403146e-10, 2.395820558196374774e+07, 7.000378137246474216e+04
1.166809617060962959e-10, 2.630795333492596075e+07, 8.086640014451401657e+04
1.227439231158405997e-10, 2.714298528856362402e+07, 8.777143773910056916e+04
1.291219273613533562e-10, 2.887798055733146518e+07, 9.823759683509073511e+04
1.358313446587154174e-10, 2.756127977042071521e+07, 9.863394276741487556e+04
1.428893958511103824e-10, 2.915453021394633129e+07, 1.097614921023813804e+05
1.503141966090024084e-10, 3.005203380935209990e+07, 1.190243019126589206e+05
1.581248039270385857e-10, 3.048281470430418476e+07, 1.270093183687538694e+05
1.663412650370169698e-10, 3.086270335255896300e+07, 1.352801890976015129e+05
1.749846688624654551e-10, 3.156978090722160414e+07, 1.455769267263101647e+05
1.840772001468954491e-10, 3.088837809356578439e+07, 1.498434976851131651e+05
1.936421963946606826e-10, 3.223638135247475281e+07, 1.645174740635456110e+05
2.037042077705718970e-10, 3.266680217372846603e+07, 1.753866418971906824e+05
2.142890601120060623e-10, 3.272597501758503169e+07, 1.848450734120728739e+05
2.254239212152432687e-10, 3.295241902651508525e+07, 1.958074899306574662e+05
2.371373705661655168e-10, 3.330594707865657285e+07, 2.082053504543658055e+05
2.494594726942950709e-10, 3.475754753277805448e+07, 2.285855542419324338e+05
2.624218543384439019e-10, 3.513283672350598872e+07, 2.430770541223775363e+05
2.760577856220344782e-10, 3.530652310433472693e+07, 2.569912891938618268e+05
2.904022654464451017e-10, 3.574125597446166724e+07, 2.736955035740428139e+05
3.054921113215515548e-10, 3.855628726190236956e+07, 3.106198787754065706e+05
3.213660538640321425e-10, 4.109243701718880981e+07, 3.482843816941695404e+05
3.380648362059815113e-10, 4.402331396428368241e+07, 3.925498995037507848e+05
3.556313185689847556e-10, 4.540051979691909999e+07, 4.259072933645105222e+05
3.741105882720528966e-10, 4.583433522300633043e+07, 4.523655107832851354e+05
3.935500754557772142e-10, 4.650042328514762223e+07, 4.828386753461775952e+05
4.139996748197304272e-10, 4.713293479985776544e+07, 5.148949544597305940e+05
4.355118736855688095e-10, 4.898374837572832406e+07, 5.629861614258653717e+05
4.581418867145339649e-10, 5.071278592026132345e+07, 6.132215326371532865e+05
4.819477976251271319e-10, 5.159687921101834625e+07, 6.564178682999339653e+05
5.069907082747033666e-10, 5.268799421429423243e+07, 7.052264849937527906e+05
5.333348954876202279e-10, 5.401219488860773295e+07, 7.606272336370616686e+05
5.610479760324701077e-10, 5.470500887888854742e+07, 8.105382288022482535e+05
5.902010801718442306e-10, 5.526104862835768610e+07, 8.614604325151341036e+05
6.208690342300637909e-10, 5.574355143886144459e+07, 9.142906218237809371e+05
6.531305526474729939e-10, 5.627489611663985252e+07, 9.711393505680927774e+05
6.870684400142317101e-10, 5.681121420427738875e+07, 1.031530654126793263e+06
7.227698036021688210e-10, 5.820864500478740782e+07, 1.112041455911654746e+06
7.603262769401807175e-10, 5.949038398370973021e+07, 1.195831808499356732e+06
7.998342550070276743e-10, 5.986705611862065643e+07, 1.266209948730000993e+06
8.413951416451946904e-10, 6.003648819670148194e+07, 1.336080041001383914e+06
8.851156098308355951e-10, 6.126182555448606610e+07, 1.434536644821101800e+06
9.311078754678309670e-10, 6.203216611938460916e+07, 1.528440648966498440e+06
9.794899854086980821e-10, 6.282835018883427233e+07, 1.628931756752178073e+06
1.030386120441616095e-09, 6.374862225361948460e+07, 1.739160299886263907e+06
1.083926914021204014e-09, 6.440159083421962708e+07, 1.848814171549628489e+06
1.140249787561167319e-09, 6.450175196840155870e+07, 1.948509987330478150e+06
1.199499303149378128e-09, 6.446718439984750003e+07, 2.049326844905441161e+06
1.261827534590670558e-09, 6.518009548195204884e+07, 2.180400220802638214e+06
1.327394457729740273e-09, 6.575494755795703828e+07, 2.314760331978169270e+06
1.396368361055936317e-09, 6.529484551949215680e+07, 2.418916791607119609e+06
1.468926277643866174e-09, 6.491023617992370576e+07, 2.530626969939726871e+06
1.545254439538414134e-09, 6.520166535401293635e+07, 2.675195061968978029e+06
1.625548755750481709e-09, 6.499787554286532849e+07, 2.806642622044897638e+06
1.710015315090286320e-09, 6.451025318677480519e+07, 2.931687888860195875e+06
1.798870915128787322e-09, 6.393914302915643901e+07, 3.058209095129542518e+06
1.892343618644975688e-09, 6.307409498933668435e+07, 3.175218693483530078e+06
1.990673338987188583e-09, 6.222919003089578450e+07, 3.297239087347278837e+06
2.094112455850895670e-09, 6.175900867096219212e+07, 3.444310460026157554e+06
2.202926463053456075e-09, 6.158140507028489560e+07, 3.615013032319375314e+06
2.317394649968475145e-09, 6.138189222628066689e+07, 3.792906187493009958e+06
2.437810818368750009e-09, 6.096313466659573466e+07, 3.965378078058621380e+06
2.564484036517716058e-09, 5.995216340989275277e+07, 4.105086240970326588e+06
2.697739432444920460e-09, 5.862974997242231667e+07, 4.226208831746668555e+06
2.837919028441557893e-09, 5.801578563223723322e+07, 4.402615113654892892e+06
2.985382618917963357e-09, 5.723173409766346216e+07, 4.572461294233620167e+06
3.140508693876216431e-09, 5.621380851273847371e+07, 4.728490761399884708e+06
3.303695410368142213e-09, 5.510186778739065677e+07, 4.880125187908882275e+06
3.475361614432053799e-09, 5.418510234850922227e+07, 5.052999914949390106e+06
3.655947916131246718e-09, 5.329803026646386832e+07, 5.233665079986606725e+06
3.845917820453534961e-09, 5.228837471182796359e+07, 5.406882604313429445e+06
4.045758916974428963e-09, 5.152121646084684134e+07, 5.610449628597984090e+06
4.255984131337434845e-09, 5.053612289582882077e+07, 5.795716085978982970e+06
4.477133041763623226e-09, 4.956193553509980440e+07, 5.986487904451673850e+06
4.709773263969519825e-09, 4.817253278898379952e+07, 6.128698875527081080e+06
4.954501908047895353e-09, 4.717558145190246403e+07, 6.322059739406389184e+06
5.211947111050799924e-09, 4.608812405211275071e+07, 6.506266261759351939e+06
5.482769649208535777e-09, 4.515062875875570625e+07, 6.714882643267470412e+06
5.767664633922509555e-09, 4.442539685721704364e+07, 6.960967460184554569e+06
6.067363295885059185e-09, 4.322347055296047777e+07, 7.136002244059769437e+06
6.382634861905482558e-09, 4.218336631840075552e+07, 7.338522799088399857e+06
6.714288529259509001e-09, 4.100460942947608232e+07, 7.517421013495185412e+06
7.063175542629608811e-09, 3.993704838383312523e+07, 7.716483292810298502e+06
7.430191378967006415e-09, 3.877267999009811133e+07, 7.896176887509549968e+06
7.816278045883292923e-09, 3.771816868776122481e+07, 8.097137222180469893e+06
8.222426499470713005e-09, 3.659654311338376999e+07, 8.282378861935217865e+06
8.649679187756937814e-09, 3.542773817402724177e+07, 8.453546731168093160e+06
9.099132726322508595e-09, 3.438070632867968827e+07, 8.650463822061318904e+06
9.571940712948442686e-09, 3.317771981520900503e+07, 8.803412453577447683e+06
1.006931668851804562e-08, 3.207137973782053217e+07, 8.975430682158078998e+06
1.059253725177287621e-08, 3.094834216982035711e+07, 9.136163840911330655e+06
1.114294533591729230e-08, 2.995724382308598235e+07, 9.329866974684773013e+06
1.172195365548130236e-08, 2.883841543476742879e+07, 9.476610864303130656e+06
1.233104833228909634e-08, 2.770609307852752507e+07, 9.607905642365587875e+06
1.297179270983955861e-08, 2.649068541065195575e+07, 9.695684038327218965e+06
1.364583136588923983e-08, 2.532401367065296695e+07, 9.784227036832837388e+06
1.435489433353654691e-08, 2.409013732547972351e+07, 9.826856395582288504e+06
1.510080154164146180e-08, 2.295699338189750165e+07, 9.888891093447437510e+06
1.588546748597777465e-08, 2.169451808843408898e+07, 9.870042950950615108e+06
1.671090614310706979e-08, 2.041058280296755582e+07, 9.809425591027945280e+06
1.757923613958693077e-08, 1.934181644858685508e+07, 9.821795216734152287e+06
1.849268618978079709e-08, 1.818214279065402225e+07, 9.757399259759761393e+06
1.945360081622663184e-08, 1.696560106635663286e+07, 9.623818625273227692e+06
2.046444636724671542e-08, 1.585230454073280096e+07, 9.507306310063842684e+06
2.152781734724369502e-08, 1.469320849780871347e+07, 9.319022953206889331e+06
2.264644307593057319e-08, 1.363477917272122949e+07, 9.147374582899751142e+06
2.382319469358689039e-08, 1.260026141626194678e+07, 8.944019816490931436e+06
2.506109253032113907e-08, 1.158608852673288994e+07, 8.703812140161419287e+06
2.636331385825381413e-08, 1.062971570759390295e+07, 8.453429407463805750e+06
2.773320104651840969e-08, 9.678511453284900635e+06, 8.150461909834258258e+06
