# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 4.014193743515347656e+12
4.331469026427151886e-23, 3.084434198581262695e+12
5.057579921552993781e-23, 2.370023704198753418e+12
5.905413268993206007e-23, 1.821083542987435547e+12
6.895374154936251738e-23, 1.468548417167222656e+12
8.051288296148122256e-23, 1.128406163130595459e+12
9.400975461394818512e-23, 1.124652768695525879e+12
1.097691901903814394e-22, 8.641629385470993652e+11
1.281704772502877614e-22, 6.640072430751524658e+11
1.496564856684707842e-22, 5.102112103969118042e+11
1.747443263311006971e-22, 3.920371079223590698e+11
2.040377966148069427e-22, 3.012342552578648071e+11
2.382419121782715813e-22, 4.255551381881489868e+11
2.781798748077653061e-22, 3.269889062355099487e+11
3.248128846873889935e-22, 1.297978071713560059e+12
3.792632739224971983e-22, 1.920087371453027344e+12
4.428415180784706451e-22, 5.244668347482407031e+13
5.170777758305154950e-22, 4.033250077234407031e+13
6.037587157996679498e-22, 3.099076742309422656e+13
7.049705168986915043e-22, 2.381653300567042578e+13
8.231490770914376496e-22, 1.840573770321826562e+13
9.611386389565238025e-22, 1.478645563882728320e+13
1.122260243016206653e-21, 1.149056149621432617e+13
1.310391656319376225e-21, 1.655980878372226562e+13
1.530060699946438888e-21, 1.423382897490454492e+13
1.786554221579997443e-21, 1.099785093282238281e+13
2.086045335820364214e-21, 1.012917265596350781e+13
2.435741994580735524e-21, 7.885219735431351562e+12
2.844060463254972146e-21, 7.188995656001052734e+12
3.320827877766432378e-21, 7.167575914641207031e+12
3.877518757505402961e-21, 9.579857745059712891e+12
4.527531166390591196e-21, 7.887048254308503906e+12
5.286509168514232234e-21, 7.240565474924123047e+12
6.172719339017780476e-21, 7.782229918540738281e+12
7.207490391810404495e-21, 7.574897435130900391e+12
8.415726504796120160e-21, 9.206662807605269531e+12
9.826506696977815998e-21, 1.378171522239784766e+13
1.147378468284583961e-20, 1.161224601119915625e+13
1.339720604767883656e-20, 3.520856773508619531e+13
1.564306241098517039e-20, 5.310255822416046094e+13
1.826540554225283020e-20, 4.209301105276268750e+13
2.132734824280151716e-20, 6.563554864623136719e+13
2.490258330249094031e-20, 5.479164347470359375e+13
2.907715708851964547e-20, 5.596987226400271094e+13
3.395154045186442600e-20, 5.069788858587195312e+13
3.964304679255259240e-20, 2.370369509652684375e+14
4.628865548014387372e-20, 2.000834955077117812e+14
5.404830858161902066e-20, 7.187496402360366250e+14
6.310876024011991138e-20, 5.959908779399877500e+14
7.368807134881180046e-20, 5.045756846492976250e+14
8.604085769467593336e-20, 6.069077313187656250e+14
1.004644178810475172e-19, 4.732584962781213750e+14
1.173058885116423403e-19, 4.343456095409384375e+14
1.369705988422578918e-19, 3.461828041935250000e+14
1.599318259743174272e-19, 2.934333525325456250e+14
1.867421853717413878e-19, 2.708346328868185312e+14
2.180469308404809387e-19, 3.731603059453455000e+14
2.545994840657364937e-19, 3.573775322676610625e+14
2.972795674613780767e-19, 2.920097065626657500e+14
3.471143767408655819e-19, 4.941799733396913750e+14
4.053033027769513840e-19, 4.274532194599720000e+14
4.732467977393484649e-19, 4.353299604215548125e+14
5.525800802412904732e-19, 3.779019451333341250e+14
6.452124906878854795e-19, 3.618766361708362500e+14
7.533734440045013057e-19, 3.483310882606873125e+14
8.796660857047170922e-19, 3.292103032870387500e+14
1.027129942656215233e-18, 3.722918725676665000e+14
1.199314076381365808e-18, 3.812627531962477500e+14
1.400362499497209111e-18, 3.414745758743468750e+14
1.635113911040676270e-18, 3.203649568043296250e+14
1.909218151042094247e-18, 3.358850147760668750e+14
2.229272177097818710e-18, 3.097508555224323750e+14
2.602978835535310412e-18, 3.079690333237166875e+14
3.039332248368829520e-18, 3.048229159859508750e+14
3.548834277815029616e-18, 2.886530263868144375e+14
4.143747278091769203e-18, 2.858894038750292500e+14
4.838389217561514039e-18, 2.867555821093683750e+14
5.649478274021606592e-18, 2.811523694058352812e+14
6.596535196630497956e-18, 2.763682221097713750e+14
7.702353118248023089e-18, 2.738726743956825938e+14
8.993546125318797605e-18, 2.760618459583306562e+14
1.050118978791184392e-17, 2.735312788106247500e+14
1.226156906576543473e-17, 2.797505820410354688e+14
1.431705159044002820e-17, 2.894845148660231875e+14
1.671710734114975772e-17, 3.011521266567262500e+14
1.951949925514886663e-17, 3.238800009807721875e+14
2.279167342748857588e-17, 3.471796780875850000e+14
2.661238235854156293e-17, 3.790362910218163750e+14
3.107358031653111131e-17, 4.133686485821020000e+14
3.628263643138282592e-17, 4.556888869018280625e+14
4.236491878316220397e-17, 5.152657631289909375e+14
4.946681167721122281e-17, 5.652187633739617500e+14
5.775923872374348195e-17, 6.204064408996977500e+14
6.744177651302501599e-17, 6.746292957891113750e+14
7.874745789132278381e-17, 7.215401135339658750e+14
9.194838043965264702e-17, 7.577637443647818750e+14
1.073622551364499575e-16, 7.773163644388985000e+14
1.253600528129948575e-16, 7.866015259044383750e+14
1.463749324313652303e-16, 7.891211914526346250e+14
1.709126660647493911e-16, 7.690547263729383750e+14
1.995638114815701302e-16, 7.479209575953488750e+14
2.330179252950391720e-16, 7.148356711957958750e+14
2.720801587507204238e-16, 6.803544770534451250e+14
3.176906355684263719e-16, 6.354856975508055000e+14
3.709470782113892190e-16, 5.888633189118347500e+14
4.331312271366239694e-16, 5.381584789113501250e+14
5.057396888673425339e-16, 4.857744794241213750e+14
5.905199553182014303e-16, 4.333361767987863125e+14
6.895124612624175452e-16, 3.808881076477532500e+14
8.050996921517614587e-16, 3.287879019599746875e+14
9.400635241836067561e-16, 2.802310386724376562e+14
1.097652176637426354e-15, 2.352947596355856562e+14
1.281658387844818299e-15, 1.946746068536511562e+14
1.496510696280042197e-15, 1.590431650585847812e+14
1.747380023663327855e-15, 1.284612198889791562e+14
2.040304125247816402e-15, 1.027377582094716250e+14
2.382332902476464009e-15, 8.152160389594754688e+13
2.781698075296781474e-15, 6.415880303762067188e+13
3.248011297693212803e-15, 5.023080543625470312e+13
3.792495484549381372e-15, 3.917546847855969531e+13
4.428254917260453338e-15, 3.044368736512218359e+13
5.170590628816885501e-15, 2.358612719003183984e+13
6.037368658836964984e-15, 1.823654675316363281e+13
7.049450041464057396e-15, 1.407979997108841406e+13
8.231192874789720272e-15, 1.085652926606739062e+13
9.611038555274013536e-15, 8.365223094657073242e+12
1.122219628626107451e-14, 6.439956330241177734e+12
1.310344233488316355e-14, 4.955319420223102539e+12
