# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.271805574115059897e+07, 1.853477313831349966e+04
1.078946722229829815e-11, 2.213717689047230035e+07, 1.899935903168036748e+04
1.135010815672316663e-11, 2.153406546036012098e+07, 1.944210905440903662e+04
1.193988104464273125e-11, 2.085188958747560903e+07, 1.980447923507116138e+04
1.256029963694872804e-11, 2.238667442901281267e+07, 2.236702857705089991e+04
1.321295634186573788e-11, 2.347123470877127722e+07, 2.466921789012405497e+04
1.389952631213352601e-11, 2.605255868376859277e+07, 2.880518049133410022e+04
1.462177174456718478e-11, 2.415594046142575517e+07, 2.809603156637500433e+04
1.538154640303035716e-11, 2.608292735321475565e+07, 3.191377797772249687e+04
1.618080037643067682e-11, 2.582764488189666718e+07, 3.324356527448458655e+04
1.702158508394953640e-11, 2.207419152878380194e+07, 2.988880430968194196e+04
1.790605854035294846e-11, 2.527939990315972269e+07, 3.600737749315064139e+04
1.883649089489798225e-11, 2.770374610388729721e+07, 4.151110346603590006e+04
1.981527025805096908e-11, 2.367764464620815963e+07, 3.732204058228212671e+04
2.084490883097288542e-11, 2.694307828537487239e+07, 4.467610009655744216e+04
2.192804935350449494e-11, 2.955556257726112753e+07, 5.155472716833401500e+04
2.306747188720071646e-11, 3.030720353721001372e+07, 5.561301131199081283e+04
2.426610095082419209e-11, 2.951852696850242093e+07, 5.698054226426447713e+04
2.552701302661247069e-11, 2.742747012271662802e+07, 5.569536667322269204e+04
2.685344445658503549e-11, 2.656849675944224373e+07, 5.675469497244844388e+04
2.824879974915704763e-11, 2.679984934269427136e+07, 6.022388049349429639e+04
2.971666031738025020e-11, 2.958893003358257189e+07, 6.994671089343212952e+04
3.126079367123955679e-11, 2.973818446439092979e+07, 7.395273276832378178e+04
3.288516308759833167e-11, 2.706610019426548854e+07, 7.080554844203966786e+04
3.459393778261224212e-11, 2.966651999644863978e+07, 8.164134213172920863e+04
3.639150361272071167e-11, 2.686864911482249573e+07, 7.778419967168748553e+04
3.828247433168220594e-11, 2.665186801620678231e+07, 8.116622354865334637e+04
4.027170343254586841e-11, 2.702308113555265218e+07, 8.657346340015219175e+04
4.236429660495408969e-11, 2.710580848330299556e+07, 9.135128263376942778e+04
4.456562483975033441e-11, 2.957023884445833415e+07, 1.048357957883234776e+05
4.688133821452655254e-11, 2.828403921573575214e+07, 1.054869664035242749e+05
4.931738039549364670e-11, 2.703259090654685721e+07, 1.060590636425234843e+05
5.188000389289609384e-11, 2.692179587090757117e+07, 1.111135517563593166e+05
5.457578610912699557e-11, 2.552835951116860658e+07, 1.108380680018743151e+05
5.741164622073268011e-11, 2.867130762688117102e+07, 1.309533867223335255e+05
6.039486293763794275e-11, 3.250758066130582988e+07, 1.561914452120224014e+05
6.353309318517436562e-11, 3.443598600465578586e+07, 1.740558610916090256e+05
6.683439175686149603e-11, 3.579795835867539793e+07, 1.903435244780695939e+05
7.030723198838341702e-11, 3.587187388342852890e+07, 2.006493808474658872e+05
7.396052750582374558e-11, 3.445076176803222299e+07, 2.027153820904672029e+05
7.780365510398024982e-11, 3.630876363705956936e+07, 2.247520514967796043e+05
8.184647881347885976e-11, 3.514421339676799625e+07, 2.288498250480529096e+05
8.609937521845998927e-11, 3.431057858151702583e+07, 2.350334033611348714e+05
9.057326008981998694e-11, 3.551313423757317662e+07, 2.559149102901286969e+05
9.527961640236521090e-11, 3.539959916053005308e+07, 2.683553340685841977e+05
1.002305238077900488e-10, 3.477155770424158126e+07, 2.772947267181150964e+05
1.054386896391260237e-10, 3.775850411496686935e+07, 3.167656716713698115e+05
1.109174815262403146e-10, 3.735226047852273285e+07, 3.296449220400076010e+05
1.166809617060962959e-10, 3.700527640638308227e+07, 3.435576664986948017e+05
1.227439231158405997e-10, 3.762376763038273156e+07, 3.674557974038509419e+05
1.291219273613533562e-10, 3.738177388833472133e+07, 3.840695791680063703e+05
1.358313446587154174e-10, 3.757696203303894401e+07, 4.061432366818247247e+05
1.428893958511103824e-10, 3.728294024899609387e+07, 4.239119535966681433e+05
1.503141966090024084e-10, 3.954746390777192265e+07, 4.730341642713767360e+05
1.581248039270385857e-10, 4.042514041290815920e+07, 5.086677487944244640e+05
1.663412650370169698e-10, 4.118558937983843684e+07, 5.451765961595539702e+05
1.749846688624654551e-10, 4.066270802263899893e+07, 5.662366161015285179e+05
1.840772001468954491e-10, 4.103575256226762384e+07, 6.011381537273389986e+05
1.936421963946606826e-10, 4.077308210852234066e+07, 6.283421635787510313e+05
2.037042077705718970e-10, 4.276940678864996880e+07, 6.933734658683674643e+05
2.142890601120060623e-10, 4.344332866358955204e+07, 7.409160515136325266e+05
2.254239212152432687e-10, 4.558785603090489656e+07, 8.179139496409379644e+05
2.371373705661655168e-10, 4.596634843844356388e+07, 8.675842122353176819e+05
2.494594726942950709e-10, 4.735433905959696323e+07, 9.402542135043381713e+05
2.624218543384439019e-10, 4.798244294911436737e+07, 1.002264754278518958e+06
2.760577856220344782e-10, 4.915765476455998421e+07, 1.080206059799998999e+06
2.904022654464451017e-10, 4.951185225765652210e+07, 1.144565830437354511e+06
3.054921113215515548e-10, 5.017286529519855231e+07, 1.220161994185408112e+06
3.213660538640321425e-10, 5.098097479821173102e+07, 1.304291289954585489e+06
3.380648362059815113e-10, 5.195649003997214139e+07, 1.398379536010078387e+06
3.556313185689847556e-10, 5.438117738725214452e+07, 1.539762130532992771e+06
3.741105882720528966e-10, 5.449911576755876094e+07, 1.623361654209147673e+06
3.935500754557772142e-10, 5.631959447683111578e+07, 1.764847665986366570e+06
4.139996748197304272e-10, 5.748377848017016798e+07, 1.895029728334885323e+06
4.355118736855688095e-10, 5.876566297435038537e+07, 2.038067526714286767e+06
4.581418867145339649e-10, 5.986240043553164601e+07, 2.184110075648106169e+06
4.819477976251271319e-10, 6.246069371681841463e+07, 2.397474436038500164e+06
5.069907082747033666e-10, 6.291634530705446750e+07, 2.540614931379661895e+06
5.333348954876202279e-10, 6.410638434320931137e+07, 2.723367692688606214e+06
5.610479760324701077e-10, 6.573525636159035563e+07, 2.937883271844700444e+06
5.902010801718442306e-10, 6.748034197141316533e+07, 3.172825922116765287e+06
6.208690342300637909e-10, 6.926576742831072211e+07, 3.426274207002817653e+06
6.531305526474729939e-10, 7.014449631490136683e+07, 3.650340302728131413e+06
6.870684400142317101e-10, 7.085261163821393251e+07, 3.879125080531917047e+06
7.227698036021688210e-10, 7.166121502173036337e+07, 4.127644020615028217e+06
7.603262769401807175e-10, 7.253164247199422121e+07, 4.395292783853036352e+06
7.998342550070276743e-10, 7.475943033239467442e+07, 4.766182865782257169e+06
8.413951416451946904e-10, 7.558488191595271230e+07, 5.069748081727373414e+06
8.851156098308355951e-10, 7.709879068290454149e+07, 5.440616973235687241e+06
9.311078754678309670e-10, 7.871010455210800469e+07, 5.843630784811194055e+06
9.794899854086980821e-10, 7.985411711046949029e+07, 6.237405284350634553e+06
1.030386120441616095e-09, 8.107660987349411845e+07, 6.662840590078582056e+06
1.083926914021204014e-09, 8.251657324563328922e+07, 7.134526907400902361e+06
1.140249787561167319e-09, 8.400897775932103395e+07, 7.642104408309467137e+06
1.199499303149378128e-09, 8.489188995526918769e+07, 8.124937287779052742e+06
1.261827534590670558e-09, 8.623752635210026801e+07, 8.684005727991925552e+06
1.327394457729740273e-09, 8.709178628411868215e+07, 9.227299753494596109e+06
1.396368361055936317e-09, 8.762639937202328444e+07, 9.768093991852143779e+06
1.468926277643866174e-09, 8.871328504145473242e+07, 1.040506902710519731e+07
1.545254439538414134e-09, 8.998031027953495085e+07, 1.110425552523523197e+07
1.625548755750481709e-09, 9.118386870915564895e+07, 1.183995532879708521e+07
1.710015315090286320e-09, 9.128132774202494323e+07, 1.247121447250254080e+07
1.798870915128787322e-09, 9.176121578089566529e+07, 1.319123962660357542e+07
1.892343618644975688e-09, 9.194257385482057929e+07, 1.390746297074752860e+07
1.990673338987188583e-09, 9.203402407498171926e+07, 1.464838984057057835e+07
2.094112455850895670e-09, 9.273995544502399862e+07, 1.553188910451854207e+07
2.202926463053456075e-09, 9.266004270718392730e+07, 1.632945929252628423e+07
2.317394649968475145e-09, 9.327824848848274350e+07, 1.729768161140769720e+07
2.437810818368750009e-09, 9.217431696009697020e+07, 1.798673240427617729e+07
