# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.525464327649018288e+09, 4.158398199979687482e+07
1.078946722229829815e-11, 4.567705480078152657e+09, 4.415309628042384982e+07
1.135010815672316663e-11, 4.678563203928043365e+09, 4.757466313840703666e+07
1.193988104464273125e-11, 4.669857293181442261e+09, 4.995362255007727444e+07
1.256029963694872804e-11, 4.768709901446456909e+09, 5.366170264975033700e+07
1.321295634186573788e-11, 4.852159699321371078e+09, 5.743793344106034935e+07
1.389952631213352601e-11, 4.817943739416925430e+09, 5.999646020539164543e+07
1.462177174456718478e-11, 4.858540430063983917e+09, 6.364582462809199095e+07
1.538154640303035716e-11, 4.859449405301086426e+09, 6.696553840374454111e+07
1.618080037643067682e-11, 4.907753448952299118e+09, 7.114546971570001543e+07
1.702158508394953640e-11, 4.935053601208049774e+09, 7.525868284924753010e+07
1.790605854035294846e-11, 4.904756511676231384e+09, 7.868327504602128267e+07
1.883649089489798225e-11, 4.906393979758051872e+09, 8.279948656137797236e+07
1.981527025805096908e-11, 4.882636805622851372e+09, 8.668020055335097015e+07
2.084490883097288542e-11, 4.857537479556563377e+09, 9.071558858946798742e+07
2.192804935350449494e-11, 4.905567293102665901e+09, 9.637298041117510200e+07
2.306747188720071646e-11, 4.898208708993959427e+09, 1.012286962796337456e+08
2.426610095082419209e-11, 4.926577074629920959e+09, 1.071055460999768972e+08
2.552701302661247069e-11, 4.881282616074364662e+09, 1.116351522377295792e+08
2.685344445658503549e-11, 4.871617834951014519e+09, 1.172035004337678999e+08
2.824879974915704763e-11, 4.852165716360711098e+09, 1.228014145092286766e+08
2.971666031738025020e-11, 4.825092095709256172e+09, 1.284617234875221699e+08
3.126079367123955679e-11, 4.774809237158878326e+09, 1.337286855938694775e+08
3.288516308759833167e-11, 4.773037990331820488e+09, 1.406254342367647588e+08
3.459393778261224212e-11, 4.719950426192404747e+09, 1.462873861583613455e+08
3.639150361272071167e-11, 4.658871771244321823e+09, 1.518975192936912775e+08
3.828247433168220594e-11, 4.600892480924371719e+09, 1.578020040763351619e+08
4.027170343254586841e-11, 4.530103004430881500e+09, 1.634477850393974781e+08
4.236429660495408969e-11, 4.385385311775333405e+09, 1.664482679977071881e+08
4.456562483975033441e-11, 4.272937189637308598e+09, 1.706076971323531568e+08
4.688133821452655254e-11, 4.157555351059441090e+09, 1.746267501222048700e+08
4.931738039549364670e-11, 4.048609836662446022e+09, 1.788872178909061253e+08
5.188000389289609384e-11, 3.945744206942410946e+09, 1.834015481605613232e+08
5.457578610912699557e-11, 3.849788562702856064e+09, 1.882398938803759217e+08
5.741164622073268011e-11, 3.781137013095357895e+09, 1.944903085006644130e+08
6.039486293763794275e-11, 3.675641788637221813e+09, 1.988884345321966410e+08
6.353309318517436562e-11, 3.577690479898167133e+09, 2.036479085798217952e+08
6.683439175686149603e-11, 3.478662604085723400e+09, 2.083005329763241708e+08
7.030723198838341702e-11, 3.374264219303164959e+09, 2.125485217885876894e+08
7.396052750582374558e-11, 3.252356233677289486e+09, 2.155152905759300292e+08
7.780365510398024982e-11, 3.122814232813969135e+09, 2.176843256690387726e+08
8.184647881347885976e-11, 3.015460370530419827e+09, 2.211239156407856941e+08
8.609937521845998927e-11, 2.897297832267679691e+09, 2.234994047143306732e+08
9.057326008981998694e-11, 2.779280165793066502e+09, 2.255364575927472711e+08
9.527961640236521090e-11, 2.666181004369738102e+09, 2.276016029502227604e+08
1.002305238077900488e-10, 2.554513636926262856e+09, 2.294009632188047469e+08
1.054386896391260237e-10, 2.451516269175270081e+09, 2.315918038452748358e+08
1.109174815262403146e-10, 2.322097266741869926e+09, 2.307651802088723183e+08
1.166809617060962959e-10, 2.217048254844290733e+09, 2.317749844428977072e+08
1.227439231158405997e-10, 2.121223521752644777e+09, 2.332810556266200244e+08
1.291219273613533562e-10, 2.015542173214226723e+09, 2.331774961258787513e+08
1.358313446587154174e-10, 1.918115940382869720e+09, 2.334379147447741032e+08
1.428893958511103824e-10, 1.815431903935131073e+09, 2.324226203042550683e+08
1.503141966090024084e-10, 1.728690493329135418e+09, 2.328185931811137795e+08
1.581248039270385857e-10, 1.633181881670400858e+09, 2.313859905993076861e+08
1.663412650370169698e-10, 1.543825964287981987e+09, 2.300928097027023435e+08
1.749846688624654551e-10, 1.451409546189677954e+09, 2.275605607614296675e+08
1.840772001468954491e-10, 1.372524198833022356e+09, 2.263755215565576851e+08
1.936421963946606826e-10, 1.297809939460824728e+09, 2.251765234698809683e+08
2.037042077705718970e-10, 1.219289632514592409e+09, 2.225469198869214356e+08
2.142890601120060623e-10, 1.142871133262986660e+09, 2.194394990838866234e+08
2.254239212152432687e-10, 1.072917663038756013e+09, 2.167139734369738400e+08
2.371373705661655168e-10, 1.002496248710158467e+09, 2.130131482810290456e+08
2.494594726942950709e-10, 9.373525964962557554e+08, 2.095221488808989823e+08
2.624218543384439019e-10, 8.784713235267509222e+08, 2.065656058958906233e+08
2.760577856220344782e-10, 8.223613348100289106e+08, 2.034214540599565506e+08
2.904022654464451017e-10, 7.695348512470370531e+08, 2.002470854974627793e+08
