# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.259792228966965526e+07, 1.369786498982672674e+04
1.078946722229829815e-11, 1.278723167713818513e+07, 1.461417953016715546e+04
1.135010815672316663e-11, 1.248999085190871730e+07, 1.502090343661921725e+04
1.193988104464273125e-11, 1.156534619517399743e+07, 1.463410645925587414e+04
1.256029963694872804e-11, 1.030318734796320274e+07, 1.371561903569276365e+04
1.321295634186573788e-11, 9.850132824307229370e+06, 1.379671164696612868e+04
1.389952631213352601e-11, 9.087808848541934043e+06, 1.339210005520188133e+04
1.462177174456718478e-11, 8.908195289826914668e+06, 1.365212378220220489e+04
1.538154640303035716e-11, 8.610146568520545959e+06, 1.390216415388266978e+04
1.618080037643067682e-11, 7.882744997041271068e+06, 1.335604065296015142e+04
1.702158508394953640e-11, 7.493695019454565831e+06, 1.337566921597520377e+04
1.790605854035294846e-11, 7.190009488468862139e+06, 1.351918655617362128e+04
1.883649089489798225e-11, 7.272189852028402500e+06, 1.440937929406746298e+04
1.981527025805096908e-11, 7.153053825679880567e+06, 1.492841080334115213e+04
2.084490883097288542e-11, 7.152513169399115257e+06, 1.572179353332515348e+04
2.192804935350449494e-11, 7.219303390864063054e+06, 1.668127456805781185e+04
2.306747188720071646e-11, 6.914904960196844302e+06, 1.682226507041435980e+04
2.426610095082419209e-11, 6.774443574681293219e+06, 1.735228617983448930e+04
2.552701302661247069e-11, 6.269204948379452340e+06, 1.690041071246248612e+04
2.685344445658503549e-11, 6.324845818006851710e+06, 1.795170940351825993e+04
2.824879974915704763e-11, 6.029562776754736900e+06, 1.801171584434967372e+04
2.971666031738025020e-11, 5.463663726482653990e+06, 1.717351210629890556e+04
3.126079367123955679e-11, 5.089643812582701445e+06, 1.683476521082998079e+04
3.288516308759833167e-11, 5.367466401552476920e+06, 1.868923654826066922e+04
3.459393778261224212e-11, 5.345026489333813079e+06, 1.958646939838636899e+04
3.639150361272071167e-11, 5.094459137577199377e+06, 1.964356493791327375e+04
