# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.778991772792658210e+08, 4.701384896535314620e+05
1.078946722229829815e-11, 1.705208675999882221e+08, 4.740559111122135073e+05
1.135010815672316663e-11, 1.493280656645559669e+08, 4.367105111825669301e+05
1.193988104464273125e-11, 1.579277701989287138e+08, 4.858597151001858874e+05
1.256029963694872804e-11, 1.572878490707356036e+08, 5.090351267239792505e+05
1.321295634186573788e-11, 1.436941770492029786e+08, 4.892061971421626513e+05
1.389952631213352601e-11, 1.401414634745704532e+08, 5.019028257067664526e+05
1.462177174456718478e-11, 1.363168780896619260e+08, 5.135737840366122546e+05
1.538154640303035716e-11, 1.271046309809031039e+08, 5.037497269332646974e+05
1.618080037643067682e-11, 1.210850021980745494e+08, 5.048287154097375460e+05
1.702158508394953640e-11, 1.104339714493605047e+08, 4.843470359584508697e+05
1.790605854035294846e-11, 1.080983862073896229e+08, 4.987391250877722050e+05
1.883649089489798225e-11, 1.179729629344810992e+08, 5.725810923801411409e+05
1.981527025805096908e-11, 1.130733623938931078e+08, 5.773180346396814566e+05
2.084490883097288542e-11, 1.045101279928784072e+08, 5.613238756327914307e+05
2.192804935350449494e-11, 9.839917352339398861e+07, 5.559643194651773665e+05
2.306747188720071646e-11, 9.617674321264040470e+07, 5.716443139611462830e+05
2.426610095082419209e-11, 9.895747420874497294e+07, 6.187351560831629904e+05
2.552701302661247069e-11, 1.003592539579530954e+08, 6.601064928343730280e+05
2.685344445658503549e-11, 9.474312685603456199e+07, 6.555483120144323912e+05
2.824879974915704763e-11, 8.963479018993258476e+07, 6.524301560516116442e+05
2.971666031738025020e-11, 8.882767301090057194e+07, 6.801522800771062030e+05
3.126079367123955679e-11, 8.346361613252137601e+07, 6.722882897074143402e+05
3.288516308759833167e-11, 7.998457609601892531e+07, 6.777430898358365521e+05
3.459393778261224212e-11, 7.979239446064217389e+07, 7.112477015410114545e+05
3.639150361272071167e-11, 7.591900598742738366e+07, 7.118859898815365741e+05
3.828247433168220594e-11, 7.220883837313461304e+07, 7.122802046514173271e+05
