# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 0.000000000000000000e+00
4.331469026427151886e-23, 0.000000000000000000e+00
5.057579921552993781e-23, 0.000000000000000000e+00
5.905413268993206007e-23, 0.000000000000000000e+00
6.895374154936251738e-23, 0.000000000000000000e+00
8.051288296148122256e-23, 0.000000000000000000e+00
9.400975461394818512e-23, 0.000000000000000000e+00
1.097691901903814394e-22, 0.000000000000000000e+00
1.281704772502877614e-22, 0.000000000000000000e+00
1.496564856684707842e-22, 0.000000000000000000e+00
1.747443263311006971e-22, 0.000000000000000000e+00
2.040377966148069427e-22, 0.000000000000000000e+00
2.382419121782715813e-22, 0.000000000000000000e+00
2.781798748077653061e-22, 7.782845090210818750e+13
3.248128846873889935e-22, 5.980198040337785938e+13
3.792632739224971983e-22, 4.595076503146862500e+13
4.428415180784706451e-22, 3.552455134340068750e+13
5.170777758305154950e-22, 2.747213813416426172e+13
6.037587157996679498e-22, 2.113362325267251953e+13
7.049705168986915043e-22, 2.851267658415982422e+13
8.231490770914376496e-22, 2.201191845840200000e+13
9.611386389565238025e-22, 1.691356182774095703e+13
1.122260243016206653e-21, 1.302872939240370117e+13
1.310391656319376225e-21, 1.020371317674509570e+13
1.530060699946438888e-21, 7.905453111622704102e+12
1.786554221579997443e-21, 6.353190773251140625e+12
2.086045335820364214e-21, 4.901064325098127930e+12
2.435741994580735524e-21, 4.243454702484299316e+12
2.844060463254972146e-21, 3.292418802000926758e+12
3.320827877766432378e-21, 3.275576205149114746e+12
3.877518757505402961e-21, 3.291935399314626465e+12
4.527531166390591196e-21, 5.440360486964297852e+12
5.286509168514232234e-21, 4.696271272992833008e+12
6.172719339017780476e-21, 3.792792449416013672e+12
7.207490391810404495e-21, 3.123667343658262207e+12
8.415726504796120160e-21, 6.864161404076081055e+12
9.826506696977815998e-21, 7.528821578760987305e+12
1.147378468284583961e-20, 6.391045792206683594e+12
1.339720604767883656e-20, 1.271742081796990234e+13
1.564306241098517039e-20, 1.094912235823017188e+13
1.826540554225283020e-20, 9.101978407219851562e+12
2.132734824280151716e-20, 7.345839729840015625e+12
2.490258330249094031e-20, 6.555798677373468750e+12
2.907715708851964547e-20, 1.056196695874473242e+13
3.395154045186442600e-20, 4.891554107059897656e+13
3.964304679255259240e-20, 4.394810021786132031e+13
4.628865548014387372e-20, 3.746556868686891406e+13
5.404830858161902066e-20, 3.265723354145364062e+13
6.310876024011991138e-20, 2.684934798293508984e+13
7.368807134881180046e-20, 2.716745654641042969e+13
8.604085769467593336e-20, 2.642384323831923047e+13
1.004644178810475172e-19, 2.839411302881585547e+13
1.173058885116423403e-19, 3.510317186879498828e+13
1.369705988422578918e-19, 7.487844735491318750e+13
1.599318259743174272e-19, 6.280290025017885156e+13
1.867421853717413878e-19, 7.750327665289851562e+13
2.180469308404809387e-19, 6.699761065782922656e+13
2.545994840657364937e-19, 2.914133224132101250e+14
2.972795674613780767e-19, 2.305749812165968438e+14
3.471143767408655819e-19, 4.906107821681546875e+14
4.053033027769513840e-19, 3.821656619662051875e+14
4.732467977393484649e-19, 2.970551662466160625e+14
5.525800802412904732e-19, 2.580311895498039375e+14
6.452124906878854795e-19, 2.141927629263818125e+14
7.533734440045013057e-19, 1.750263091775152500e+14
8.796660857047170922e-19, 1.476171393551139688e+14
1.027129942656215233e-18, 1.312165085928673281e+14
1.199314076381365808e-18, 4.282510478191428750e+14
1.400362499497209111e-18, 3.601960102052402500e+14
1.635113911040676270e-18, 3.056793524839575625e+14
1.909218151042094247e-18, 2.497965459871424062e+14
2.229272177097818710e-18, 2.820164880638146250e+14
2.602978835535310412e-18, 2.475548257484751250e+14
3.039332248368829520e-18, 2.157430332773544688e+14
3.548834277815029616e-18, 3.082453465737200625e+14
4.143747278091769203e-18, 3.361514337947533750e+14
4.838389217561514039e-18, 2.876480065557226250e+14
5.649478274021606592e-18, 2.752883814685052188e+14
6.596535196630497956e-18, 2.448600936840140312e+14
7.702353118248023089e-18, 2.475175856288336562e+14
8.993546125318797605e-18, 2.246361458288367812e+14
1.050118978791184392e-17, 2.457599435998054688e+14
1.226156906576543473e-17, 2.163145857222822500e+14
1.431705159044002820e-17, 2.368718957747163438e+14
1.671710734114975772e-17, 2.310597960958990312e+14
1.951949925514886663e-17, 2.675197976337189375e+14
2.279167342748857588e-17, 2.714117855964757188e+14
2.661238235854156293e-17, 2.697947753442626250e+14
3.107358031653111131e-17, 2.507763031410277812e+14
3.628263643138282592e-17, 2.488535305342843438e+14
4.236491878316220397e-17, 2.555791043474267188e+14
4.946681167721122281e-17, 2.754667901640714375e+14
5.775923872374348195e-17, 2.891006052114061250e+14
6.744177651302501599e-17, 3.300225834552326875e+14
7.874745789132278381e-17, 3.353110386741467500e+14
9.194838043965264702e-17, 3.525908364440601250e+14
1.073622551364499575e-16, 3.846685891509054375e+14
1.253600528129948575e-16, 3.856080749846349375e+14
1.463749324313652303e-16, 4.033582748805348125e+14
1.709126660647493911e-16, 4.103286719231883125e+14
1.995638114815701302e-16, 4.150501627222822500e+14
2.330179252950391720e-16, 4.291285643451810625e+14
2.720801587507204238e-16, 4.154714977744812500e+14
3.176906355684263719e-16, 3.993293777376486250e+14
3.709470782113892190e-16, 3.982439706323356875e+14
4.331312271366239694e-16, 3.931279295670903750e+14
5.057396888673425339e-16, 3.760080753411608750e+14
5.905199553182014303e-16, 3.553404354869051250e+14
6.895124612624175452e-16, 3.305821770010704375e+14
8.050996921517614587e-16, 3.033182637594978750e+14
9.400635241836067561e-16, 2.710328695264005000e+14
1.097652176637426354e-15, 2.382542467048901562e+14
1.281658387844818299e-15, 2.050804462861335625e+14
1.496510696280042197e-15, 1.739801835022710938e+14
1.747380023663327855e-15, 1.474107197681582500e+14
2.040304125247816402e-15, 1.230273974547204375e+14
2.382332902476464009e-15, 1.010866776672695781e+14
2.781698075296781474e-15, 8.220013183462065625e+13
3.248011297693212803e-15, 6.635150486052437500e+13
3.792495484549381372e-15, 5.288252760321815625e+13
4.428254917260453338e-15, 4.198545570665598438e+13
5.170590628816885501e-15, 3.310432507781003125e+13
6.037368658836964984e-15, 2.596929433373514062e+13
7.049450041464057396e-15, 2.032732719011622656e+13
8.231192874789720272e-15, 1.587886786372743945e+13
9.611038555274013536e-15, 1.235339147033295703e+13
1.122219628626107451e-14, 9.570907354848472656e+12
1.310344233488316355e-14, 7.424796525536342773e+12
