# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.306132268956797370e+21
4.143897244964681628e-25, 7.404060295707453555e+21
4.838564324307219260e-25, 6.394407574534870794e+21
5.649682734992169490e-25, 5.638734780043821580e+21
6.596773932655885372e-25, 5.061738507354893189e+21
7.702631875067320117e-25, 4.601998486776303845e+21
8.993871611864740876e-25, 4.097152043870165402e+21
1.050156983777701776e-24, 3.707460800185201852e+21
1.226201282573591067e-24, 3.359351796753714119e+21
1.431756974063410238e-24, 2.970571725839797322e+21
1.671771235205982412e-24, 2.526931227041901576e+21
1.952020568777308980e-24, 2.217272018175088656e+21
2.279249828377506683e-24, 1.925973295614369202e+21
2.661334549057996954e-24, 1.714929918487428596e+21
3.107470490433956329e-24, 1.525192145894428639e+21
3.628394954078874531e-24, 1.371079716424495923e+21
4.236645201720489617e-24, 1.221228107550321803e+21
4.946860193674237954e-24, 1.070130509071329395e+21
5.776132909553281211e-24, 9.567677804404961444e+20
6.744421730674377979e-24, 8.631900406120107213e+20
7.875030785036159497e-24, 7.755100014450921964e+20
9.195170815492024403e-24, 7.067307122167832904e+20
1.073661406971731716e-23, 6.422029434073073582e+20
1.253645897342513110e-23, 5.796705761530120110e+20
1.463802299047425984e-23, 5.181403025096785920e+20
1.709188515862952929e-23, 4.595698950646060810e+20
1.995710339202826004e-23, 4.200018148510409687e+20
2.330263584757434168e-23, 3.779844611563219190e+20
2.720900056375714993e-23, 3.396066494540333056e+20
3.177021331497144511e-23, 3.083192193585037967e+20
3.709605032032140160e-23, 2.726185544527574139e+20
4.331469026427151886e-23, 2.411279768920422810e+20
5.057579921552993781e-23, 2.161884239184713155e+20
5.905413268993206007e-23, 1.922875973612171756e+20
6.895374154936251738e-23, 1.724125712091700593e+20
8.051288296148122256e-23, 1.531032643171982049e+20
9.400975461394818512e-23, 1.375845328893656760e+20
1.097691901903814394e-22, 1.199093653244286075e+20
1.281704772502877614e-22, 1.075339202278746194e+20
1.496564856684707842e-22, 9.741032222988959744e+19
1.747443263311006971e-22, 8.769008649783800627e+19
2.040377966148069427e-22, 7.929949337113418138e+19
2.382419121782715813e-22, 7.083891097923391488e+19
2.781798748077653061e-22, 6.332194551522652979e+19
3.248128846873889935e-22, 5.743188000493682688e+19
3.792632739224971983e-22, 5.167045013382891110e+19
4.428415180784706451e-22, 4.634740869488462234e+19
5.170777758305154950e-22, 4.185353672208138240e+19
6.037587157996679498e-22, 3.786280397698716467e+19
7.049705168986915043e-22, 3.414545986481960550e+19
8.231490770914376496e-22, 3.080483485135869542e+19
9.611386389565238025e-22, 2.785999348487081165e+19
1.122260243016206653e-21, 2.521666856268586189e+19
1.310391656319376225e-21, 2.276491842405086822e+19
1.530060699946438888e-21, 2.041105061905880269e+19
1.786554221579997443e-21, 1.832713045600130048e+19
2.086045335820364214e-21, 1.644332398345954099e+19
2.435741994580735524e-21, 1.495581987006318387e+19
2.844060463254972146e-21, 1.347276250102365389e+19
3.320827877766432378e-21, 1.218452444957056819e+19
3.877518757505402961e-21, 1.101889633806165402e+19
4.527531166390591196e-21, 9.956695698959939584e+18
5.286509168514232234e-21, 8.992917313279906816e+18
6.172719339017780476e-21, 8.155846357291362304e+18
7.207490391810404495e-21, 7.347551899343928320e+18
8.415726504796120160e-21, 6.638358281437057024e+18
9.826506696977815998e-21, 5.999591092817183744e+18
1.147378468284583961e-20, 5.430248205672481792e+18
1.339720604767883656e-20, 4.878228470535864320e+18
1.564306241098517039e-20, 4.398517743934691840e+18
1.826540554225283020e-20, 3.963743942353767424e+18
2.132734824280151716e-20, 3.560782218201080320e+18
2.490258330249094031e-20, 3.201738978297549312e+18
2.907715708851964547e-20, 2.881944354783872512e+18
3.395154045186442600e-20, 2.618298992590008832e+18
3.964304679255259240e-20, 2.365264374524395520e+18
4.628865548014387372e-20, 2.149284017333883392e+18
5.404830858161902066e-20, 1.949519171605116928e+18
6.310876024011991138e-20, 1.754000221934189312e+18
7.368807134881180046e-20, 1.581853073682389248e+18
8.604085769467593336e-20, 1.422520768709174784e+18
1.004644178810475172e-19, 1.282035655361379072e+18
1.173058885116423403e-19, 1.154516328952329984e+18
1.369705988422578918e-19, 1.034990432371313920e+18
1.599318259743174272e-19, 9.256785678369107200e+17
1.867421853717413878e-19, 8.269430797410490880e+17
2.180469308404809387e-19, 7.426830327036647680e+17
2.545994840657364937e-19, 6.648794172307447040e+17
2.972795674613780767e-19, 6.125984114069044480e+17
3.471143767408655819e-19, 8.310924189678371840e+17
4.053033027769513840e-19, 6.385964512517648640e+17
4.732467977393484649e-19, 4.906860154708432640e+17
5.525800802412904732e-19, 3.770342996844019840e+17
6.452124906878854795e-19, 2.897063675273072000e+17
7.533734440045013057e-19, 2.226051567619220160e+17
8.796660857047170922e-19, 1.710457945399805120e+17
1.027129942656215233e-18, 1.314285089141135040e+17
1.199314076381365808e-18, 1.009872999324169760e+17
1.400362499497209111e-18, 7.759682303254574400e+16
1.635113911040676270e-18, 5.962400171876801600e+16
1.909218151042094247e-18, 4.581400941464474400e+16
2.229272177097818710e-18, 3.520265997148944000e+16
2.602978835535310412e-18, 2.704909011242557200e+16
3.039332248368829520e-18, 2.078403383445069200e+16
3.548834277815029616e-18, 1.597007739026195000e+16
4.143747278091769203e-18, 1.227111993188759800e+16
4.838389217561514039e-18, 9.428907619107250000e+15
5.649478274021606592e-18, 7.245002850850102000e+15
6.596535196630497956e-18, 5.566929747244705000e+15
7.702353118248023089e-18, 4.277528587462373000e+15
8.993546125318797605e-18, 3.286775951432199500e+15
1.050118978791184392e-17, 2.525499464007760000e+15
1.226156906576543473e-17, 1.940548317545981250e+15
1.431705159044002820e-17, 1.491082388413718250e+15
1.671710734114975772e-17, 1.145720860921126250e+15
1.951949925514886663e-17, 8.803512812905882500e+14
2.279167342748857588e-17, 6.764460741741853750e+14
2.661238235854156293e-17, 5.197689842570368750e+14
3.107358031653111131e-17, 3.993811292724883750e+14
3.628263643138282592e-17, 3.068772690370188750e+14
4.236491878316220397e-17, 2.357989683266800938e+14
