# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.814235128471785636e+20
3.911652505143758048e-25, 1.577588879065408143e+20
4.560083199063886726e-25, 1.215005369791105761e+20
5.316003595677380045e-25, 9.357554300360607334e+19
6.197232154680015557e-25, 9.363236797780430029e+19
7.224541083875303900e-25, 8.220454733388785254e+19
8.422145979021678346e-25, 8.030063827320263475e+19
9.818276630783892592e-25, 7.664006875945112371e+19
1.144584245377741764e-24, 6.479914674495817318e+19
1.334320822311494521e-24, 5.483376009008209920e+19
1.555509840401867446e-24, 4.688472511231869747e+19
1.813365139124089360e-24, 4.798304576387670016e+19
2.113964850869085172e-24, 3.695487041159550566e+19
2.464394673909162856e-24, 3.117926445800392294e+19
2.872914895578817388e-24, 3.600519404062281728e+19
3.349155102719898938e-24, 3.407094667488104448e+19
3.904341169081111135e-24, 2.995209374091469619e+19
4.551559870189927640e-24, 2.611168279390084710e+19
5.306067363165150690e-24, 2.819745138165624013e+19
6.185648802917218596e-24, 2.625015439575504896e+19
7.211037571563583870e-24, 2.214338583911084442e+19
8.406404003081794177e-24, 1.783731307101495706e+19
9.799925123355945559e-24, 1.373764058478105395e+19
1.142444883545635492e-23, 1.370617863678883226e+19
1.331826820624366865e-23, 1.160439998117397504e+19
1.552602410568330836e-23, 9.384883945617967104e+18
1.809975747576928262e-23, 8.401415587236886528e+18
2.110013603300706197e-23, 7.431906930128852992e+18
2.459788432013121776e-23, 7.447539120164640768e+18
2.867545081605480075e-23, 7.181130557841053696e+18
3.342895140095494358e-23, 6.775286068898227200e+18
3.897043498760775480e-23, 6.670108827692998656e+18
4.543052472414611801e-23, 5.905304225294511104e+18
5.296149702633689900e-23, 5.456487381164183552e+18
6.174087101793673643e-23, 4.769240638376991744e+18
7.197559298895767048e-23, 4.549989277833999872e+18
8.390691450736218015e-23, 4.082555407927251456e+18
9.781607917041964598e-23, 4.129340112116006400e+18
1.140309520431035390e-22, 3.611678097785924608e+18
1.329337480518106140e-22, 3.086017783215686144e+18
1.549700415061211373e-22, 3.045852482580698112e+18
1.806592691198997314e-22, 2.808871681791576064e+18
2.106069741076194141e-22, 2.587521812498457600e+18
