# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.183854478749084313e+23
4.143897244964681628e-25, 1.065395978786493316e+23
4.838564324307219260e-25, 9.604750213133712019e+22
5.649682734992169490e-25, 8.739191603634979524e+22
6.596773932655885372e-25, 7.961841754537927377e+22
7.702631875067320117e-25, 7.200592649387452347e+22
8.993871611864740876e-25, 6.508993479706246172e+22
1.050156983777701776e-24, 5.866609361264132384e+22
1.226201282573591067e-24, 5.314733867331988174e+22
1.431756974063410238e-24, 4.756507630769403226e+22
1.671771235205982412e-24, 4.269162460499750683e+22
1.952020568777308980e-24, 3.831516426251123714e+22
2.279249828377506683e-24, 3.437459370716812018e+22
2.661334549057996954e-24, 3.081091164296730326e+22
3.107470490433956329e-24, 2.742657038450365877e+22
3.628394954078874531e-24, 2.447816831884025292e+22
4.236645201720489617e-24, 2.182183275840514975e+22
4.946860193674237954e-24, 1.944656590482160012e+22
5.776132909553281211e-24, 1.731625175019372832e+22
6.744421730674377979e-24, 1.528561312725376958e+22
7.875030785036159497e-24, 1.350869805819495029e+22
9.195170815492024403e-24, 1.193012594234156175e+22
1.073661406971731716e-23, 1.050385833463693233e+22
1.253645897342513110e-23, 9.195067154428223029e+21
1.463802299047425984e-23, 8.055485466485791392e+21
1.709188515862952929e-23, 7.070465604350085431e+21
1.995710339202826004e-23, 6.191642960676834509e+21
2.330263584757434168e-23, 5.387937002930760057e+21
2.720900056375714993e-23, 4.679001402657555874e+21
3.177021331497144511e-23, 4.050574153763349594e+21
3.709605032032140160e-23, 3.504056370342126420e+21
4.331469026427151886e-23, 3.023765220087527113e+21
5.057579921552993781e-23, 2.601474051742098784e+21
5.905413268993206007e-23, 2.238754859533473153e+21
6.895374154936251738e-23, 1.912334794387552731e+21
8.051288296148122256e-23, 1.629180065620375110e+21
9.400975461394818512e-23, 1.386072561648866165e+21
1.097691901903814394e-22, 1.174192182575612822e+21
1.281704772502877614e-22, 9.919760160448622100e+20
1.496564856684707842e-22, 8.369435668462863647e+20
1.747443263311006971e-22, 7.023898062874936607e+20
2.040377966148069427e-22, 5.888528351307540070e+20
2.382419121782715813e-22, 4.932329580104464466e+20
2.781798748077653061e-22, 4.122144721696890552e+20
3.248128846873889935e-22, 3.433442204106061251e+20
3.792632739224971983e-22, 2.859354406096195420e+20
4.428415180784706451e-22, 2.365853193179897856e+20
5.170777758305154950e-22, 1.958134955593810248e+20
6.037587157996679498e-22, 1.612740362642697748e+20
7.049705168986915043e-22, 1.325361059771303035e+20
8.231490770914376496e-22, 1.086654928578106655e+20
9.611386389565238025e-22, 8.929003835979990630e+19
1.122260243016206653e-21, 7.280705471148634112e+19
1.310391656319376225e-21, 5.923358451331429171e+19
1.530060699946438888e-21, 4.821619333918708531e+19
1.786554221579997443e-21, 3.916878728917939814e+19
2.086045335820364214e-21, 3.169366421219056026e+19
2.435741994580735524e-21, 2.571494097277740237e+19
2.844060463254972146e-21, 2.083152038040233984e+19
3.320827877766432378e-21, 1.685236685957834752e+19
3.877518757505402961e-21, 1.364391249950065869e+19
4.527531166390591196e-21, 1.100766318826112819e+19
5.286509168514232234e-21, 8.886942300724150272e+18
6.172719339017780476e-21, 7.125636976455064576e+18
7.207490391810404495e-21, 5.714523082957811712e+18
8.415726504796120160e-21, 4.585824447140068864e+18
9.826506696977815998e-21, 3.669236909913552384e+18
1.147378468284583961e-20, 2.923744475841957376e+18
1.339720604767883656e-20, 2.339346114947508224e+18
1.564306241098517039e-20, 1.868199709332586752e+18
1.826540554225283020e-20, 1.487290780897498368e+18
2.132734824280151716e-20, 1.175331733566599168e+18
2.490258330249094031e-20, 9.359177809209913600e+17
2.907715708851964547e-20, 7.440281759192545280e+17
3.395154045186442600e-20, 5.936436420156282880e+17
3.964304679255259240e-20, 4.696732537403345920e+17
4.628865548014387372e-20, 3.705266993046872960e+17
5.404830858161902066e-20, 2.931835923696814720e+17
6.310876024011991138e-20, 2.311259893480442880e+17
7.368807134881180046e-20, 1.811886622653588480e+17
8.604085769467593336e-20, 1.425903714089217120e+17
1.004644178810475172e-19, 1.124642039583870240e+17
1.173058885116423403e-19, 8.809215350479534400e+16
1.369705988422578918e-19, 6.856846409719409600e+16
1.599318259743174272e-19, 5.328116908512347200e+16
1.867421853717413878e-19, 4.140920126797675200e+16
2.180469308404809387e-19, 3.198290303732803200e+16
2.545994840657364937e-19, 2.476234284312844400e+16
2.972795674613780767e-19, 1.909991177148244000e+16
3.471143767408655819e-19, 1.471998365821660400e+16
4.053033027769513840e-19, 1.131057041561683000e+16
4.732467977393484649e-19, 8.690838665109116000e+15
5.525800802412904732e-19, 6.677883955229823000e+15
6.452124906878854795e-19, 5.131165798596703000e+15
7.533734440045013057e-19, 3.942695415075203000e+15
8.796660857047170922e-19, 3.029496170305591000e+15
1.027129942656215233e-18, 2.327810312408573500e+15
