# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.944176752897673134e+20
4.143897244964681628e-25, 7.107045113789665772e+20
4.838564324307219260e-25, 6.247896463204467343e+20
5.649682734992169490e-25, 5.466160589272725586e+20
6.596773932655885372e-25, 5.008034283913364767e+20
7.702631875067320117e-25, 4.445174158063351890e+20
8.993871611864740876e-25, 4.319321761572717855e+20
1.050156983777701776e-24, 3.459339406081147535e+20
1.226201282573591067e-24, 3.341357899124789740e+20
1.431756974063410238e-24, 3.096302005601613906e+20
1.671771235205982412e-24, 2.824171549216707379e+20
1.952020568777308980e-24, 2.518265276367487959e+20
2.279249828377506683e-24, 2.165788984887084974e+20
2.661334549057996954e-24, 2.030509037272239636e+20
3.107470490433956329e-24, 1.997288982206431232e+20
3.628394954078874531e-24, 1.827879046601899377e+20
4.236645201720489617e-24, 1.528621041971735757e+20
4.946860193674237954e-24, 1.525323208275460096e+20
5.776132909553281211e-24, 1.394315734321021420e+20
6.744421730674377979e-24, 1.249192307243361567e+20
7.875030785036159497e-24, 1.170304221829369528e+20
9.195170815492024403e-24, 1.095127490164802028e+20
1.073661406971731716e-23, 1.003112245884967649e+20
1.253645897342513110e-23, 8.784762373851521024e+19
1.463802299047425984e-23, 7.558106178386716262e+19
1.709188515862952929e-23, 6.818428391380593869e+19
1.995710339202826004e-23, 6.832736940542488576e+19
2.330263584757434168e-23, 6.347481413973739110e+19
2.720900056375714993e-23, 6.014863421197674906e+19
3.177021331497144511e-23, 5.719837732705909965e+19
3.709605032032140160e-23, 5.184438120356014490e+19
4.331469026427151886e-23, 4.836019853576686797e+19
5.057579921552993781e-23, 4.619897789249922662e+19
5.905413268993206007e-23, 4.272108302702110310e+19
6.895374154936251738e-23, 3.855069072248833638e+19
8.051288296148122256e-23, 3.385980485297382195e+19
9.400975461394818512e-23, 3.080964958486759014e+19
1.097691901903814394e-22, 2.890238901329972838e+19
1.281704772502877614e-22, 2.677888360458257203e+19
1.496564856684707842e-22, 2.425188874371974349e+19
1.747443263311006971e-22, 2.237808519251573555e+19
2.040377966148069427e-22, 1.996111197923454566e+19
2.382419121782715813e-22, 1.864401675540449690e+19
2.781798748077653061e-22, 1.713235598644428186e+19
3.248128846873889935e-22, 1.622800616795254170e+19
3.792632739224971983e-22, 1.549963153819358003e+19
4.428415180784706451e-22, 1.441589925597796557e+19
5.170777758305154950e-22, 1.331451355339655578e+19
6.037587157996679498e-22, 1.249422363044501094e+19
7.049705168986915043e-22, 1.168324204327027917e+19
8.231490770914376496e-22, 1.104235868671289754e+19
9.611386389565238025e-22, 1.074338044937251021e+19
1.122260243016206653e-21, 1.011789264322910003e+19
1.310391656319376225e-21, 9.552696153477134336e+18
1.530060699946438888e-21, 9.258043933776910336e+18
1.786554221579997443e-21, 8.635589416580390912e+18
2.086045335820364214e-21, 8.193991239356781568e+18
2.435741994580735524e-21, 7.773801671761022976e+18
2.844060463254972146e-21, 7.431772138643538944e+18
3.320827877766432378e-21, 7.067730911282402304e+18
3.877518757505402961e-21, 6.666065590904009728e+18
4.527531166390591196e-21, 6.339961130806654976e+18
5.286509168514232234e-21, 6.044042890408801280e+18
6.172719339017780476e-21, 5.701156230880617472e+18
7.207490391810404495e-21, 5.336548821084122112e+18
8.415726504796120160e-21, 5.063494639500241920e+18
9.826506696977815998e-21, 4.809257785776883712e+18
1.147378468284583961e-20, 4.597777704862955520e+18
1.339720604767883656e-20, 4.373932651392820224e+18
1.564306241098517039e-20, 4.174312683492282368e+18
1.826540554225283020e-20, 3.963762833386318848e+18
2.132734824280151716e-20, 3.763459645281180160e+18
2.490258330249094031e-20, 3.545242803363161600e+18
2.907715708851964547e-20, 3.328816504224236032e+18
3.395154045186442600e-20, 3.118897379630550528e+18
3.964304679255259240e-20, 2.922708681038038016e+18
4.628865548014387372e-20, 2.731444365334056960e+18
5.404830858161902066e-20, 2.523708658932912640e+18
6.310876024011991138e-20, 2.340317448694217216e+18
7.368807134881180046e-20, 2.167574770993529344e+18
8.604085769467593336e-20, 2.005967215598235648e+18
1.004644178810475172e-19, 1.841601949983886848e+18
1.173058885116423403e-19, 1.694112595134898944e+18
1.369705988422578918e-19, 1.546545310346864896e+18
1.599318259743174272e-19, 1.406930286788937984e+18
1.867421853717413878e-19, 1.266149944239380480e+18
2.180469308404809387e-19, 1.131003756496595200e+18
2.545994840657364937e-19, 9.979045741733927680e+17
2.972795674613780767e-19, 8.707899276101016320e+17
3.471143767408655819e-19, 7.761182504310864640e+17
4.053033027769513840e-19, 5.963552899358321920e+17
4.732467977393484649e-19, 4.582286676507310080e+17
5.525800802412904732e-19, 3.520946580008658560e+17
6.452124906878854795e-19, 2.705431958858564160e+17
7.533734440045013057e-19, 2.078805206977973440e+17
8.796660857047170922e-19, 1.597316492994327360e+17
1.027129942656215233e-18, 1.227349234178982080e+17
1.199314076381365808e-18, 9.430730536162276800e+16
1.400362499497209111e-18, 7.246403547495472000e+16
1.635113911040676270e-18, 5.568006017328471200e+16
1.909218151042094247e-18, 4.278355574017283200e+16
2.229272177097818710e-18, 3.287411393011981200e+16
2.602978835535310412e-18, 2.525987725876987200e+16
3.039332248368829520e-18, 1.940923489175816800e+16
3.548834277815029616e-18, 1.491370663539741000e+16
4.143747278091769203e-18, 1.145942366337916600e+16
4.838389217561514039e-18, 8.805214820649123000e+15
5.649478274021606592e-18, 6.765768533852754000e+15
6.596535196630497956e-18, 5.198694726484568000e+15
7.702353118248023089e-18, 3.994583427433409500e+15
8.993546125318797605e-18, 3.069365984779738000e+15
1.050118978791184392e-17, 2.358445560010743500e+15
1.226156906576543473e-17, 1.812187105453175000e+15
1.431705159044002820e-17, 1.392451944133829500e+15
1.671710734114975772e-17, 1.069935003337969500e+15
1.951949925514886663e-17, 8.221187928176031250e+14
2.279167342748857588e-17, 6.317012784844626250e+14
2.661238235854156293e-17, 4.853878888612606875e+14
3.107358031653111131e-17, 3.729633145882361250e+14
3.628263643138282592e-17, 2.865782958758645000e+14
4.236491878316220397e-17, 2.202016028246252500e+14
4.946681167721122281e-17, 1.691989469695823125e+14
5.775923872374348195e-17, 1.300094244927731094e+14
6.744177651302501599e-17, 9.989690101310631250e+13
7.874745789132278381e-17, 7.675898013514357812e+13
9.194838043965264702e-17, 5.898021832143076562e+13
1.073622551364499575e-16, 4.531933784319509375e+13
1.253600528129948575e-16, 3.482256324235024609e+13
1.463749324313652303e-16, 2.675703062924521484e+13
1.709126660647493911e-16, 2.055962058599010156e+13
1.995638114815701302e-16, 1.579764229061586328e+13
2.330179252950391720e-16, 1.213862390594477539e+13
2.720801587507204238e-16, 9.327100058310654297e+12
3.176906355684263719e-16, 7.166775754139152344e+12
3.709470782113892190e-16, 5.506821454579712891e+12
4.331312271366239694e-16, 4.231342457604490234e+12
5.057396888673425339e-16, 3.251287360812549316e+12
5.905199553182014303e-16, 2.498230669933516602e+12
6.895124612624175452e-16, 1.919595467143421631e+12
8.050996921517614587e-16, 1.474982595412474365e+12
9.400635241836067561e-16, 1.133350069849468506e+12
1.097652176637426354e-15, 8.708457881616099854e+11
1.281658387844818299e-15, 6.691422243969406738e+11
1.496510696280042197e-15, 5.141568375913103027e+11
1.747380023663327855e-15, 3.950688568191107178e+11
2.040304125247816402e-15, 3.035637965247141113e+11
