# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.216035096587911844e+08, 1.775102860975413641e+05
1.078946722229829815e-11, 2.231559378815519512e+08, 1.880423230768489593e+05
1.135010815672316663e-11, 2.230333921611873507e+08, 1.977048553506741882e+05
1.193988104464273125e-11, 2.241180881217992306e+08, 2.089895900494412635e+05
1.256029963694872804e-11, 2.202120740141181648e+08, 2.160176253241234808e+05
1.321295634186573788e-11, 2.224796774827497900e+08, 2.295824775461004465e+05
1.389952631213352601e-11, 2.245375273789317310e+08, 2.437461006325263588e+05
1.462177174456718478e-11, 2.218425365304788649e+08, 2.533342623359876161e+05
1.538154640303035716e-11, 2.243921045788192451e+08, 2.695610043315055664e+05
1.618080037643067682e-11, 2.213078924179475307e+08, 2.796705924217051943e+05
1.702158508394953640e-11, 2.254320729672455490e+08, 2.996857080008134944e+05
1.790605854035294846e-11, 2.267667094077910483e+08, 3.171247040046528564e+05
1.883649089489798225e-11, 2.306590766054756045e+08, 3.393296417986300658e+05
1.981527025805096908e-11, 2.299068609099285901e+08, 3.557981443122756900e+05
2.084490883097288542e-11, 2.354362580873840153e+08, 3.832883479509644094e+05
2.192804935350449494e-11, 2.422089898670404851e+08, 4.148041368553238572e+05
2.306747188720071646e-11, 2.445308199007886052e+08, 4.405416799000661122e+05
2.426610095082419209e-11, 2.492190132253774405e+08, 4.723187437530447496e+05
2.552701302661247069e-11, 2.523974742526609004e+08, 5.031988662131718011e+05
2.685344445658503549e-11, 2.569382426541761160e+08, 5.388700825443860376e+05
2.824879974915704763e-11, 2.601327552135035992e+08, 5.739196218485411955e+05
2.971666031738025020e-11, 2.616689895674218535e+08, 6.073080468991154339e+05
3.126079367123955679e-11, 2.620820764981125593e+08, 6.398746189087396488e+05
3.288516308759833167e-11, 2.658348610018068552e+08, 6.827635393156855134e+05
3.459393778261224212e-11, 2.721947255985578299e+08, 7.354259700886416249e+05
3.639150361272071167e-11, 2.754305635112671852e+08, 7.828387243938196916e+05
3.828247433168220594e-11, 2.780081258717408776e+08, 8.312250464061106322e+05
4.027170343254586841e-11, 2.811059252280142307e+08, 8.841626023459427524e+05
4.236429660495408969e-11, 2.822334937508811355e+08, 9.338384610799294896e+05
