# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.402252758780504577e+07, 8.951455505450543569e+03
1.078946722229829815e-11, 1.446125726821807958e+07, 9.711226026901598743e+03
1.135010815672316663e-11, 1.739250422389459610e+07, 1.228657447332364427e+04
1.193988104464273125e-11, 1.485908882696337998e+07, 1.104235244295128541e+04
1.256029963694872804e-11, 1.496084604862504452e+07, 1.169570331700961287e+04
1.321295634186573788e-11, 1.483198296544565633e+07, 1.219748268493602700e+04
1.389952631213352601e-11, 1.667693596456793509e+07, 1.442740084779015524e+04
1.462177174456718478e-11, 2.003654221326071396e+07, 1.823456895831331349e+04
1.538154640303035716e-11, 2.442911284877942502e+07, 2.338736838924547919e+04
1.618080037643067682e-11, 2.087078716118640080e+07, 2.101906888847743539e+04
1.702158508394953640e-11, 1.783063821365362033e+07, 1.889046146444323313e+04
1.790605854035294846e-11, 1.835447746245776117e+07, 2.045590944027033038e+04
1.883649089489798225e-11, 1.863510253536070883e+07, 2.184789998435991947e+04
1.981527025805096908e-11, 1.879903343790180981e+07, 2.318540236262510371e+04
2.084490883097288542e-11, 1.866244027948603779e+07, 2.421301185844936117e+04
2.192804935350449494e-11, 1.714609705581284687e+07, 2.340167773215225316e+04
2.306747188720071646e-11, 1.959706614592413977e+07, 2.813676589678123855e+04
2.426610095082419209e-11, 1.905615641175523773e+07, 2.878192932603291774e+04
2.552701302661247069e-11, 1.848074794700027257e+07, 2.936335590256010619e+04
2.685344445658503549e-11, 1.687334330552850291e+07, 2.820258521752045635e+04
2.824879974915704763e-11, 1.837101449234524742e+07, 3.230149582261330943e+04
2.971666031738025020e-11, 1.756906866038295627e+07, 3.249675833024858366e+04
3.126079367123955679e-11, 2.025643982916938886e+07, 3.941452698697803862e+04
3.288516308759833167e-11, 2.151446347809664533e+07, 4.403781063985791843e+04
3.459393778261224212e-11, 2.321831605870729685e+07, 4.999516670067607629e+04
3.639150361272071167e-11, 2.207792806537761167e+07, 5.001011208861873456e+04
3.828247433168220594e-11, 2.470327987407961860e+07, 5.886490662671171594e+04
4.027170343254586841e-11, 2.251809317916125804e+07, 5.644635468265416421e+04
4.236429660495408969e-11, 2.575949215671834350e+07, 6.792726990870536247e+04
4.456562483975033441e-11, 2.576153750233601406e+07, 7.146301763497605862e+04
4.688133821452655254e-11, 2.622196430101294443e+07, 7.652047250868707488e+04
4.931738039549364670e-11, 2.517976190706878901e+07, 7.729778299234357837e+04
5.188000389289609384e-11, 2.475404719442595541e+07, 7.994011826755493530e+04
5.457578610912699557e-11, 2.418200149772566184e+07, 8.215124177991638135e+04
5.741164622073268011e-11, 2.359245945156582445e+07, 8.431378681546657754e+04
6.039486293763794275e-11, 2.514435006675519794e+07, 9.452995758855201711e+04
6.353309318517436562e-11, 2.632503682155444100e+07, 1.041122655701923213e+05
6.683439175686149603e-11, 2.619867301816506311e+07, 1.089974320681399258e+05
7.030723198838341702e-11, 2.593597793032962084e+07, 1.135125480578221468e+05
7.396052750582374558e-11, 2.672063240537010878e+07, 1.230247445577962935e+05
7.780365510398024982e-11, 2.535090183571572229e+07, 1.227845948131331970e+05
8.184647881347885976e-11, 2.337246983784069493e+07, 1.190858195476117544e+05
8.609937521845998927e-11, 2.477766568169202283e+07, 1.328070295404442586e+05
9.057326008981998694e-11, 2.579577928611732647e+07, 1.454503701550061523e+05
9.527961640236521090e-11, 2.524511077554820478e+07, 1.497439377247412631e+05
1.002305238077900488e-10, 2.599675604348685965e+07, 1.622173185579703131e+05
1.054386896391260237e-10, 2.663012508939966932e+07, 1.748065386145381781e+05
1.109174815262403146e-10, 2.797829114767086133e+07, 1.932023445084100531e+05
1.166809617060962959e-10, 2.814056720962619036e+07, 2.044236527881108341e+05
1.227439231158405997e-10, 2.969168800517901778e+07, 2.269032123359325633e+05
1.291219273613533562e-10, 2.955196331736930460e+07, 2.375745640341667458e+05
1.358313446587154174e-10, 2.994770561419185251e+07, 2.532709683803335938e+05
1.428893958511103824e-10, 3.123682970523864403e+07, 2.779057212695314083e+05
1.503141966090024084e-10, 3.262399187690614536e+07, 3.053351277932387311e+05
1.581248039270385857e-10, 3.243929479420848191e+07, 3.193895356712407665e+05
1.663412650370169698e-10, 3.470365484383863211e+07, 3.594467824964173487e+05
1.749846688624654551e-10, 3.556016629391571879e+07, 3.874661789772391203e+05
1.840772001468954491e-10, 3.643534882962526381e+07, 4.176419666245373664e+05
1.936421963946606826e-10, 3.874198644705557078e+07, 4.671698962180748931e+05
2.037042077705718970e-10, 4.045038416454330087e+07, 5.131306905641045305e+05
2.142890601120060623e-10, 3.964253843505903333e+07, 5.290294076642954024e+05
2.254239212152432687e-10, 3.903903002412947267e+07, 5.480637411704130936e+05
2.371373705661655168e-10, 3.871713044188233465e+07, 5.718071997046426404e+05
2.494594726942950709e-10, 3.886822112243141234e+07, 6.038878274795102188e+05
2.624218543384439019e-10, 3.856710724186982960e+07, 6.303686645913202083e+05
2.760577856220344782e-10, 3.899752223810216039e+07, 6.705502565529450076e+05
2.904022654464451017e-10, 3.952539786193784326e+07, 7.149706384845766006e+05
3.054921113215515548e-10, 3.961008645233831555e+07, 7.537655787323740078e+05
3.213660538640321425e-10, 4.016129048277165741e+07, 8.040030337641796796e+05
3.380648362059815113e-10, 3.968752672533576936e+07, 8.358427767826389754e+05
3.556313185689847556e-10, 3.891118434903846681e+07, 8.621177852789130993e+05
3.741105882720528966e-10, 3.991010878585272282e+07, 9.302459408851580229e+05
3.935500754557772142e-10, 4.218826057697396725e+07, 1.034499745728695882e+06
4.139996748197304272e-10, 4.192984884883555770e+07, 1.081651114214851521e+06
4.355118736855688095e-10, 4.264532420377560705e+07, 1.157342140788315795e+06
4.581418867145339649e-10, 4.432252011023503542e+07, 1.265443051877605263e+06
4.819477976251271319e-10, 4.511130187773941457e+07, 1.354979664268032880e+06
5.069907082747033666e-10, 4.561355956973839551e+07, 1.441358973783236230e+06
5.333348954876202279e-10, 4.599297399809834361e+07, 1.528980884955443675e+06
5.610479760324701077e-10, 4.829282089506110549e+07, 1.688990428966180887e+06
5.902010801718442306e-10, 4.923178681947069615e+07, 1.811448661841917783e+06
6.208690342300637909e-10, 5.090817227909919620e+07, 1.970632371245288523e+06
6.531305526474729939e-10, 5.233062605100847781e+07, 2.131148278494488448e+06
6.870684400142317101e-10, 5.397896329096786678e+07, 2.312724821896156296e+06
7.227698036021688210e-10, 5.342598642482651025e+07, 2.408218112805822399e+06
7.603262769401807175e-10, 5.425941438881849498e+07, 2.573146372609279584e+06
7.998342550070276743e-10, 5.550132706867282838e+07, 2.769116761887014844e+06
8.413951416451946904e-10, 5.734611130105998367e+07, 3.010183014113552403e+06
