# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.056592032011877760e+18
4.702936710332264339e-27, 9.364969940662812160e+17
5.546428797763657249e-27, 7.552215937036437760e+17
6.541204847829746202e-27, 7.725088858939348992e+18
7.714398295083749862e-27, 6.220726798032995328e+18
9.098009073196400450e-27, 5.008978518433013760e+18
1.072977644267010365e-26, 3.853406822531280896e+18
1.265420836398774804e-26, 3.226039157721934848e+18
1.492379549329821713e-26, 3.134476336779380224e+18
1.760044291349111345e-26, 2.832806153179646464e+18
2.075715865244657782e-26, 2.325958361493765120e+18
2.448004504435367172e-26, 1.929466273077682944e+18
2.887064725031394937e-26, 1.469667673428272640e+18
3.404872299629656096e-26, 1.311560804799571200e+18
4.015550907560367013e-26, 1.060784490394901504e+18
4.735757371271383177e-26, 1.228294755821785600e+18
5.585135986528166672e-26, 9.933874250834622720e+17
6.586854338704730070e-26, 1.059839685156684800e+18
7.768235220049380353e-26, 8.898376954861134080e+17
9.161501884051453189e-26, 1.011181435121867008e+18
1.080465696440958198e-25, 9.933618962276148480e+17
1.274251903192741097e-25, 9.350007464864729600e+17
1.502794506238218871e-25, 8.698342596122314240e+17
1.772327215930531224e-25, 7.579529038519456000e+17
2.090201785599383011e-25, 7.584311485371119360e+17
2.465088537405881345e-25, 7.406474675564568320e+17
2.907212853378810976e-25, 7.230518207865876480e+17
3.428634082143469684e-25, 8.112812025434782720e+17
4.043574468781436919e-25, 8.480197549170026240e+17
4.768807079686756228e-25, 6.469090292656769280e+17
5.624113303426774320e-25, 9.061473419759760640e+17
6.632822406365740018e-25, 8.975792955224584960e+17
7.822447859928718580e-25, 8.602530962499976960e+17
9.225437795918809429e-25, 1.131920611446273792e+18
1.088006005924887673e-24, 1.279962173575415808e+18
1.283144599871783126e-24, 1.075797278576662784e+18
1.513282146618761175e-24, 8.763116634154886400e+17
1.784695860079926789e-24, 1.495372302518710784e+18
2.104788799698208316e-24, 1.260045859558618624e+18
2.482291795721767236e-24, 1.048146210777852032e+18
2.927501590654174711e-24, 8.697025550551207680e+17
3.452561692406034464e-24, 9.189054697120108800e+17
4.071793599676902325e-24, 8.053982469421539840e+17
4.802087434045472186e-24, 6.325333381421966080e+17
5.663362633618571843e-24, 8.796105485407944960e+17
6.679111274083321220e-24, 7.406697854552855040e+17
7.877038836745526382e-24, 7.254328698561310720e+17
9.289819901093556915e-24, 5.651010449163317120e+17
1.095598937409960433e-23, 4.890737110762492160e+17
1.292099356536003555e-23, 5.288510325873970560e+17
1.523842977711869411e-23, 4.925277332974215680e+17
1.797150822013487714e-23, 4.401659130997242240e+17
2.119477613049998141e-23, 4.643334226624325120e+17
2.499615111427962741e-23, 5.814503135148225280e+17
2.947931918133280256e-23, 6.050607429635271680e+17
3.476656287689211319e-23, 5.444728045145571200e+17
4.100209665080349216e-23, 5.162111304345396480e+17
4.835600043969937971e-23, 4.560266531337678080e+17
5.702885875418724003e-23, 4.692681788312543360e+17
6.725723180643690565e-23, 3.760120727940648960e+17
7.932010790822033282e-23, 6.832764264299388160e+17
9.354651313451163065e-23, 5.600867705419634560e+17
1.103244858132429747e-22, 4.586729481053715200e+17
1.301116606287069462e-22, 3.971717078834583040e+17
1.534477510297872795e-22, 4.136913821970781440e+17
1.809692704122208853e-22, 3.413905270551136640e+17
2.134268936087184622e-22, 2.999903285969576320e+17
2.517059322376046883e-22, 2.917673814780202240e+17
2.968504823940018240e-22, 2.618730398144928960e+17
3.500919033341181496e-22, 2.799912402224696000e+17
4.128824039350207449e-22, 2.596693280454210240e+17
4.869346530315724819e-22, 2.255160769756145600e+17
5.742684940390276453e-22, 1.950239513400159040e+17
6.772660380457013972e-22, 1.803492834969320640e+17
7.987366380906640922e-22, 1.718568372528250560e+17
9.419935168598084157e-22, 1.783863825125579520e+17
1.110944137891402755e-21, 1.667651039351330560e+17
1.310196785249160733e-21, 1.447637607067477760e+17
1.545186258721712771e-21, 1.382317731397824960e+17
1.822322113001027674e-21, 2.166161270586031680e+17
2.149163484200136763e-21, 1.819428255426950400e+17
2.534625272264731674e-21, 1.769149440502112640e+17
2.989221303094123632e-21, 1.690467882900970560e+17
3.525351102842810621e-21, 1.697855464767810560e+17
4.157638106436222671e-21, 1.439813543739350080e+17
4.903328525249966324e-21, 1.285828856340624480e+17
5.782761753436612288e-21, 1.036464708147791840e+17
6.819925143666444147e-21, 9.484942090716947200e+16
8.043108284302515491e-21, 9.690675401235056000e+16
9.485674624023415503e-21, 8.299631054617297600e+16
1.118697149066724291e-20, 6.755973635257772000e+16
1.319340332590062272e-20, 6.399618311701844000e+16
1.555969740917821290e-20, 5.956847609733900800e+16
1.835039659478160964e-20, 5.759921225530780000e+16
2.164161977771759849e-20, 5.133438738916671200e+16
2.552313810680730944e-20, 5.413521373707430400e+16
3.010082357559369474e-20, 5.192766056515022400e+16
3.549953677864403548e-20, 4.434879436396057600e+16
4.186653259946393321e-20, 3.803961226858434400e+16
4.937547672330295495e-20, 3.811482678214357600e+16
5.823118252894552716e-20, 4.369590934535604800e+16
6.867519756257939132e-20, 3.981919133521179200e+16
8.099239196997111843e-20, 3.656111380660974400e+16
9.551872859251608056e-20, 3.768450893117516800e+16
1.126504266636989180e-19, 3.291608478946336400e+16
1.328547690542405278e-19, 2.909559872646064000e+16
1.566828478435168150e-19, 2.654886097583926000e+16
1.847845958644648179e-19, 2.311535997070694000e+16
2.179265142212338583e-19, 2.217097048993066000e+16
2.570125793139807554e-19, 2.124386532899011600e+16
3.031088996291992221e-19, 1.851940965282004800e+16
3.574727948322873362e-19, 1.678333837140825400e+16
4.215870903214369578e-19, 1.533130742534055000e+16
4.972005626584339840e-19, 1.442839721401126800e+16
5.863756390628103235e-19, 1.283733256668838800e+16
6.915446520170692085e-19, 1.167451087427250400e+16
8.155761833792395473e-19, 1.047913982696341400e+16
9.618533075996249744e-19, 9.723402165108244000e+15
1.134365868197676881e-18, 8.783415788995605000e+15
1.337819304425055520e-18, 7.883836500287379000e+15
1.577762996462489002e-18, 7.417094070916761000e+15
1.860741629884100507e-18, 6.801576329943423000e+15
2.194473707994619215e-18, 6.133653769431928000e+15
2.588062081128162433e-18, 5.746671450119882000e+15
3.052242235289454346e-18, 5.359136719702199000e+15
3.599675112439245340e-18, 4.891386155625855000e+15
4.245292449367348616e-18, 4.585240952162161000e+15
5.006704054589761737e-18, 4.238817101763264000e+15
5.904678132122855407e-18, 4.000671374596818500e+15
6.963707753408741773e-18, 3.680777410591346500e+15
8.212678928436478931e-18, 3.319210422892705500e+15
9.685658498314910144e-18, 3.076779350718303500e+15
1.142282333979415136e-17, 2.911956650246503500e+15
1.347155622664652036e-17, 2.648713787163894500e+15
1.588773823853684420e-17, 2.454018289056263000e+15
1.873727296902659581e-17, 2.271942940504618500e+15
2.209788410689144019e-17, 2.079492879727773000e+15
2.606123542144102333e-17, 1.930648966059124750e+15
3.073543097639655378e-17, 1.777837364082419000e+15
3.624796376796639995e-17, 1.652061942405553500e+15
4.274919321394347718e-17, 1.534361518322651250e+15
5.041644634554868811e-17, 1.432074167614199750e+15
5.945885456581054400e-17, 1.335471655818300000e+15
7.012305790152837429e-17, 1.247066935488338500e+15
8.269993233755542552e-17, 1.164416599139151750e+15
9.753252372765098471e-17, 1.066805103564215750e+15
1.150254046866373624e-16, 9.901679273923927500e+14
1.356557096817297811e-16, 9.122954109971490000e+14
1.599861493153398455e-16, 8.443813247203352500e+14
1.886803587759159303e-16, 7.698409157052816250e+14
2.225209990999822156e-16, 6.930782395128325000e+14
2.624311049739989521e-16, 6.221566485785206250e+14
3.094992613570354925e-16, 5.509654240348945625e+14
3.650092956398647205e-16, 4.852940380929260000e+14
4.304752952215124428e-16, 4.254330153795840625e+14
5.076829056399780699e-16, 3.705655667131413125e+14
5.987380357017318112e-16, 3.196575351163450625e+14
7.061242980873349873e-16, 2.736814363328744375e+14
8.327707521787032481e-16, 2.328983176396742812e+14
9.821317968561233654e-16, 1.963686809477215938e+14
1.158281392414764866e-15, 1.638995636800710938e+14
1.366024181590388841e-15, 1.359957920152007656e+14
1.611026540622776794e-15, 1.119164257458374375e+14
1.899971134895506479e-15, 9.084665507756179688e+13
2.240739194799757074e-15, 7.295002733825782812e+13
2.642625483564512309e-15, 5.803498210815666406e+13
3.116591820499059926e-15, 4.569810418278516406e+13
3.675566074728101540e-15, 3.566203612254496094e+13
4.334794784749449399e-15, 2.759187975665122656e+13
5.112259021838163594e-15, 2.122768838023819922e+13
6.029164840355033411e-15, 1.626259758438678516e+13
7.110521692444105568e-15, 1.241841898202381836e+13
8.385824583913820002e-15, 9.455290399874554688e+12
9.889858577732786539e-15, 7.180908546062124023e+12
1.166364758871518910e-14, 5.444310343927489258e+12
1.375557334864622139e-14, 4.124536125374001953e+12
1.622269506265401209e-14, 3.122407004102125488e+12
1.913230575167266856e-14, 2.361982416895082031e+12
2.256376773167321721e-14, 1.786299854523029541e+12
2.661067729405201169e-14, 1.350273600191984131e+12
3.138341763083128220e-14, 1.020618986382572998e+12
3.701216963806184975e-14, 7.712868262496528320e+11
4.365046271986859551e-14, 5.828213928463814697e+11
5.147936244459536715e-14, 4.403853383062262573e+11
6.071240927523422871e-14, 3.327361972543790894e+11
7.160144308256742473e-14, 2.513881615718071289e+11
8.444347230999181388e-14, 1.899107279612093201e+11
9.958877515283548436e-14, 1.434677129242160950e+11
1.174504537193042320e-13, 1.083824219514304352e+11
1.385157017716134369e-13, 8.187730289696458435e+10
1.633590933853411878e-13, 6.185405908302162933e+10
1.926582549874467127e-13, 4.672753607388764954e+10
2.272123482422483591e-13, 3.530023186104362488e+10
2.679638679231287350e-13, 2.666749573351087570e+10
3.160243493270339823e-13, 2.014591098217391968e+10
3.727046864252074321e-13, 1.521919168697742081e+10
4.395508877056942694e-13, 1.149731058372226143e+10
5.183862449812122249e-13, 8.685622294307699203e+09
6.113610653555280848e-13, 6.561537501577070236e+09
7.210113228336012852e-13, 4.956901529392902374e+09
8.503278293522716089e-13, 3.744682206969247818e+09
1.002837811935190481e-12, 2.828913337086754322e+09
1.182701121064133122e-12, 2.137097413724905491e+09
1.394823694438792468e-12, 1.614466339050616503e+09
1.644991370953794564e-12, 1.219645646348287582e+09
1.940027704792613433e-12, 9.213790746084349155e+08
2.287980084163383793e-12, 6.960541392463502884e+08
2.698339231236847658e-12, 5.258328277865114808e+08
3.182298070349772330e-12, 3.972394488311619759e+08
3.753057025342927417e-12, 3.000938154615775347e+08
4.426184073300139355e-12, 2.267053238823657334e+08
5.220039375486355626e-12, 1.712641223568001688e+08
6.156276067685413351e-12, 1.293811677385888398e+08
7.260430869455864043e-12, 9.774076636576513946e+07
8.562620621717272829e-12, 7.383808271413557231e+07
1.009836375137232327e-11, 5.578084411588002741e+07
1.190954906917019881e-11, 4.213953629192367941e+07
1.404557832566666906e-11, 3.183423509290187433e+07
1.656471368954881138e-11, 2.404911428272511065e+07
1.953566690203922066e-11, 1.816785896465598419e+07
2.303947345303174957e-11, 1.372487560889655352e+07
2.717170289884220148e-11, 1.036843192092136852e+07
3.204506561003005927e-11, 7.832812609076267108e+06
3.779248705074296870e-11, 5.917283722373724915e+06
4.457073344338950478e-11, 4.470200922674396075e+06
5.256468771198877991e-11, 3.377004875155703630e+06
6.199239233449734639e-11, 2.551151937133962754e+06
7.311099665256327627e-11, 1.927262968841066584e+06
8.622377085706735152e-11, 1.455947123646141263e+06
1.016883779623786954e-10, 1.099892523552738829e+06
1.199266293950541247e-10, 8.309116914417847292e+05
1.414359902896632736e-10, 6.277106200829747831e+05
1.668031483093004504e-10, 4.742027439192948514e+05
1.967200160928772898e-10, 3.582355005900288234e+05
2.320026038107109654e-10, 2.706282668906265753e+05
2.736132765947785876e-10, 2.044455657556469960e+05
3.226870039355761254e-10, 1.544479679841781617e+05
3.805623170221031855e-10, 1.166773802555722796e+05
4.488178184149794800e-10, 8.814364801673611510e+04
5.293152398877209652e-10, 6.658790428688419343e+04
6.242502228785082310e-10, 5.030367312826353736e+04
7.362122066361218761e-10, 3.800179214751115796e+04
8.682550575644944601e-10, 2.870834820247388416e+04
1.023980366246396457e-09, 2.168764390839653424e+04
1.207635684149433635e-09, 1.638386310010249508e+04
1.424230379511143071e-09, 1.237713851252529639e+04
1.679672272479367419e-09, 9.350266786612293799e+03
1.980928776357378700e-09, 7.063622121924269777e+03
2.336216940229894627e-09, 5.336183035454108904e+03
2.755227576557993298e-09, 4.031195316223592272e+03
3.249389587029796788e-09, 3.045344844141778594e+03
3.832181696398403521e-09, 2.300589162570524877e+03
4.519500097135081028e-09, 1.737963618550372757e+03
5.330092032744909002e-09, 1.312930091699830427e+03
6.286067146129712809e-09, 9.918414095471305245e+02
7.413500540496664900e-09, 7.492764834598389143e+02
8.743144001855409639e-09, 5.660332407669368422e+02
1.031126478235327178e-08, 4.276024334909316735e+02
1.216063482303802054e-08, 3.230259684729718970e+02
1.434169739801157673e-08, 2.440241069689787992e+02
1.691394300127064552e-08, 1.843424065785058588e+02
1.994753200481677931e-08, 1.392568494448169076e+02
2.352520834753300989e-08, 1.051972767681508145e+02
2.774455645245724557e-08, 7.946740825687803067e+01
3.272066293195267587e-08, 6.003015462168680472e+01
3.858925568123971520e-08, 4.534675437245614660e+01
4.551040598196151912e-08, 3.425418792479177910e+01
5.367289459407422011e-08, 2.587495797447937917e+01
6.329936092524504354e-08, 1.954463646165224944e+01
7.465237572610463034e-08, 1.476306640614903642e+01
8.804160294972081677e-08, 1.115093178687110687e+01
1.038322461216165458e-07, 8.422287150065585593e+00
1.224550096028679974e-07, 6.360932692054036330e+00
1.444178464489233199e-07, 4.803979690081760623e+00
1.703198132978327347e-07, 3.627921940824448299e+00
2.008674101927448614e-07, 2.739385648104025961e+00
2.368938510224038551e-07, 2.068317574644384926e+00
2.793817901986960218e-07, 1.561463249197510006e+00
3.294901254623378443e-07, 1.178686590809994605e+00
3.885856078879611690e-07, 8.895368874961750993e-01
4.582801212806466989e-07, 6.711616917921592318e-01
5.404746477938482686e-07, 5.062575850772863539e-01
6.374111189714864597e-07, 3.817070290040205371e-01
7.517335664992258011e-07, 2.877016406302298490e-01
8.865602406081103534e-07, 2.166995190673470517e-01
1.045568663226534441e-06, 1.630970487011442482e-01
1.233095935783747379e-06, 1.226656938183323803e-01
1.454257037652778539e-06, 9.214819959970790841e-02
1.715084341931946677e-06, 6.913536991935392839e-02
2.022692153986646784e-06, 5.177340180588366203e-02
2.385470760691894300e-06, 3.867183764282346864e-02
2.813315283247759556e-06, 2.880937441707646235e-02
3.317895575739435378e-06, 2.138485559523820370e-02
3.912974531174095443e-06, 1.580468480533292128e-02
4.614783477085410932e-06, 1.160348361994694918e-02
5.442464899967150506e-06, 8.459417457670669049e-03
6.418594574253352485e-06, 6.097805077156019833e-03
7.569797337394570720e-06, 4.325985158526378729e-03
8.927473306863536554e-06, 3.006371439499267578e-03
1.052865434732927239e-05, 1.949749686475116739e-03
