# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.163231356978000036e+20
4.143897244964681628e-25, 6.443616136210275369e+20
4.838564324307219260e-25, 5.239472593886627103e+20
5.649682734992169490e-25, 4.279522912461091635e+20
6.596773932655885372e-25, 3.807133850143067996e+20
7.702631875067320117e-25, 3.739753478529093468e+20
8.993871611864740876e-25, 3.334322505689732219e+20
1.050156983777701776e-24, 2.955060396806407455e+20
1.226201282573591067e-24, 2.708779768067341025e+20
1.431756974063410238e-24, 2.370090391879236649e+20
1.671771235205982412e-24, 2.072564487718871695e+20
1.952020568777308980e-24, 1.876113420076620513e+20
2.279249828377506683e-24, 1.679984922892841452e+20
2.661334549057996954e-24, 1.525866972879883141e+20
3.107470490433956329e-24, 1.481714623620765123e+20
3.628394954078874531e-24, 1.342595237786636943e+20
4.236645201720489617e-24, 1.256311035681084703e+20
4.946860193674237954e-24, 1.075523626379513201e+20
5.776132909553281211e-24, 9.192875511564727091e+19
6.744421730674377979e-24, 7.773115023856341811e+19
7.875030785036159497e-24, 6.836856331126132736e+19
9.195170815492024403e-24, 5.627427178393939149e+19
1.073661406971731716e-23, 4.830886896829238477e+19
1.253645897342513110e-23, 4.149208909720058266e+19
1.463802299047425984e-23, 3.571263404534799155e+19
1.709188515862952929e-23, 3.107670431973551718e+19
1.995710339202826004e-23, 2.763826738884845568e+19
2.330263584757434168e-23, 2.593458298696685568e+19
2.720900056375714993e-23, 2.350034152303485747e+19
3.177021331497144511e-23, 2.106052861979453030e+19
3.709605032032140160e-23, 1.950951847957031731e+19
4.331469026427151886e-23, 1.798514904682061414e+19
5.057579921552993781e-23, 1.626098314360816845e+19
5.905413268993206007e-23, 1.446899837256123597e+19
6.895374154936251738e-23, 1.311350029729407795e+19
8.051288296148122256e-23, 1.195552939157259264e+19
9.400975461394818512e-23, 1.108374058179935846e+19
1.097691901903814394e-22, 9.653565596909094912e+18
1.281704772502877614e-22, 8.539281719546324992e+18
1.496564856684707842e-22, 7.849361160205367296e+18
1.747443263311006971e-22, 7.007906778423849984e+18
2.040377966148069427e-22, 6.364307173828534272e+18
2.382419121782715813e-22, 5.841921257298045952e+18
2.781798748077653061e-22, 5.343541851012901888e+18
3.248128846873889935e-22, 4.931738211377085440e+18
3.792632739224971983e-22, 4.344925936832186880e+18
4.428415180784706451e-22, 3.955770556873976320e+18
5.170777758305154950e-22, 3.531960833136265728e+18
6.037587157996679498e-22, 3.271699439632993792e+18
7.049705168986915043e-22, 3.113665933023620096e+18
8.231490770914376496e-22, 2.784103740542940672e+18
9.611386389565238025e-22, 2.547888648118288384e+18
1.122260243016206653e-21, 2.400275629076367360e+18
1.310391656319376225e-21, 2.261261425870626560e+18
1.530060699946438888e-21, 2.089375086756343808e+18
1.786554221579997443e-21, 1.916659677006610432e+18
2.086045335820364214e-21, 1.746097690548958464e+18
2.435741994580735524e-21, 1.595067501243148800e+18
2.844060463254972146e-21, 1.482889001335098624e+18
3.320827877766432378e-21, 1.384961397617430784e+18
3.877518757505402961e-21, 1.280591879795804672e+18
4.527531166390591196e-21, 1.202131166885877760e+18
5.286509168514232234e-21, 1.163589155473496832e+18
6.172719339017780476e-21, 1.067247372499432320e+18
7.207490391810404495e-21, 1.002185627684800256e+18
8.415726504796120160e-21, 9.593777995870644480e+17
9.826506696977815998e-21, 9.207484535559512320e+17
1.147378468284583961e-20, 8.743211827528391680e+17
1.339720604767883656e-20, 8.379564796395806720e+17
1.564306241098517039e-20, 7.856217165683833600e+17
1.826540554225283020e-20, 7.577316484982103040e+17
2.132734824280151716e-20, 7.281225051023201280e+17
2.490258330249094031e-20, 7.060810681547978240e+17
2.907715708851964547e-20, 6.922773517404906240e+17
3.395154045186442600e-20, 6.718116244538058240e+17
3.964304679255259240e-20, 6.671864061894364160e+17
4.628865548014387372e-20, 6.617771411408418560e+17
5.404830858161902066e-20, 6.367206206985358080e+17
6.310876024011991138e-20, 6.184087210584044800e+17
7.368807134881180046e-20, 6.028507610019628800e+17
8.604085769467593336e-20, 5.916329558640829440e+17
1.004644178810475172e-19, 5.771245026834393600e+17
1.173058885116423403e-19, 5.687665558534769280e+17
1.369705988422578918e-19, 5.637544431779411200e+17
1.599318259743174272e-19, 5.510448220309217280e+17
1.867421853717413878e-19, 5.492083366524008320e+17
2.180469308404809387e-19, 5.419565748532246400e+17
2.545994840657364937e-19, 5.422286576640293760e+17
2.972795674613780767e-19, 5.677783690340587520e+17
3.471143767408655819e-19, 1.522419227994235904e+18
4.053033027769513840e-19, 1.169799524247888640e+18
4.732467977393484649e-19, 8.988528926644488960e+17
5.525800802412904732e-19, 6.906623792403253760e+17
6.452124906878854795e-19, 5.306925371112760320e+17
7.533734440045013057e-19, 4.077745906116672640e+17
8.796660857047170922e-19, 3.133266536093122560e+17
1.027129942656215233e-18, 2.407545593136365760e+17
1.199314076381365808e-18, 1.849914686880633280e+17
1.400362499497209111e-18, 1.421441138432828000e+17
1.635113911040676270e-18, 1.092209778298585120e+17
1.909218151042094247e-18, 8.392343288490056000e+16
2.229272177097818710e-18, 6.448525482126839200e+16
2.602978835535310412e-18, 4.954930877371332800e+16
3.039332248368829520e-18, 3.807279674644326400e+16
3.548834277815029616e-18, 2.925445153464951600e+16
4.143747278091769203e-18, 2.247859384464856400e+16
4.838389217561514039e-18, 1.727214679223094200e+16
5.649478274021606592e-18, 1.327160661712802800e+16
6.596535196630497956e-18, 1.019766357468810600e+16
7.702353118248023089e-18, 7.835701085979388000e+15
8.993546125318797605e-18, 6.020811635835427000e+15
1.050118978791184392e-17, 4.626283258695729000e+15
1.226156906576543473e-17, 3.554752761621560500e+15
1.431705159044002820e-17, 2.731408020143280000e+15
1.671710734114975772e-17, 2.098764744780603000e+15
1.951949925514886663e-17, 1.612653042478457000e+15
2.279167342748857588e-17, 1.239133562674179000e+15
2.661238235854156293e-17, 9.521279194598720000e+14
3.107358031653111131e-17, 7.315979506345260000e+14
3.628263643138282592e-17, 5.621466931421401250e+14
4.236491878316220397e-17, 4.319433977863986875e+14
4.946681167721122281e-17, 3.318975298927536875e+14
5.775923872374348195e-17, 2.550240862886835938e+14
6.744177651302501599e-17, 1.959559162986155000e+14
7.874745789132278381e-17, 1.505689979767629062e+14
9.194838043965264702e-17, 1.156945071113832188e+14
1.073622551364499575e-16, 8.889757623153276562e+13
1.253600528129948575e-16, 6.830729701138003125e+13
1.463749324313652303e-16, 5.248609717826992969e+13
1.709126660647493911e-16, 4.032937208080235938e+13
1.995638114815701302e-16, 3.098836339283255859e+13
2.330179252950391720e-16, 2.381090049809076172e+13
2.720801587507204238e-16, 1.829586723709042188e+13
3.176906355684263719e-16, 1.405821497528048242e+13
3.709470782113892190e-16, 1.080207927452467383e+13
4.331312271366239694e-16, 8.300123227473368164e+12
5.057396888673425339e-16, 6.377665247621813477e+12
5.905199553182014303e-16, 4.900483148987502930e+12
6.895124612624175452e-16, 3.765443020461203613e+12
8.050996921517614587e-16, 2.893298621640800781e+12
9.400635241836067561e-16, 2.223158568194812500e+12
1.097652176637426354e-15, 1.708235016729422119e+12
1.281658387844818299e-15, 1.312577030773839844e+12
1.496510696280042197e-15, 1.008560558027161865e+12
1.747380023663327855e-15, 7.749597740610783691e+11
2.040304125247816402e-15, 5.954651375510191650e+11
2.382332902476464009e-15, 4.575446905850745850e+11
2.781698075296781474e-15, 3.515691023380743408e+11
3.248011297693212803e-15, 2.701393683764746704e+11
3.792495484549381372e-15, 2.075702269099240417e+11
4.428254917260453338e-15, 1.594932251393629456e+11
5.170590628816885501e-15, 1.225517225855621185e+11
6.037368658836964984e-15, 9.416653714037733459e+10
7.049450041464057396e-15, 7.235587170765939331e+10
8.231192874789720272e-15, 5.559694908193991852e+10
9.611038555274013536e-15, 4.271969467387985229e+10
1.122219628626107451e-14, 3.282504423650353241e+10
1.310344233488316355e-14, 2.522217298967485809e+10
1.530005327333422790e-14, 1.938026361023569489e+10
1.786489566513994436e-14, 1.489144562420432854e+10
2.085969842226470568e-14, 1.144231870310227013e+10
2.435653845529604593e-14, 8.792071677107603073e+09
2.843957537234173260e-14, 6.755669578964112282e+09
3.320707697621301066e-14, 5.190934871280274391e+09
3.877378430820567309e-14, 3.988620894366753578e+09
4.527367315877207227e-14, 3.064784481689675808e+09
5.286317850727665526e-14, 2.354925215524467945e+09
6.172495949449466709e-14, 1.809482136132300854e+09
7.207229554069590400e-14, 1.390373494365255117e+09
8.415421941214433446e-14, 1.068337959938093424e+09
9.826151077522554733e-14, 8.208916534232567549e+08
1.147336944870571982e-13, 6.307583666544792652e+08
1.339672120527618000e-13, 4.846633723756245971e+08
1.564249629145710343e-13, 3.724066091604458094e+08
1.826474452061308525e-13, 2.861505334441706538e+08
2.132657641002332364e-13, 2.198729178738006353e+08
2.490168208261894248e-13, 1.689463913618879318e+08
2.907610479159630927e-13, 1.298153652999694645e+08
3.395031175191101639e-13, 9.974778942097063363e+07
3.964161211804007018e-13, 7.664440546217453480e+07
4.628698030228503768e-13, 5.889218120385350287e+07
5.404635258335326130e-13, 4.525169170418048650e+07
6.310647634578878334e-13, 3.477058516208733618e+07
7.368540459117346958e-13, 2.671709160709809139e+07
8.603774389199028282e-13, 2.052893216045819968e+07
1.004607820923932483e-12, 1.577406185465823859e+07
1.173016432332888215e-12, 1.212050512213001028e+07
1.369656419016833193e-12, 9.313177909337691963e+06
1.599260380711907916e-12, 7.156078224554305896e+06
1.867354272066798725e-12, 5.498601664588915184e+06
2.180390397624856683e-12, 4.225026517867716961e+06
2.545902701576178349e-12, 3.246434305494935717e+06
2.972688089689554387e-12, 2.494501668549083639e+06
3.471018147359357998e-12, 1.916730168913212139e+06
4.052886349255764866e-12, 1.472780951265305514e+06
4.732296710254901824e-12, 1.131658365789942211e+06
5.525600824706499793e-12, 8.695459124999524793e+05
6.451891405674874902e-12, 6.681434227322253864e+05
7.533461795592588149e-12, 5.133893759492675308e+05
8.796342507521895701e-12, 3.944791530211243080e+05
1.027092771014048268e-11, 3.031106784321278101e+05
1.199270673427324702e-11, 2.329047877212447929e+05
1.400311820638017854e-11, 1.789598451353721030e+05
1.635054736571430363e-11, 1.375095228062267706e+05
1.909149056791221305e-11, 1.056598414365250355e+05
2.229191500151088592e-11, 8.118711961654653715e+04
2.602884634213915806e-11, 6.238272087875423313e+04
3.039222255498335907e-11, 4.793375946579973970e+04
3.548705846160559437e-11, 3.683143745232072251e+04
4.143597316646138997e-11, 2.830061332640737237e+04
4.838214117152900590e-11, 2.174568165757975657e+04
5.649273820450414145e-11, 1.670899020758019469e+04
6.596296469244882950e-11, 1.283888722458303710e+04
7.702074371516900180e-11, 9.865169763661853722e+03
8.993220650552190613e-11, 7.580218800547838327e+03
1.050080975180062726e-10, 5.824503617340456913e+03
1.226112532185457416e-10, 4.475443646331202217e+03
1.431653345899774112e-10, 3.438850291405887674e+03
1.671650235213482158e-10, 2.642350610558008157e+03
1.951879284809018891e-10, 2.030334610863266789e+03
2.279084860105338701e-10, 1.560072538872143241e+03
2.661141926135866703e-10, 1.198731626042157359e+03
3.107245576942134500e-10, 9.210837805337368991e+02
3.628132336949815997e-10, 7.077441781242924890e+02
4.236338560460705138e-10, 5.438178590444790643e+02
4.946502148246891704e-10, 4.178598270449126062e+02
5.775714842760397404e-10, 3.210759537307354208e+02
6.743933580763869986e-10, 2.467089690503190411e+02
7.874460803542362888e-10, 1.895667187148820005e+02
9.194505284481391166e-10, 1.456596501656263172e+02
1.073583697163442448e-09, 1.119222459919730852e+02
1.253555160559284636e-09, 8.599903368278333460e+01
1.463696351497021232e-09, 6.608010584796379305e+01
1.709064807670563662e-09, 5.077475939648066827e+01
1.995565893042375731e-09, 3.901440855114164918e+01
2.330094924195305965e-09, 2.997796633729601368e+01
2.720703122202257710e-09, 2.303452697796217308e+01
3.176791384032336837e-09, 1.769931231116979120e+01
3.709336537054124696e-09, 1.359983013818739828e+01
4.331155521978282322e-09, 1.044986147438630653e+01
5.057213862417803832e-09, 8.029483197507818915e+00
5.904985845105158122e-09, 6.169707885729580177e+00
6.894875079342960596e-09, 4.740690266060117786e+00
8.050705557431865460e-09, 3.642659361154578779e+00
9.400295034589802586e-09, 2.798952342495054868e+00
1.097612452808688640e-08, 2.150663128069382424e+00
1.281612004865416702e-08, 1.652529518817512422e+00
1.496456537835437654e-08, 1.269772609346490277e+00
1.747316786304279705e-08, 9.756694452511757154e-01
2.040230287019851416e-08, 7.496859707725203048e-01
2.382246686290472952e-08, 5.760443285145387948e-01
2.781597406159238859e-08, 4.426213186410977163e-01
3.247893752766619457e-08, 3.401015600111686465e-01
3.792358234841027568e-08, 2.613271999972260340e-01
4.428094659536107595e-08, 2.007984723401478599e-01
5.170403506100775866e-08, 1.542893433493558730e-01
6.037150167584694934e-08, 1.185527606949590973e-01
7.049194923174215987e-08, 9.109333463063724878e-02
8.230894989445869222e-08, 6.999410753985085831e-02
9.610690733570848061e-08, 5.378174387828821290e-02
1.122179015705835130e-07, 4.132454132423184906e-02
1.310296812373474564e-07, 3.175275428282529899e-02
1.529949956724325201e-07, 2.439787696531185018e-02
