# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.594822178021391630e+08, 1.142192723547394853e+06
1.078946722229829815e-11, 4.430098576709765792e+08, 1.158469171917533036e+06
1.135010815672316663e-11, 4.448551497203918099e+08, 1.223742788706608815e+06
1.193988104464273125e-11, 4.427837262538006306e+08, 1.281337771164780250e+06
1.256029963694872804e-11, 4.615510645453094244e+08, 1.405051402326700510e+06
1.321295634186573788e-11, 4.651022093035836816e+08, 1.489434335061569698e+06
1.389952631213352601e-11, 4.644721342465419769e+08, 1.564707454420743976e+06
1.462177174456718478e-11, 4.857221787472780347e+08, 1.721321442146313842e+06
1.538154640303035716e-11, 5.021540546406829357e+08, 1.872024824449236272e+06
1.618080037643067682e-11, 4.884091666215506792e+08, 1.915398098656885326e+06
1.702158508394953640e-11, 4.924797856891093850e+08, 2.031722090874256333e+06
1.790605854035294846e-11, 4.802080561936851144e+08, 2.084039839093156392e+06
1.883649089489798225e-11, 4.955220626478941441e+08, 2.262248390299938619e+06
1.981527025805096908e-11, 4.968470103488135338e+08, 2.386166406333561521e+06
2.084490883097288542e-11, 5.045313170029777288e+08, 2.548983172443944030e+06
2.192804935350449494e-11, 5.118796117920328975e+08, 2.720492332681437023e+06
2.306747188720071646e-11, 5.324290454249654412e+08, 2.976749516204448882e+06
2.426610095082419209e-11, 5.464818557856878042e+08, 3.214084001927148085e+06
2.552701302661247069e-11, 5.608580008397157192e+08, 3.470047080561672337e+06
2.685344445658503549e-11, 5.719006669593926668e+08, 3.722237436348945368e+06
2.824879974915704763e-11, 5.766672439034892321e+08, 3.948297128883595578e+06
2.971666031738025020e-11, 5.823574776411780119e+08, 4.194452999236176722e+06
3.126079367123955679e-11, 5.856224270565133095e+08, 4.437154653628012165e+06
3.288516308759833167e-11, 5.976281228654944897e+08, 4.763422937232008204e+06
3.459393778261224212e-11, 5.983575493279414177e+08, 5.017070560087469406e+06
3.639150361272071167e-11, 5.984108469638028145e+08, 5.278253889417369850e+06
3.828247433168220594e-11, 6.056147476463146210e+08, 5.619384106013687328e+06
4.027170343254586841e-11, 6.130352651233519316e+08, 5.983830284624512307e+06
4.236429660495408969e-11, 6.156152151733154058e+08, 6.321276200286380947e+06
4.456562483975033441e-11, 6.240373742360488176e+08, 6.740742212746010162e+06
4.688133821452655254e-11, 6.505508083100634813e+08, 7.392309184499818832e+06
4.931738039549364670e-11, 6.613166148870972395e+08, 7.905151788047820330e+06
5.188000389289609384e-11, 6.700453172264405489e+08, 8.425718205064633861e+06
5.457578610912699557e-11, 6.776571167924098969e+08, 8.964268057252416387e+06
5.741164622073268011e-11, 6.922762319994170666e+08, 9.633551808328479528e+06
6.039486293763794275e-11, 7.038511565671925545e+08, 1.030362735283458419e+07
6.353309318517436562e-11, 7.174290105914624929e+08, 1.104817811139620841e+07
6.683439175686149603e-11, 7.372838692708743811e+08, 1.194397838497941196e+07
7.030723198838341702e-11, 7.493721282041413784e+08, 1.277069369527907297e+07
7.396052750582374558e-11, 7.588877865334813595e+08, 1.360496192303318530e+07
7.780365510398024982e-11, 7.486551292323920727e+08, 1.411901932850153558e+07
8.184647881347885976e-11, 7.551079749748743773e+08, 1.498079635488111898e+07
8.609937521845998927e-11, 7.609731355028927326e+08, 1.588175329091622494e+07
9.057326008981998694e-11, 7.699358994004205465e+08, 1.690390864256830141e+07
9.527961640236521090e-11, 7.711458328409426212e+08, 1.781036046926302463e+07
1.002305238077900488e-10, 7.770332126007117033e+08, 1.887902623564267159e+07
1.054386896391260237e-10, 7.804556226772584915e+08, 1.994767272531584278e+07
1.109174815262403146e-10, 7.915715000469865799e+08, 2.128327178820129856e+07
1.166809617060962959e-10, 8.027639751038954258e+08, 2.270599599619075656e+07
1.227439231158405997e-10, 8.055748538524670601e+08, 2.396973620142822713e+07
1.291219273613533562e-10, 8.053160918640847206e+08, 2.520743432316049188e+07
1.358313446587154174e-10, 7.990532547662708759e+08, 2.631135177222402394e+07
1.428893958511103824e-10, 7.951040842721022367e+08, 2.754208777763520181e+07
