# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.715800347282597600e+16
4.143897244964681628e-25, 3.515026643437834000e+16
4.838564324307219260e-25, 2.827555834037976000e+16
5.649682734992169490e-25, 4.351363780262069600e+16
6.596773932655885372e-25, 4.109207744126384000e+16
7.702631875067320117e-25, 3.624243223053987200e+16
8.993871611864740876e-25, 3.026076663679391200e+16
1.050156983777701776e-24, 3.683588980007425600e+16
1.226201282573591067e-24, 3.234867487005783600e+16
1.431756974063410238e-24, 3.511469773683321600e+16
1.671771235205982412e-24, 3.551510913242233200e+16
1.952020568777308980e-24, 3.527342027268574000e+16
2.279249828377506683e-24, 3.100523174882656800e+16
2.661334549057996954e-24, 3.014562813437231200e+16
3.107470490433956329e-24, 2.890255982762124000e+16
3.628394954078874531e-24, 2.985166631323791600e+16
4.236645201720489617e-24, 3.244998026891764000e+16
4.946860193674237954e-24, 2.888644132255580000e+16
5.776132909553281211e-24, 2.410666381162559600e+16
6.744421730674377979e-24, 2.163464831309820000e+16
7.875030785036159497e-24, 1.969180040354596400e+16
9.195170815492024403e-24, 1.915643964781726800e+16
1.073661406971731716e-23, 1.683496160229844000e+16
1.253645897342513110e-23, 1.825218489377875600e+16
1.463802299047425984e-23, 1.961449963728227600e+16
1.709188515862952929e-23, 1.935935693677129200e+16
1.995710339202826004e-23, 1.656688591673907200e+16
2.330263584757434168e-23, 1.483967065253473800e+16
2.720900056375714993e-23, 1.618452195767396800e+16
3.177021331497144511e-23, 1.775921406291152400e+16
3.709605032032140160e-23, 1.679119422192285000e+16
4.331469026427151886e-23, 1.907925192759124800e+16
5.057579921552993781e-23, 1.974080294108677200e+16
5.905413268993206007e-23, 2.030219262494491200e+16
6.895374154936251738e-23, 1.774635087807868800e+16
8.051288296148122256e-23, 1.616235592690409200e+16
9.400975461394818512e-23, 1.457745036350891200e+16
1.097691901903814394e-22, 1.316064617247031400e+16
1.281704772502877614e-22, 1.227903685927775600e+16
1.496564856684707842e-22, 1.322527241894494000e+16
1.747443263311006971e-22, 1.440504998119855800e+16
2.040377966148069427e-22, 1.341931582577727800e+16
2.382419121782715813e-22, 1.199264013860878000e+16
2.781798748077653061e-22, 1.187648507278878800e+16
3.248128846873889935e-22, 2.248137920225434400e+16
3.792632739224971983e-22, 1.979278522414874800e+16
4.428415180784706451e-22, 2.099743004583562000e+16
5.170777758305154950e-22, 1.826100765349912400e+16
6.037587157996679498e-22, 1.678438692856146800e+16
7.049705168986915043e-22, 1.505939267184252200e+16
8.231490770914376496e-22, 1.294767953556283800e+16
9.611386389565238025e-22, 1.121888600702703600e+16
1.122260243016206653e-21, 9.606792228081380000e+15
1.310391656319376225e-21, 9.134711736764126000e+15
1.530060699946438888e-21, 8.249048966805008000e+15
1.786554221579997443e-21, 8.023596914628360000e+15
2.086045335820364214e-21, 1.018384424414576600e+16
2.435741994580735524e-21, 1.197375304387857800e+16
2.844060463254972146e-21, 1.026546083211010800e+16
3.320827877766432378e-21, 9.355555702145920000e+15
3.877518757505402961e-21, 8.797991301787758000e+15
4.527531166390591196e-21, 7.856122008934125000e+15
5.286509168514232234e-21, 7.591413541459987000e+15
6.172719339017780476e-21, 7.722427758042569000e+15
7.207490391810404495e-21, 7.208466664889399000e+15
8.415726504796120160e-21, 6.725941767916472000e+15
9.826506696977815998e-21, 5.991569709508822000e+15
1.147378468284583961e-20, 5.788992093738940000e+15
1.339720604767883656e-20, 5.728420892544547000e+15
1.564306241098517039e-20, 6.357185206757330000e+15
1.826540554225283020e-20, 5.948660564869666000e+15
2.132734824280151716e-20, 5.577293995957370000e+15
2.490258330249094031e-20, 5.013375989879234000e+15
2.907715708851964547e-20, 4.403923923067478500e+15
3.395154045186442600e-20, 4.023076268718364500e+15
3.964304679255259240e-20, 3.802767210794945500e+15
4.628865548014387372e-20, 4.241597673199180000e+15
5.404830858161902066e-20, 4.013284157188496500e+15
6.310876024011991138e-20, 3.596436179041022500e+15
7.368807134881180046e-20, 3.303751141538812500e+15
8.604085769467593336e-20, 3.117245911291815500e+15
1.004644178810475172e-19, 2.880881150994546000e+15
1.173058885116423403e-19, 2.625972798822133500e+15
1.369705988422578918e-19, 2.358657711940106000e+15
1.599318259743174272e-19, 2.116555425217368500e+15
1.867421853717413878e-19, 2.010329452975106500e+15
2.180469308404809387e-19, 1.946377759593355250e+15
2.545994840657364937e-19, 1.773721896165298750e+15
2.972795674613780767e-19, 1.810419128291316250e+15
