# M_f [M_sun], P(M_f) [M_sun^-1]
3.554939309087782630e-22, 0.000000000000000000e+00
4.164867986368243590e-22, 0.000000000000000000e+00
4.879443454781822347e-22, 0.000000000000000000e+00
5.716620192126315073e-22, 0.000000000000000000e+00
6.697433165046825470e-22, 0.000000000000000000e+00
7.846526355214260603e-22, 0.000000000000000000e+00
9.192771965891135454e-22, 0.000000000000000000e+00
1.076999586711594898e-21, 0.000000000000000000e+00
1.261782750709730719e-21, 5.411416558610382000e+15
1.478269564475659425e-21, 4.134315181678627000e+15
1.731899492227074708e-21, 3.158611398019512500e+15
2.029045258900605437e-21, 2.413174981895781000e+15
2.377172971725329711e-21, 1.843662533763746000e+15
2.785029714203261248e-21, 1.408555767362482750e+15
3.262863325997498860e-21, 1.076134766225263500e+15
3.822679890934355379e-21, 8.221655556081943750e+14
4.478545402782572019e-21, 6.281334104645321250e+14
5.246939188487060978e-21, 4.798931050449271875e+14
6.147167968996433368e-21, 3.666377053552152500e+14
7.201850961408169007e-21, 2.801107279412839375e+14
8.437488211144998925e-21, 2.140042302298913125e+14
9.885126434120334154e-21, 1.634989523353363125e+14
1.158113909889358002e-20, 1.249129860004914531e+14
1.356814034921921673e-20, 9.543335812670362500e+13
1.589605573027771623e-20, 7.291096094127339062e+13
1.862337662173687523e-20, 5.570387891330457812e+13
2.181862989662507000e-20, 3.580623065805855625e+14
2.556209973277687262e-20, 5.505648193174141250e+14
2.994784483921711958e-20, 4.206308027387632500e+14
3.508606178246820418e-20, 7.177969840776740000e+14
4.110585379389697468e-20, 1.543707784590516000e+15
4.815847462736724022e-20, 1.465398267895976500e+15
5.642112897261175748e-20, 1.502950840276573750e+15
6.610142491380065642e-20, 1.568271823970913750e+15
7.744259030612173168e-20, 1.822039246817397500e+15
9.072958413744709407e-20, 1.856517456522941500e+15
1.062962564296273862e-19, 2.142023879808108750e+15
1.245337365796392977e-19, 2.318962198374231000e+15
1.459002609066893339e-19, 2.494500795472237000e+15
1.709326863329692882e-19, 3.621999239940796500e+15
2.002599794916861493e-19, 3.885904390425656500e+15
2.346190201907295332e-19, 4.697652694629828000e+15
2.748731163110049905e-19, 5.517332725964192000e+15
3.220336953461912371e-19, 1.045349496025999000e+16
3.772857176071966462e-19, 1.746404058075289344e+18
4.420174496254335417e-19, 1.334250418988237568e+18
5.178553458437248030e-19, 1.019365577134692608e+18
6.067049150348568050e-19, 7.787939693023342080e+17
7.107985982605515872e-19, 5.949975751844948480e+17
8.327518613560927099e-19, 4.545773701773384320e+17
9.756289113246611492e-19, 3.472965169870997120e+17
1.143019687836545591e-18, 2.653340852940323840e+17
1.339130064327491740e-18, 2.027148945505720320e+17
1.568887525095887845e-18, 1.548739146239413440e+17
1.838064973649593682e-18, 1.183234684561383680e+17
2.153425783120427356e-18, 9.039897533090768000e+16
2.522893733294045941e-18, 6.906469906185420800e+16
2.955752104106024924e-18, 5.276533986191804000e+16
3.462876928042592619e-18, 4.031265072552055200e+16
4.057010262163551902e-18, 3.079881249264355600e+16
4.753080346001232680e-18, 2.353025251094470000e+16
5.568576689647165650e-18, 1.797708218006986000e+16
6.523989516518419787e-18, 1.373446730155852000e+16
7.643324602276253526e-18, 1.049311507663405000e+16
8.954706445778864130e-18, 8.016726211069811000e+15
1.049108492738794133e-17, 6.124768352761552000e+15
1.229106321017912490e-17, 4.679315020536725000e+15
1.439986768596596156e-17, 3.574990562957086000e+15
1.687048433707514473e-17, 2.731288119979190500e+15
1.976499006618515979e-17, 2.086700555698502000e+15
2.315611244532450716e-17, 1.594236498632600750e+15
2.712905707440121844e-17, 1.217994602355190250e+15
3.178364846361432647e-17, 9.305462850955962500e+14
3.723683823172148955e-17, 7.109361462118293750e+14
4.362564364134417995e-17, 5.431542869881044375e+14
5.111059030517391504e-17, 4.149691657197769375e+14
5.987974556477713349e-17, 3.170359005229395625e+14
7.015344388498441742e-17, 2.422150138457887500e+14
8.218982299448246298e-17, 1.850519541652673125e+14
9.629130987410051721e-17, 1.413794512432101875e+14
1.128122195602306520e-16, 1.080137160614911406e+14
1.321676576914936317e-16, 8.252233796934321875e+13
1.548439504847211017e-16, 6.304695840711259375e+13
1.814108642046238339e-16, 4.816779386285514844e+13
2.125359211544772699e-16, 3.680013158815225000e+13
2.490011718924986992e-16, 2.811525246020563672e+13
2.917228450939035525e-16, 2.148001615177890234e+13
3.417743687825801351e-16, 1.641070427995399414e+13
4.004133413656054675e-16, 1.253775663207768164e+13
4.691131301468769991e-16, 9.578829688450630859e+12
5.495998912665211303e-16, 7.318213368856719727e+12
6.438959412319121213e-16, 5.591105453799542969e+12
7.543705697967002551e-16, 4.271597262869991211e+12
8.837995709161229663e-16, 3.263494728713924805e+12
1.035434987557938712e-15, 2.493305709534010254e+12
1.213086822782425552e-15, 1.904882305002130127e+12
1.421218770170270965e-15, 1.455327592615339111e+12
1.665060368928408994e-15, 1.111868379618965576e+12
1.950738401691563623e-15, 8.494659895610631104e+11
2.285430836530691886e-15, 6.489909063411297607e+11
2.677547181126970641e-15, 4.958282046478619385e+11
3.136939780704104200e-15, 3.788121006353484497e+11
3.675151368806934184e-15, 2.894119500315191040e+11
4.305705090906085245e-15, 2.211103517563572693e+11
5.044444287983953543e-15, 1.689280198986107788e+11
5.909930577530328216e-15, 1.290607865266763916e+11
6.923910234161186932e-15, 9.860227231030986023e+10
8.111860588175597371e-15, 7.533200723789863586e+10
9.503630170902745736e-15, 5.755355512123867035e+10
1.113418869117993458e-14, 4.397084092864880371e+10
1.304450568692773882e-14, 3.359366502902716064e+10
1.528257992888903767e-14, 2.566551619774004364e+10
1.790464544140884680e-14, 1.960842084742100525e+10
2.097658444282498875e-14, 1.498080791234698296e+10
2.457558270711805719e-14, 1.144531767514338684e+10
2.879206893956380988e-14, 8.744207752439411163e+09
3.373198689528892016e-14, 6.680563300036456108e+09
3.951945733015404868e-14, 5.103941634202733994e+09
4.629989666834555381e-14, 3.899404741095112324e+09
5.424367074655676216e-14, 2.979140128284443855e+09
6.355037543901280041e-14, 2.276059166267029285e+09
7.445385171865133341e-14, 1.738906229741989613e+09
8.722806116326921614e-14, 1.328522087936239719e+09
1.021939695350504780e-13, 1.014989139694064379e+09
1.197276113908228647e-13, 7.754503768147664070e+08
1.402695383550534565e-13, 5.924430748918262720e+08
1.643358884536128603e-13, 4.526257352907636762e+08
1.925313546372367750e-13, 3.458054704832385182e+08
2.255643783427914986e-13, 2.641949277128822207e+08
2.642649498469248929e-13, 2.018445796466905177e+08
3.096054626651536335e-13, 1.542089951742954254e+08
3.627251459856035670e-13, 1.178154708652129024e+08
4.249586890286010331e-13, 9.001086583505310118e+07
4.978697765499685977e-13, 6.876818391402095556e+07
5.832903781036313840e-13, 5.253880267632027715e+07
6.833667782485480914e-13, 4.013957661165650189e+07
