# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.287843118080322146e+08, 4.914585853124041110e+06
1.078946722229829815e-11, 4.222902496950758696e+08, 5.092118726661762223e+06
1.135010815672316663e-11, 4.257930908633146286e+08, 5.401638472874828614e+06
1.193988104464273125e-11, 4.238308656785840988e+08, 5.656535417389112525e+06
1.256029963694872804e-11, 3.992179296524895430e+08, 5.605126819857397117e+06
1.321295634186573788e-11, 3.468679103955526948e+08, 5.123212452141781338e+06
1.389952631213352601e-11, 3.419753515441080928e+08, 5.313680635735687800e+06
1.462177174456718478e-11, 3.868989970238508582e+08, 6.324612228321260773e+06
1.538154640303035716e-11, 3.834661427647199035e+08, 6.594449082802881487e+06
1.618080037643067682e-11, 3.699956639389977455e+08, 6.693588604964253493e+06
1.702158508394953640e-11, 3.757670094332706332e+08, 7.151454836526849307e+06
1.790605854035294846e-11, 3.962313949277812243e+08, 7.933011632142998278e+06
1.883649089489798225e-11, 3.914464948671931624e+08, 8.244596593267917633e+06
1.981527025805096908e-11, 4.089108098958017230e+08, 9.060135143491618335e+06
2.084490883097288542e-11, 4.339579395671327114e+08, 1.011490224568676949e+07
2.192804935350449494e-11, 4.372258850681535602e+08, 1.072074458600883745e+07
2.306747188720071646e-11, 4.237303725105334520e+08, 1.092979540560927428e+07
2.426610095082419209e-11, 4.260063084556400180e+08, 1.155958429100534879e+07
2.552701302661247069e-11, 4.532900128435338140e+08, 1.293917282310071401e+07
2.685344445658503549e-11, 4.900188684642274380e+08, 1.471454219041993096e+07
2.824879974915704763e-11, 4.804750422470043898e+08, 1.517772145928170159e+07
2.971666031738025020e-11, 5.256992992709710598e+08, 1.746931051844444126e+07
3.126079367123955679e-11, 5.357090087078450918e+08, 1.872702869100080058e+07
3.288516308759833167e-11, 5.405733671105015278e+08, 1.987905983245252445e+07
3.459393778261224212e-11, 6.050949087101556063e+08, 2.340810873139836267e+07
3.639150361272071167e-11, 5.914076533595119715e+08, 2.406747386550145969e+07
3.828247433168220594e-11, 6.060449042662640810e+08, 2.594473360173521563e+07
4.027170343254586841e-11, 6.406394147155965567e+08, 2.885086842681977898e+07
4.236429660495408969e-11, 6.580423052750273943e+08, 3.117451344146341458e+07
4.456562483975033441e-11, 6.557881699779527187e+08, 3.268209935357088596e+07
4.688133821452655254e-11, 7.024595507548506260e+08, 3.682716357859144360e+07
4.931738039549364670e-11, 7.241062140097453594e+08, 3.993463128131430596e+07
5.188000389289609384e-11, 7.437288374463721514e+08, 4.314817567180138826e+07
5.457578610912699557e-11, 7.849040637602337599e+08, 4.790323064945460856e+07
5.741164622073268011e-11, 7.810131997084436417e+08, 5.014260972515397519e+07
6.039486293763794275e-11, 8.089779296509466171e+08, 5.463684155033944547e+07
6.353309318517436562e-11, 8.330159593391692638e+08, 5.918376243672940135e+07
6.683439175686149603e-11, 8.395520506596370935e+08, 6.274761100114750117e+07
7.030723198838341702e-11, 8.502893825908687115e+08, 6.685234514996755868e+07
7.396052750582374558e-11, 8.989276676582221985e+08, 7.434897327567206323e+07
7.780365510398024982e-11, 9.377847225707612038e+08, 8.159315281413336098e+07
8.184647881347885976e-11, 9.665078489638063908e+08, 8.846190388399221003e+07
8.609937521845998927e-11, 9.998496191832587719e+08, 9.612644465714456141e+07
9.057326008981998694e-11, 1.020359123323625088e+09, 1.032205482057278603e+08
9.527961640236521090e-11, 1.026126671172685146e+09, 1.092182798713504225e+08
1.002305238077900488e-10, 1.014720330385510087e+09, 1.136326737253561169e+08
1.054386896391260237e-10, 1.034519014119914055e+09, 1.218876485719415247e+08
1.109174815262403146e-10, 1.066090392675255775e+09, 1.321515453581256568e+08
1.166809617060962959e-10, 1.072136859701334000e+09, 1.398202774603767991e+08
1.227439231158405997e-10, 1.118630181205221891e+09, 1.534790755629397929e+08
1.291219273613533562e-10, 1.153853644190631628e+09, 1.665507707213462889e+08
1.358313446587154174e-10, 1.164347809204189062e+09, 1.768086098709229827e+08
1.428893958511103824e-10, 1.171007439706461191e+09, 1.870686531993607283e+08
1.503141966090024084e-10, 1.193448047706963062e+09, 2.005690164816285670e+08
1.581248039270385857e-10, 1.215525761137711763e+09, 2.149019994892389476e+08
1.663412650370169698e-10, 1.214901345007055998e+09, 2.259589425738356113e+08
1.749846688624654551e-10, 1.237077978233775377e+09, 2.420456352680827081e+08
1.840772001468954491e-10, 1.235238998835972548e+09, 2.542495166379804611e+08
1.936421963946606826e-10, 1.232460062184495211e+09, 2.668638596609705389e+08
2.037042077705718970e-10, 1.229030584241929770e+09, 2.799538000615254045e+08
2.142890601120060623e-10, 1.235203027301494598e+09, 2.959839812527084947e+08
2.254239212152432687e-10, 1.233171062688053370e+09, 3.108554047940922379e+08
2.371373705661655168e-10, 1.215967371341348410e+09, 3.224492554427964091e+08
2.494594726942950709e-10, 1.211886053156320095e+09, 3.380690320716935396e+08
2.624218543384439019e-10, 1.205249454679414272e+09, 3.536911870084489584e+08
2.760577856220344782e-10, 1.186027584811208010e+09, 3.661384039095374942e+08
2.904022654464451017e-10, 1.158021533538942099e+09, 3.760711242744376659e+08
3.054921113215515548e-10, 1.139340953210892916e+09, 3.892331602381926775e+08
3.213660538640321425e-10, 1.116866800741280556e+09, 4.013840187686544061e+08
3.380648362059815113e-10, 1.086615451608727455e+09, 4.108061681970682144e+08
3.556313185689847556e-10, 1.066651519769202352e+09, 4.242149853347997069e+08
