# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.650660879743470192e+09, 5.746528249865109473e+07
1.078946722229829815e-11, 5.704371065876749992e+09, 6.102590072608534992e+07
1.135010815672316663e-11, 5.781943116171804428e+09, 6.506993594740488380e+07
1.193988104464273125e-11, 5.763548620258605957e+09, 6.823334581313332915e+07
1.256029963694872804e-11, 5.828887864254807472e+09, 7.259263413963851333e+07
1.321295634186573788e-11, 5.937614951505779266e+09, 7.778915299036578834e+07
1.389952631213352601e-11, 5.923042828691690445e+09, 8.163042356953097880e+07
1.462177174456718478e-11, 5.917183915095783234e+09, 8.578718526438549161e+07
1.538154640303035716e-11, 5.878910378284247398e+09, 8.966116399879737198e+07
1.618080037643067682e-11, 5.917060733130234718e+09, 9.493224513890786469e+07
1.702158508394953640e-11, 5.916402959817915916e+09, 9.985404736633498967e+07
1.790605854035294846e-11, 5.946575008739535332e+09, 1.055783914353521466e+08
1.883649089489798225e-11, 5.920243307575316429e+09, 1.105727010625466108e+08
1.981527025805096908e-11, 5.883615512322024345e+09, 1.155986820204104185e+08
2.084490883097288542e-11, 5.878949063040424347e+09, 1.215090269315622300e+08
2.192804935350449494e-11, 5.840041278627380371e+09, 1.269769884691432863e+08
2.306747188720071646e-11, 5.815999025064013481e+09, 1.330251338608053327e+08
2.426610095082419209e-11, 5.749463492544201851e+09, 1.383365651858620942e+08
2.552701302661247069e-11, 5.692755567926761627e+09, 1.440895573531920314e+08
2.685344445658503549e-11, 5.625142530004664421e+09, 1.497765491446065605e+08
2.824879974915704763e-11, 5.577671328182432175e+09, 1.562296801535913646e+08
2.971666031738025020e-11, 5.551721063751182556e+09, 1.635831680099025667e+08
3.126079367123955679e-11, 5.456092005867790222e+09, 1.691192457833505571e+08
3.288516308759833167e-11, 5.412334343437980652e+09, 1.764803495165451467e+08
3.459393778261224212e-11, 5.329506866152781487e+09, 1.828096742478884459e+08
3.639150361272071167e-11, 5.235525190825058937e+09, 1.889177802766786516e+08
3.828247433168220594e-11, 5.157500408763297081e+09, 1.957727791038727164e+08
4.027170343254586841e-11, 5.058174399275989532e+09, 2.019795089084409475e+08
4.236429660495408969e-11, 4.879713043359344482e+09, 2.049784945144698322e+08
4.456562483975033441e-11, 4.747480476688483238e+09, 2.097865938819734752e+08
4.688133821452655254e-11, 4.583967676061536789e+09, 2.130868489171563387e+08
4.931738039549364670e-11, 4.442413152572726250e+09, 2.172374179324214160e+08
5.188000389289609384e-11, 4.305748265311794281e+09, 2.214955150402319431e+08
5.457578610912699557e-11, 4.162182098295609474e+09, 2.252361141468489170e+08
5.741164622073268011e-11, 4.057275353409964085e+09, 2.309681592881829739e+08
6.039486293763794275e-11, 3.914347785931400776e+09, 2.344108754354527593e+08
6.353309318517436562e-11, 3.791501761894464970e+09, 2.388528145383787155e+08
6.683439175686149603e-11, 3.665495725263991356e+09, 2.429140369408023953e+08
7.030723198838341702e-11, 3.528423095455753803e+09, 2.459808990821516514e+08
7.396052750582374558e-11, 3.399992292321824074e+09, 2.493443539136868119e+08
7.780365510398024982e-11, 3.251294422515545845e+09, 2.508296247229578197e+08
8.184647881347885976e-11, 3.122873773673049450e+09, 2.534416171402867734e+08
8.609937521845998927e-11, 2.992055826857898712e+09, 2.554431227736290395e+08
9.057326008981998694e-11, 2.861650119475708485e+09, 2.570053302329990864e+08
9.527961640236521090e-11, 2.740272980299550533e+09, 2.588931479187391102e+08
1.002305238077900488e-10, 2.614727774447251797e+09, 2.598689533092497289e+08
1.054386896391260237e-10, 2.485450004668453217e+09, 2.598568681189174354e+08
1.109174815262403146e-10, 2.346434030013364792e+09, 2.580707791161940694e+08
1.166809617060962959e-10, 2.227601049827029705e+09, 2.577325572443704903e+08
1.227439231158405997e-10, 2.132005345447480202e+09, 2.594905907409312129e+08
1.291219273613533562e-10, 2.011308386595684528e+09, 2.575215170970234871e+08
1.358313446587154174e-10, 1.908648929386548519e+09, 2.570765852359538078e+08
