# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.047027584327723008e+18
4.143897244964681628e-25, 3.878045126105653760e+18
4.838564324307219260e-25, 2.979820052264503808e+18
5.649682734992169490e-25, 3.828135306299378688e+18
6.596773932655885372e-25, 2.941470245251414528e+18
7.702631875067320117e-25, 2.260172776468294400e+18
8.993871611864740876e-25, 3.257758895422539776e+18
1.050156983777701776e-24, 2.503203280610459136e+18
1.226201282573591067e-24, 1.923416331657745664e+18
1.431756974063410238e-24, 2.211341841126989568e+18
1.671771235205982412e-24, 1.876502929931471616e+18
1.952020568777308980e-24, 2.026954412444820480e+18
2.279249828377506683e-24, 1.557475276027651072e+18
2.661334549057996954e-24, 1.423878451584864000e+18
3.107470490433956329e-24, 1.094082565841779456e+18
3.628394954078874531e-24, 8.406733450784281600e+17
4.236645201720489617e-24, 7.464595028542558720e+17
4.946860193674237954e-24, 7.792266909062238720e+17
5.776132909553281211e-24, 5.987437596307178240e+17
6.744421730674377979e-24, 6.773156720666087680e+17
7.875030785036159497e-24, 5.204371676210620160e+17
9.195170815492024403e-24, 3.998945493391693440e+17
1.073661406971731716e-23, 3.452967030458466560e+17
1.253645897342513110e-23, 2.937087795724649600e+17
1.463802299047425984e-23, 2.256805381156160960e+17
1.709188515862952929e-23, 1.734088622011653760e+17
1.995710339202826004e-23, 1.332442475588983360e+17
2.330263584757434168e-23, 1.256441407909162400e+17
2.720900056375714993e-23, 1.070648503073949120e+17
3.177021331497144511e-23, 8.226670331684552000e+16
3.709605032032140160e-23, 8.510198520753428800e+16
4.331469026427151886e-23, 9.565140316693100800e+16
5.057579921552993781e-23, 7.349681602861587200e+16
5.905413268993206007e-23, 9.261291434564851200e+16
6.895374154936251738e-23, 8.355439113820292800e+16
8.051288296148122256e-23, 8.003550632427340800e+16
9.400975461394818512e-23, 7.330847981344126400e+16
1.097691901903814394e-22, 8.683519351394587200e+16
1.281704772502877614e-22, 1.057974365162276160e+17
1.496564856684707842e-22, 9.774632161380054400e+16
1.747443263311006971e-22, 8.472883975173832000e+16
2.040377966148069427e-22, 6.870611656847798400e+16
2.382419121782715813e-22, 6.539854693654390400e+16
2.781798748077653061e-22, 5.549341855554590400e+16
3.248128846873889935e-22, 5.357939211714868000e+16
3.792632739224971983e-22, 5.066967170321493600e+16
4.428415180784706451e-22, 4.418718403546111200e+16
5.170777758305154950e-22, 4.225732305397245600e+16
6.037587157996679498e-22, 3.838408167475383200e+16
7.049705168986915043e-22, 3.767228612758959200e+16
8.231490770914376496e-22, 3.594889107051339600e+16
9.611386389565238025e-22, 3.280762677074282400e+16
1.122260243016206653e-21, 2.759253067821846000e+16
1.310391656319376225e-21, 2.409456903570385600e+16
1.530060699946438888e-21, 1.992485602531085600e+16
1.786554221579997443e-21, 1.884269451628375200e+16
2.086045335820364214e-21, 1.921853161731449200e+16
2.435741994580735524e-21, 1.913554282895640800e+16
2.844060463254972146e-21, 1.925040441777847600e+16
3.320827877766432378e-21, 1.973758323080537200e+16
3.877518757505402961e-21, 1.939030953459070800e+16
4.527531166390591196e-21, 1.832600592064716400e+16
5.286509168514232234e-21, 1.696245665497630200e+16
6.172719339017780476e-21, 1.658883042731368000e+16
7.207490391810404495e-21, 1.635512775161830400e+16
8.415726504796120160e-21, 1.655206245350496200e+16
9.826506696977815998e-21, 1.698332363178714800e+16
1.147378468284583961e-20, 1.709968500518198000e+16
1.339720604767883656e-20, 1.726828035524392400e+16
1.564306241098517039e-20, 1.794604833513776600e+16
1.826540554225283020e-20, 1.857511546456918800e+16
2.132734824280151716e-20, 2.052052360840928800e+16
2.490258330249094031e-20, 2.301850990401788800e+16
2.907715708851964547e-20, 2.562437863970320800e+16
3.395154045186442600e-20, 2.841533513281445600e+16
3.964304679255259240e-20, 3.108717007978877600e+16
4.628865548014387372e-20, 3.405272679123628000e+16
5.404830858161902066e-20, 3.630815695827912800e+16
6.310876024011991138e-20, 3.908768946923042400e+16
7.368807134881180046e-20, 4.223296372404968000e+16
8.604085769467593336e-20, 4.519410491444295200e+16
1.004644178810475172e-19, 4.841587241215472000e+16
1.173058885116423403e-19, 5.265550806725624800e+16
1.369705988422578918e-19, 5.660881271582035200e+16
1.599318259743174272e-19, 6.143122517479591200e+16
1.867421853717413878e-19, 6.747927455163270400e+16
2.180469308404809387e-19, 7.364807207239809600e+16
2.545994840657364937e-19, 8.135295761573724800e+16
2.972795674613780767e-19, 9.444786708393262400e+16
3.471143767408655819e-19, 1.866260000003157504e+18
4.053033027769513840e-19, 1.434000582745414144e+18
4.732467977393484649e-19, 1.101860229180673152e+18
5.525800802412904732e-19, 8.466495615543485440e+17
6.452124906878854795e-19, 6.505502795152020480e+17
7.533734440045013057e-19, 4.998711218846355200e+17
8.796660857047170922e-19, 3.840919700786406400e+17
1.027129942656215233e-18, 2.951293543877472000e+17
1.199314076381365808e-18, 2.267720822268019840e+17
1.400362499497209111e-18, 1.742475850433899520e+17
1.635113911040676270e-18, 1.338887070899989120e+17
1.909218151042094247e-18, 1.028776719158978880e+17
2.229272177097818710e-18, 7.904935082927380800e+16
2.602978835535310412e-18, 6.074009792560268800e+16
3.039332248368829520e-18, 4.667159764511967200e+16
3.548834277815029616e-18, 3.586161532725765200e+16
4.143747278091769203e-18, 2.755541954357523200e+16
4.838389217561514039e-18, 2.117308825309158800e+16
5.649478274021606592e-18, 1.626901980077913600e+16
6.596535196630497956e-18, 1.250082189779271000e+16
7.702353118248023089e-18, 9.605406474018252000e+15
8.993546125318797605e-18, 7.380621393174340000e+15
1.050118978791184392e-17, 5.671136593410010000e+15
1.226156906576543473e-17, 4.357599251854032500e+15
1.431705159044002820e-17, 3.348300808311342500e+15
1.671710734114975772e-17, 2.572774056303666000e+15
1.951949925514886663e-17, 1.976873263106707500e+15
2.279167342748857588e-17, 1.518993822567095250e+15
2.661238235854156293e-17, 1.167167504390722250e+15
3.107358031653111131e-17, 8.968304959946558750e+14
3.628263643138282592e-17, 6.891084060516912500e+14
4.236491878316220397e-17, 5.294984920917895000e+14
4.946681167721122281e-17, 4.068571079169886875e+14
5.775923872374348195e-17, 3.126216764256283125e+14
6.744177651302501599e-17, 2.402128675385247812e+14
7.874745789132278381e-17, 1.845752424810095312e+14
9.194838043965264702e-17, 1.418242931197667812e+14
1.073622551364499575e-16, 1.089752333441535469e+14
1.253600528129948575e-16, 8.373460724661646875e+13
1.463749324313652303e-16, 6.434016460054015625e+13
1.709126660647493911e-16, 4.943782406039621875e+13
1.995638114815701302e-16, 3.798713389996785156e+13
2.330179252950391720e-16, 2.918862974574283594e+13
2.720801587507204238e-16, 2.242801756714751172e+13
3.176906355684263719e-16, 1.723328489120471094e+13
3.709470782113892190e-16, 1.324174583207252930e+13
4.331312271366239694e-16, 1.017471908508283008e+13
5.057396888673425339e-16, 7.818070953272901367e+12
5.905199553182014303e-16, 6.007264959287241211e+12
6.895124612624175452e-16, 4.615874236338706055e+12
8.050996921517614587e-16, 3.546754656252662109e+12
9.400635241836067561e-16, 2.725262419980409180e+12
1.097652176637426354e-15, 2.094042576264561035e+12
1.281658387844818299e-15, 1.609024613211465332e+12
1.496510696280042197e-15, 1.236345542953858887e+12
1.747380023663327855e-15, 9.499856553039425049e+11
2.040304125247816402e-15, 7.299518734277436523e+11
2.382332902476464009e-15, 5.608818770534266357e+11
2.781698075296781474e-15, 4.309715358763518066e+11
