# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 1.443042957167975000e+15
3.628394954078874531e-24, 1.108808226882672125e+15
4.236645201720489617e-24, 8.519882778926745000e+14
4.946860193674237954e-24, 6.546524530281412500e+14
5.776132909553281211e-24, 5.030231581540020625e+14
6.744421730674377979e-24, 3.865139379968798750e+14
7.875030785036159497e-24, 2.969903509295688750e+14
9.195170815492024403e-24, 2.282020384630486875e+14
1.073661406971731716e-23, 1.753463376695380000e+14
1.253645897342513110e-23, 1.347329688253341094e+14
1.463802299047425984e-23, 1.035263874327388906e+14
1.709188515862952929e-23, 7.954781215255375000e+13
1.995710339202826004e-23, 6.112310663181546094e+13
2.330263584757434168e-23, 4.696589463905662500e+13
2.720900056375714993e-23, 3.608774783870064844e+13
3.177021331497144511e-23, 2.772917569394353906e+13
3.709605032032140160e-23, 2.130659935062533203e+13
4.331469026427151886e-23, 6.306917921299897656e+13
5.057579921552993781e-23, 4.846122177218778125e+13
5.905413268993206007e-23, 3.723673028503796875e+13
6.895374154936251738e-23, 2.861203311874460938e+13
8.051288296148122256e-23, 2.198497110035136328e+13
9.400975461394818512e-23, 1.689285596299112891e+13
1.097691901903814394e-22, 1.298016637291846484e+13
1.281704772502877614e-22, 9.973726138301210938e+12
1.496564856684707842e-22, 7.663631591762675781e+12
1.747443263311006971e-22, 5.888596534521089844e+12
2.040377966148069427e-22, 4.524691555325433594e+12
2.382419121782715813e-22, 3.476691525869384277e+12
2.781798748077653061e-22, 2.671427172052308105e+12
3.248128846873889935e-22, 2.052676541038488525e+12
3.792632739224971983e-22, 1.577239696522485840e+12
4.428415180784706451e-22, 1.211922585244625244e+12
5.170777758305154950e-22, 9.312194943256535645e+11
6.037587157996679498e-22, 7.155322932092137451e+11
7.049705168986915043e-22, 5.498021312322219238e+11
8.231490770914376496e-22, 4.224580586736835938e+11
9.611386389565238025e-22, 3.246091660982597046e+11
1.122260243016206653e-21, 2.494238387730648499e+11
1.310391656319376225e-21, 4.237672906269577344e+13
1.530060699946438888e-21, 3.256151563589633984e+13
1.786554221579997443e-21, 2.501968235769432422e+13
2.086045335820364214e-21, 1.922467345438383203e+13
2.435741994580735524e-21, 1.477189294987315625e+13
2.844060463254972146e-21, 1.946829109137195000e+14
3.320827877766432378e-21, 1.495908435589762812e+14
3.877518757505402961e-21, 1.149429108680402031e+14
4.527531166390591196e-21, 8.832006321034909375e+13
5.286509168514232234e-21, 6.786354640379060156e+13
6.172719339017780476e-21, 1.328179323342679219e+14
7.207490391810404495e-21, 1.020549078724624062e+14
8.415726504796120160e-21, 7.841715375183204688e+13
9.826506696977815998e-21, 6.025432907374839844e+13
1.147378468284583961e-20, 4.629834160542667188e+13
1.339720604767883656e-20, 3.557481210668196094e+13
1.564306241098517039e-20, 2.733504511266074609e+13
1.826540554225283020e-20, 2.100375650812944141e+13
2.132734824280151716e-20, 7.587872615530478125e+13
2.490258330249094031e-20, 5.830384701194015625e+13
2.907715708851964547e-20, 4.479962630677410156e+13
3.395154045186442600e-20, 3.442322625496051562e+13
3.964304679255259240e-20, 2.704853107591309766e+13
4.628865548014387372e-20, 2.078360428086183984e+13
5.404830858161902066e-20, 1.596974732901940430e+13
6.310876024011991138e-20, 1.227086631877244727e+13
7.368807134881180046e-20, 9.428712747356273438e+12
8.604085769467593336e-20, 7.244853114906408203e+12
1.004644178810475172e-19, 5.566814692841950195e+12
1.173058885116423403e-19, 4.277440181731184082e+12
1.369705988422578918e-19, 3.286708022060588379e+12
1.599318259743174272e-19, 2.525447268301828125e+12
1.867421853717413878e-19, 1.940508211305785400e+12
2.180469308404809387e-19, 1.491051571501329102e+12
2.545994840657364937e-19, 1.145697181760724365e+12
2.972795674613780767e-19, 8.803330866502473145e+11
3.471143767408655819e-19, 6.764320937406343994e+11
4.053033027769513840e-19, 1.621675364470459766e+13
4.732467977393484649e-19, 1.246066152449607227e+13
5.525800802412904732e-19, 9.574547966248337891e+12
6.452124906878854795e-19, 7.356910271398897461e+12
7.533734440045013057e-19, 5.652917394346966797e+12
8.796660857047170922e-19, 4.343599947323301270e+12
1.027129942656215233e-18, 3.337543994761753418e+12
1.199314076381365808e-18, 2.564508714444243652e+12
1.400362499497209111e-18, 1.970522323236068359e+12
1.635113911040676270e-18, 1.514113874716603271e+12
1.909218151042094247e-18, 2.330240189758531738e+12
2.229272177097818710e-18, 1.790514606777667969e+12
2.602978835535310412e-18, 1.375799186356158447e+12
3.039332248368829520e-18, 1.057139229540672607e+12
3.548834277815029616e-18, 8.122867506144902344e+11
4.143747278091769203e-18, 6.241465142775366211e+11
4.838389217561514039e-18, 4.795829440651350708e+11
5.649478274021606592e-18, 3.685028995225755005e+11
6.596535196630497956e-18, 2.831509932473812866e+11
7.702353118248023089e-18, 2.175681251920988464e+11
8.993546125318797605e-18, 1.733531544487892090e+12
1.050118978791184392e-17, 1.332014427249680908e+12
1.226156906576543473e-17, 1.023495903517261353e+12
1.431705159044002820e-17, 1.335417711451413330e+12
1.671710734114975772e-17, 1.835792798673637695e+12
1.951949925514886663e-17, 1.521650045659778809e+12
2.279167342748857588e-17, 1.169208498390917236e+12
2.661238235854156293e-17, 1.139918884234847900e+12
3.107358031653111131e-17, 1.619382874473015625e+12
3.628263643138282592e-17, 1.319066935291120850e+12
4.236491878316220397e-17, 1.081805782649422729e+12
4.946681167721122281e-17, 8.312400859119343262e+11
5.775923872374348195e-17, 7.043966685098872070e+11
6.744177651302501599e-17, 6.271025596346201172e+11
7.874745789132278381e-17, 5.889083360493955078e+11
9.194838043965264702e-17, 5.917744999382911377e+11
1.073622551364499575e-16, 5.485709442815421753e+11
1.253600528129948575e-16, 4.766389599895500488e+11
1.463749324313652303e-16, 5.303916875339858398e+11
1.709126660647493911e-16, 5.030138390008847656e+11
1.995638114815701302e-16, 5.666269914134268799e+11
2.330179252950391720e-16, 5.930217342193618164e+11
2.720801587507204238e-16, 5.530742875565268555e+11
3.176906355684263719e-16, 5.679603210249415283e+11
3.709470782113892190e-16, 5.252688580283074951e+11
4.331312271366239694e-16, 4.622292859306730957e+11
5.057396888673425339e-16, 4.546191516298818970e+11
5.905199553182014303e-16, 3.998788077502512817e+11
6.895124612624175452e-16, 3.760174200260361938e+11
8.050996921517614587e-16, 4.001382150794013062e+11
9.400635241836067561e-16, 4.356298812584182739e+11
1.097652176637426354e-15, 4.875895479549643555e+11
1.281658387844818299e-15, 5.136997419773715820e+11
1.496510696280042197e-15, 5.761400415391652832e+11
1.747380023663327855e-15, 7.145922610934259033e+11
2.040304125247816402e-15, 8.797011321752508545e+11
2.382332902476464009e-15, 1.066867143394957275e+12
2.781698075296781474e-15, 1.416975691352063232e+12
3.248011297693212803e-15, 1.830818507087643066e+12
3.792495484549381372e-15, 2.355909616578385742e+12
4.428254917260453338e-15, 3.004727910900362305e+12
5.170590628816885501e-15, 3.749885828599562988e+12
6.037368658836964984e-15, 4.664156448197474609e+12
7.049450041464057396e-15, 5.672336079194687500e+12
8.231192874789720272e-15, 6.624683387795700195e+12
9.611038555274013536e-15, 7.566938835148203125e+12
1.122219628626107451e-14, 8.389373457993535156e+12
1.310344233488316355e-14, 9.056148741255376953e+12
