# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.068165196468222771e+19
4.143897244964681628e-25, 1.589140900487724442e+19
4.838564324307219260e-25, 1.221067256095147827e+19
5.649682734992169490e-25, 9.991247702549207040e+18
6.596773932655885372e-25, 9.977322450117836800e+18
7.702631875067320117e-25, 8.212804893051572224e+18
8.993871611864740876e-25, 9.360066665561937920e+18
1.050156983777701776e-24, 7.969716560697425920e+18
1.226201282573591067e-24, 7.539646525120692224e+18
1.431756974063410238e-24, 6.711700082940419072e+18
1.671771235205982412e-24, 5.407553359586996224e+18
1.952020568777308980e-24, 4.730740750385060864e+18
2.279249828377506683e-24, 4.171698270569969152e+18
2.661334549057996954e-24, 3.600865058097174528e+18
3.107470490433956329e-24, 2.972461807363279872e+18
3.628394954078874531e-24, 2.545828630105970176e+18
4.236645201720489617e-24, 2.427959548263895040e+18
4.946860193674237954e-24, 2.302523996450928640e+18
5.776132909553281211e-24, 2.185849102171779840e+18
6.744421730674377979e-24, 1.950517163906526208e+18
7.875030785036159497e-24, 1.925630119672230400e+18
9.195170815492024403e-24, 1.828243701286300928e+18
1.073661406971731716e-23, 1.627796429724033280e+18
1.253645897342513110e-23, 1.314758121129051392e+18
1.463802299047425984e-23, 1.032282394463728896e+18
1.709188515862952929e-23, 8.781436359511598080e+17
1.995710339202826004e-23, 9.101944473199000320e+17
2.330263584757434168e-23, 8.182458758524172800e+17
2.720900056375714993e-23, 7.745253695557738240e+17
3.177021331497144511e-23, 7.049393834180371200e+17
3.709605032032140160e-23, 7.112768513521839360e+17
4.331469026427151886e-23, 6.412972588955735040e+17
5.057579921552993781e-23, 6.083408513784756480e+17
5.905413268993206007e-23, 5.315810149574736000e+17
6.895374154936251738e-23, 4.817153293076294400e+17
8.051288296148122256e-23, 4.478132847204083840e+17
9.400975461394818512e-23, 4.247850976927657600e+17
1.097691901903814394e-22, 3.874252178195988480e+17
1.281704772502877614e-22, 3.908510279620379520e+17
1.496564856684707842e-22, 3.473095116456483200e+17
1.747443263311006971e-22, 3.253560431826532480e+17
2.040377966148069427e-22, 2.745400486803477440e+17
2.382419121782715813e-22, 2.380685836036242560e+17
2.781798748077653061e-22, 2.227728828167250880e+17
3.248128846873889935e-22, 2.082113542941597120e+17
3.792632739224971983e-22, 1.963561837990466880e+17
4.428415180784706451e-22, 1.689962432648456960e+17
5.170777758305154950e-22, 1.544797494139190720e+17
6.037587157996679498e-22, 1.444372062087924480e+17
7.049705168986915043e-22, 1.360520563840440480e+17
8.231490770914376496e-22, 1.247016787386817600e+17
9.611386389565238025e-22, 1.112670690120994720e+17
1.122260243016206653e-21, 1.016496666954947200e+17
1.310391656319376225e-21, 9.640528784999147200e+16
1.530060699946438888e-21, 8.937323736472748800e+16
1.786554221579997443e-21, 8.743274101424238400e+16
2.086045335820364214e-21, 8.061257133623398400e+16
2.435741994580735524e-21, 7.562382630481224000e+16
2.844060463254972146e-21, 6.975827346270163200e+16
3.320827877766432378e-21, 6.822054282676680000e+16
3.877518757505402961e-21, 6.272816100289070400e+16
4.527531166390591196e-21, 6.126868453167134400e+16
5.286509168514232234e-21, 5.852462683068976800e+16
6.172719339017780476e-21, 5.643984626660428800e+16
7.207490391810404495e-21, 5.610800452600429600e+16
8.415726504796120160e-21, 5.510422691224520800e+16
9.826506696977815998e-21, 5.487337611548368000e+16
1.147378468284583961e-20, 5.361426347206353600e+16
1.339720604767883656e-20, 5.477330374635843200e+16
1.564306241098517039e-20, 5.422684978644460800e+16
1.826540554225283020e-20, 5.507877410078553600e+16
2.132734824280151716e-20, 5.668559898465785600e+16
2.490258330249094031e-20, 6.010478519346305600e+16
2.907715708851964547e-20, 6.369993628577838400e+16
3.395154045186442600e-20, 6.745503173358501600e+16
3.964304679255259240e-20, 7.089490846530421600e+16
4.628865548014387372e-20, 7.498325928301620800e+16
5.404830858161902066e-20, 7.843473165944712000e+16
6.310876024011991138e-20, 8.145070645884537600e+16
7.368807134881180046e-20, 8.523273064440248000e+16
8.604085769467593336e-20, 8.966481982350081600e+16
1.004644178810475172e-19, 9.474165203213254400e+16
1.173058885116423403e-19, 1.008696197590911840e+17
1.369705988422578918e-19, 1.064677048276585760e+17
1.599318259743174272e-19, 1.124524887048720960e+17
1.867421853717413878e-19, 1.205611238785249440e+17
2.180469308404809387e-19, 1.283443832663484000e+17
2.545994840657364937e-19, 1.385153135032846880e+17
2.972795674613780767e-19, 1.569788870354155840e+17
3.471143767408655819e-19, 1.834864394077409792e+18
4.053033027769513840e-19, 1.409876764417265664e+18
4.732467977393484649e-19, 1.083323921516921984e+18
5.525800802412904732e-19, 8.324065964842499840e+17
6.452124906878854795e-19, 6.396062415941669120e+17
7.533734440045013057e-19, 4.914619201890917760e+17
8.796660857047170922e-19, 3.776304909000625280e+17
1.027129942656215233e-18, 2.901644701232486400e+17
1.199314076381365808e-18, 2.229571545486957760e+17
1.400362499497209111e-18, 1.713162633017643520e+17
1.635113911040676270e-18, 1.316363322409969440e+17
1.909218151042094247e-18, 1.011469876350235840e+17
2.229272177097818710e-18, 7.771952418812099200e+16
2.602978835535310412e-18, 5.971828307753200000e+16
3.039332248368829520e-18, 4.588645351322545600e+16
3.548834277815029616e-18, 3.525832471251292800e+16
4.143747278091769203e-18, 2.709186189720907200e+16
4.838389217561514039e-18, 2.081689890379188400e+16
5.649478274021606592e-18, 1.599533031782251600e+16
6.596535196630497956e-18, 1.229052382675738000e+16
7.702353118248023089e-18, 9.443817222566480000e+15
8.993546125318797605e-18, 7.256459121707942000e+15
1.050118978791184392e-17, 5.575732539506748000e+15
1.226156906576543473e-17, 4.284292494546190500e+15
1.431705159044002820e-17, 3.291973215854531000e+15
1.671710734114975772e-17, 2.529492948415388500e+15
1.951949925514886663e-17, 1.943616839064205250e+15
2.279167342748857588e-17, 1.493440185101308500e+15
2.661238235854156293e-17, 1.147532549444926500e+15
3.107358031653111131e-17, 8.817433501337281250e+14
3.628263643138282592e-17, 6.775157148101167500e+14
4.236491878316220397e-17, 5.205908768634843750e+14
4.946681167721122281e-17, 4.000126567535710625e+14
5.775923872374348195e-17, 3.073625233832331250e+14
6.744177651302501599e-17, 2.361718290296725312e+14
7.874745789132278381e-17, 1.814701812480724688e+14
9.194838043965264702e-17, 1.394384199737504688e+14
1.073622551364499575e-16, 1.071419713754363750e+14
1.253600528129948575e-16, 8.232596175699489062e+13
1.463749324313652303e-16, 6.325778676840764844e+13
1.709126660647493911e-16, 4.860614442196102344e+13
1.995638114815701302e-16, 3.734808623984964844e+13
2.330179252950391720e-16, 2.869759702950282031e+13
2.720801587507204238e-16, 2.205071686883427734e+13
3.176906355684263719e-16, 1.694337382776721484e+13
3.709470782113892190e-16, 1.301898339065831055e+13
4.331312271366239694e-16, 1.000355243584774805e+13
5.057396888673425339e-16, 7.686549581786844727e+12
5.905199553182014303e-16, 5.906206305426488281e+12
6.895124612624175452e-16, 4.538222586232317383e+12
8.050996921517614587e-16, 3.487088526397442383e+12
9.400635241836067561e-16, 2.679416040064184082e+12
1.097652176637426354e-15, 2.058815043382474365e+12
1.281658387844818299e-15, 1.581956411202323975e+12
1.496510696280042197e-15, 1.215546823882072266e+12
1.747380023663327855e-15, 9.340042940417121582e+11
2.040304125247816402e-15, 7.176720831717342529e+11
2.382332902476464009e-15, 5.514463073133695068e+11
2.781698075296781474e-15, 4.237214139717113037e+11
3.248011297693212803e-15, 3.255799055630460205e+11
3.792495484549381372e-15, 2.501697375000037231e+11
4.428254917260453338e-15, 1.922259220899838562e+11
5.170590628816885501e-15, 1.477029375839031982e+11
6.037368658836964984e-15, 1.134922779077779846e+11
7.049450041464057396e-15, 8.720542296173210144e+10
8.231192874789720272e-15, 6.700707690540092468e+10
9.611038555274013536e-15, 5.148703145876812744e+10
1.122219628626107451e-14, 3.956170796972570038e+10
1.310344233488316355e-14, 3.039850411137503433e+10
1.530005327333422790e-14, 2.335766324640040970e+10
1.786489566513994436e-14, 1.794760789324544144e+10
2.085969842226470568e-14, 1.379061876573677826e+10
2.435653845529604593e-14, 1.059646316507133293e+10
2.843957537234173260e-14, 8.142131511002935410e+09
3.320707697621301066e-14, 6.256267257267641068e+09
3.877378430820567309e-14, 4.807203118918310165e+09
4.527367315877207227e-14, 3.693768324827631474e+09
5.286317850727665526e-14, 2.838225075989585876e+09
6.172495949449466709e-14, 2.180841047294423103e+09
7.207229554069590400e-14, 1.675718995579423189e+09
8.415421941214433446e-14, 1.287592305558981657e+09
9.826151077522554733e-14, 9.893627450116195679e+08
1.147336944870571982e-13, 7.602085201905812025e+08
1.339672120527618000e-13, 5.841305396672954559e+08
1.564249629145710343e-13, 4.488353896460746527e+08
1.826474452061308525e-13, 3.448770323042618632e+08
2.132657641002332364e-13, 2.649973022510183752e+08
2.490168208261894248e-13, 2.036191558801767230e+08
2.907610479159630927e-13, 1.564572932973528802e+08
3.395031175191101639e-13, 1.202189672193564624e+08
3.964161211804007018e-13, 9.237408991727639735e+07
4.628698030228503768e-13, 7.097858753428167105e+07
5.404635258335326130e-13, 5.453866872024841607e+07
6.310647634578878334e-13, 4.190653109795162082e+07
7.368540459117346958e-13, 3.220022398551116139e+07
8.603774389199028282e-13, 2.474207235824236646e+07
1.004607820923932483e-12, 1.901136292900637537e+07
1.173016432332888215e-12, 1.460798898269815184e+07
1.369656419016833193e-12, 1.122451572334031947e+07
1.599260380711907916e-12, 8.624715788915866986e+06
1.867354272066798725e-12, 6.627076327638748102e+06
2.180390397624856683e-12, 5.092126132281950675e+06
2.545902701576178349e-12, 3.912698038372557610e+06
2.972688089689554387e-12, 3.006446726097506005e+06
3.471018147359357998e-12, 2.310099534446992446e+06
4.052886349255764866e-12, 1.775038889860638883e+06
4.732296710254901824e-12, 1.363907924081784906e+06
5.525600824706499793e-12, 1.048002292233288637e+06
6.451891405674874902e-12, 8.052660924862709362e+05
7.533461795592588149e-12, 6.187519669684690889e+05
8.796342507521895701e-12, 4.754378710394911468e+05
1.027092771014048268e-11, 3.653179000400381628e+05
1.199270673427324702e-11, 2.807036969883954152e+05
1.400311820638017854e-11, 2.156876667973635485e+05
1.635054736571430363e-11, 1.657305197961297526e+05
1.909149056791221305e-11, 1.273443474932221143e+05
2.229191500151088592e-11, 9.784910382761557412e+04
