# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.049215363493778227e+19
4.143897244964681628e-25, 6.953254157843478118e+19
4.838564324307219260e-25, 5.342755304356158669e+19
5.649682734992169490e-25, 5.284715793477825331e+19
6.596773932655885372e-25, 5.085789582266820198e+19
7.702631875067320117e-25, 3.907829147427951411e+19
8.993871611864740876e-25, 3.002705557999291187e+19
1.050156983777701776e-24, 2.307224888266690560e+19
1.226201282573591067e-24, 2.325576043599819571e+19
1.431756974063410238e-24, 3.179555564938644275e+19
1.671771235205982412e-24, 2.443113249486009958e+19
1.952020568777308980e-24, 1.877244233638441370e+19
2.279249828377506683e-24, 2.031872295643976909e+19
2.661334549057996954e-24, 2.067928518721857536e+19
3.107470490433956329e-24, 1.588959041568692429e+19
3.628394954078874531e-24, 1.400710440264434483e+19
4.236645201720489617e-24, 1.699099880158272922e+19
4.946860193674237954e-24, 1.567630997771071488e+19
5.776132909553281211e-24, 1.204539434124776038e+19
6.744421730674377979e-24, 1.024583516604241510e+19
7.875030785036159497e-24, 7.872715269465954304e+18
9.195170815492024403e-24, 6.761703852255182848e+18
1.073661406971731716e-23, 5.800450636297548800e+18
1.253645897342513110e-23, 5.485301893314640896e+18
1.463802299047425984e-23, 4.214807214179411968e+18
1.709188515862952929e-23, 3.238581977475093504e+18
1.995710339202826004e-23, 3.134028113588775936e+18
2.330263584757434168e-23, 2.682894852720927744e+18
2.720900056375714993e-23, 2.061488100393301504e+18
3.177021331497144511e-23, 1.993903246553839104e+18
3.709605032032140160e-23, 1.894990878064330496e+18
4.331469026427151886e-23, 1.601015571520399104e+18
5.057579921552993781e-23, 1.489523232665258752e+18
5.905413268993206007e-23, 1.588513157849158912e+18
6.895374154936251738e-23, 1.314487357095577856e+18
8.051288296148122256e-23, 1.499119049220368640e+18
9.400975461394818512e-23, 1.501082344192868608e+18
1.097691901903814394e-22, 1.212938766106817024e+18
1.281704772502877614e-22, 9.320003094042295040e+17
1.496564856684707842e-22, 8.021036543823959040e+17
1.747443263311006971e-22, 6.163220064753272320e+17
2.040377966148069427e-22, 6.044508635151144960e+17
2.382419121782715813e-22, 5.201155130209859200e+17
2.781798748077653061e-22, 5.644958427818928640e+17
3.248128846873889935e-22, 5.347659973955058560e+17
