# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 4.138658185478435200e+17
1.671771235205982412e-24, 3.180070434853747840e+17
1.952020568777308980e-24, 2.443508866258749760e+17
2.279249828377506683e-24, 1.877548218443695360e+17
2.661334549057996954e-24, 1.442674246555323520e+17
3.107470490433956329e-24, 1.108524916286388800e+17
3.628394954078874531e-24, 8.517705871313830400e+16
4.236645201720489617e-24, 6.544851833665990400e+16
4.946860193674237954e-24, 5.028946311576956000e+16
5.776132909553281211e-24, 1.241077481373008480e+17
6.744421730674377979e-24, 9.536215915885753600e+16
7.875030785036159497e-24, 7.327456614053363200e+16
9.195170815492024403e-24, 5.630285734343851200e+16
1.073661406971731716e-23, 4.326210187250798400e+16
1.253645897342513110e-23, 3.324182016217644400e+16
1.463802299047425984e-23, 2.554241610707991600e+16
1.709188515862952929e-23, 1.962633265580184000e+16
1.995710339202826004e-23, 1.508052064853106600e+16
2.330263584757434168e-23, 1.158760054765219000e+16
2.720900056375714993e-23, 8.903703630751518000e+15
3.177021331497144511e-23, 6.841445562284259000e+15
3.709605032032140160e-23, 5.256843592597026000e+15
4.331469026427151886e-23, 4.039263969207335500e+15
5.057579921552993781e-23, 3.103697708623727000e+15
5.905413268993206007e-23, 2.384825438483669500e+15
6.895374154936251738e-23, 1.832456929112722250e+15
8.051288296148122256e-23, 1.408026911683843250e+15
9.400975461394818512e-23, 1.081902527982411625e+15
1.097691901903814394e-22, 8.313144232839480000e+14
1.281704772502877614e-22, 6.387670353711877500e+14
1.496564856684707842e-22, 4.908170892369233750e+14
1.747443263311006971e-22, 3.771350144063370000e+14
2.040377966148069427e-22, 2.897837549063240000e+14
2.382419121782715813e-22, 2.887774054066333500e+15
2.781798748077653061e-22, 2.218913589939897250e+15
3.248128846873889935e-22, 1.704973251867462500e+15
3.792632739224971983e-22, 1.310070749380659750e+15
4.428415180784706451e-22, 1.006634776529755875e+15
5.170777758305154950e-22, 7.734800382331711250e+14
6.037587157996679498e-22, 5.943281351829028750e+14
7.049705168986915043e-22, 4.566710384366821250e+14
8.231490770914376496e-22, 3.508978037572751250e+14
9.611386389565238025e-22, 2.696235546339582500e+14
1.122260243016206653e-21, 2.071738849176063750e+14
1.310391656319376225e-21, 1.591886830886255312e+14
1.530060699946438888e-21, 6.121231429664341250e+14
1.786554221579997443e-21, 4.703444020256246875e+14
2.086045335820364214e-21, 8.003903861751245000e+14
2.435741994580735524e-21, 6.150055620315615000e+14
2.844060463254972146e-21, 6.087193544678058750e+14
3.320827877766432378e-21, 5.623343807735570625e+14
3.877518757505402961e-21, 6.497760022353341250e+14
4.527531166390591196e-21, 4.992761811633345625e+14
5.286509168514232234e-21, 5.349519754680011250e+14
6.172719339017780476e-21, 5.158241030764481250e+14
7.207490391810404495e-21, 3.963499535994535625e+14
8.415726504796120160e-21, 3.371288141479581875e+14
9.826506696977815998e-21, 3.467933356859001250e+14
1.147378468284583961e-20, 5.194507389588576250e+14
1.339720604767883656e-20, 4.561994961446381875e+14
1.564306241098517039e-20, 6.193187280046036250e+14
1.826540554225283020e-20, 7.044999425544800000e+14
2.132734824280151716e-20, 1.070207820443733750e+15
2.490258330249094031e-20, 1.647724179092829500e+15
2.907715708851964547e-20, 1.850629298283480750e+15
3.395154045186442600e-20, 2.386182572361215500e+15
3.964304679255259240e-20, 2.875983767857746000e+15
4.628865548014387372e-20, 3.188522868738473000e+15
5.404830858161902066e-20, 3.579683128548080500e+15
6.310876024011991138e-20, 4.139503112230658500e+15
7.368807134881180046e-20, 4.669723360895470000e+15
8.604085769467593336e-20, 5.258132654286377000e+15
1.004644178810475172e-19, 5.798056330381196000e+15
1.173058885116423403e-19, 6.517354605999504000e+15
1.369705988422578918e-19, 7.260063404234721000e+15
1.599318259743174272e-19, 8.101483370272352000e+15
1.867421853717413878e-19, 9.408974436816002000e+15
2.180469308404809387e-19, 1.075547993491432200e+16
2.545994840657364937e-19, 1.234181457849560000e+16
2.972795674613780767e-19, 1.503288295632232800e+16
3.471143767408655819e-19, 1.898382609466560000e+18
4.053033027769513840e-19, 1.458683017502492672e+18
4.732467977393484649e-19, 1.120825767650750976e+18
5.525800802412904732e-19, 8.612223398479018240e+17
6.452124906878854795e-19, 6.617477399789847040e+17
7.533734440045013057e-19, 5.084750488992562560e+17
8.796660857047170922e-19, 3.907030726864470400e+17
1.027129942656215233e-18, 3.002092066013548800e+17
1.199314076381365808e-18, 2.306753492070522560e+17
1.400362499497209111e-18, 1.772467851142699840e+17
1.635113911040676270e-18, 1.361932384250779680e+17
1.909218151042094247e-18, 1.046484323016174560e+17
2.229272177097818710e-18, 8.040997122783572800e+16
2.602978835535310412e-18, 6.178557414243728000e+16
3.039332248368829520e-18, 4.747492274675860800e+16
3.548834277815029616e-18, 3.647887587181330400e+16
4.143747278091769203e-18, 2.802971143248514800e+16
4.838389217561514039e-18, 2.153752560109620400e+16
5.649478274021606592e-18, 1.654904689743873000e+16
6.596535196630497956e-18, 1.271598967709126000e+16
7.702353118248023089e-18, 9.770737521622370000e+15
8.993546125318797605e-18, 7.507658793434644000e+15
1.050118978791184392e-17, 5.768749844512983000e+15
1.226156906576543473e-17, 4.432603516514415000e+15
1.431705159044002820e-17, 3.405932734854920000e+15
1.671710734114975772e-17, 2.617057391020207500e+15
1.951949925514886663e-17, 2.010899780199356750e+15
2.279167342748857588e-17, 1.545139185667402000e+15
2.661238235854156293e-17, 1.187257130660301500e+15
3.107358031653111131e-17, 9.122670031146000000e+14
3.628263643138282592e-17, 7.009695401945843750e+14
4.236491878316220397e-17, 5.386123740122630625e+14
4.946681167721122281e-17, 4.138600506929201250e+14
5.775923872374348195e-17, 3.180026115694998125e+14
6.744177651302501599e-17, 2.443474812215131875e+14
7.874745789132278381e-17, 1.877522051929693750e+14
9.194838043965264702e-17, 1.442654140677072188e+14
1.073622551364499575e-16, 1.108509467291550000e+14
1.253600528129948575e-16, 8.517587164019026562e+13
1.463749324313652303e-16, 6.544760621117933594e+13
1.709126660647493911e-16, 5.028876225497280469e+13
1.995638114815701302e-16, 3.864097948788222656e+13
2.330179252950391720e-16, 2.969103292327066406e+13
2.720801587507204238e-16, 2.281405512319375781e+13
3.176906355684263719e-16, 1.752990919882047461e+13
3.709470782113892190e-16, 1.346966660944371094e+13
4.331312271366239694e-16, 1.034984930679337109e+13
5.057396888673425339e-16, 7.952637862486419922e+12
5.905199553182014303e-16, 6.110663749504100586e+12
6.895124612624175452e-16, 4.695324005087914062e+12
8.050996921517614587e-16, 3.607802428098577148e+12
9.400635241836067561e-16, 2.772170428726420410e+12
1.097652176637426354e-15, 2.130085845625257324e+12
1.281658387844818299e-15, 1.636719612443727295e+12
1.496510696280042197e-15, 1.257625881726661621e+12
1.747380023663327855e-15, 9.663370844730659180e+11
2.040304125247816402e-15, 7.425160172004656982e+11
2.382332902476464009e-15, 5.705359389160559082e+11
2.781698075296781474e-15, 4.383895431941140137e+11
3.248011297693212803e-15, 3.368506319638189087e+11
3.792495484549381372e-15, 2.588299607415168457e+11
4.428254917260453338e-15, 1.988802817049508972e+11
5.170590628816885501e-15, 1.528160277029944458e+11
6.037368658836964984e-15, 1.174210842961667175e+11
7.049450041464057396e-15, 9.022424705401057434e+10
8.231192874789720272e-15, 6.932668698520005798e+10
9.611038555274013536e-15, 5.326937808044876862e+10
1.122219628626107451e-14, 4.093123102339459229e+10
1.310344233488316355e-14, 3.145082096810514450e+10
