# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 0.000000000000000000e+00
4.506834362638024048e-27, 0.000000000000000000e+00
5.307318597021315105e-27, 0.000000000000000000e+00
6.249981344732780407e-27, 0.000000000000000000e+00
7.360075732297495644e-27, 0.000000000000000000e+00
8.667340236272433316e-27, 0.000000000000000000e+00
1.020679535152785679e-26, 0.000000000000000000e+00
1.201968176026915128e-26, 0.000000000000000000e+00
1.415456513454252634e-26, 0.000000000000000000e+00
1.666863716893613249e-26, 0.000000000000000000e+00
1.962924769702719398e-26, 0.000000000000000000e+00
2.311570893565976189e-26, 0.000000000000000000e+00
2.722142019121112836e-26, 0.000000000000000000e+00
3.205636994690456497e-26, 0.000000000000000000e+00
3.775008235994192380e-26, 0.000000000000000000e+00
4.445508710258711589e-26, 0.000000000000000000e+00
5.235100550126692466e-26, 0.000000000000000000e+00
6.164936243785242058e-26, 0.000000000000000000e+00
7.259925291982616680e-26, 0.000000000000000000e+00
8.549401512189414367e-26, 0.000000000000000000e+00
1.006790886641008959e-25, 0.000000000000000000e+00
1.185612686429800468e-25, 0.000000000000000000e+00
1.396196033232976953e-25, 0.000000000000000000e+00
1.644182274302039242e-25, 0.000000000000000000e+00
1.936214748346826725e-25, 0.000000000000000000e+00
2.280116754881804445e-25, 0.000000000000000000e+00
2.685101133710343442e-25, 0.000000000000000000e+00
3.162017069001498880e-25, 5.017819033856317600e+16
3.723640729628996362e-25, 3.795968642705268000e+16
4.385017531777717265e-25, 2.871481458872550800e+16
5.163865192739406782e-25, 2.172117437093286000e+16
6.081048373363106567e-25, 1.643135526226987600e+16
7.161137624424471483e-25, 1.242906299460177400e+16
8.433067610607815914e-25, 9.401497806208690000e+15
9.930912245356802624e-25, 7.111626282904008000e+15
1.169479750179185720e-24, 5.379164685959821000e+15
1.377197635311530258e-24, 4.068874528773205500e+15
1.621809463923650974e-24, 3.077564390222025000e+15
1.909868177109771420e-24, 2.327733479608338000e+15
2.249090620739106459e-24, 1.760651215365996000e+15
2.648564273138251345e-24, 1.331637070960418250e+15
3.118990690841567164e-24, 1.007193072865655750e+15
3.672972194112414368e-24, 7.617480956387660000e+14
4.325349472294460751e-24, 5.761065987512485000e+14
5.093599153150967636e-24, 4.357215788271453125e+14
5.998301986733429451e-24, 3.295232888208848750e+14
7.063694186024186543e-24, 2.492173346400443125e+14
8.318316694295725583e-24, 1.884692492981567188e+14
9.795779772502459407e-24, 1.425339066496235938e+14
1.153566338934545725e-23, 4.731143723176516250e+14
1.358457753468770415e-23, 3.578299471959373750e+14
1.599741086120690433e-23, 2.706393492773407188e+14
1.883880110432472266e-23, 2.046857114222563750e+14
2.218486667170170368e-23, 3.122063304463713000e+15
2.612524579009417809e-23, 2.362087997174078000e+15
3.076549783657003753e-23, 6.082507553794046000e+15
3.622993118368605338e-23, 4.620074694520841000e+15
4.266493331417388190e-23, 3.495595047113466500e+15
5.024289241605216727e-23, 2.644711805063545500e+15
5.916681551433197638e-23, 2.000920323472405500e+15
6.967576685510515797e-23, 1.645158346380495000e+15
8.205127223166155905e-23, 1.283542564402288000e+15
9.662486081903779035e-23, 9.719619025446937500e+14
1.137869465562747623e-22, 7.488562506569002500e+14
1.339972870010025039e-22, 5.667537014351323750e+14
1.577972998400921814e-22, 1.074213055349856125e+15
1.858245670051332392e-22, 1.212101141282785250e+15
2.188299149455535947e-22, 9.862502844977770000e+14
2.576975286252414089e-22, 1.297098144759083750e+15
3.034686380793943191e-22, 9.917991167312880000e+14
3.573694120741425747e-22, 1.920205660270938000e+15
4.208438061161569796e-22, 1.474789219474031250e+15
4.955922447822396756e-22, 1.216273559897177250e+15
5.836171746353517712e-22, 1.820943163415476500e+15
6.872767080506119101e-22, 1.603685204161697750e+15
8.093477950233581403e-22, 4.045675007919974000e+15
9.531006152778513355e-22, 3.377878052846279000e+15
1.122386183577365160e-21, 2.748947277223083000e+15
1.321739515106818582e-21, 4.377795702180750500e+15
1.556501114640085743e-21, 3.936158980566229000e+15
1.832960044082547755e-21, 3.353269160724405000e+15
2.158522401045615207e-21, 2.739328870056851500e+15
2.541909721849834506e-21, 2.260898417586481000e+15
2.993392624002773968e-21, 9.690869793672220000e+15
3.525065947233321538e-21, 8.191971923120995000e+15
4.151172763874790048e-21, 1.810987427185171600e+16
4.888485938556923632e-21, 2.761275980152912800e+16
5.756757458863851791e-21, 2.836026192418533200e+16
6.779247574141008799e-21, 2.480249916909372800e+16
7.983347917625697840e-21, 2.058232324672474000e+16
9.401315304808618924e-21, 1.755303064243511000e+16
1.107113586585551242e-20, 2.126878161062213200e+16
1.303754266145501082e-20, 2.101918311330182800e+16
1.535321404314857407e-20, 2.344910429208298400e+16
1.808018486118830195e-20, 1.820883127445210400e+16
2.129150832496999069e-20, 1.591376166137274000e+16
2.507321303585775374e-20, 1.406013297238867400e+16
2.952660761963141245e-20, 2.971364771065488400e+16
3.477099469768273000e-20, 3.723598421956621600e+16
4.094686690192054992e-20, 3.283079045135913600e+16
4.821967055188485343e-20, 3.304154102066273600e+16
5.678423781975012526e-20, 2.912208720238333200e+16
6.687000611711742257e-20, 2.530525697646059200e+16
7.874716452649248079e-20, 2.173333014486109200e+16
9.273389193507358252e-20, 2.537650350197715200e+16
1.092048807742505692e-19, 2.888750723426839600e+16
1.286013747084820582e-19, 2.893900591943010000e+16
1.514429891746283616e-19, 2.579237997362764400e+16
