# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.268736589091647863e+08, 1.657788670187206240e+06
1.078946722229829815e-11, 8.352672946630915403e+08, 1.761633779803012265e+06
1.135010815672316663e-11, 8.391034305647063255e+08, 1.861683284802719485e+06
1.193988104464273125e-11, 8.486905892532747984e+08, 1.980796441645948682e+06
1.256029963694872804e-11, 8.496443926824016571e+08, 2.086064931628307793e+06
1.321295634186573788e-11, 8.584831773786705732e+08, 2.217290471506247297e+06
1.389952631213352601e-11, 8.653316170351700783e+08, 2.351113294505258091e+06
1.462177174456718478e-11, 8.788615929576283693e+08, 2.511953897136541549e+06
1.538154640303035716e-11, 8.887580846647529602e+08, 2.672236835638202727e+06
1.618080037643067682e-11, 9.005756248225867748e+08, 2.848470879461703822e+06
1.702158508394953640e-11, 9.070557620851507187e+08, 3.018045670523815788e+06
1.790605854035294846e-11, 9.145150906791180372e+08, 3.200979803289151285e+06
1.883649089489798225e-11, 9.153973093392348289e+08, 3.370559035841026809e+06
1.981527025805096908e-11, 9.236757504294447899e+08, 3.577767468182073906e+06
2.084490883097288542e-11, 9.342123602402127981e+08, 3.806610606107420288e+06
2.192804935350449494e-11, 9.423836884246482849e+08, 4.039437515873825178e+06
2.306747188720071646e-11, 9.508363571165969372e+08, 4.287451484517895617e+06
2.426610095082419209e-11, 9.663840141783268452e+08, 4.583988267209365964e+06
2.552701302661247069e-11, 9.797072931720141172e+08, 4.888666809854653664e+06
2.685344445658503549e-11, 9.898480398809533119e+08, 5.195926273092552088e+06
2.824879974915704763e-11, 1.005358204834214926e+09, 5.551567859326961450e+06
2.971666031738025020e-11, 1.019715032997589350e+09, 5.923440643862963654e+06
3.126079367123955679e-11, 1.031935786505977154e+09, 6.305917810959205963e+06
3.288516308759833167e-11, 1.038572474863413572e+09, 6.676254374888740480e+06
3.459393778261224212e-11, 1.056050299673203230e+09, 7.141363322783591226e+06
3.639150361272071167e-11, 1.067483083735652208e+09, 7.593779935162295587e+06
3.828247433168220594e-11, 1.065878181934609413e+09, 7.976366198193489574e+06
4.027170343254586841e-11, 1.074322199238957644e+09, 8.457316707357168198e+06
4.236429660495408969e-11, 1.081754819906316519e+09, 8.958337979408893734e+06
4.456562483975033441e-11, 1.087154599894108057e+09, 9.470883653702996671e+06
4.688133821452655254e-11, 1.097959834872687578e+09, 1.006204526747445390e+07
4.931738039549364670e-11, 1.099119893169647217e+09, 1.059608745181745291e+07
5.188000389289609384e-11, 1.109538182440299988e+09, 1.125235444328425638e+07
5.457578610912699557e-11, 1.117974429978684425e+09, 1.192706933081059344e+07
5.741164622073268011e-11, 1.124753347290907860e+09, 1.262292281225411594e+07
6.039486293763794275e-11, 1.131423115986928225e+09, 1.335760135731342807e+07
6.353309318517436562e-11, 1.133350005040615320e+09, 1.407564553963162936e+07
6.683439175686149603e-11, 1.140760007128042936e+09, 1.490388331263364479e+07
7.030723198838341702e-11, 1.144615798652666092e+09, 1.573134371181232668e+07
7.396052750582374558e-11, 1.146063718101088524e+09, 1.656974503406372294e+07
7.780365510398024982e-11, 1.143826910608507395e+09, 1.739676113441241905e+07
8.184647881347885976e-11, 1.142857849495474339e+09, 1.828527044934755936e+07
8.609937521845998927e-11, 1.140213226115508795e+09, 1.919094608816349506e+07
9.057326008981998694e-11, 1.134791218891238213e+09, 2.009219919198630005e+07
9.527961640236521090e-11, 1.133550021911166191e+09, 2.111317064810068533e+07
1.002305238077900488e-10, 1.126240178644607067e+09, 2.206709223083005846e+07
1.054386896391260237e-10, 1.120138381565345049e+09, 2.308804531043135002e+07
1.109174815262403146e-10, 1.111826093866365433e+09, 2.410759108755256981e+07
1.166809617060962959e-10, 1.104625169009229898e+09, 2.519610624768347666e+07
1.227439231158405997e-10, 1.097052432462357998e+09, 2.632373463516822085e+07
1.291219273613533562e-10, 1.083394025250886917e+09, 2.734691008524169400e+07
1.358313446587154174e-10, 1.070251115837215781e+09, 2.841903400233555213e+07
1.428893958511103824e-10, 1.055145729526410103e+09, 2.947392384440429509e+07
1.503141966090024084e-10, 1.042332477549415946e+09, 3.062906706123868749e+07
1.581248039270385857e-10, 1.023697248333522081e+09, 3.164471037713281810e+07
1.663412650370169698e-10, 1.007211247861788392e+09, 3.275309580123070627e+07
1.749846688624654551e-10, 9.866961430730352402e+08, 3.375340049329052120e+07
1.840772001468954491e-10, 9.690054855350848436e+08, 3.487086905924934149e+07
