# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.492340859977118720e+18
4.702936710332264339e-27, 1.127386179957632384e+18
5.546428797763657249e-27, 8.516818327811192320e+17
6.541204847829746202e-27, 4.144787192391784960e+18
7.714398295083749862e-27, 3.131171922505409024e+18
9.098009073196400450e-27, 2.365438116167437824e+18
1.072977644267010365e-26, 1.786965909218002688e+18
1.265420836398774804e-26, 1.349960135875855104e+18
1.492379549329821713e-26, 1.019824921702875904e+18
1.760044291349111345e-26, 7.704248764734792960e+17
2.075715865244657782e-26, 1.208346520776257024e+18
2.448004504435367172e-26, 9.128431745438755840e+17
2.887064725031394937e-26, 6.896057107658352640e+17
3.404872299629656096e-26, 5.209613760419207680e+17
4.015550907560367013e-26, 3.935593210591166720e+17
4.735757371271383177e-26, 2.973136710619583360e+17
5.585135986528166672e-26, 2.243367710644523520e+17
6.586854338704730070e-26, 1.694748044077964480e+17
7.768235220049380353e-26, 2.607120222451097280e+17
9.161501884051453189e-26, 1.969544215471325440e+17
1.080465696440958198e-25, 1.487888584228616000e+17
1.274251903192741097e-25, 1.124022716366413280e+17
1.502794506238218871e-25, 8.491409103476276800e+16
1.772327215930531224e-25, 6.414819515008366400e+16
2.090201785599383011e-25, 1.011402577188701952e+18
2.465088537405881345e-25, 7.640622316764592640e+17
2.907212853378810976e-25, 5.772094189211173120e+17
3.428634082143469684e-25, 4.360518024300567040e+17
4.043574468781436919e-25, 7.000450555986348800e+17
4.768807079686756228e-25, 1.723955479202844928e+18
5.624113303426774320e-25, 1.964682787515178752e+18
6.632822406365740018e-25, 2.098820953382023168e+18
7.822447859928718580e-25, 2.162264887170737408e+18
9.225437795918809429e-25, 1.633479064053312512e+18
1.088006005924887673e-24, 1.234008778726375936e+18
1.283144599871783126e-24, 1.050652028065975168e+18
1.513282146618761175e-24, 7.937131577327450880e+17
1.784695860079926789e-24, 5.996091569134880000e+17
2.104788799698208316e-24, 1.077422235388964480e+18
