# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.401809916968032531e+07, 5.742578586328950223e+03
1.078946722229829815e-11, 1.637214440801168419e+07, 7.055445858691300600e+03
1.135010815672316663e-11, 1.865411789256586134e+07, 8.456579731817986612e+03
1.193988104464273125e-11, 2.027030767211001739e+07, 9.666773974510892003e+03
1.256029963694872804e-11, 1.933256098017083481e+07, 9.698662951176287606e+03
1.321295634186573788e-11, 1.855164433060339093e+07, 9.790530114632338154e+03
1.389952631213352601e-11, 1.585098347073283046e+07, 8.799974216561755384e+03
1.462177174456718478e-11, 1.434406320985427685e+07, 8.377199103630848185e+03
1.538154640303035716e-11, 1.871109788640918955e+07, 1.149548911410885921e+04
1.618080037643067682e-11, 1.938482331339997798e+07, 1.252828565221961071e+04
1.702158508394953640e-11, 2.150511758774962649e+07, 1.462087358055124059e+04
1.790605854035294846e-11, 2.341048091741044447e+07, 1.674339891535646530e+04
1.883649089489798225e-11, 2.571418090021601692e+07, 1.934674313350698867e+04
1.981527025805096908e-11, 2.774237106961010396e+07, 2.195739054163682886e+04
2.084490883097288542e-11, 2.752876224644747376e+07, 2.292059658002038850e+04
2.192804935350449494e-11, 3.081108390714348108e+07, 2.698661413604878180e+04
2.306747188720071646e-11, 2.852323586978531256e+07, 2.628103836486952787e+04
2.426610095082419209e-11, 2.990843207073767111e+07, 2.898943805642483858e+04
2.552701302661247069e-11, 2.979780443631234765e+07, 3.038316179061900766e+04
2.685344445658503549e-11, 3.071446764932449907e+07, 3.294536894842529000e+04
2.824879974915704763e-11, 2.931997580622730777e+07, 3.308398478111947043e+04
2.971666031738025020e-11, 2.894091519354221970e+07, 3.435337686219168245e+04
3.126079367123955679e-11, 2.804644791304963827e+07, 3.502177561836878158e+04
3.288516308759833167e-11, 2.797643271364788711e+07, 3.674987929431317025e+04
3.459393778261224212e-11, 2.955377946192968264e+07, 4.083946685987235833e+04
3.639150361272071167e-11, 2.932722638248055801e+07, 4.263258457456630276e+04
3.828247433168220594e-11, 2.733867343067702651e+07, 4.180728179226220527e+04
4.027170343254586841e-11, 2.718002516292035207e+07, 4.372485433552467293e+04
