# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 5.091531840107349895e+24
4.506834362638024048e-27, 4.616591858829016632e+24
5.307318597021315105e-27, 4.135670140614603937e+24
6.249981344732780407e-27, 3.802375235931596493e+24
7.360075732297495644e-27, 3.437369127194167154e+24
8.667340236272433316e-27, 3.135833679225237744e+24
1.020679535152785679e-26, 2.833740762550531650e+24
1.201968176026915128e-26, 2.559285182266714234e+24
1.415456513454252634e-26, 2.333072685753451292e+24
1.666863716893613249e-26, 2.145717849384032018e+24
1.962924769702719398e-26, 1.943279940574703815e+24
2.311570893565976189e-26, 1.764655799131906920e+24
2.722142019121112836e-26, 1.582258571861179425e+24
3.205636994690456497e-26, 1.434913797963002705e+24
3.775008235994192380e-26, 1.305909081219287365e+24
4.445508710258711589e-26, 1.178268603416214132e+24
5.235100550126692466e-26, 1.056109881693444336e+24
6.164936243785242058e-26, 9.530237166336879509e+23
7.259925291982616680e-26, 8.461822530081626186e+23
8.549401512189414367e-26, 7.582029520673650046e+23
1.006790886641008959e-25, 6.815524448330911905e+23
1.185612686429800468e-25, 6.085916343931831929e+23
1.396196033232976953e-25, 5.410348199167484473e+23
1.644182274302039242e-25, 4.822726169737187945e+23
1.936214748346826725e-25, 4.305826556955538814e+23
2.280116754881804445e-25, 3.781383660297273486e+23
2.685101133710343442e-25, 3.365735847425806246e+23
3.162017069001498880e-25, 2.978460098550776390e+23
3.723640729628996362e-25, 2.631370388808566823e+23
4.385017531777717265e-25, 2.312790416741384669e+23
5.163865192739406782e-25, 2.028573269088646264e+23
6.081048373363106567e-25, 1.776235398204872836e+23
7.161137624424471483e-25, 1.548450441814364400e+23
8.433067610607815914e-25, 1.353529316822057642e+23
9.930912245356802624e-25, 1.173214585670625583e+23
1.169479750179185720e-24, 1.021878137829638107e+23
1.377197635311530258e-24, 8.863902144191905189e+22
1.621809463923650974e-24, 7.610561041608120625e+22
1.909868177109771420e-24, 6.516954325394846961e+22
2.249090620739106459e-24, 5.582748714289308316e+22
2.648564273138251345e-24, 4.740784902441797681e+22
3.118990690841567164e-24, 4.015732854936948231e+22
3.672972194112414368e-24, 3.406870945188877120e+22
4.325349472294460751e-24, 2.889582424295511320e+22
5.093599153150967636e-24, 2.448826597927209560e+22
5.998301986733429451e-24, 2.053017910501519550e+22
7.063694186024186543e-24, 1.715629747000709218e+22
8.318316694295725583e-24, 1.430604889579591827e+22
9.795779772502459407e-24, 1.186476873927123744e+22
1.153566338934545725e-23, 9.875176942095619326e+21
1.358457753468770415e-23, 8.142525006448161718e+21
1.599741086120690433e-23, 6.717041802466467774e+21
1.883880110432472266e-23, 5.537833999332882252e+21
2.218486667170170368e-23, 4.553668611981946913e+21
2.612524579009417809e-23, 3.716354454367660147e+21
3.076549783657003753e-23, 3.044589204228580311e+21
3.622993118368605338e-23, 2.489829481098054205e+21
4.266493331417388190e-23, 2.019883362428715008e+21
5.024289241605216727e-23, 1.643390213405778117e+21
5.916681551433197638e-23, 1.332909066082853585e+21
6.967576685510515797e-23, 1.074531107270036423e+21
8.205127223166155905e-23, 8.677833343118907802e+20
9.662486081903779035e-23, 7.025701411280845537e+20
1.137869465562747623e-22, 5.618987492451294249e+20
1.339972870010025039e-22, 4.489881044683331338e+20
1.577972998400921814e-22, 3.641799482661522637e+20
1.858245670051332392e-22, 2.932605033323224105e+20
2.188299149455535947e-22, 2.353774828109256786e+20
