# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 0.000000000000000000e+00
4.506834362638024048e-27, 3.400689511549703815e+21
5.307318597021315105e-27, 2.574740496975176139e+21
6.249981344732780407e-27, 1.949388814367802524e+21
7.360075732297495644e-27, 1.475900652634017366e+21
8.667340236272433316e-27, 1.478276243841060700e+21
1.020679535152785679e-26, 1.863080894624445759e+21
1.201968176026915128e-26, 1.410568309208780898e+21
1.415456513454252634e-26, 1.637743494264670913e+21
1.666863716893613249e-26, 1.656802653272307663e+21
1.962924769702719398e-26, 1.254390390838880895e+21
2.311570893565976189e-26, 9.497146256106840392e+20
2.722142019121112836e-26, 7.190382381333368013e+20
3.205636994690456497e-26, 5.443889251283466322e+20
3.775008235994192380e-26, 6.363092889542371574e+20
4.445508710258711589e-26, 4.817552560524686131e+20
5.235100550126692466e-26, 4.574275218459051950e+20
6.164936243785242058e-26, 3.463216771760550707e+20
7.259925291982616680e-26, 3.264825295654340526e+20
8.549401512189414367e-26, 3.534519375374750843e+20
1.006790886641008959e-25, 3.597534311569120297e+20
1.185612686429800468e-25, 3.515784552975575286e+20
1.396196033232976953e-25, 2.966344981547991695e+20
1.644182274302039242e-25, 2.433649460307680297e+20
1.936214748346826725e-25, 1.842535552963247145e+20
2.280116754881804445e-25, 2.229425562644703150e+20
2.685101133710343442e-25, 1.687920398009633669e+20
3.162017069001498880e-25, 1.759129409986194637e+20
3.723640729628996362e-25, 1.331853410821757338e+20
4.385017531777717265e-25, 1.078632376065744404e+20
5.163865192739406782e-25, 1.054848371003607286e+20
6.081048373363106567e-25, 1.253469518890524017e+20
7.161137624424471483e-25, 9.490154410797108429e+19
8.433067610607815914e-25, 8.674307541797635686e+19
9.930912245356802624e-25, 7.785903172116109722e+19
1.169479750179185720e-24, 6.475378786480386867e+19
1.377197635311530258e-24, 8.813987740198841549e+19
1.621809463923650974e-24, 8.421761991366202163e+19
1.909868177109771420e-24, 6.753072431395998925e+19
2.249090620739106459e-24, 6.159185611479660954e+19
2.648564273138251345e-24, 5.995194784780074189e+19
3.118990690841567164e-24, 4.963988314502648627e+19
3.672972194112414368e-24, 4.229840943785276211e+19
4.325349472294460751e-24, 3.684744259110432768e+19
5.093599153150967636e-24, 3.214849623999018189e+19
5.998301986733429451e-24, 3.329796391278011597e+19
7.063694186024186543e-24, 2.825311050434886042e+19
8.318316694295725583e-24, 2.753534998650435994e+19
9.795779772502459407e-24, 3.064619948210138726e+19
1.153566338934545725e-23, 2.960599261929342976e+19
1.358457753468770415e-23, 3.015442923440749773e+19
1.599741086120690433e-23, 2.936704676756461158e+19
1.883880110432472266e-23, 2.783402195329296384e+19
2.218486667170170368e-23, 2.708028897975582720e+19
2.612524579009417809e-23, 2.679821053483864064e+19
3.076549783657003753e-23, 2.469621797915327283e+19
3.622993118368605338e-23, 2.146219799657354035e+19
4.266493331417388190e-23, 2.015063927537425203e+19
5.024289241605216727e-23, 1.857700206070307226e+19
5.916681551433197638e-23, 1.853409825941390541e+19
6.967576685510515797e-23, 1.745140020114392064e+19
8.205127223166155905e-23, 1.908127954097800806e+19
9.662486081903779035e-23, 1.816453273599159501e+19
1.137869465562747623e-22, 1.773977110675671040e+19
1.339972870010025039e-22, 1.818795775249240269e+19
1.577972998400921814e-22, 1.765115956310066176e+19
1.858245670051332392e-22, 1.848278957190488474e+19
2.188299149455535947e-22, 1.803898763509654118e+19
2.576975286252414089e-22, 1.753495881602511053e+19
3.034686380793943191e-22, 1.796613301565846528e+19
3.573694120741425747e-22, 1.772857600580941414e+19
4.208438061161569796e-22, 1.838500772937436774e+19
4.955922447822396756e-22, 1.838445256521486131e+19
5.836171746353517712e-22, 1.871541593035824333e+19
6.872767080506119101e-22, 1.870039720046181990e+19
8.093477950233581403e-22, 1.897779906950267699e+19
9.531006152778513355e-22, 1.950222260505747456e+19
1.122386183577365160e-21, 1.985659678389846835e+19
1.321739515106818582e-21, 2.084354777979089306e+19
1.556501114640085743e-21, 2.173104260211311821e+19
1.832960044082547755e-21, 2.321606218863276851e+19
2.158522401045615207e-21, 2.520047016075036672e+19
2.541909721849834506e-21, 2.724391210108742861e+19
2.993392624002773968e-21, 3.094612172144478208e+19
3.525065947233321538e-21, 5.236421140542479565e+19
4.151172763874790048e-21, 1.421303675885553746e+20
4.888485938556923632e-21, 1.076096829273476301e+20
5.756757458863851791e-21, 8.147311740150326886e+19
6.779247574141008799e-21, 6.168446489647764275e+19
7.983347917625697840e-21, 4.670202810764433818e+19
9.401315304808618924e-21, 3.535852427723018240e+19
1.107113586585551242e-20, 2.677015917416152678e+19
1.303754266145501082e-20, 2.026778030829853901e+19
1.535321404314857407e-20, 1.534475003627528806e+19
1.808018486118830195e-20, 1.161747702123457331e+19
2.129150832496999069e-20, 8.795533402651997184e+18
2.507321303585775374e-20, 6.659028600104898560e+18
2.952660761963141245e-20, 5.041478245622816768e+18
3.477099469768273000e-20, 3.816833474873106432e+18
4.094686690192054992e-20, 2.889660393376995840e+18
4.821967055188485343e-20, 2.187704478245358848e+18
5.678423781975012526e-20, 1.656260875529428992e+18
6.687000611711742257e-20, 1.253911966064222208e+18
7.874716452649248079e-20, 9.493001383316079360e+17
9.273389193507358252e-20, 7.186843995568675840e+17
1.092048807742505692e-19, 5.440903738050582400e+17
1.286013747084820582e-19, 4.119096801387016960e+17
1.514429891746283616e-19, 3.118394549661391360e+17
1.783416314338504484e-19, 2.360794656634677120e+17
2.100178930423268238e-19, 1.787242275637448000e+17
2.473203538810193721e-19, 1.353027696769054720e+17
2.912483148828885497e-19, 1.024301862912131680e+17
3.429785684478291699e-19, 7.754382760219464000e+16
4.038969237017686838e-19, 5.870356493927572800e+16
4.756353311345922826e-19, 4.444057497549131200e+16
5.601156011541111892e-19, 3.364285016681884800e+16
6.596008877386239232e-19, 2.546852503687983600e+16
7.767563163909723748e-19, 1.928025093275278000e+16
9.147203805649831488e-19, 1.459551483355816000e+16
1.077189019213321826e-18, 1.104902557514299000e+16
1.268514627822181104e-18, 8.364237143666193000e+15
1.493822655353478130e-18, 6.331789476437667000e+15
1.759148910626622835e-18, 4.793186660955898000e+15
2.071601256460095181e-18, 3.628439934927705000e+15
2.439550023220233847e-18, 2.746712661634730500e+15
2.872852242792837491e-18, 2.079237912466617500e+15
3.383115710013375789e-18, 1.573956697501534750e+15
3.984009945535055810e-18, 1.191458696853854250e+15
4.691632390563260313e-18, 9.019091101944367500e+14
5.524939643499330452e-18, 6.827223486593371250e+14
6.506255290953416229e-18, 5.168005789611312500e+14
7.661867937483581633e-18, 3.912004623400416875e+14
9.022735454765141973e-18, 2.961237236153205000e+14
1.062531431642155471e-17, 2.241529616480395312e+14
1.251253623568547011e-17, 1.696731708697060625e+14
1.473495826917530554e-17, 1.284337841610723750e+14
