# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.646964381770521088e+18
4.702936710332264339e-27, 1.274093721136556288e+18
5.546428797763657249e-27, 1.130455192482286080e+18
6.541204847829746202e-27, 1.207012801150405120e+18
7.714398295083749862e-27, 9.118356184858403840e+17
9.098009073196400450e-27, 6.888445543800354560e+17
1.072977644267010365e-26, 6.423177233060426240e+17
1.265420836398774804e-26, 1.499073480684976384e+18
1.492379549329821713e-26, 1.270239807078086656e+18
1.760044291349111345e-26, 9.925351154931831040e+17
2.075715865244657782e-26, 1.191060059686518528e+18
2.448004504435367172e-26, 1.224342490121369088e+18
2.887064725031394937e-26, 1.097548346206782592e+18
3.404872299629656096e-26, 1.214435642197984256e+18
4.015550907560367013e-26, 9.174431902125717760e+17
4.735757371271383177e-26, 7.009172678440802560e+17
5.585135986528166672e-26, 6.503373737563575040e+17
6.586854338704730070e-26, 5.322826324376366080e+17
7.768235220049380353e-26, 6.467189303556912640e+17
9.161501884051453189e-26, 1.117458351390886784e+18
1.080465696440958198e-25, 1.176530701751204864e+18
1.274251903192741097e-25, 1.111383106381759872e+18
1.502794506238218871e-25, 1.602965689976277504e+18
1.772327215930531224e-25, 1.537040725531661056e+18
2.090201785599383011e-25, 1.484518803387697408e+18
2.465088537405881345e-25, 1.447536820563453440e+18
2.907212853378810976e-25, 1.372532091968125952e+18
3.428634082143469684e-25, 1.315406553753977856e+18
4.043574468781436919e-25, 1.241929964963609088e+18
4.768807079686756228e-25, 9.518608138523344640e+17
5.624113303426774320e-25, 8.627364389346435840e+17
6.632822406365740018e-25, 8.812931033974958080e+17
7.822447859928718580e-25, 8.204280325233137920e+17
9.225437795918809429e-25, 1.800147210191543552e+18
1.088006005924887673e-24, 2.039327341272201472e+18
1.283144599871783126e-24, 1.579099477432054528e+18
1.513282146618761175e-24, 1.278353101963156480e+18
1.784695860079926789e-24, 1.602322082795648768e+18
2.104788799698208316e-24, 1.330268631006778624e+18
2.482291795721767236e-24, 1.128156611801010816e+18
2.927501590654174711e-24, 9.326746321997143040e+17
3.452561692406034464e-24, 1.126164669008073728e+18
4.071793599676902325e-24, 1.021531664959829632e+18
4.802087434045472186e-24, 8.340223671304014080e+17
5.663362633618571843e-24, 1.114959571065614080e+18
6.679111274083321220e-24, 1.008246937368853888e+18
7.877038836745526382e-24, 8.801959034758467840e+17
9.289819901093556915e-24, 7.149764794933696000e+17
1.095598937409960433e-23, 5.930510153345776640e+17
1.292099356536003555e-23, 7.420159395647558400e+17
1.523842977711869411e-23, 5.767846658942470400e+17
1.797150822013487714e-23, 5.293110140271148160e+17
2.119477613049998141e-23, 5.525565755267146240e+17
2.499615111427962741e-23, 4.951703434727837440e+17
2.947931918133280256e-23, 4.579060872482399360e+17
3.476656287689211319e-23, 5.130354236648545920e+17
4.100209665080349216e-23, 5.214523983654528000e+17
4.835600043969937971e-23, 4.463002182959132160e+17
5.702885875418724003e-23, 6.050414424257488640e+17
6.725723180643690565e-23, 4.759257013043138560e+17
7.932010790822033282e-23, 2.978623516304388608e+18
9.354651313451163065e-23, 2.272045644762604288e+18
1.103244858132429747e-22, 1.807665819213151232e+18
1.301116606287069462e-22, 1.517936488437152000e+18
1.534477510297872795e-22, 1.366249546789552640e+18
1.809692704122208853e-22, 1.124848171826138624e+18
2.134268936087184622e-22, 9.450326755208226560e+17
2.517059322376046883e-22, 8.907940283681630720e+17
2.968504823940018240e-22, 6.865181678065850880e+17
3.500919033341181496e-22, 6.355826608819476480e+17
4.128824039350207449e-22, 5.610826548695765760e+17
4.869346530315724819e-22, 4.917696639580999040e+17
5.742684940390276453e-22, 3.880865297238773120e+17
6.772660380457013972e-22, 3.126436731811589120e+17
7.987366380906640922e-22, 2.843950154728834240e+17
9.419935168598084157e-22, 2.684215337803973760e+17
1.110944137891402755e-21, 2.441927719608548800e+17
1.310196785249160733e-21, 2.205732418134965440e+17
1.545186258721712771e-21, 1.987618103491921600e+17
1.822322113001027674e-21, 1.860212502283324160e+17
2.149163484200136763e-21, 1.706779751652955840e+17
2.534625272264731674e-21, 1.698788254269769920e+17
2.989221303094123632e-21, 1.597617295196918720e+17
3.525351102842810621e-21, 1.972981548098458560e+17
4.157638106436222671e-21, 1.620665386139321280e+17
4.903328525249966324e-21, 1.404577832249409920e+17
5.782761753436612288e-21, 1.155285404874117120e+17
6.819925143666444147e-21, 1.082391125705504960e+17
8.043108284302515491e-21, 1.042320720051151200e+17
9.485674624023415503e-21, 9.768507392989220800e+16
1.118697149066724291e-20, 8.267330596946316800e+16
1.319340332590062272e-20, 7.430934576749475200e+16
1.555969740917821290e-20, 6.733792464892740000e+16
1.835039659478160964e-20, 6.430056667307759200e+16
