# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.665899313347254813e+21
4.143897244964681628e-25, 3.256003973952376930e+21
4.838564324307219260e-25, 2.886545506178248999e+21
5.649682734992169490e-25, 2.555220821499014283e+21
6.596773932655885372e-25, 2.241071614417047126e+21
7.702631875067320117e-25, 2.001947318978865791e+21
8.993871611864740876e-25, 1.767637744850049171e+21
1.050156983777701776e-24, 1.589737651189012496e+21
1.226201282573591067e-24, 1.386610237250350088e+21
1.431756974063410238e-24, 1.240920134771693322e+21
1.671771235205982412e-24, 1.095512806290710331e+21
1.952020568777308980e-24, 9.688812399621951980e+20
2.279249828377506683e-24, 8.520335064948192051e+20
2.661334549057996954e-24, 7.636610190089331671e+20
3.107470490433956329e-24, 6.767429734882116895e+20
3.628394954078874531e-24, 6.017271104693693317e+20
4.236645201720489617e-24, 5.363199984588469043e+20
4.946860193674237954e-24, 4.805516104939726438e+20
5.776132909553281211e-24, 4.195141010541449708e+20
6.744421730674377979e-24, 3.764223785725168189e+20
7.875030785036159497e-24, 3.330682992602157548e+20
9.195170815492024403e-24, 2.995777267440734700e+20
1.073661406971731716e-23, 2.700999267100893839e+20
1.253645897342513110e-23, 2.425371969921908081e+20
1.463802299047425984e-23, 2.146193057202778604e+20
1.709188515862952929e-23, 1.923021017647967437e+20
1.995710339202826004e-23, 1.718925439602144051e+20
2.330263584757434168e-23, 1.533085634981294572e+20
2.720900056375714993e-23, 1.367010071558087967e+20
3.177021331497144511e-23, 1.223299729364237681e+20
3.709605032032140160e-23, 1.083669093697648558e+20
4.331469026427151886e-23, 9.740518541053888102e+19
5.057579921552993781e-23, 8.832131838825113190e+19
5.905413268993206007e-23, 7.922738501558504653e+19
6.895374154936251738e-23, 7.149727112394108109e+19
8.051288296148122256e-23, 6.417529908635408794e+19
9.400975461394818512e-23, 5.799376712793293619e+19
1.097691901903814394e-22, 5.248566748945484186e+19
1.281704772502877614e-22, 4.703105082700470682e+19
1.496564856684707842e-22, 4.236293326551668326e+19
1.747443263311006971e-22, 3.818053757651977830e+19
2.040377966148069427e-22, 3.447618017469219635e+19
2.382419121782715813e-22, 3.094701165372915712e+19
2.781798748077653061e-22, 2.783394090725825331e+19
3.248128846873889935e-22, 2.506944525278197760e+19
3.792632739224971983e-22, 2.267817185293593395e+19
4.428415180784706451e-22, 2.053443104023669146e+19
5.170777758305154950e-22, 1.864444369839145370e+19
6.037587157996679498e-22, 1.696936815803312333e+19
7.049705168986915043e-22, 1.539428899749743002e+19
8.231490770914376496e-22, 1.392505642528713318e+19
9.611386389565238025e-22, 1.259449061921129472e+19
