# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.029593287062723041e+08, 3.439717656096257269e+05
1.078946722229829815e-11, 1.056190277384103835e+08, 3.711928544184722123e+05
1.135010815672316663e-11, 1.100044114595988244e+08, 4.066941360942304600e+05
1.193988104464273125e-11, 1.130893691846644729e+08, 4.398250656129838899e+05
1.256029963694872804e-11, 1.248258330940166116e+08, 5.106967260388513096e+05
1.321295634186573788e-11, 1.237833088040981293e+08, 5.327471252438470256e+05
1.389952631213352601e-11, 1.219179671777283996e+08, 5.519848897449095966e+05
1.462177174456718478e-11, 1.307570165458297729e+08, 6.227660827568168752e+05
1.538154640303035716e-11, 1.283013774814303666e+08, 6.428235297959346790e+05
1.618080037643067682e-11, 1.356038854796864092e+08, 7.147153384968853788e+05
1.702158508394953640e-11, 1.327117205890850574e+08, 7.358186628027344123e+05
1.790605854035294846e-11, 1.295669598705488443e+08, 7.557120832784972154e+05
1.883649089489798225e-11, 1.362219416707085967e+08, 8.358142525884318165e+05
1.981527025805096908e-11, 1.388685531406076849e+08, 8.963286065442642430e+05
2.084490883097288542e-11, 1.476426384613229334e+08, 1.002480232910307590e+06
2.192804935350449494e-11, 1.511696635083440542e+08, 1.079765321204184787e+06
2.306747188720071646e-11, 1.418109611346872151e+08, 1.065553536110882182e+06
2.426610095082419209e-11, 1.480353478874792159e+08, 1.170123460651077097e+06
2.552701302661247069e-11, 1.466553117523402274e+08, 1.219452478133570636e+06
2.685344445658503549e-11, 1.421427252395029366e+08, 1.243347680779267335e+06
2.824879974915704763e-11, 1.453671089068697095e+08, 1.337626970608852338e+06
2.971666031738025020e-11, 1.472837426961946487e+08, 1.425688464413284324e+06
3.126079367123955679e-11, 1.494576155523372591e+08, 1.521909693919354118e+06
3.288516308759833167e-11, 1.482016377175434530e+08, 1.587540814837447600e+06
3.459393778261224212e-11, 1.572576604135182798e+08, 1.772086123254762730e+06
3.639150361272071167e-11, 1.565716662575345337e+08, 1.856040138071173802e+06
3.828247433168220594e-11, 1.514648046138992310e+08, 1.888805142278191168e+06
4.027170343254586841e-11, 1.581756263173505664e+08, 2.074991354511449579e+06
4.236429660495408969e-11, 1.603239981129882038e+08, 2.212466137030981015e+06
