# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.970366326602082304e+18
4.143897244964681628e-25, 1.513994009711704576e+18
4.838564324307219260e-25, 2.442070737292466688e+18
5.649682734992169490e-25, 2.730218640651775488e+18
6.596773932655885372e-25, 2.097850846993689856e+18
7.702631875067320117e-25, 1.611950819873352704e+18
8.993871611864740876e-25, 1.839661411188395520e+18
1.050156983777701776e-24, 1.413562705996992512e+18
1.226201282573591067e-24, 2.109686704943453952e+18
1.431756974063410238e-24, 1.836605215066113536e+18
1.671771235205982412e-24, 1.660361218144133632e+18
1.952020568777308980e-24, 1.464862008406352128e+18
2.279249828377506683e-24, 1.125573593011042432e+18
2.661334549057996954e-24, 1.100212445584002688e+18
3.107470490433956329e-24, 8.453834343063389440e+17
3.628394954078874531e-24, 6.495774101339400960e+17
4.236645201720489617e-24, 7.825214235117096960e+17
4.946860193674237954e-24, 8.234406802183214080e+17
5.776132909553281211e-24, 6.327169929631261440e+17
6.744421730674377979e-24, 4.861683455791336320e+17
7.875030785036159497e-24, 7.115658964176001280e+17
9.195170815492024403e-24, 6.058209481369584640e+17
1.073661406971731716e-23, 5.425335047658727680e+17
1.253645897342513110e-23, 4.168729769656224000e+17
1.463802299047425984e-23, 5.305411816528428160e+17
1.709188515862952929e-23, 4.691209982614999040e+17
1.995710339202826004e-23, 3.604641287301681920e+17
2.330263584757434168e-23, 2.769741465053145600e+17
2.720900056375714993e-23, 2.128219473671223360e+17
3.177021331497144511e-23, 2.650588981660870080e+17
3.709605032032140160e-23, 2.168074065464973440e+17
4.331469026427151886e-23, 1.762505770858367680e+17
5.057579921552993781e-23, 1.487758645863575040e+17
5.905413268993206007e-23, 1.633493661925955520e+17
6.895374154936251738e-23, 1.338316386484527360e+17
8.051288296148122256e-23, 1.028338215529088000e+17
9.400975461394818512e-23, 1.472008961757817920e+17
1.097691901903814394e-22, 1.220127969338405600e+17
1.281704772502877614e-22, 1.114115410513491200e+17
1.496564856684707842e-22, 1.158823027835133280e+17
1.747443263311006971e-22, 1.049460877675430400e+17
2.040377966148069427e-22, 8.965177518063238400e+16
2.382419121782715813e-22, 8.137033406710377600e+16
2.781798748077653061e-22, 7.050306870916266400e+16
3.248128846873889935e-22, 6.254249308843321600e+16
3.792632739224971983e-22, 5.905351989587354400e+16
4.428415180784706451e-22, 4.714151004068185600e+16
5.170777758305154950e-22, 4.428862055463313600e+16
6.037587157996679498e-22, 4.188064182990041600e+16
7.049705168986915043e-22, 3.254620289725618400e+16
8.231490770914376496e-22, 3.124973935718599200e+16
9.611386389565238025e-22, 2.700693510522024800e+16
1.122260243016206653e-21, 2.543712030297955600e+16
1.310391656319376225e-21, 2.513792010991181200e+16
1.530060699946438888e-21, 2.308620740025456400e+16
1.786554221579997443e-21, 2.290997250616896800e+16
2.086045335820364214e-21, 2.298674669013170000e+16
2.435741994580735524e-21, 2.251436491502160400e+16
2.844060463254972146e-21, 1.947198801837114800e+16
3.320827877766432378e-21, 1.933525310196108000e+16
3.877518757505402961e-21, 1.962653771354046800e+16
4.527531166390591196e-21, 1.884988209224723600e+16
5.286509168514232234e-21, 2.039105398673210800e+16
6.172719339017780476e-21, 1.986252690416386000e+16
7.207490391810404495e-21, 1.997426233065871600e+16
8.415726504796120160e-21, 2.012827753302844400e+16
9.826506696977815998e-21, 2.013045113343580000e+16
1.147378468284583961e-20, 2.063070774689717600e+16
1.339720604767883656e-20, 2.211558921041738000e+16
1.564306241098517039e-20, 2.185435574349280400e+16
1.826540554225283020e-20, 2.275943040292876400e+16
2.132734824280151716e-20, 2.344150697587686800e+16
2.490258330249094031e-20, 2.440892611359564000e+16
2.907715708851964547e-20, 2.532220225319130800e+16
3.395154045186442600e-20, 2.628207787148088000e+16
3.964304679255259240e-20, 2.758727600026521600e+16
4.628865548014387372e-20, 2.912021003244264000e+16
5.404830858161902066e-20, 3.020073403330506000e+16
6.310876024011991138e-20, 3.185529456758085200e+16
7.368807134881180046e-20, 3.422241527313736400e+16
8.604085769467593336e-20, 3.692348335950156000e+16
1.004644178810475172e-19, 4.125066270451824000e+16
1.173058885116423403e-19, 4.583536414821584800e+16
1.369705988422578918e-19, 5.264760593622568800e+16
1.599318259743174272e-19, 5.961283256501520000e+16
1.867421853717413878e-19, 6.758647646529374400e+16
2.180469308404809387e-19, 7.855900946564476800e+16
2.545994840657364937e-19, 9.260867825979537600e+16
2.972795674613780767e-19, 1.134540219066666080e+17
3.471143767408655819e-19, 1.864695382925380608e+18
4.053033027769513840e-19, 1.432798359153148928e+18
4.732467977393484649e-19, 1.100936462217926784e+18
5.525800802412904732e-19, 8.459397556522250240e+17
6.452124906878854795e-19, 6.500048774397783040e+17
7.533734440045013057e-19, 4.994520447496236800e+17
8.796660857047170922e-19, 3.837699587534122240e+17
1.027129942656215233e-18, 2.948819266831253120e+17
1.199314076381365808e-18, 2.265819632334064000e+17
1.400362499497209111e-18, 1.741015010318805440e+17
1.635113911040676270e-18, 1.337764587657385760e+17
1.909218151042094247e-18, 1.027914223245220800e+17
2.229272177097818710e-18, 7.898307819614969600e+16
2.602978835535310412e-18, 6.068917522752202400e+16
3.039332248368829520e-18, 4.663246956075706400e+16
3.548834277815029616e-18, 3.583155001171880000e+16
4.143747278091769203e-18, 2.753231789642903200e+16
4.838389217561514039e-18, 2.115533736336026000e+16
5.649478274021606592e-18, 1.625538033670718400e+16
6.596535196630497956e-18, 1.249034157917287000e+16
7.702353118248023089e-18, 9.597353585884668000e+15
8.993546125318797605e-18, 7.374433698921491000e+15
1.050118978791184392e-17, 5.666382080553059000e+15
1.226156906576543473e-17, 4.353945969777825500e+15
1.431705159044002820e-17, 3.345493692139858500e+15
1.671710734114975772e-17, 2.570617118778493000e+15
1.951949925514886663e-17, 1.975215911147154500e+15
2.279167342748857588e-17, 1.517720343161328250e+15
2.661238235854156293e-17, 1.166188985743812250e+15
3.107358031653111131e-17, 8.960786198842033750e+14
3.628263643138282592e-17, 6.885306779856447500e+14
4.236491878316220397e-17, 5.290545762476004375e+14
4.946681167721122281e-17, 4.065160109748393125e+14
5.775923872374348195e-17, 3.123595836765931875e+14
6.744177651302501599e-17, 2.400114801890399688e+14
7.874745789132278381e-17, 1.844205000675633438e+14
9.194838043965264702e-17, 1.417053918353494062e+14
1.073622551364499575e-16, 1.088838717379768125e+14
1.253600528129948575e-16, 8.366440663335903125e+13
1.463749324313652303e-16, 6.428622371324682812e+13
1.709126660647493911e-16, 4.939637685378389844e+13
1.995638114815701302e-16, 3.795528661264715625e+13
2.330179252950391720e-16, 2.916415886356314062e+13
2.720801587507204238e-16, 2.240921458186897266e+13
3.176906355684263719e-16, 1.721883701585684570e+13
3.709470782113892190e-16, 1.323064434478337891e+13
4.331312271366239694e-16, 1.016618890212763672e+13
5.057396888673425339e-16, 7.811516514272630859e+12
