# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.479670045908590546e+05, 3.069280196417740285e+02
1.078946722229829815e-11, 2.973980144205756369e+05, 2.759547837688036793e+02
1.135010815672316663e-11, 3.774911331414690940e+05, 3.684750441279031179e+02
1.193988104464273125e-11, 4.212938980981779168e+05, 4.326015105618218399e+02
1.256029963694872804e-11, 3.600685327312056907e+05, 3.889463045547504976e+02
1.321295634186573788e-11, 4.175233630342787947e+05, 4.744461912587296410e+02
1.389952631213352601e-11, 3.568459581005276414e+05, 4.265684737352189018e+02
1.462177174456718478e-11, 4.034776814095818554e+05, 5.073753606381692975e+02
1.538154640303035716e-11, 4.132237464432925335e+05, 5.466345889798166127e+02
1.618080037643067682e-11, 3.531711917575733969e+05, 4.914724669942328319e+02
1.702158508394953640e-11, 3.018458928390299552e+05, 4.418769886010363166e+02
1.790605854035294846e-11, 2.579795440572994412e+05, 3.972863942231915644e+02
1.883649089489798225e-11, 2.204881587953361450e+05, 3.571956147505412673e+02
1.981527025805096908e-11, 1.884452829258402926e+05, 3.211505505534289568e+02
2.084490883097288542e-11, 1.610591010919682449e+05, 2.887429278374644923e+02
2.192804935350449494e-11, 1.376528700628773076e+05, 2.596056740762067534e+02
2.306747188720071646e-11, 3.705285430485212710e+05, 7.351120631359611934e+02
2.426610095082419209e-11, 4.062876232231495669e+05, 8.479467871777682149e+02
2.552701302661247069e-11, 4.688322987503586919e+05, 1.029332814083317999e+03
2.685344445658503549e-11, 4.006983216944198939e+05, 9.254634610580882281e+02
2.824879974915704763e-11, 3.424660490258106729e+05, 8.320758460459844628e+02
2.971666031738025020e-11, 3.552310967743576621e+05, 9.079463689308303174e+02
3.126079367123955679e-11, 3.036064381028172211e+05, 8.163271156878817010e+02
3.288516308759833167e-11, 3.179717659096448333e+05, 8.993858287033084480e+02
3.459393778261224212e-11, 2.717618928683236009e+05, 8.086312035431196819e+02
3.639150361272071167e-11, 2.718951728152783471e+05, 8.510755644487061318e+02
3.828247433168220594e-11, 2.772235224252640619e+05, 9.128546502463732395e+02
4.027170343254586841e-11, 2.522226420776334417e+05, 8.736969353213717113e+02
4.236429660495408969e-11, 2.489760755224584136e+05, 9.072768194378489852e+02
4.456562483975033441e-11, 2.347150684947049594e+05, 8.997646142601629435e+02
4.688133821452655254e-11, 2.006046389570478932e+05, 8.089747140097250622e+02
4.931738039549364670e-11, 1.714513747633351595e+05, 7.273464083490410985e+02
5.188000389289609384e-11, 1.465348660981453140e+05, 6.539551737321861538e+02
5.457578610912699557e-11, 1.612786486363942968e+05, 7.571656660348725154e+02
5.741164622073268011e-11, 1.378405114280693233e+05, 6.807667033819556082e+02
6.039486293763794275e-11, 1.308832865223869594e+05, 6.800070254216774401e+02
6.353309318517436562e-11, 1.118624151688309794e+05, 6.113945754919416231e+02
6.683439175686149603e-11, 9.560578940125854569e+04, 5.497056335299054126e+02
7.030723198838341702e-11, 8.171168978644290473e+04, 4.942415367821765244e+02
7.396052750582374558e-11, 1.550588527370996017e+05, 9.866455007506320953e+02
7.780365510398024982e-11, 1.450080202016702387e+05, 9.706588421235778696e+02
8.184647881347885976e-11, 1.588375786784381198e+05, 1.118506181940214219e+03
8.609937521845998927e-11, 1.357541947687886423e+05, 1.005656059873139839e+03
9.057326008981998694e-11, 1.357684739521371666e+05, 1.058051519637014053e+03
9.527961640236521090e-11, 1.462483849430152331e+05, 1.198978029641465355e+03
1.002305238077900488e-10, 1.249945504040222877e+05, 1.078013326473928601e+03
1.054386896391260237e-10, 2.068662120318918605e+05, 1.876878622285903703e+03
1.109174815262403146e-10, 2.418337654751843074e+05, 2.308223421033493651e+03
1.166809617060962959e-10, 2.190165307635333738e+05, 2.199139715865987910e+03
1.227439231158405997e-10, 1.871875221357388364e+05, 1.977282046192434336e+03
1.291219273613533562e-10, 1.599841268655124295e+05, 1.777809589715771153e+03
1.358313446587154174e-10, 1.451840543640590040e+05, 1.697245843706666392e+03
1.428893958511103824e-10, 1.355478348469672492e+05, 1.667004648079093840e+03
1.503141966090024084e-10, 1.226312215169576084e+05, 1.586589688269877115e+03
1.581248039270385857e-10, 1.048095977605545777e+05, 1.426543367427880185e+03
1.663412650370169698e-10, 1.898542016155464225e+05, 2.718476264976443872e+03
1.749846688624654551e-10, 4.453887719250125811e+05, 6.701036554598835210e+03
1.840772001468954491e-10, 8.328102945827482035e+05, 1.319039123675187329e+04
1.936421963946606826e-10, 1.005352913163045305e+06, 1.675425539458784624e+04
2.037042077705718970e-10, 1.342764343762829667e+06, 2.354473338870199950e+04
2.142890601120060623e-10, 1.473940668432800332e+06, 2.719102727254986894e+04
2.254239212152432687e-10, 1.727640829389236402e+06, 3.353134668843640247e+04
2.371373705661655168e-10, 1.906387427336325869e+06, 3.892719599064667273e+04
2.494594726942950709e-10, 2.178029974858439527e+06, 4.678966533794037241e+04
2.624218543384439019e-10, 2.417038675157256890e+06, 5.462754182630521245e+04
2.760577856220344782e-10, 2.807939884074894246e+06, 6.676650571252248483e+04
2.904022654464451017e-10, 3.073271916820973624e+06, 7.688004264081224392e+04
3.054921113215515548e-10, 3.642262821853665635e+06, 9.585783243632449012e+04
3.213660538640321425e-10, 4.127240631127231289e+06, 1.142773706790146680e+05
3.380648362059815113e-10, 4.697679615594750270e+06, 1.368451631907300616e+05
3.556313185689847556e-10, 5.316347105394585058e+06, 1.629321116845554207e+05
3.741105882720528966e-10, 5.835659933912739158e+06, 1.881622524753883190e+05
3.935500754557772142e-10, 6.566805077524374239e+06, 2.227656111871420289e+05
4.139996748197304272e-10, 7.468939060458110645e+06, 2.665672925474126241e+05
4.355118736855688095e-10, 8.552524375291075557e+06, 3.211432346994851832e+05
4.581418867145339649e-10, 9.519159309030357748e+06, 3.760644576731341658e+05
4.819477976251271319e-10, 1.070334897413605824e+07, 4.448827741814315086e+05
5.069907082747033666e-10, 1.190488390326850861e+07, 5.206146772410715930e+05
5.333348954876202279e-10, 1.320979878186659701e+07, 6.077935752228943165e+05
5.610479760324701077e-10, 1.478900678340706415e+07, 7.159308605708653340e+05
5.902010801718442306e-10, 1.658149960873433948e+07, 8.445624186209255131e+05
6.208690342300637909e-10, 1.854591660991964117e+07, 9.938847347049592063e+05
6.531305526474729939e-10, 2.059520262373939902e+07, 1.161281914997711778e+06
6.870684400142317101e-10, 2.281392264218938351e+07, 1.353504670298787998e+06
7.227698036021688210e-10, 2.555959238607710972e+07, 1.595535497600604314e+06
7.603262769401807175e-10, 2.843091864026508480e+07, 1.867415591657784302e+06
7.998342550070276743e-10, 3.144239747400219738e+07, 2.173042995087209623e+06
8.413951416451946904e-10, 3.500526296875070781e+07, 2.545621831497325562e+06
8.851156098308355951e-10, 3.925581247313482314e+07, 3.003848061339380220e+06
9.311078754678309670e-10, 4.362343077968446910e+07, 3.512473993955838494e+06
9.794899854086980821e-10, 4.829535090974415094e+07, 4.091891366432872601e+06
1.030386120441616095e-09, 5.330333777485561371e+07, 4.752313937883112580e+06
1.083926914021204014e-09, 5.841850807255062461e+07, 5.480749323873793706e+06
1.140249787561167319e-09, 6.420141069739970565e+07, 6.338404766333079897e+06
1.199499303149378128e-09, 6.989246003843414783e+07, 7.261380172410346568e+06
1.261827534590670558e-09, 7.594433905051173270e+07, 8.303202294912240468e+06
1.327394457729740273e-09, 8.232412194334380329e+07, 9.472115893926929682e+06
1.396368361055936317e-09, 8.853902799155640602e+07, 1.072094515857243165e+07
1.468926277643866174e-09, 9.485220067648620903e+07, 1.208741288008642569e+07
1.545254439538414134e-09, 1.011723523579383641e+08, 1.356891355611485243e+07
1.625548755750481709e-09, 1.071585505168531388e+08, 1.512577009157297015e+07
1.710015315090286320e-09, 1.130660721565241218e+08, 1.679736186020431668e+07
1.798870915128787322e-09, 1.182731008657883406e+08, 1.849371154943034053e+07
1.892343618644975688e-09, 1.227904136782563478e+08, 2.020894619727292284e+07
1.990673338987188583e-09, 1.264967302062552273e+08, 2.191351259079192579e+07
2.094112455850895670e-09, 1.294878819370148629e+08, 2.361175837117938325e+07
2.202926463053456075e-09, 1.319651850853914618e+08, 2.533020772021313012e+07
2.317394649968475145e-09, 1.335484846029719561e+08, 2.698440738313446194e+07
2.437810818368750009e-09, 1.337982252435797453e+08, 2.845993494121076539e+07
2.564484036517716058e-09, 1.337334741522436291e+08, 2.994671280899862200e+07
2.697739432444920460e-09, 1.329614297659943998e+08, 3.134561805386459827e+07
2.837919028441557893e-09, 1.314579200286339670e+08, 3.262853197936687991e+07
2.985382618917963357e-09, 1.293190596880904734e+08, 3.379491033691461384e+07
3.140508693876216431e-09, 1.266281721898708642e+08, 3.484306626716586202e+07
3.303695410368142213e-09, 1.235482184921029359e+08, 3.579645630932778120e+07
3.475361614432053799e-09, 1.201521222126960754e+08, 3.665842278728702664e+07
3.655947916131246718e-09, 1.162100939804300219e+08, 3.733767624380232394e+07
3.845917820453534961e-09, 1.121873284953535646e+08, 3.796048696895799786e+07
4.045758916974428963e-09, 1.077717162173456252e+08, 3.840624939180675894e+07
4.255984131337434845e-09, 1.033731254072802961e+08, 3.880071136263783276e+07
4.477133041763623226e-09, 9.896024034324705601e+07, 3.912504144982144237e+07
4.709773263969519825e-09, 9.452321708731053770e+07, 3.936615626820464432e+07
4.954501908047895353e-09, 8.996228303304032981e+07, 3.946982947993600368e+07
5.211947111050799924e-09, 8.545193570137399435e+07, 3.949828383799511939e+07
5.482769649208535777e-09, 8.111939161736710370e+07, 3.950620814558287710e+07
5.767664633922509555e-09, 7.676779086627498269e+07, 3.939475872189350426e+07
6.067363295885059185e-09, 7.246758759575915337e+07, 3.918844314184650779e+07
6.382634861905482558e-09, 6.835609742640347779e+07, 3.895687201379697025e+07
6.714288529259509001e-09, 6.431335684103517234e+07, 3.863138122468693554e+07
7.063175542629608811e-09, 6.046688687829715014e+07, 3.828515713743060082e+07
7.430191378967006415e-09, 5.673564259296175838e+07, 3.786919540271575004e+07
7.816278045883292923e-09, 5.315383259809048474e+07, 3.740481718562221527e+07
8.222426499470713005e-09, 4.954113547787540406e+07, 3.675949139505940676e+07
8.649679187756937814e-09, 4.602091486471757293e+07, 3.600968734921600670e+07
9.099132726322508595e-09, 4.250723112177675962e+07, 3.507840234663450718e+07
9.571940712948442686e-09, 3.910420318919345737e+07, 3.403831659639392793e+07
1.006931668851804562e-08, 3.576520575298701227e+07, 3.284205305239510164e+07
1.059253725177287621e-08, 3.256974099542824551e+07, 3.155504074858474359e+07
1.114294533591729230e-08, 2.951527370228207111e+07, 3.017510564408422634e+07
1.172195365548130236e-08, 2.662013543179191649e+07, 2.872270326656677946e+07
1.233104833228909634e-08, 2.393575106200762466e+07, 2.726111763864961267e+07
1.297179270983955861e-08, 2.140774840647802874e+07, 2.574071963126474246e+07
1.364583136588923983e-08, 1.908989174051424488e+07, 2.423711825198829547e+07
1.435489433353654691e-08, 1.694130775730580091e+07, 2.271591826214398816e+07
1.510080154164146180e-08, 1.500229857367920876e+07, 2.124850873028274626e+07
1.588546748597777465e-08, 1.322491322810911946e+07, 1.978954158009534329e+07
1.671090614310706979e-08, 1.163219259701450169e+07, 1.839354129821392894e+07
