# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.199775692111069577e+21
4.143897244964681628e-25, 1.040578346147808543e+21
4.838564324307219260e-25, 9.165200660874955325e+20
5.649682734992169490e-25, 8.053581866013379789e+20
6.596773932655885372e-25, 7.225464340543036457e+20
7.702631875067320117e-25, 6.477921534868937769e+20
8.993871611864740876e-25, 5.659226575501051167e+20
1.050156983777701776e-24, 5.031220790262668329e+20
1.226201282573591067e-24, 4.350842430646505964e+20
1.431756974063410238e-24, 3.869261607702506373e+20
1.671771235205982412e-24, 3.423561798000410624e+20
1.952020568777308980e-24, 3.071061935615241093e+20
2.279249828377506683e-24, 2.687758706712724111e+20
2.661334549057996954e-24, 2.414158911143195771e+20
3.107470490433956329e-24, 2.121647453462376940e+20
3.628394954078874531e-24, 1.892341931419756790e+20
4.236645201720489617e-24, 1.680148158071814881e+20
4.946860193674237954e-24, 1.519322750703850947e+20
5.776132909553281211e-24, 1.344620950089184870e+20
6.744421730674377979e-24, 1.190741181132543754e+20
7.875030785036159497e-24, 1.056452153781835366e+20
9.195170815492024403e-24, 9.385573734849732608e+19
1.073661406971731716e-23, 8.289191923919052800e+19
1.253645897342513110e-23, 7.427503605251745382e+19
1.463802299047425984e-23, 6.577945025366029926e+19
1.709188515862952929e-23, 5.907309462225358848e+19
1.995710339202826004e-23, 5.371078587077609882e+19
2.330263584757434168e-23, 4.782258821678002176e+19
2.720900056375714993e-23, 4.357293395717908070e+19
3.177021331497144511e-23, 3.895649965669887181e+19
3.709605032032140160e-23, 3.448836337534534042e+19
4.331469026427151886e-23, 3.111550954918178406e+19
5.057579921552993781e-23, 2.801909023925479014e+19
5.905413268993206007e-23, 2.554676672849648845e+19
6.895374154936251738e-23, 2.318838786988789760e+19
8.051288296148122256e-23, 2.089617215197036544e+19
9.400975461394818512e-23, 1.879424199821442662e+19
1.097691901903814394e-22, 1.686524260759237632e+19
1.281704772502877614e-22, 1.491923425926417613e+19
1.496564856684707842e-22, 1.358032454011748557e+19
1.747443263311006971e-22, 1.226898541314323866e+19
2.040377966148069427e-22, 1.114180941839146394e+19
2.382419121782715813e-22, 1.010459747123551437e+19
2.781798748077653061e-22, 9.129631701926255616e+18
3.248128846873889935e-22, 8.317474206299624448e+18
3.792632739224971983e-22, 7.582036693374292992e+18
4.428415180784706451e-22, 6.869713659549787136e+18
5.170777758305154950e-22, 6.262849205028130816e+18
6.037587157996679498e-22, 5.697477948124861440e+18
7.049705168986915043e-22, 5.210775852526678016e+18
8.231490770914376496e-22, 4.710358749224758272e+18
9.611386389565238025e-22, 4.286117109406450176e+18
1.122260243016206653e-21, 3.895054298319197184e+18
1.310391656319376225e-21, 3.582258003982822912e+18
1.530060699946438888e-21, 3.297888817572848128e+18
1.786554221579997443e-21, 3.051793781873186816e+18
2.086045335820364214e-21, 2.806015544535554048e+18
2.435741994580735524e-21, 2.596192709049073664e+18
2.844060463254972146e-21, 2.398565439690573312e+18
