# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 5.742237153262839467e+23
4.702936710332264339e-27, 4.800632400175457517e+23
5.546428797763657249e-27, 4.834999810850247756e+23
6.541204847829746202e-27, 4.350033164931931570e+23
7.714398295083749862e-27, 4.168469617806743678e+23
9.098009073196400450e-27, 4.165768013400278282e+23
1.072977644267010365e-26, 4.180521763999814118e+23
1.265420836398774804e-26, 3.331618303150231074e+23
1.492379549329821713e-26, 2.973960518052718764e+23
1.760044291349111345e-26, 2.637741846985630527e+23
2.075715865244657782e-26, 2.317041193895614250e+23
2.448004504435367172e-26, 2.504722941345267544e+23
2.887064725031394937e-26, 2.135647559830834050e+23
3.404872299629656096e-26, 1.883058357668446491e+23
4.015550907560367013e-26, 1.538215118560591316e+23
4.735757371271383177e-26, 1.355765377518657381e+23
5.585135986528166672e-26, 1.274007420121038895e+23
6.586854338704730070e-26, 1.137550965417193264e+23
7.768235220049380353e-26, 9.475530156188711571e+22
9.161501884051453189e-26, 7.909645415998676166e+22
1.080465696440958198e-25, 7.032503200690760738e+22
1.274251903192741097e-25, 6.935138841430567210e+22
1.502794506238218871e-25, 5.543773312433484150e+22
1.772327215930531224e-25, 5.080429461353765903e+22
2.090201785599383011e-25, 4.379199131668374671e+22
2.465088537405881345e-25, 3.690557039721268118e+22
2.907212853378810976e-25, 3.351727635801177483e+22
3.428634082143469684e-25, 3.339484189793957026e+22
4.043574468781436919e-25, 2.864531687596959885e+22
4.768807079686756228e-25, 2.740909352599955702e+22
5.624113303426774320e-25, 2.647173609560859057e+22
6.632822406365740018e-25, 2.313132214725622576e+22
7.822447859928718580e-25, 2.007448051828967814e+22
9.225437795918809429e-25, 1.811020772394052616e+22
1.088006005924887673e-24, 1.535346718495563212e+22
1.283144599871783126e-24, 1.339624125446575096e+22
1.513282146618761175e-24, 1.221444675196578850e+22
1.784695860079926789e-24, 1.091120353145845606e+22
2.104788799698208316e-24, 9.560083942633753281e+21
2.482291795721767236e-24, 8.050011748383827427e+21
2.927501590654174711e-24, 7.189186871329681310e+21
3.452561692406034464e-24, 6.766773638715189232e+21
4.071793599676902325e-24, 6.020975516475654668e+21
4.802087434045472186e-24, 5.216424400852314227e+21
