# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.141910978652147810e+21
4.143897244964681628e-25, 7.129516232395074830e+21
4.838564324307219260e-25, 6.346798845942315352e+21
5.649682734992169490e-25, 5.634255739234940879e+21
6.596773932655885372e-25, 5.134506829498325926e+21
7.702631875067320117e-25, 4.572835043550445437e+21
8.993871611864740876e-25, 4.169471000355197157e+21
1.050156983777701776e-24, 3.722910477774662140e+21
1.226201282573591067e-24, 3.333288442336110445e+21
1.431756974063410238e-24, 2.986983394075207533e+21
1.671771235205982412e-24, 2.644424528107468751e+21
1.952020568777308980e-24, 2.373753001347316711e+21
2.279249828377506683e-24, 2.096241462307208036e+21
2.661334549057996954e-24, 1.867085999179661312e+21
3.107470490433956329e-24, 1.687506128224359809e+21
3.628394954078874531e-24, 1.498585761329354637e+21
4.236645201720489617e-24, 1.331306983530062152e+21
4.946860193674237954e-24, 1.183377985462913204e+21
5.776132909553281211e-24, 1.041511673002958651e+21
6.744421730674377979e-24, 9.330159036403363348e+20
7.875030785036159497e-24, 8.225384767544938988e+20
9.195170815492024403e-24, 7.316090133620508590e+20
1.073661406971731716e-23, 6.564376578600840724e+20
1.253645897342513110e-23, 6.041528858218935091e+20
1.463802299047425984e-23, 5.331017876536668324e+20
1.709188515862952929e-23, 4.669623951244830310e+20
1.995710339202826004e-23, 4.023950247421358244e+20
2.330263584757434168e-23, 3.639794865216370770e+20
2.720900056375714993e-23, 3.211138934742403645e+20
3.177021331497144511e-23, 2.907020102167314104e+20
3.709605032032140160e-23, 2.546846394684709929e+20
4.331469026427151886e-23, 2.261036299352230789e+20
5.057579921552993781e-23, 2.044670131381907620e+20
5.905413268993206007e-23, 1.885389684861671178e+20
6.895374154936251738e-23, 1.685193667027832013e+20
8.051288296148122256e-23, 1.520819094416282419e+20
9.400975461394818512e-23, 1.379886247092759921e+20
1.097691901903814394e-22, 1.230877434809238323e+20
1.281704772502877614e-22, 1.105861348180833075e+20
1.496564856684707842e-22, 9.708296583021722010e+19
1.747443263311006971e-22, 8.743010995210977280e+19
2.040377966148069427e-22, 7.768560825810907955e+19
2.382419121782715813e-22, 7.041455468393543270e+19
2.781798748077653061e-22, 6.265919750762444390e+19
3.248128846873889935e-22, 5.704633343913977446e+19
3.792632739224971983e-22, 5.211415070929462886e+19
4.428415180784706451e-22, 4.700150899980392858e+19
5.170777758305154950e-22, 4.237925467413082931e+19
6.037587157996679498e-22, 3.825934367916655411e+19
7.049705168986915043e-22, 3.450200529425138074e+19
8.231490770914376496e-22, 3.104924177273010586e+19
9.611386389565238025e-22, 2.790524220852185498e+19
1.122260243016206653e-21, 2.510725462822012928e+19
1.310391656319376225e-21, 2.260782666340273766e+19
1.530060699946438888e-21, 2.017874577278298522e+19
1.786554221579997443e-21, 1.824170956785089126e+19
2.086045335820364214e-21, 1.649660365648719462e+19
2.435741994580735524e-21, 1.487707521037767475e+19
2.844060463254972146e-21, 1.333967842100204749e+19
3.320827877766432378e-21, 1.192050485843765043e+19
3.877518757505402961e-21, 1.075284772832284467e+19
4.527531166390591196e-21, 9.741510897666465792e+18
5.286509168514232234e-21, 8.867298526996277248e+18
