# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.434611500240303292e+21
4.143897244964681628e-25, 5.613050547898160251e+21
4.838564324307219260e-25, 4.940594275349865431e+21
5.649682734992169490e-25, 4.418825408138884678e+21
6.596773932655885372e-25, 3.914659429225190654e+21
7.702631875067320117e-25, 3.493318866674460918e+21
8.993871611864740876e-25, 3.150710010653580460e+21
1.050156983777701776e-24, 2.794460366219847926e+21
1.226201282573591067e-24, 2.478615047378053366e+21
1.431756974063410238e-24, 2.195668519759483765e+21
1.671771235205982412e-24, 1.902793001950911398e+21
1.952020568777308980e-24, 1.712836528002909340e+21
2.279249828377506683e-24, 1.527221977558572335e+21
2.661334549057996954e-24, 1.360693086416471589e+21
3.107470490433956329e-24, 1.199681803827173917e+21
3.628394954078874531e-24, 1.071276245718894248e+21
4.236645201720489617e-24, 9.587971616622983250e+20
4.946860193674237954e-24, 8.508722307998422139e+20
5.776132909553281211e-24, 7.506545101317092147e+20
6.744421730674377979e-24, 6.729735535169529446e+20
7.875030785036159497e-24, 6.004053484744375009e+20
9.195170815492024403e-24, 5.345022758415257436e+20
1.073661406971731716e-23, 4.800996488947168707e+20
1.253645897342513110e-23, 4.327564360783689810e+20
1.463802299047425984e-23, 3.882698205620370801e+20
1.709188515862952929e-23, 3.465437523613398467e+20
1.995710339202826004e-23, 3.148549989906622054e+20
2.330263584757434168e-23, 2.785648046995922616e+20
2.720900056375714993e-23, 2.481375912201117368e+20
3.177021331497144511e-23, 2.230431861712695788e+20
3.709605032032140160e-23, 1.976210130883522396e+20
4.331469026427151886e-23, 1.785069014096954327e+20
5.057579921552993781e-23, 1.610089473902491402e+20
5.905413268993206007e-23, 1.426100317747802604e+20
6.895374154936251738e-23, 1.293976830232848630e+20
8.051288296148122256e-23, 1.162844977199267676e+20
9.400975461394818512e-23, 1.047385812970569236e+20
1.097691901903814394e-22, 9.288418895446976102e+19
1.281704772502877614e-22, 8.303726654493291315e+19
1.496564856684707842e-22, 7.458679256579981312e+19
1.747443263311006971e-22, 6.713269003599563981e+19
2.040377966148069427e-22, 6.064072313804303565e+19
2.382419121782715813e-22, 5.467721771997267558e+19
2.781798748077653061e-22, 4.888266254489402573e+19
3.248128846873889935e-22, 4.388997884857287475e+19
3.792632739224971983e-22, 3.959320999710925619e+19
4.428415180784706451e-22, 3.594422878145904230e+19
5.170777758305154950e-22, 3.250166466833910989e+19
6.037587157996679498e-22, 2.936748641036527206e+19
7.049705168986915043e-22, 2.657568375347598950e+19
8.231490770914376496e-22, 2.393358164735497421e+19
9.611386389565238025e-22, 2.154109153325609779e+19
1.122260243016206653e-21, 1.940106290623998771e+19
1.310391656319376225e-21, 1.756657939517042688e+19
1.530060699946438888e-21, 1.582995443804782797e+19
1.786554221579997443e-21, 1.430980655289661645e+19
2.086045335820364214e-21, 1.295117179822798438e+19
2.435741994580735524e-21, 1.176651617654805709e+19
2.844060463254972146e-21, 1.064093454786690253e+19
3.320827877766432378e-21, 9.651391429116434432e+18
3.877518757505402961e-21, 8.769602278367004672e+18
4.527531166390591196e-21, 7.933355192471462912e+18
5.286509168514232234e-21, 7.188569645598176256e+18
6.172719339017780476e-21, 6.536888353797794816e+18
7.207490391810404495e-21, 5.928381867740131328e+18
8.415726504796120160e-21, 5.380505264208645120e+18
9.826506696977815998e-21, 4.872330023294610432e+18
1.147378468284583961e-20, 4.430134226157554688e+18
1.339720604767883656e-20, 4.017657460264119296e+18
1.564306241098517039e-20, 3.667678881902035456e+18
1.826540554225283020e-20, 3.338728762223655424e+18
2.132734824280151716e-20, 3.034577257153648640e+18
2.490258330249094031e-20, 2.766880426246565376e+18
2.907715708851964547e-20, 2.528861877950875648e+18
3.395154045186442600e-20, 2.306476325233070080e+18
3.964304679255259240e-20, 2.112480195838177792e+18
4.628865548014387372e-20, 1.928886753846768384e+18
5.404830858161902066e-20, 1.758728173640506368e+18
6.310876024011991138e-20, 1.607381212894366720e+18
7.368807134881180046e-20, 1.464870072267262208e+18
8.604085769467593336e-20, 1.331921150784911872e+18
1.004644178810475172e-19, 1.213582602979817216e+18
1.173058885116423403e-19, 1.101126203347899392e+18
1.369705988422578918e-19, 1.002337106680326656e+18
1.599318259743174272e-19, 9.076824170731727360e+17
1.867421853717413878e-19, 8.249687144747334400e+17
2.180469308404809387e-19, 7.476832369398306560e+17
2.545994840657364937e-19, 6.791334847535637760e+17
2.972795674613780767e-19, 6.363969178445902080e+17
3.471143767408655819e-19, 9.515683633889432320e+17
4.053033027769513840e-19, 7.311679978242645760e+17
4.732467977393484649e-19, 5.618163251438768000e+17
5.525800802412904732e-19, 4.316895489646860160e+17
6.452124906878854795e-19, 3.317024770286072960e+17
7.533734440045013057e-19, 2.548742111797410560e+17
8.796660857047170922e-19, 1.958407549633509120e+17
1.027129942656215233e-18, 1.504805100801968640e+17
1.199314076381365808e-18, 1.156265146048552960e+17
1.400362499497209111e-18, 8.884533201370633600e+16
1.635113911040676270e-18, 6.826715349503630400e+16
1.909218151042094247e-18, 5.245525162307676000e+16
2.229272177097818710e-18, 4.030567091156608000e+16
2.602978835535310412e-18, 3.097015184113173200e+16
3.039332248368829520e-18, 2.379690706965797600e+16
3.548834277815029616e-18, 1.828511493862992000e+16
4.143747278091769203e-18, 1.404995310273768000e+16
4.838389217561514039e-18, 1.079573100041536800e+16
5.649478274021606592e-18, 8.295245327945065000e+15
6.596535196630497956e-18, 6.373917157453003000e+15
7.702353118248023089e-18, 4.897603183984031000e+15
8.993546125318797605e-18, 3.763230107207014000e+15
1.050118978791184392e-17, 2.891598258940273000e+15
1.226156906576543473e-17, 2.221852040111394000e+15
1.431705159044002820e-17, 1.707231104073132000e+15
1.671710734114975772e-17, 1.311805642363517250e+15
1.951949925514886663e-17, 1.007967837061509625e+15
2.279167342748857588e-17, 7.745043379442881250e+14
2.661238235854156293e-17, 5.951151886386115000e+14
3.107358031653111131e-17, 4.572757961413096875e+14
3.628263643138282592e-17, 3.513624886889445625e+14
4.236491878316220397e-17, 2.699806101688557500e+14
4.946681167721122281e-17, 2.074482399618531562e+14
5.775923872374348195e-17, 1.593994925648699375e+14
6.744177651302501599e-17, 1.224797001633359375e+14
7.874745789132278381e-17, 9.411119640794306250e+13
9.194838043965264702e-17, 7.231334888577190625e+13
1.073622551364499575e-16, 5.556427531115724219e+13
1.253600528129948575e-16, 4.269458873670914844e+13
1.463749324313652303e-16, 3.280575328641925391e+13
1.709126660647493911e-16, 2.520735017091586719e+13
1.995638114815701302e-16, 1.936887402315073828e+13
2.330179252950391720e-16, 1.488269407062002539e+13
2.720801587507204238e-16, 1.143559416695224023e+13
3.176906355684263719e-16, 8.786904664613094727e+12
3.709470782113892190e-16, 6.751699339605399414e+12
4.331312271366239694e-16, 5.187884210920089844e+12
5.057396888673425339e-16, 3.986276821900691406e+12
5.905199553182014303e-16, 3.062983338632583496e+12
6.895124612624175452e-16, 2.353541249615186035e+12
8.050996921517614587e-16, 1.808418721637293945e+12
