# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 3.475859985385899688e+21
3.911652505143758048e-25, 3.259609047853885293e+21
4.560083199063886726e-25, 2.952864456468844773e+21
5.316003595677380045e-25, 2.732419635881327460e+21
6.197232154680015557e-25, 2.474390064761472025e+21
7.224541083875303900e-25, 2.216359430859562680e+21
8.422145979021678346e-25, 2.023909592565592097e+21
9.818276630783892592e-25, 1.863760142636508512e+21
1.144584245377741764e-24, 1.702137507031265837e+21
1.334320822311494521e-24, 1.564633715991820632e+21
1.555509840401867446e-24, 1.426500026906748912e+21
1.813365139124089360e-24, 1.303370400487315079e+21
2.113964850869085172e-24, 1.189112605401159041e+21
2.464394673909162856e-24, 1.091518470775398728e+21
2.872914895578817388e-24, 9.958303186601182495e+20
3.349155102719898938e-24, 9.079071728881922212e+20
3.904341169081111135e-24, 8.328784581601021133e+20
4.551559870189927640e-24, 7.620898200037038490e+20
5.306067363165150690e-24, 7.009131120227028828e+20
6.185648802917218596e-24, 6.464595645198039777e+20
7.211037571563583870e-24, 5.899673750635094999e+20
8.406404003081794177e-24, 5.420913978832719708e+20
9.799925123355945559e-24, 4.981548021905571185e+20
1.142444883545635492e-23, 4.567118456948597064e+20
1.331826820624366865e-23, 4.199215791305578906e+20
1.552602410568330836e-23, 3.880023432005008097e+20
1.809975747576928262e-23, 3.592960309921648476e+20
2.110013603300706197e-23, 3.323607837734062653e+20
2.459788432013121776e-23, 3.083976761781487534e+20
2.867545081605480075e-23, 2.827557614796193792e+20
3.342895140095494358e-23, 2.629354706596993434e+20
3.897043498760775480e-23, 2.440472656764018688e+20
4.543052472414611801e-23, 2.263488581514046996e+20
5.296149702633689900e-23, 2.104507823028033290e+20
6.174087101793673643e-23, 1.958001613260079432e+20
7.197559298895767048e-23, 1.811363609662714348e+20
8.390691450736218015e-23, 1.673797118778533806e+20
9.781607917041964598e-23, 1.549578309656697897e+20
1.140309520431035390e-22, 1.442560960844902072e+20
1.329337480518106140e-22, 1.341428983611300741e+20
1.549700415061211373e-22, 1.251851105059803136e+20
1.806592691198997314e-22, 1.159473878693426954e+20
2.106069741076194141e-22, 1.076190126739893289e+20
2.455190799721978298e-22, 9.961286500162096333e+19
2.862185304442568804e-22, 9.237439912985675366e+19
3.336646878073451126e-22, 8.580668765328728064e+19
3.889759468639831932e-22, 7.943845894498854502e+19
4.534560975960776476e-22, 7.345102890349319782e+19
5.286250579369789952e-22, 6.789272917708475597e+19
6.162547010841906233e-22, 6.278591690826710221e+19
7.184106218696126315e-22, 5.812890880884655718e+19
8.375008266988809979e-22, 5.368977284414160896e+19
9.763324947728996466e-22, 4.937226340194746368e+19
1.138178148559852146e-21, 4.534090720525065421e+19
1.326852793279672222e-21, 4.159838233998950400e+19
1.546803843723141989e-21, 3.796341432414502093e+19
1.803215958149154218e-21, 3.458282794525279437e+19
2.102133250391486635e-21, 3.149797613985939456e+19
2.450601760943344245e-21, 2.863850905346432614e+19
2.856835545330063135e-21, 2.599445108323271475e+19
3.330410294783934036e-21, 2.359904875963794637e+19
3.882489053223168623e-21, 2.138234136567101030e+19
4.526085351107068555e-21, 1.928275436890278298e+19
5.276369958725133131e-21, 1.737356229869770138e+19
6.151028489669875711e-21, 1.560807209860006707e+19
7.170678283876874558e-21, 1.400381974348659507e+19
