# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.299290840136125684e+06, 1.190489003370880937e+03
1.078946722229829815e-11, 1.391742678419627016e+06, 1.341464340937303632e+03
1.135010815672316663e-11, 1.420437571197355399e+06, 1.440268875192237601e+03
1.193988104464273125e-11, 1.303588625898029190e+06, 1.390475331024100342e+03
1.256029963694872804e-11, 1.114142041769634001e+06, 1.250157288614873323e+03
1.321295634186573788e-11, 1.028406802099141292e+06, 1.213921142094806100e+03
1.389952631213352601e-11, 8.789515584114470985e+05, 1.091420206996569050e+03
1.462177174456718478e-11, 9.422927312653155532e+05, 1.230876511922489044e+03
1.538154640303035716e-11, 8.588015799627960660e+05, 1.180111804351063711e+03
1.618080037643067682e-11, 7.339945491742705926e+05, 1.061023292573812114e+03
1.702158508394953640e-11, 6.906467355278375326e+05, 1.050243256896521871e+03
1.790605854035294846e-11, 1.052177295989385806e+06, 1.683157731311637235e+03
1.883649089489798225e-11, 8.992675584674559068e+05, 1.513306401574677466e+03
1.981527025805096908e-11, 8.807106111878001830e+05, 1.559097702166781119e+03
2.084490883097288542e-11, 7.527196072925133631e+05, 1.401766262620370071e+03
2.192804935350449494e-11, 6.921057099994006567e+05, 1.355867330072803725e+03
2.306747188720071646e-11, 7.907531703821516130e+05, 1.629627031752697576e+03
2.426610095082419209e-11, 8.453034031346810516e+05, 1.832578302312503865e+03
2.552701302661247069e-11, 8.914844139748739544e+05, 2.033136136768097913e+03
2.685344445658503549e-11, 8.980168418600436999e+05, 2.154468323231042632e+03
2.824879974915704763e-11, 7.901824199617434060e+05, 1.994279721594790090e+03
2.971666031738025020e-11, 7.206057980254385620e+05, 1.913197041946057197e+03
3.126079367123955679e-11, 6.588906340499647195e+05, 1.840257895011325218e+03
3.288516308759833167e-11, 6.416016415192323038e+05, 1.885100052884138904e+03
3.459393778261224212e-11, 5.483596195023094770e+05, 1.694876958599349791e+03
3.639150361272071167e-11, 4.951465964924286818e+05, 1.609942900364465231e+03
3.828247433168220594e-11, 4.906620975702439318e+05, 1.678275899663073460e+03
4.027170343254586841e-11, 4.343520401948479121e+05, 1.562885282085939934e+03
4.236429660495408969e-11, 4.201487467289821943e+05, 1.590350774246025367e+03
4.456562483975033441e-11, 3.755544963545270730e+05, 1.495435460604368927e+03
4.688133821452655254e-11, 3.669846525809081504e+05, 1.537261390739351100e+03
4.931738039549364670e-11, 3.136518852662908030e+05, 1.382143367052788790e+03
5.188000389289609384e-11, 2.898187422410145518e+05, 1.343498891069565161e+03
5.457578610912699557e-11, 2.881820885765211424e+05, 1.405347665244732070e+03
5.741164622073268011e-11, 2.463014590564525570e+05, 1.263543018409856131e+03
6.039486293763794275e-11, 2.226038398790720094e+05, 1.201329883327995503e+03
6.353309318517436562e-11, 2.170248473508669413e+05, 1.232100151536294106e+03
6.683439175686149603e-11, 2.140058725661495700e+05, 1.278113802821208537e+03
7.030723198838341702e-11, 2.629858762050599908e+05, 1.652281041238736179e+03
7.396052750582374558e-11, 3.123020483579244465e+05, 2.064117357194448687e+03
7.780365510398024982e-11, 3.497457310300277895e+05, 2.431758555349029393e+03
8.184647881347885976e-11, 3.557550837251494522e+05, 2.602124444649525685e+03
8.609937521845998927e-11, 3.040542756181327277e+05, 2.339577538177291899e+03
9.057326008981998694e-11, 3.117008173464126885e+05, 2.523098103760095000e+03
9.527961640236521090e-11, 3.122027514380631037e+05, 2.658540634060084813e+03
1.002305238077900488e-10, 2.668312717853583163e+05, 2.390309965177265440e+03
1.054386896391260237e-10, 2.456126806248671492e+05, 2.314620351940512137e+03
1.109174815262403146e-10, 2.388609053374955256e+05, 2.368024217443226917e+03
1.166809617060962959e-10, 2.562578967368913873e+05, 2.672581964876173970e+03
1.227439231158405997e-10, 2.190167132620910998e+05, 2.402948173041185328e+03
1.291219273613533562e-10, 2.041917446998312080e+05, 2.356781886200046756e+03
1.358313446587154174e-10, 2.015690830384276633e+05, 2.447484370581347775e+03
1.428893958511103824e-10, 1.790724673172736366e+05, 2.287390894756840225e+03
1.503141966090024084e-10, 2.035777358397072821e+05, 2.735635444511115111e+03
