# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.050311847702874988e+07, 5.159714590057971509e+04
1.078946722229829815e-11, 8.976732101266782731e+06, 4.639027431341825286e+04
1.135010815672316663e-11, 7.672170831372890621e+06, 4.170885497762718296e+04
1.193988104464273125e-11, 6.557197497011499479e+06, 3.749986145687323733e+04
1.256029963694872804e-11, 5.604259858108486980e+06, 3.371561853876017994e+04
1.321295634186573788e-11, 4.789809758135284297e+06, 3.031326220889581236e+04
1.389952631213352601e-11, 4.093721222782720346e+06, 2.725425412245406187e+04
1.462177174456718478e-11, 3.498793124590798281e+06, 2.450394507353490189e+04
1.538154640303035716e-11, 2.990324123820677865e+06, 2.203118251763784792e+04
1.618080037643067682e-11, 2.555749381881421432e+06, 1.980795770156254002e+04
1.702158508394953640e-11, 2.184330070093420334e+06, 1.780908840369462268e+04
1.790605854035294846e-11, 1.866888001202196581e+06, 1.601193369100188829e+04
1.883649089489798225e-11, 1.595578826089993585e+06, 1.439613746172697211e+04
1.981527025805096908e-11, 1.363698191121949581e+06, 1.294339786882625594e+04
2.084490883097288542e-11, 1.165516066057639662e+06, 1.163726001236095908e+04
2.192804935350449494e-11, 9.961351485850861063e+05, 1.046292955262009855e+04
2.306747188720071646e-11, 8.513698464947270695e+05, 9.407105132729320758e+03
2.426610095082419209e-11, 7.276428470072640339e+05, 8.457827712559042993e+03
2.552701302661247069e-11, 6.218967173676134553e+05, 7.604345107303481200e+03
2.685344445658503549e-11, 5.315183522566151805e+05, 6.836990196329315040e+03
2.824879974915704763e-11, 4.542744010314305197e+05, 6.147071422739271839e+03
2.971666031738025020e-11, 3.882560791293855873e+05, 5.526774343315424630e+03
3.126079367123955679e-11, 3.318319998632149072e+05, 4.969073113677270157e+03
3.288516308759833167e-11, 2.836078610285606701e+05, 4.467650906028600730e+03
3.459393778261224212e-11, 2.423919901346194383e+05, 4.016828358048211157e+03
3.639150361272071167e-11, 2.071658968419953890e+05, 3.611499242450366182e+03
3.828247433168220594e-11, 1.770591049255081161e+05, 3.247072628531018381e+03
4.027170343254586841e-11, 1.513276418315720803e+05, 2.919420880552155722e+03
4.236429660495408969e-11, 4.664397889600287192e+06, 9.466272178019720013e+04
4.456562483975033441e-11, 3.986535081007764675e+06, 8.511070662445652124e+04
