# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.050965492009789348e+08, 2.496844206346960273e+06
1.078946722229829815e-11, 3.448590364664790034e+08, 2.968904429807822220e+06
1.135010815672316663e-11, 3.754840397274219990e+08, 3.400529687553699594e+06
1.193988104464273125e-11, 3.208240153101931214e+08, 3.056486386714675929e+06
1.256029963694872804e-11, 2.977423823745040298e+08, 2.983986046747039072e+06
1.321295634186573788e-11, 3.233281474376563430e+08, 3.408789659238039982e+06
1.389952631213352601e-11, 4.099328798723136783e+08, 4.546425023493036628e+06
1.462177174456718478e-11, 4.119520946340203881e+08, 4.806230729980213568e+06
1.538154640303035716e-11, 3.910681576485190988e+08, 4.799665912270111032e+06
1.618080037643067682e-11, 3.341388689474341869e+08, 4.314060570010192692e+06
1.702158508394953640e-11, 3.569267163648793101e+08, 4.847736652483187616e+06
1.790605854035294846e-11, 3.391317989678217173e+08, 4.845395552843229845e+06
1.883649089489798225e-11, 3.064063468679969311e+08, 4.605314345430545509e+06
1.981527025805096908e-11, 3.384299626353626847e+08, 5.350953405953600071e+06
2.084490883097288542e-11, 4.029948586982706785e+08, 6.702900207279251888e+06
2.192804935350449494e-11, 3.869843091614385843e+08, 6.771073609912935644e+06
2.306747188720071646e-11, 3.306496305380269289e+08, 6.086017541078802198e+06
2.426610095082419209e-11, 3.687436960737961531e+08, 7.139878024011863396e+06
2.552701302661247069e-11, 3.732120812289741039e+08, 7.601914230251567438e+06
2.685344445658503549e-11, 3.853373784811681509e+08, 8.256757883063045330e+06
2.824879974915704763e-11, 3.930333407140433788e+08, 8.859291733943365514e+06
2.971666031738025020e-11, 4.283827706233839393e+08, 1.015787506525990367e+07
3.126079367123955679e-11, 4.241096868263593912e+08, 1.057914063543905318e+07
3.288516308759833167e-11, 4.265411763123226762e+08, 1.119269209263350442e+07
3.459393778261224212e-11, 4.250817062325885296e+08, 1.173403766090846621e+07
3.639150361272071167e-11, 4.213462825544583201e+08, 1.223533244053912163e+07
3.828247433168220594e-11, 4.076827400271888971e+08, 1.245376187293516286e+07
4.027170343254586841e-11, 4.772345415564053059e+08, 1.533598980671858415e+07
4.236429660495408969e-11, 5.228478009493914843e+08, 1.767490244107296318e+07
4.456562483975033441e-11, 5.214768306671740413e+08, 1.854465031448531523e+07
4.688133821452655254e-11, 5.238009244198376536e+08, 1.959529840552883968e+07
4.931738039549364670e-11, 5.212462770571814775e+08, 2.051307085962024704e+07
5.188000389289609384e-11, 5.323617646628168821e+08, 2.203924801005721837e+07
5.457578610912699557e-11, 5.000501145278126001e+08, 2.177738673111948371e+07
5.741164622073268011e-11, 5.220130264240685105e+08, 2.391530972816819325e+07
6.039486293763794275e-11, 5.367141825909359455e+08, 2.586665699301702157e+07
6.353309318517436562e-11, 5.342560868228315115e+08, 2.708628275858449936e+07
6.683439175686149603e-11, 5.198106058497649431e+08, 2.772349005851314962e+07
7.030723198838341702e-11, 5.258596358701667786e+08, 2.950363903132119775e+07
7.396052750582374558e-11, 5.279695199765377045e+08, 3.116145586493550614e+07
7.780365510398024982e-11, 5.328976217602497339e+08, 3.308689191417280585e+07
8.184647881347885976e-11, 5.731222858182166815e+08, 3.743371767706147581e+07
8.609937521845998927e-11, 5.709860365527771711e+08, 3.923239364843945950e+07
9.057326008981998694e-11, 6.146106885480326414e+08, 4.442457391180914640e+07
9.527961640236521090e-11, 6.529890344499911070e+08, 4.965158242887723446e+07
1.002305238077900488e-10, 6.916615992593877316e+08, 5.532547155752278119e+07
1.054386896391260237e-10, 7.059779359002405405e+08, 5.940555567637979239e+07
1.109174815262403146e-10, 7.400199360885255337e+08, 6.550644956123922020e+07
1.166809617060962959e-10, 7.511167243570083380e+08, 6.994441230181220174e+07
1.227439231158405997e-10, 7.670080211591207981e+08, 7.513645623939892650e+07
1.291219273613533562e-10, 7.584495269495617151e+08, 7.815971491686791182e+07
1.358313446587154174e-10, 7.731170198162171841e+08, 8.381220763396264613e+07
1.428893958511103824e-10, 7.748405682201720476e+08, 8.836503639023362100e+07
1.503141966090024084e-10, 7.835172189969233274e+08, 9.399895673622556031e+07
1.581248039270385857e-10, 7.846623154335796833e+08, 9.902936489225830138e+07
1.663412650370169698e-10, 8.003330584887132645e+08, 1.062573579244865924e+08
1.749846688624654551e-10, 8.224976281688207388e+08, 1.148762727924601436e+08
1.840772001468954491e-10, 8.182471123694444895e+08, 1.202231143911250979e+08
1.936421963946606826e-10, 8.258481440391346216e+08, 1.276473804019496590e+08
2.037042077705718970e-10, 8.203936961209280491e+08, 1.333959571108289957e+08
2.142890601120060623e-10, 8.152354993928896189e+08, 1.394480764164627790e+08
2.254239212152432687e-10, 8.114860743091934919e+08, 1.460226013808023632e+08
2.371373705661655168e-10, 8.145936523038960695e+08, 1.542020305276156664e+08
2.494594726942950709e-10, 7.971831419719027281e+08, 1.587514720173201561e+08
2.624218543384439019e-10, 7.924629027545436621e+08, 1.660159172736535966e+08
2.760577856220344782e-10, 7.878043551405416727e+08, 1.736204499986624718e+08
2.904022654464451017e-10, 7.865844488296929598e+08, 1.823644478635001183e+08
3.054921113215515548e-10, 7.763798873978110552e+08, 1.893573015937886834e+08
3.213660538640321425e-10, 7.878882325004220009e+08, 2.021557165599128604e+08
3.380648362059815113e-10, 7.726371820473911762e+08, 2.085505586306281388e+08
3.556313185689847556e-10, 7.711109188210592270e+08, 2.189614656697978973e+08
3.741105882720528966e-10, 7.714124451442749500e+08, 2.304376026595695615e+08
3.935500754557772142e-10, 7.663460117644716501e+08, 2.408287333952925205e+08
4.139996748197304272e-10, 7.469287690040888786e+08, 2.469335764199075699e+08
4.355118736855688095e-10, 7.296531846248383522e+08, 2.537674481560430825e+08
