# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.074236675269471083e+22
3.911652505143758048e-25, 9.876915788784278176e+21
4.560083199063886726e-25, 9.005999133745070735e+21
5.316003595677380045e-25, 8.264686777875021431e+21
6.197232154680015557e-25, 7.518849217530684244e+21
7.224541083875303900e-25, 6.856719491259582906e+21
8.422145979021678346e-25, 6.299533896641603961e+21
9.818276630783892592e-25, 5.777554601164399444e+21
1.144584245377741764e-24, 5.301066563269347508e+21
1.334320822311494521e-24, 4.891836558161785913e+21
1.555509840401867446e-24, 4.486224993781112898e+21
1.813365139124089360e-24, 4.129840036035952116e+21
2.113964850869085172e-24, 3.752570197824763331e+21
2.464394673909162856e-24, 3.452833300392469594e+21
2.872914895578817388e-24, 3.166493639439682109e+21
3.349155102719898938e-24, 2.892463681023864472e+21
3.904341169081111135e-24, 2.656916642683493548e+21
4.551559870189927640e-24, 2.440539059365722718e+21
5.306067363165150690e-24, 2.242845461995946508e+21
6.185648802917218596e-24, 2.064040465238198583e+21
7.211037571563583870e-24, 1.909377503431286325e+21
8.406404003081794177e-24, 1.763760970871491527e+21
9.799925123355945559e-24, 1.629384506333808296e+21
1.142444883545635492e-23, 1.496988627296099762e+21
1.331826820624366865e-23, 1.379045678340077781e+21
1.552602410568330836e-23, 1.273385765360389587e+21
1.809975747576928262e-23, 1.174368499450945208e+21
2.110013603300706197e-23, 1.082355021199500247e+21
2.459788432013121776e-23, 9.947961634186808525e+20
2.867545081605480075e-23, 9.142471200367328625e+20
3.342895140095494358e-23, 8.417366165864134738e+20
3.897043498760775480e-23, 7.780905415839488410e+20
4.543052472414611801e-23, 7.149887428520712602e+20
5.296149702633689900e-23, 6.554148170446243103e+20
6.174087101793673643e-23, 6.036644683323889418e+20
7.197559298895767048e-23, 5.549306836773570478e+20
8.390691450736218015e-23, 5.071485772858669138e+20
9.781607917041964598e-23, 4.639708082857838510e+20
1.140309520431035390e-22, 4.244094937199645164e+20
1.329337480518106140e-22, 3.869699386629207491e+20
1.549700415061211373e-22, 3.527342628340375880e+20
1.806592691198997314e-22, 3.205769225263215411e+20
2.106069741076194141e-22, 2.909112245128611103e+20
2.455190799721978298e-22, 2.638094438494773903e+20
2.862185304442568804e-22, 2.385615890281629286e+20
3.336646878073451126e-22, 2.156547800333227131e+20
3.889759468639831932e-22, 1.943590251296406569e+20
4.534560975960776476e-22, 1.749079481011959890e+20
5.286250579369789952e-22, 1.572025198333148201e+20
6.162547010841906233e-22, 1.408321094545570693e+20
7.184106218696126315e-22, 1.261518371157024768e+20
8.375008266988809979e-22, 1.128169314155745116e+20
9.763324947728996466e-22, 1.003111677909689795e+20
1.138178148559852146e-21, 8.932633999411386778e+19
1.326852793279672222e-21, 7.940836607351288627e+19
1.546803843723141989e-21, 7.017966153654654566e+19
1.803215958149154218e-21, 6.195592803718999245e+19
2.102133250391486635e-21, 5.467771695547790131e+19
2.450601760943344245e-21, 4.807680577872030925e+19
2.856835545330063135e-21, 4.216439923929060147e+19
3.330410294783934036e-21, 3.686354863149603635e+19
3.882489053223168623e-21, 3.216728072069002854e+19
4.526085351107068555e-21, 2.799818617395620659e+19
5.276369958725133131e-21, 2.430697013774136525e+19
6.151028489669875711e-21, 2.100923728997865472e+19
7.170678283876874558e-21, 1.813107281375222579e+19
8.359354396946227458e-21, 1.559668279832901837e+19
9.745076151424240088e-21, 1.340780285288540570e+19
1.136050760472003545e-20, 1.146966321362619392e+19
1.324372750212316441e-20, 9.785458728759537664e+18
1.543912686415697727e-20, 8.337173296161499136e+18
1.799845536608330213e-20, 7.081808751147167744e+18
2.098204117468286909e-20, 6.003050600825402368e+18
2.446021299614948793e-20, 5.076686128554120192e+18
2.851495785543101578e-20, 4.286745764302976512e+18
3.324185368398067586e-20, 3.604615178138887168e+18
3.875232227063295273e-20, 3.024608500937931264e+18
4.517625568187534888e-20, 2.532774092443990528e+18
5.266507806116157543e-20, 2.113510455025842944e+18
6.139531497961241988e-20, 1.761651366824226560e+18
7.157275447438468443e-20, 1.464374876254417664e+18
8.343729785817758715e-20, 1.211968564427111424e+18
