# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 6.264316216761445358e+22
3.911652505143758048e-25, 5.756272670290859157e+22
4.560083199063886726e-25, 5.268180952690679244e+22
5.316003595677380045e-25, 4.844697711779769431e+22
6.197232154680015557e-25, 4.426036290865911457e+22
7.224541083875303900e-25, 4.060108367419614744e+22
8.422145979021678346e-25, 3.713696436006429288e+22
9.818276630783892592e-25, 3.379273837135940236e+22
1.144584245377741764e-24, 3.084375396985534520e+22
1.334320822311494521e-24, 2.805039247836906625e+22
1.555509840401867446e-24, 2.552681314961503918e+22
1.813365139124089360e-24, 2.326121287463149450e+22
2.113964850869085172e-24, 2.110715616503874244e+22
2.464394673909162856e-24, 1.919017014967743493e+22
2.872914895578817388e-24, 1.735009513367344146e+22
3.349155102719898938e-24, 1.572187118472299912e+22
3.904341169081111135e-24, 1.427307043778178790e+22
4.551559870189927640e-24, 1.287784134394032790e+22
5.306067363165150690e-24, 1.162310750692694190e+22
6.185648802917218596e-24, 1.047523756775980820e+22
7.211037571563583870e-24, 9.428780403996824175e+21
8.406404003081794177e-24, 8.451315544003787620e+21
9.799925123355945559e-24, 7.601109720223368348e+21
1.142444883545635492e-23, 6.805837344743967687e+21
1.331826820624366865e-23, 6.099920494334340760e+21
1.552602410568330836e-23, 5.452295413371201651e+21
1.809975747576928262e-23, 4.869282175626259726e+21
2.110013603300706197e-23, 4.334149662593602552e+21
2.459788432013121776e-23, 3.851366684091381973e+21
2.867545081605480075e-23, 3.414892220229983142e+21
3.342895140095494358e-23, 3.020011642647964811e+21
3.897043498760775480e-23, 2.667365892593399890e+21
4.543052472414611801e-23, 2.344728424345363284e+21
5.296149702633689900e-23, 2.060819926376637530e+21
6.174087101793673643e-23, 1.808092190539585421e+21
7.197559298895767048e-23, 1.582134601893745263e+21
8.390691450736218015e-23, 1.381979836360009449e+21
9.781607917041964598e-23, 1.206144220805928845e+21
1.140309520431035390e-22, 1.049618234292355334e+21
1.329337480518106140e-22, 9.103495685306992558e+20
1.549700415061211373e-22, 7.878253153265836360e+20
1.806592691198997314e-22, 6.809954900471699210e+20
2.106069741076194141e-22, 5.860027129339591393e+20
2.455190799721978298e-22, 5.025826953386446029e+20
2.862185304442568804e-22, 4.303717749866256794e+20
3.336646878073451126e-22, 3.679714649549046415e+20
3.889759468639831932e-22, 3.137534540932155965e+20
4.534560975960776476e-22, 2.670649047506144133e+20
5.286250579369789952e-22, 2.261277072841138831e+20
6.162547010841906233e-22, 1.912429919717978931e+20
7.184106218696126315e-22, 1.614446479244768379e+20
8.375008266988809979e-22, 1.359178264361884549e+20
9.763324947728996466e-22, 1.140798847595695309e+20
1.138178148559852146e-21, 9.560896234573453722e+19
1.326852793279672222e-21, 7.987614203744649216e+19
1.546803843723141989e-21, 6.678001145052919398e+19
1.803215958149154218e-21, 5.552224579614324326e+19
2.102133250391486635e-21, 4.611035473456773530e+19
2.450601760943344245e-21, 3.817088379669750579e+19
2.856835545330063135e-21, 3.155499827629267354e+19
3.330410294783934036e-21, 2.608430472645826150e+19
3.882489053223168623e-21, 2.148587402504219443e+19
4.526085351107068555e-21, 1.767976573643649229e+19
5.276369958725133131e-21, 1.454782412494477517e+19
6.151028489669875711e-21, 1.193186513290361037e+19
7.170678283876874558e-21, 9.754348069869103104e+18
