# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 0.000000000000000000e+00
3.911652505143758048e-25, 0.000000000000000000e+00
4.560083199063886726e-25, 0.000000000000000000e+00
5.316003595677380045e-25, 0.000000000000000000e+00
6.197232154680015557e-25, 0.000000000000000000e+00
7.224541083875303900e-25, 0.000000000000000000e+00
8.422145979021678346e-25, 0.000000000000000000e+00
9.818276630783892592e-25, 0.000000000000000000e+00
1.144584245377741764e-24, 0.000000000000000000e+00
1.334320822311494521e-24, 0.000000000000000000e+00
1.555509840401867446e-24, 0.000000000000000000e+00
1.813365139124089360e-24, 0.000000000000000000e+00
2.113964850869085172e-24, 0.000000000000000000e+00
2.464394673909162856e-24, 0.000000000000000000e+00
2.872914895578817388e-24, 4.555151958614370728e+11
3.349155102719898938e-24, 3.499912789644925537e+11
3.904341169081111135e-24, 2.689041289822471619e+11
4.551559870189927640e-24, 2.066172109531362305e+11
5.306067363165150690e-24, 1.587370769971806641e+11
6.185648802917218596e-24, 1.219482611894211884e+11
7.211037571563583870e-24, 9.369199453263549805e+10
8.406404003081794177e-24, 7.197310544776196289e+10
9.799925123355945559e-24, 5.528696891530595398e+10
1.142444883545635492e-23, 4.247230265935540009e+10
1.331826820624366865e-23, 3.262328656618464279e+10
1.552602410568330836e-23, 2.505998166280229568e+10
1.809975747576928262e-23, 1.924736216329493713e+10
2.110013603300706197e-23, 1.478405134283971977e+10
2.459788432013121776e-23, 3.887860850075948730e+12
2.867545081605480075e-23, 2.990736063798122070e+12
3.342895140095494358e-23, 2.300448194581095703e+12
3.897043498760775480e-23, 1.769554721858547363e+12
4.543052472414611801e-23, 1.361154694797768066e+12
5.296149702633689900e-23, 1.046991411350292969e+12
6.174087101793673643e-23, 8.052750623477220459e+11
7.197559298895767048e-23, 6.550153214504731445e+11
8.390691450736218015e-23, 5.037806681041204224e+11
9.781607917041964598e-23, 3.874565821305119019e+11
1.140309520431035390e-22, 2.979682161299337769e+11
1.329337480518106140e-22, 2.291583326452206726e+11
1.549700415061211373e-22, 1.762342667245320435e+11
1.806592691198997314e-22, 1.355301721628796997e+11
2.106069741076194141e-22, 1.039440595711078033e+11
2.455190799721978298e-22, 7.993394791889021301e+10
2.862185304442568804e-22, 6.146437285855984497e+10
3.336646878073451126e-22, 4.726433435563586426e+10
3.889759468639831932e-22, 3.288962855040234985e+11
4.534560975960776476e-22, 2.921447493822435913e+11
5.286250579369789952e-22, 2.247003641846332397e+11
6.162547010841906233e-22, 1.919383719263058777e+11
7.184106218696126315e-22, 1.655088597884967773e+12
8.375008266988809979e-22, 1.273405775728063721e+12
9.763324947728996466e-22, 2.526844896797930312e+14
1.138178148559852146e-21, 1.945360625572376250e+14
1.326852793279672222e-21, 1.498829929811281562e+14
1.546803843723141989e-21, 1.155315640608812031e+14
1.803215958149154218e-21, 8.944610763138493750e+13
2.102133250391486635e-21, 7.134484442623095312e+13
2.450601760943344245e-21, 6.574098753085578906e+13
2.856835545330063135e-21, 1.443529354390606000e+15
3.330410294783934036e-21, 1.122869153895925875e+15
3.882489053223168623e-21, 8.754831144922455000e+14
4.526085351107068555e-21, 6.761415748013936250e+14
5.276369958725133131e-21, 5.219405830906076875e+14
6.151028489669875711e-21, 4.030485690978946875e+14
7.170678283876874558e-21, 3.303500483628797500e+14
8.359354396946227458e-21, 2.557683175349744375e+14
9.745076151424240088e-21, 2.016851835882325938e+14
1.136050760472003545e-20, 1.584651457930820938e+14
1.324372750212316441e-20, 1.371495174060882656e+14
1.543912686415697727e-20, 1.690662528259227750e+15
1.799845536608330213e-20, 1.313796521483763000e+15
2.098204117468286909e-20, 1.019181138980077250e+15
2.446021299614948793e-20, 7.879428863773221250e+14
2.851495785543101578e-20, 6.699521272504187500e+14
3.324185368398067586e-20, 5.321538893279166250e+14
3.875232227063295273e-20, 4.130073490331062500e+14
4.517625568187534888e-20, 3.303822369889565625e+14
5.266507806116157543e-20, 3.338106727612480625e+14
6.139531497961241988e-20, 2.911329895284197500e+14
7.157275447438468443e-20, 2.378631637492852812e+14
8.343729785817758715e-20, 1.988525123141693125e+14
9.726861464254266209e-20, 1.990055400499097188e+14
1.133927348721318637e-19, 1.722753077329316250e+14
1.321897342635523437e-19, 2.137348185415509688e+14
1.541026933019428484e-19, 3.491724026679005625e+14
1.796481414779605106e-19, 3.260972211410345000e+14
2.094282328554104639e-19, 4.201580725546233125e+14
2.441449399704524831e-19, 3.801163628982296875e+14
2.846166006391730325e-19, 3.467699955150474375e+14
3.317972077127720990e-19, 2.999329587043976250e+14
3.867988964760348480e-19, 3.502020627140684375e+14
4.509181597591821492e-19, 3.262127926907725000e+14
5.256664087023966689e-19, 3.420931135931793750e+14
6.128055995474868387e-19, 3.150143445679906875e+14
7.143897662469015009e-19, 3.277696342887920000e+14
8.328134378914969703e-19, 3.228583795375492500e+14
9.708680822465035426e-19, 3.063361055258643750e+14
1.131807905875562876e-18, 2.999645832392931875e+14
1.319426561885035469e-18, 2.701407380130387812e+14
1.538146573433785306e-18, 3.093340744231759375e+14
1.793123580888051368e-18, 2.956340103935490625e+14
2.090367869922119062e-18, 2.962341573551444375e+14
2.436886045209810308e-18, 3.064608615540720000e+14
2.840846189221018720e-18, 3.011312903640341250e+14
3.311770399225516642e-18, 2.981206059075943125e+14
3.860759240961861678e-18, 2.945893406426505000e+14
