# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.340947776363934278e+08, 3.816595276962908101e+05
1.078946722229829815e-11, 3.336604907799353004e+08, 4.009695792412941228e+05
1.135010815672316663e-11, 3.337924297643378973e+08, 4.219717276224687230e+05
1.193988104464273125e-11, 3.345579053173859715e+08, 4.449163952227972914e+05
1.256029963694872804e-11, 3.387074883149182200e+08, 4.738404880100102164e+05
1.321295634186573788e-11, 3.408165069688263535e+08, 5.015661950901261298e+05
1.389952631213352601e-11, 3.418065011504980326e+08, 5.291614987799027003e+05
1.462177174456718478e-11, 3.458507895907536745e+08, 5.632445362992871087e+05
1.538154640303035716e-11, 3.513977297123229504e+08, 6.020152319098211592e+05
1.618080037643067682e-11, 3.550021714637991786e+08, 6.397935633233038243e+05
1.702158508394953640e-11, 3.607466908558333516e+08, 6.839298496399895521e+05
1.790605854035294846e-11, 3.685718712602086663e+08, 7.350751713696888182e+05
1.883649089489798225e-11, 3.697329368402209282e+08, 7.757076763709575171e+05
1.981527025805096908e-11, 3.738968919918854833e+08, 8.252056755172546254e+05
2.084490883097288542e-11, 3.794252065177142024e+08, 8.809209807433988899e+05
2.192804935350449494e-11, 3.789213008814405799e+08, 9.254655124078869121e+05
2.306747188720071646e-11, 3.825952595396851897e+08, 9.829949186325558694e+05
2.426610095082419209e-11, 3.855257566202436090e+08, 1.041994865826548077e+06
2.552701302661247069e-11, 3.896977096037220359e+08, 1.108002021082878811e+06
2.685344445658503549e-11, 3.938652461444821954e+08, 1.178042356658227509e+06
2.824879974915704763e-11, 3.987465305582794547e+08, 1.254615751031098189e+06
2.971666031738025020e-11, 3.999630082845126987e+08, 1.323836185675282264e+06
3.126079367123955679e-11, 4.076668924212503433e+08, 1.419451307828257326e+06
3.288516308759833167e-11, 4.154144173930477500e+08, 1.521588752632546937e+06
3.459393778261224212e-11, 4.245473177488198280e+08, 1.635846420889680739e+06
3.639150361272071167e-11, 4.263708288988276124e+08, 1.728242375348173082e+06
3.828247433168220594e-11, 4.290091335620749593e+08, 1.829298092303687241e+06
4.027170343254586841e-11, 4.349453603961954117e+08, 1.950982902319541434e+06
4.236429660495408969e-11, 4.409782159143657684e+08, 2.080830750442669261e+06
4.456562483975033441e-11, 4.481958526438339949e+08, 2.224786597502587363e+06
4.688133821452655254e-11, 4.555731925683113933e+08, 2.378918912149887998e+06
4.931738039549364670e-11, 4.648317608660835624e+08, 2.553396591185206082e+06
5.188000389289609384e-11, 4.711840451181352735e+08, 2.722789764230156783e+06
5.457578610912699557e-11, 4.755646576887978911e+08, 2.890907615207580850e+06
