# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 7.909295931555412433e+23
4.702936710332264339e-27, 7.256986540996090680e+23
5.546428797763657249e-27, 6.946877470955466087e+23
6.541204847829746202e-27, 5.865571869967248890e+23
7.714398295083749862e-27, 4.962602505700115942e+23
9.098009073196400450e-27, 4.631000260287319455e+23
1.072977644267010365e-26, 3.879003176104349569e+23
1.265420836398774804e-26, 3.418841632598202411e+23
1.492379549329821713e-26, 2.850458868559819540e+23
1.760044291349111345e-26, 2.389772781641625261e+23
2.075715865244657782e-26, 2.199239627442714208e+23
2.448004504435367172e-26, 1.833875982991130949e+23
2.887064725031394937e-26, 1.739300728701273023e+23
3.404872299629656096e-26, 1.551588669149794638e+23
4.015550907560367013e-26, 1.318466521353582281e+23
4.735757371271383177e-26, 1.079449958077008603e+23
5.585135986528166672e-26, 8.885549913452178309e+22
6.586854338704730070e-26, 7.015774869449592537e+22
7.768235220049380353e-26, 5.817601251290122289e+22
9.161501884051453189e-26, 5.690629309540938337e+22
1.080465696440958198e-25, 5.052492474185244738e+22
1.274251903192741097e-25, 4.611726554576011133e+22
1.502794506238218871e-25, 4.143594150531485296e+22
1.772327215930531224e-25, 3.697825754006238213e+22
2.090201785599383011e-25, 3.470858966777642720e+22
2.465088537405881345e-25, 3.017476320561415481e+22
2.907212853378810976e-25, 2.908339676424893261e+22
3.428634082143469684e-25, 2.728087281328971160e+22
4.043574468781436919e-25, 2.475874204623124719e+22
4.768807079686756228e-25, 2.296711534745486570e+22
5.624113303426774320e-25, 1.911103323299921894e+22
6.632822406365740018e-25, 1.505049376134707492e+22
7.822447859928718580e-25, 1.338435331308758080e+22
9.225437795918809429e-25, 1.142692914584480435e+22
1.088006005924887673e-24, 1.101539204654849170e+22
1.283144599871783126e-24, 1.020710826824694759e+22
1.513282146618761175e-24, 9.585180854862764573e+21
1.784695860079926789e-24, 8.269201564413988962e+21
2.104788799698208316e-24, 7.692689897052078866e+21
2.482291795721767236e-24, 6.880007971404054004e+21
2.927501590654174711e-24, 6.160886670378544398e+21
3.452561692406034464e-24, 5.957055668067897442e+21
4.071793599676902325e-24, 5.444930541852517466e+21
4.802087434045472186e-24, 4.875908388518215287e+21
5.663362633618571843e-24, 4.441250203831142187e+21
6.679111274083321220e-24, 4.271065827194903200e+21
7.877038836745526382e-24, 3.688771812245343568e+21
9.289819901093556915e-24, 3.399338425011930137e+21
1.095598937409960433e-23, 2.966321792665588335e+21
1.292099356536003555e-23, 2.648858007411345588e+21
1.523842977711869411e-23, 2.376248573846195536e+21
1.797150822013487714e-23, 2.210979594018031927e+21
2.119477613049998141e-23, 2.067635883152270164e+21
2.499615111427962741e-23, 1.831952954385208181e+21
