# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.245665140616878033e+09, 3.289601355492541101e+06
1.078946722229829815e-11, 1.263526870786623478e+09, 3.510157131512058899e+06
1.135010815672316663e-11, 1.269880787842400551e+09, 3.711121296723760199e+06
1.193988104464273125e-11, 1.285042597646359921e+09, 3.950570787130020559e+06
1.256029963694872804e-11, 1.292707234925011635e+09, 4.180638704015933909e+06
1.321295634186573788e-11, 1.293593358675646782e+09, 4.400888600077691488e+06
1.389952631213352601e-11, 1.310764145210297585e+09, 4.691020159153775312e+06
1.462177174456718478e-11, 1.328144928442515850e+09, 5.000211448010090739e+06
1.538154640303035716e-11, 1.333445599172101974e+09, 5.281026758384775370e+06
1.618080037643067682e-11, 1.349954973292846203e+09, 5.624222857495390810e+06
1.702158508394953640e-11, 1.362297994778055429e+09, 5.970566454015554860e+06
1.790605854035294846e-11, 1.380119726500598669e+09, 6.362977290614486672e+06
1.883649089489798225e-11, 1.379005464919190645e+09, 6.688208410542724654e+06
1.981527025805096908e-11, 1.393772511621272564e+09, 7.111085761275759898e+06
2.084490883097288542e-11, 1.407987635362235785e+09, 7.556889716441999190e+06
2.192804935350449494e-11, 1.427464429812460661e+09, 8.059531033992699347e+06
2.306747188720071646e-11, 1.433778559511910677e+09, 8.515826491013687104e+06
2.426610095082419209e-11, 1.452958719006120443e+09, 9.078168851538028568e+06
2.552701302661247069e-11, 1.468900048726782322e+09, 9.654671418679511175e+06
2.685344445658503549e-11, 1.481085561282812357e+09, 1.024060669290115125e+07
2.824879974915704763e-11, 1.501313476888312101e+09, 1.091986382270599157e+07
2.971666031738025020e-11, 1.515552024639072895e+09, 1.159623491919485480e+07
3.126079367123955679e-11, 1.522805231180476665e+09, 1.225718803703368455e+07
3.288516308759833167e-11, 1.536973247035280704e+09, 1.301407025430615805e+07
3.459393778261224212e-11, 1.548588113198196888e+09, 1.379377470815278776e+07
3.639150361272071167e-11, 1.558163629740468264e+09, 1.460026227919852920e+07
3.828247433168220594e-11, 1.561682248700298786e+09, 1.539361696741061471e+07
4.027170343254586841e-11, 1.573001527762795925e+09, 1.631088686644192226e+07
4.236429660495408969e-11, 1.577841650340662718e+09, 1.721124544671276212e+07
4.456562483975033441e-11, 1.579928264078612566e+09, 1.812953750215607509e+07
4.688133821452655254e-11, 1.590773794033544302e+09, 1.920252254654005542e+07
4.931738039549364670e-11, 1.589574864652315855e+09, 2.018512149165487662e+07
5.188000389289609384e-11, 1.599920325960322380e+09, 2.137220292947372049e+07
5.457578610912699557e-11, 1.604712451594193935e+09, 2.255011374718984962e+07
5.741164622073268011e-11, 1.613177958234702349e+09, 2.384703587552526593e+07
6.039486293763794275e-11, 1.611477633742715836e+09, 2.505976828173883259e+07
6.353309318517436562e-11, 1.608900202964357853e+09, 2.631979799253842980e+07
6.683439175686149603e-11, 1.605239475389979839e+09, 2.762447213627598807e+07
7.030723198838341702e-11, 1.595155553964859247e+09, 2.887739050306382775e+07
7.396052750582374558e-11, 1.583451633646586895e+09, 3.015508072250016406e+07
7.780365510398024982e-11, 1.573174968600297451e+09, 3.151617830898334831e+07
8.184647881347885976e-11, 1.560418382753211498e+09, 3.288504577791270614e+07
8.609937521845998927e-11, 1.543380774504497051e+09, 3.421617004726271331e+07
9.057326008981998694e-11, 1.524415037617615700e+09, 3.555187400653737783e+07
9.527961640236521090e-11, 1.508274602381984949e+09, 3.700332128221740574e+07
1.002305238077900488e-10, 1.488452939858883858e+09, 3.841461312862563878e+07
1.054386896391260237e-10, 1.468807045422143459e+09, 3.987743586999993771e+07
1.109174815262403146e-10, 1.445373291821869373e+09, 4.128037982337168604e+07
1.166809617060962959e-10, 1.425576167524954796e+09, 4.283071534106522053e+07
1.227439231158405997e-10, 1.400745192562946320e+09, 4.427161336986321956e+07
1.291219273613533562e-10, 1.376095238751120806e+09, 4.575263123840578645e+07
1.358313446587154174e-10, 1.350416661774306774e+09, 4.723205235447798669e+07
1.428893958511103824e-10, 1.319017068244840384e+09, 4.853119287699182332e+07
1.503141966090024084e-10, 1.291991909594938040e+09, 5.000713173321759701e+07
1.581248039270385857e-10, 1.257906796652838469e+09, 5.121796257850143313e+07
1.663412650370169698e-10, 1.228061155678516388e+09, 5.260119376584457606e+07
1.749846688624654551e-10, 1.191668924191199780e+09, 5.369490558399164677e+07
1.840772001468954491e-10, 1.159565019735840082e+09, 5.496351951560712606e+07
1.936421963946606826e-10, 1.119610414103161812e+09, 5.582753080554091930e+07
2.037042077705718970e-10, 1.086227853040691376e+09, 5.697765799096134305e+07
2.142890601120060623e-10, 1.051480926254859447e+09, 5.802128458333908767e+07
2.254239212152432687e-10, 1.015342693393773794e+09, 5.893875919874488562e+07
2.371373705661655168e-10, 9.813764819136323929e+08, 5.992754844700048119e+07
2.494594726942950709e-10, 9.461080112707835436e+08, 6.077629778889288753e+07
2.624218543384439019e-10, 9.093807905068675280e+08, 6.145285882585167885e+07
2.760577856220344782e-10, 8.751366506820417643e+08, 6.221213801430916041e+07
2.904022654464451017e-10, 8.371524174547812939e+08, 6.260469178344866633e+07
3.054921113215515548e-10, 8.002653308233382702e+08, 6.295635870635237545e+07
3.213660538640321425e-10, 7.650087523767199516e+08, 6.331045338912975788e+07
3.380648362059815113e-10, 7.310844016141669750e+08, 6.364732223665253818e+07
