# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.519600269890205736e+23
4.702936710332264339e-27, 2.215267371986302743e+23
5.546428797763657249e-27, 1.961061454799096408e+23
6.541204847829746202e-27, 1.686849957219026715e+23
7.714398295083749862e-27, 1.496895005079309533e+23
9.098009073196400450e-27, 1.399995722233710547e+23
1.072977644267010365e-26, 1.188238107450879519e+23
1.265420836398774804e-26, 1.055884136063310433e+23
1.492379549329821713e-26, 9.369345636618749556e+22
1.760044291349111345e-26, 8.219136456989243081e+22
2.075715865244657782e-26, 7.407321911331079900e+22
2.448004504435367172e-26, 6.543332193251219839e+22
2.887064725031394937e-26, 5.667550537882597641e+22
3.404872299629656096e-26, 4.758656446756185702e+22
4.015550907560367013e-26, 4.487006134324354141e+22
4.735757371271383177e-26, 3.855352757336761644e+22
5.585135986528166672e-26, 3.496407452770295297e+22
6.586854338704730070e-26, 3.242667681008547424e+22
7.768235220049380353e-26, 2.930933121729919399e+22
9.161501884051453189e-26, 2.599181111625439511e+22
1.080465696440958198e-25, 2.384458618274449667e+22
1.274251903192741097e-25, 2.135480350696747408e+22
1.502794506238218871e-25, 1.883432795981987447e+22
1.772327215930531224e-25, 1.701320159566578582e+22
2.090201785599383011e-25, 1.468441323213470617e+22
2.465088537405881345e-25, 1.275207339332481319e+22
2.907212853378810976e-25, 1.131363540169619040e+22
3.428634082143469684e-25, 1.013026422411977818e+22
4.043574468781436919e-25, 9.120792518553072828e+21
4.768807079686756228e-25, 8.077945739639036838e+21
5.624113303426774320e-25, 7.247151394615041458e+21
6.632822406365740018e-25, 6.414982919592572092e+21
7.822447859928718580e-25, 5.674303793578010214e+21
9.225437795918809429e-25, 5.184227614827602772e+21
1.088006005924887673e-24, 4.680118391601891901e+21
1.283144599871783126e-24, 4.128453040112762094e+21
1.513282146618761175e-24, 3.818580063253809332e+21
1.784695860079926789e-24, 3.530862881450238673e+21
2.104788799698208316e-24, 3.113116888035823714e+21
2.482291795721767236e-24, 2.763942481272827281e+21
2.927501590654174711e-24, 2.407464640951208641e+21
3.452561692406034464e-24, 2.135530631486217126e+21
4.071793599676902325e-24, 1.906584757838588936e+21
4.802087434045472186e-24, 1.726310380159907398e+21
5.663362633618571843e-24, 1.561148950304324583e+21
6.679111274083321220e-24, 1.381529727924783546e+21
7.877038836745526382e-24, 1.264810391724735594e+21
9.289819901093556915e-24, 1.120780713815427121e+21
1.095598937409960433e-23, 1.032161446959377416e+21
1.292099356536003555e-23, 9.352959942290808504e+20
1.523842977711869411e-23, 8.483238008379131822e+20
1.797150822013487714e-23, 7.692976809589852078e+20
2.119477613049998141e-23, 7.001109860606739743e+20
2.499615111427962741e-23, 6.289630869264321741e+20
2.947931918133280256e-23, 5.707098902177968947e+20
3.476656287689211319e-23, 5.245379727806521016e+20
4.100209665080349216e-23, 4.740740324281924977e+20
4.835600043969937971e-23, 4.278186368470233252e+20
5.702885875418724003e-23, 3.874477376996352328e+20
6.725723180643690565e-23, 3.581810003036224881e+20
7.932010790822033282e-23, 3.280785741873701192e+20
9.354651313451163065e-23, 2.964867864001500283e+20
1.103244858132429747e-22, 2.696843895451671921e+20
1.301116606287069462e-22, 2.467009579903888589e+20
1.534477510297872795e-22, 2.282184976592543089e+20
1.809692704122208853e-22, 2.111369165691960689e+20
2.134268936087184622e-22, 1.951738097715040092e+20
2.517059322376046883e-22, 1.790250450173355950e+20
2.968504823940018240e-22, 1.655102234011260355e+20
3.500919033341181496e-22, 1.540370712291916186e+20
4.128824039350207449e-22, 1.423959076791200809e+20
4.869346530315724819e-22, 1.329535106608620831e+20
5.742684940390276453e-22, 1.237267665313923400e+20
6.772660380457013972e-22, 1.148368611397161779e+20
7.987366380906640922e-22, 1.067482705925520916e+20
9.419935168598084157e-22, 9.908877790373696307e+19
1.110944137891402755e-21, 9.182844395203223552e+19
1.310196785249160733e-21, 8.525727346658202419e+19
1.545186258721712771e-21, 7.900899441254155878e+19
1.822322113001027674e-21, 7.327185347142030950e+19
2.149163484200136763e-21, 6.793003395335507968e+19
2.534625272264731674e-21, 6.368823933842868634e+19
2.989221303094123632e-21, 5.931368325619276186e+19
3.525351102842810621e-21, 6.274113784664747213e+19
4.157638106436222671e-21, 9.556136768752156672e+19
4.903328525249966324e-21, 7.219166087190932685e+19
5.782761753436612288e-21, 5.453705849508575642e+19
6.819925143666444147e-21, 4.119992133958176768e+19
8.043108284302515491e-21, 3.112440540849263411e+19
9.485674624023415503e-21, 2.351287528069904384e+19
1.118697149066724291e-20, 1.776275873256863744e+19
1.319340332590062272e-20, 1.341884367712524083e+19
1.555969740917821290e-20, 1.013724097377780531e+19
1.835039659478160964e-20, 7.658160198677786624e+18
2.164161977771759849e-20, 5.785343150105326592e+18
2.552313810680730944e-20, 4.370526927635870720e+18
3.010082357559369474e-20, 3.301706593643049472e+18
3.549953677864403548e-20, 2.494268222345163264e+18
4.186653259946393321e-20, 1.884290377884944640e+18
4.937547672330295495e-20, 1.423483728165963264e+18
5.823118252894552716e-20, 1.075368185357787136e+18
6.867519756257939132e-20, 8.123849336652661760e+17
8.099239196997111843e-20, 6.137147159758561280e+17
9.551872859251608056e-20, 4.636296624877031040e+17
1.126504266636989180e-19, 3.502481826538401920e+17
1.328547690542405278e-19, 2.645943505730067520e+17
1.566828478435168150e-19, 1.998873193992982400e+17
1.847845958644648179e-19, 1.510045107543334720e+17
2.179265142212338583e-19, 1.140760821480862880e+17
2.570125793139807554e-19, 8.617856813183761600e+16
3.031088996291992221e-19, 6.510344206608212800e+16
3.574727948322873362e-19, 4.918227653037483200e+16
4.215870903214369578e-19, 3.715466107391057600e+16
4.972005626584339840e-19, 2.806842092119411200e+16
5.863756390628103235e-19, 2.120423737528228400e+16
6.915446520170692085e-19, 1.601870243893273200e+16
8.155761833792395473e-19, 1.210129953205382800e+16
9.618533075996249744e-19, 9.141904653186052000e+15
1.134365868197676881e-18, 6.906235191235202000e+15
1.337819304425055520e-18, 5.217302775087656000e+15
1.577762996462489002e-18, 3.941401862694005500e+15
1.860741629884100507e-18, 2.977524846252817000e+15
2.194473707994619215e-18, 2.249365712734677000e+15
2.588062081128162433e-18, 1.699279223813788250e+15
3.052242235289454346e-18, 1.283717389367795500e+15
3.599675112439245340e-18, 9.697819597103671250e+14
4.245292449367348616e-18, 7.326200121374695000e+14
5.006704054589761737e-18, 5.534564515353238750e+14
5.904678132122855407e-18, 4.181076665547058125e+14
6.963707753408741773e-18, 3.158586738791681875e+14
8.212678928436478931e-18, 2.386148589113574375e+14
9.685658498314910144e-18, 1.802611598219482500e+14
1.142282333979415136e-17, 1.361779643086991406e+14
1.347155622664652036e-17, 1.028753946861194062e+14
1.588773823853684420e-17, 7.771702922384915625e+13
1.873727296902659581e-17, 5.871118793574728906e+13
2.209788410689144019e-17, 4.435325980998259375e+13
2.606123542144102333e-17, 3.350658920281787891e+13
3.073543097639655378e-17, 2.531249168191907812e+13
3.624796376796639995e-17, 1.912227565953662109e+13
4.274919321394347718e-17, 1.444588825921756250e+13
5.041644634554868811e-17, 1.091311992951865625e+13
5.945885456581054400e-17, 8.244296540234241211e+12
7.012305790152837429e-17, 6.228138779947736328e+12
8.269993233755542552e-17, 4.705036078330571289e+12
9.753252372765098471e-17, 3.554410921234999512e+12
1.150254046866373624e-16, 2.685173245575145996e+12
1.356557096817297811e-16, 2.028509229383435059e+12
1.599861493153398455e-16, 1.532433596404394043e+12
1.886803587759159303e-16, 1.157674164541453369e+12
2.225209990999822156e-16, 8.745628354740601807e+11
2.624311049739989521e-16, 6.606868984547747803e+11
3.094992613570354925e-16, 4.991147120418680420e+11
3.650092956398647205e-16, 3.770552985980626831e+11
4.304752952215124428e-16, 2.848457374025765381e+11
5.076829056399780699e-16, 2.151861926309960632e+11
5.987380357017318112e-16, 1.625620166245773315e+11
7.061242980873349873e-16, 1.228071788711146851e+11
8.327707521787032481e-16, 9.277445922085186768e+10
9.821317968561233654e-16, 7.008629595494366455e+10
1.158281392414764866e-15, 5.294656440874362183e+10
1.366024181590388841e-15, 3.999838548342195892e+10
1.611026540622776794e-15, 3.021670733792010880e+10
1.899971134895506479e-15, 2.282715642873107910e+10
2.240739194799757074e-15, 1.724473367677115631e+10
2.642625483564512309e-15, 1.302750259358198357e+10
3.116591820499059926e-15, 9.841603066078603745e+09
3.675566074728101540e-15, 7.434821080516687393e+09
4.334794784749449399e-15, 5.616622020617811203e+09
5.112259021838163594e-15, 4.243066858171908379e+09
6.029164840355033411e-15, 3.205417116631476402e+09
7.110521692444105568e-15, 2.421526512475925922e+09
8.385824583913820002e-15, 1.829337785808154821e+09
9.889858577732786539e-15, 1.381969892636565208e+09
1.166364758871518910e-14, 1.044006633993256927e+09
1.375557334864622139e-14, 7.886929068322350979e+08
1.622269506265401209e-14, 5.958166174742885828e+08
1.913230575167266856e-14, 4.501085765861287713e+08
2.256376773167321721e-14, 3.400337029514499307e+08
2.661067729405201169e-14, 2.568778405049940050e+08
3.138341763083128220e-14, 1.940578959327308238e+08
3.701216963806184975e-14, 1.466006834170956612e+08
4.365046271986859551e-14, 1.107492188099332303e+08
5.147936244459536715e-14, 8.366529526921954751e+07
