# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 9.867550450984680653e+08, 1.564933228177016228e+07
1.078946722229829815e-11, 1.011253880091145396e+09, 1.687123242795025557e+07
1.135010815672316663e-11, 1.033853869846907973e+09, 1.814453840468363464e+07
1.193988104464273125e-11, 1.078550157061388731e+09, 1.991256838048553094e+07
1.256029963694872804e-11, 1.070919489292354703e+09, 2.079907073611833155e+07
1.321295634186573788e-11, 1.069293949969224572e+09, 2.184662753303947300e+07
1.389952631213352601e-11, 1.079755511280247211e+09, 2.320667493163574114e+07
1.462177174456718478e-11, 1.113826509863038778e+09, 2.518287121125074103e+07
1.538154640303035716e-11, 1.130343389903001547e+09, 2.688427372967801616e+07
1.618080037643067682e-11, 1.138931943672007561e+09, 2.849613175366721302e+07
1.702158508394953640e-11, 1.153796219315201759e+09, 3.036809058994647488e+07
1.790605854035294846e-11, 1.155835814244581223e+09, 3.200256384892131761e+07
1.883649089489798225e-11, 1.172218652496472836e+09, 3.414267287009181082e+07
1.981527025805096908e-11, 1.150451983860183239e+09, 3.524988173192288727e+07
2.084490883097288542e-11, 1.174281325915810108e+09, 3.784962781874492764e+07
2.192804935350449494e-11, 1.222515920558381796e+09, 4.145188546692707390e+07
2.306747188720071646e-11, 1.247697337887075186e+09, 4.450402977651511133e+07
2.426610095082419209e-11, 1.254897181303655386e+09, 4.708673448703008145e+07
2.552701302661247069e-11, 1.276175595383824348e+09, 5.037339498149701208e+07
2.685344445658503549e-11, 1.297738350052863121e+09, 5.388629215791719407e+07
2.824879974915704763e-11, 1.298652948416440725e+09, 5.672632699239396304e+07
2.971666031738025020e-11, 1.288829340081883669e+09, 5.922258891133646667e+07
3.126079367123955679e-11, 1.317323951614560843e+09, 6.367735278977351636e+07
3.288516308759833167e-11, 1.330185946342190981e+09, 6.764025371945941448e+07
3.459393778261224212e-11, 1.350692786030991793e+09, 7.225201072190918028e+07
3.639150361272071167e-11, 1.380495472672854185e+09, 7.768351242656847835e+07
3.828247433168220594e-11, 1.398202927177236080e+09, 8.276840959427446127e+07
4.027170343254586841e-11, 1.397280714446590662e+09, 8.701189601596491039e+07
4.236429660495408969e-11, 1.394860842090512991e+09, 9.137480079047533870e+07
