# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.898470469052448270e+22
4.143897244964681628e-25, 2.681911717307536009e+22
4.838564324307219260e-25, 2.456453897609294119e+22
5.649682734992169490e-25, 2.198883668555468898e+22
6.596773932655885372e-25, 2.026288896250752899e+22
7.702631875067320117e-25, 1.872589232256229101e+22
8.993871611864740876e-25, 1.703772368154395673e+22
1.050156983777701776e-24, 1.555353567843254587e+22
1.226201282573591067e-24, 1.424209312503884153e+22
1.431756974063410238e-24, 1.308347805348479474e+22
1.671771235205982412e-24, 1.189784664473881018e+22
1.952020568777308980e-24, 1.097360133754690784e+22
2.279249828377506683e-24, 1.016809834473144399e+22
2.661334549057996954e-24, 9.305502859211833344e+21
3.107470490433956329e-24, 8.427685975768291082e+21
3.628394954078874531e-24, 7.759677396692869579e+21
4.236645201720489617e-24, 7.096990670992343826e+21
4.946860193674237954e-24, 6.508683764787520209e+21
5.776132909553281211e-24, 5.954474583162225689e+21
6.744421730674377979e-24, 5.445127198924512166e+21
7.875030785036159497e-24, 4.974120763086073758e+21
9.195170815492024403e-24, 4.564649693541386158e+21
1.073661406971731716e-23, 4.134903190676258161e+21
1.253645897342513110e-23, 3.764258523519661375e+21
1.463802299047425984e-23, 3.484502716139947688e+21
1.709188515862952929e-23, 3.259458110724554883e+21
1.995710339202826004e-23, 2.976347611535373238e+21
2.330263584757434168e-23, 2.713501619477766734e+21
2.720900056375714993e-23, 2.481078067336665629e+21
3.177021331497144511e-23, 2.256089144893115466e+21
3.709605032032140160e-23, 2.063293226942668734e+21
4.331469026427151886e-23, 1.872313382604217778e+21
5.057579921552993781e-23, 1.694641368602790068e+21
5.905413268993206007e-23, 1.528957921338480132e+21
6.895374154936251738e-23, 1.382186996928774406e+21
8.051288296148122256e-23, 1.235834509420134400e+21
9.400975461394818512e-23, 1.113162212579439411e+21
1.097691901903814394e-22, 9.985805660037050532e+20
1.281704772502877614e-22, 8.922620464545921761e+20
1.496564856684707842e-22, 7.946789617649078764e+20
1.747443263311006971e-22, 7.001529495931036631e+20
2.040377966148069427e-22, 6.179342954957272515e+20
2.382419121782715813e-22, 5.450799248026925138e+20
2.781798748077653061e-22, 4.781054606724287693e+20
3.248128846873889935e-22, 4.180238861828426957e+20
3.792632739224971983e-22, 3.665133079635374899e+20
4.428415180784706451e-22, 3.198295478245257380e+20
5.170777758305154950e-22, 2.783632582821846057e+20
6.037587157996679498e-22, 2.407021290085341266e+20
7.049705168986915043e-22, 2.075497085734952960e+20
8.231490770914376496e-22, 1.798090658980348559e+20
9.611386389565238025e-22, 1.546099417514112123e+20
1.122260243016206653e-21, 1.315299768442850181e+20
1.310391656319376225e-21, 1.128611679948443812e+20
1.530060699946438888e-21, 9.539746464687452979e+19
1.786554221579997443e-21, 8.092408871120958259e+19
2.086045335820364214e-21, 6.808242780575281971e+19
2.435741994580735524e-21, 5.697439891439763456e+19
2.844060463254972146e-21, 4.728027061958623232e+19
3.320827877766432378e-21, 3.928450382386865766e+19
3.877518757505402961e-21, 3.235014587972705075e+19
4.527531166390591196e-21, 2.648977816329902490e+19
5.286509168514232234e-21, 2.174636294360265933e+19
6.172719339017780476e-21, 1.766179395958664192e+19
7.207490391810404495e-21, 1.427477932542519706e+19
8.415726504796120160e-21, 1.141947055118804173e+19
9.826506696977815998e-21, 9.126156535560476672e+18
1.147378468284583961e-20, 7.277206676911746048e+18
1.339720604767883656e-20, 5.771211894079157248e+18
1.564306241098517039e-20, 4.580763561418217984e+18
1.826540554225283020e-20, 3.613855426645001216e+18
2.132734824280151716e-20, 2.843128338201690624e+18
2.490258330249094031e-20, 2.235804457860592384e+18
2.907715708851964547e-20, 1.749477749814274560e+18
3.395154045186442600e-20, 1.370909087067420160e+18
3.964304679255259240e-20, 1.071972858771523840e+18
4.628865548014387372e-20, 8.367228747110552320e+17
5.404830858161902066e-20, 6.494117399156647680e+17
6.310876024011991138e-20, 5.031871565650880640e+17
7.368807134881180046e-20, 3.908475905204026240e+17
8.604085769467593336e-20, 3.028372625962834560e+17
1.004644178810475172e-19, 2.343929412902213120e+17
1.173058885116423403e-19, 1.807987269244289280e+17
1.369705988422578918e-19, 1.390026714929283040e+17
1.599318259743174272e-19, 1.073092571921188640e+17
1.867421853717413878e-19, 8.251885356680950400e+16
2.180469308404809387e-19, 6.345737440985694400e+16
2.545994840657364937e-19, 4.875950397215579200e+16
2.972795674613780767e-19, 3.746592495703371200e+16
3.471143767408655819e-19, 2.878814217814502800e+16
4.053033027769513840e-19, 2.212029013082205600e+16
4.732467977393484649e-19, 1.699683266964036200e+16
5.525800802412904732e-19, 1.306006020224915800e+16
6.452124906878854795e-19, 1.003511511830287800e+16
7.533734440045013057e-19, 7.710801778712184000e+15
8.796660857047170922e-19, 5.924841256892942000e+15
1.027129942656215233e-18, 4.552541347424387000e+15
1.199314076381365808e-18, 3.498090804693945500e+15
1.400362499497209111e-18, 2.687869992614820000e+15
1.635113911040676270e-18, 2.065310908312384250e+15
1.909218151042094247e-18, 1.586947716859070500e+15
2.229272177097818710e-18, 1.219382053282275000e+15
2.602978835535310412e-18, 9.369512152605632500e+14
3.039332248368829520e-18, 7.199364443782796250e+14
3.548834277815029616e-18, 5.531862016951935000e+14
4.143747278091769203e-18, 4.250583174886098750e+14
4.838389217561514039e-18, 3.266071581547601250e+14
5.649478274021606592e-18, 2.509590598960114375e+14
6.596535196630497956e-18, 1.928324232074461250e+14
7.702353118248023089e-18, 1.481689621225870938e+14
8.993546125318797605e-18, 1.138503627727192969e+14
1.050118978791184392e-17, 8.748056892479082812e+13
1.226156906576543473e-17, 6.721849410941449219e+13
1.431705159044002820e-17, 5.164948063185576562e+13
1.671710734114975772e-17, 3.968653098949443750e+13
1.951949925514886663e-17, 3.049441587231268750e+13
2.279167342748857588e-17, 2.343136011665241016e+13
2.661238235854156293e-17, 1.800423524136846875e+13
3.107358031653111131e-17, 1.383413020048889844e+13
3.628263643138282592e-17, 1.062989656809420117e+13
4.236491878316220397e-17, 8.167821135932230469e+12
4.946681167721122281e-17, 6.276006702531970703e+12
5.775923872374348195e-17, 4.822370553261501953e+12
6.744177651302501599e-17, 3.705422708252437988e+12
7.874745789132278381e-17, 2.847180094382936035e+12
9.194838043965264702e-17, 2.187721922196996338e+12
1.073622551364499575e-16, 1.681006135967194092e+12
1.253600528129948575e-16, 1.291654849041136475e+12
1.463749324313652303e-16, 9.924843302702199707e+11
1.709126660647493911e-16, 7.626070900849755859e+11
1.995638114815701302e-16, 5.859735575820684814e+11
2.330179252950391720e-16, 4.502515314233217773e+11
2.720801587507204238e-16, 3.459651701488371582e+11
3.176906355684263719e-16, 2.658334077793088684e+11
3.709470782113892190e-16, 2.042616043006260986e+11
4.331312271366239694e-16, 1.569509390937314453e+11
5.057396888673425339e-16, 1.205982757587740021e+11
5.905199553182014303e-16, 9.266554376537106323e+10
6.895124612624175452e-16, 7.120253541989906311e+10
8.050996921517614587e-16, 5.471074623882872772e+10
9.400635241836067561e-16, 4.203875236504277802e+10
1.097652176637426354e-15, 3.230182042410884094e+10
1.281658387844818299e-15, 2.482013723161654663e+10
1.496510696280042197e-15, 1.907134656963382721e+10
1.747380023663327855e-15, 1.465407932999281502e+10
2.040304125247816402e-15, 1.125993071574710083e+10
2.382332902476464009e-15, 8.651928031478534698e+09
2.781698075296781474e-15, 6.647985722083483696e+09
3.248011297693212803e-15, 5.108192533755903244e+09
3.792495484549381372e-15, 3.925043170563499451e+09
4.428254917260453338e-15, 3.015932501325917244e+09
5.170590628816885501e-15, 2.317388232590494633e+09
6.037368658836964984e-15, 1.780639393391313791e+09
7.049450041464057396e-15, 1.368211249641277075e+09
8.231192874789720272e-15, 1.051308889815067053e+09
9.611038555274013536e-15, 8.078068209984046221e+08
1.122219628626107451e-14, 6.207042163048121929e+08
1.310344233488316355e-14, 4.769379436641466022e+08
1.530005327333422790e-14, 3.664705284050127268e+08
1.786489566513994436e-14, 2.815893556458611488e+08
2.085969842226470568e-14, 2.163681907202067971e+08
2.435653845529604593e-14, 1.662534217987838686e+08
2.843957537234173260e-14, 1.277461356547670215e+08
3.320707697621301066e-14, 9.815783026032951474e+07
3.877378430820567309e-14, 7.542270909968587756e+07
4.527367315877207227e-14, 5.795345142218402773e+07
5.286317850727665526e-14, 4.453038838913509995e+07
6.172495949449466709e-14, 3.421634847201831639e+07
7.207229554069590400e-14, 2.629122587312537804e+07
8.415421941214433446e-14, 2.020170445552293584e+07
9.826151077522554733e-14, 1.552262585612577200e+07
1.147336944870571982e-13, 1.192730605425566435e+07
1.339672120527618000e-13, 9.164727123827481642e+06
1.564249629145710343e-13, 7.042011220017855056e+06
1.826474452061308525e-13, 5.410954546107848175e+06
2.132657641002332364e-13, 4.157679939536886290e+06
2.490168208261894248e-13, 3.194686317376730964e+06
2.907610479159630927e-13, 2.454739356551619712e+06
3.395031175191101639e-13, 1.886177449730959954e+06
3.964161211804007018e-13, 1.449304715569459833e+06
4.628698030228503768e-13, 1.113619576815732755e+06
5.404635258335326130e-13, 8.556851759247018490e+05
6.310647634578878334e-13, 6.574930258886078373e+05
7.368540459117346958e-13, 5.052057472460312420e+05
8.603774389199028282e-13, 3.881909602700177347e+05
1.004607820923932483e-12, 2.982789113375014276e+05
1.173016432332888215e-12, 2.291921086734445125e+05
1.369656419016833193e-12, 1.761070536736951617e+05
1.599260380711907916e-12, 1.353174658096004569e+05
1.867354272066798725e-12, 1.039754750867602270e+05
2.180390397624856683e-12, 7.989285202224970271e+04
